,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.023869,-0.043601,-0.031104,-0.046561,-0.43594,-0.16298,-0.074844
1,0.0093464,0.07808,-0.03538,-0.042286,-0.43824,-0.1735,-0.083065
2,0.036314,0.16293,-0.037024,-0.034064,-0.44975,-0.19784,-0.081421
3,0.048153,0.2139,-0.03538,-0.02354,-0.46455,-0.23303,-0.068266
4,0.04026,0.23659,-0.03242,-0.014661,-0.47902,-0.27052,-0.053138
5,0.021843,0.24054,-0.025514,-0.010386,-0.49086,-0.30801,-0.038668
6,0.0050711,0.22739,-0.018278,-0.013674,-0.50204,-0.34879,-0.031104
7,-0.0084125,0.19746,-0.010057,-0.019594,-0.51125,-0.40338,-0.025185
8,-0.023869,0.1455,-0.0028217,-0.027158,-0.5152,-0.47705,-0.018936
9,-0.045246,0.0692,0.0024402,-0.036366,-0.51257,-0.56683,-0.013017
10,-0.070568,-0.027487,0.0054,-0.046561,-0.49283,-0.65003,-0.011372
11,-0.09326,-0.13338,0.0054,-0.057743,-0.44515,-0.69114,-0.010386
12,-0.11562,-0.23698,0.0040845,-0.061689,-0.358,-0.65398,-0.0024928
13,-0.13766,-0.33465,0.0021113,-0.053796,-0.23204,-0.53394,0.013293
14,-0.1564,-0.43068,0.0024402,-0.034722,-0.076159,-0.35931,0.036971
15,-0.16989,-0.52079,0.002769,-0.01203,0.08663,-0.18534,0.059663
16,-0.18107,-0.59511,0.00046697,0.0083598,0.23561,-0.064649,0.073804
17,-0.19554,-0.63852,-0.0067681,0.023817,0.36255,-0.01499,0.07808
18,-0.21231,-0.64346,-0.017621,0.036971,0.47667,-0.014003,0.074462
19,-0.22711,-0.60366,-0.027816,0.053086,0.58355,-0.026829,0.070845
20,-0.23204,-0.53,-0.031104,0.074462,0.66905,-0.039984,0.072489
21,-0.21987,-0.43627,-0.025514,0.094523,0.70852,-0.074515,0.082355
22,-0.1883,-0.33925,-0.012359,0.10834,0.6855,-0.13272,0.092879
23,-0.14555,-0.25177,0.0030979,0.11097,0.61117,-0.16726,0.10044
24,-0.10346,-0.18205,0.017568,0.10538,0.5181,-0.1051,0.10538
25,-0.067937,-0.13338,0.024803,0.097812,0.42931,0.092879,0.11261
26,-0.039326,-0.10378,0.024145,0.093208,0.34282,0.40991,0.12741
27,-0.018936,-0.0903,0.015924,0.095839,0.23462,0.77758,0.14616
28,-0.0041372,-0.086683,0.0040845,0.10077,0.085315,1.1107,0.16161
29,0.010662,-0.086683,-0.010057,0.099785,-0.10181,1.3413,0.16095
30,0.025461,-0.093918,-0.02354,0.086301,-0.29453,1.4301,0.14352
31,0.036642,-0.10444,-0.032749,0.059663,-0.44646,1.3745,0.1159
32,0.041247,-0.11003,-0.037353,0.033354,-0.5073,1.2087,0.091234
33,0.039273,-0.10214,-0.037024,0.018226,-0.45732,0.99036,0.072818
34,0.034011,-0.074186,-0.028802,0.020528,-0.33004,0.77528,0.063281
35,0.032696,-0.020252,-0.014332,0.033025,-0.18205,0.60427,0.060979
36,0.043877,0.065254,-0.0031506,0.045851,-0.057743,0.48883,0.062623
37,0.0692,0.17444,-0.0011774,0.049797,0.026447,0.42207,0.062623
38,0.10603,0.27902,-0.0067681,0.044864,0.080053,0.39807,0.065254
39,0.14846,0.36091,-0.011372,0.039931,0.13004,0.41221,0.065912
40,0.18924,0.4132,-0.0093991,0.043549,0.19318,0.45562,0.069529
41,0.2162,0.44181,0.0070443,0.057032,0.26323,0.51021,0.072818
42,0.22048,0.45463,0.029407,0.070845,0.31684,0.54737,0.071831
43,0.20305,0.4645,0.051441,0.079395,0.32868,0.54441,0.06624
44,0.17608,0.47634,0.06361,0.077751,0.29053,0.48456,0.055059
45,0.14681,0.49278,0.059334,0.065912,0.21456,0.37044,0.038616
46,0.12083,0.51317,0.041247,0.045193,0.12116,0.22081,0.022501
47,0.096825,0.5283,0.013293,0.022501,0.034011,0.064267,0.012635
48,0.074133,0.53422,-0.016634,0.00046697,-0.029789,-0.080434,0.0080309
49,0.055059,0.52435,-0.039984,-0.020909,-0.065635,-0.19817,0.0034268
50,0.044206,0.49574,-0.051823,-0.044917,-0.07287,-0.28039,-0.0034794
51,0.037958,0.44411,-0.055769,-0.069911,-0.058729,-0.32643,-0.011701
52,0.033354,0.36058,-0.053138,-0.0903,-0.034393,-0.34879,-0.014661
53,0.023159,0.24876,-0.044588,-0.099838,-0.010057,-0.37543,-0.0084125
54,0.0080309,0.12248,-0.035708,-0.10181,0.01132,-0.42805,0.002769
55,-0.0077547,-0.0008485,-0.02946,-0.097864,0.02579,-0.51816,0.013293
56,-0.019594,-0.098193,-0.028144,-0.091287,0.034998,-0.63096,0.020528
57,-0.025185,-0.14752,-0.030447,-0.083065,0.043877,-0.72666,0.020528
58,-0.023211,-0.14588,-0.027816,-0.069911,0.059005,-0.75527,0.015924
59,-0.011372,-0.10806,-0.017621,-0.05281,0.079395,-0.68621,0.011648
60,0.0086887,-0.0584,0.00079584,-0.034393,0.10373,-0.5323,0.010004
61,0.032038,-0.021238,0.018884,-0.016305,0.12807,-0.34156,0.01132
62,0.04881,-0.010386,0.034998,0.00079584,0.14714,-0.17712,0.013293
63,0.051441,-0.021896,0.046508,0.018555,0.15865,-0.092931,0.0073732
64,0.039273,-0.039326,0.049139,0.034669,0.1672,-0.10247,-0.0077547
65,0.012964,-0.049192,0.041904,0.041904,0.17773,-0.18238,-0.027487
66,-0.01795,-0.046561,0.026447,0.030394,0.19647,-0.28269,-0.043601
67,-0.045246,-0.033406,0.0073732,-0.0038083,0.22245,-0.35504,-0.050836
68,-0.059716,-0.021238,-0.011043,-0.058071,0.25074,-0.37313,-0.044917
69,-0.060373,-0.015319,-0.022225,-0.11825,0.26619,-0.3386,-0.030447
70,-0.050507,-0.011701,-0.02354,-0.17054,0.25337,-0.26789,-0.015648
71,-0.037353,-0.010386,-0.014661,-0.20639,0.20338,-0.18107,-0.0064392
72,-0.022225,-0.0061104,0.0014536,-0.22546,0.13267,-0.09326,-0.010386
73,-0.0077547,0.0044134,0.018226,-0.23303,0.059992,-0.0077547,-0.030118
74,0.0030979,0.023817,0.031052,-0.22283,0.0030979,0.076106,-0.06136
75,0.0057288,0.050455,0.035985,-0.16956,-0.03242,0.16194,-0.092603
76,0.0021113,0.076435,0.033354,-0.068266,-0.046561,0.25567,-0.11431
77,-0.0015062,0.090905,0.029407,0.055388,-0.043272,0.3711,-0.11957
78,0.0011247,0.091563,0.025132,0.16654,-0.024527,0.50692,-0.10937
79,0.012964,0.083999,0.021514,0.23594,0.0090175,0.64603,-0.083065
80,0.032367,0.076435,0.016253,0.25665,0.048482,0.75324,-0.048863
81,0.053086,0.068543,0.01132,0.24646,0.07512,0.79731,-0.018278
82,0.062294,0.058676,0.0034268,0.24251,0.055388,0.77067,-0.0018351
83,0.055388,0.04618,-0.0061104,0.27343,-0.028144,0.69207,-0.0077547
84,0.036314,0.032038,-0.020909,0.32933,-0.16528,0.58552,-0.027158
85,0.013293,0.019212,-0.038997,0.37801,-0.32182,0.47371,-0.044917
86,-0.004466,0.010004,-0.051823,0.38919,-0.46389,0.37044,-0.051823
87,-0.012359,-0.0015062,-0.050507,0.35367,-0.56683,0.27968,-0.045903
88,-0.0097279,-0.024527,-0.032749,0.28231,-0.61747,0.19121,-0.032749
89,-0.0015062,-0.066293,-0.0090702,0.20338,-0.61287,0.090577,-0.021567
90,0.0040845,-0.12483,0.012635,0.13267,-0.56749,-0.02946,-0.016963
91,-0.0008485,-0.18501,0.026776,0.074791,-0.50237,-0.16364,-0.019594
92,-0.016305,-0.22941,0.030723,0.032367,-0.43594,-0.29584,-0.025514
93,-0.038668,-0.25079,0.02579,-0.0018351,-0.36918,-0.4093,-0.031104
