,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.073476,0.2583,0.080382,0.028421,-0.77698,-0.33465,0.01691
1,0.073804,0.24482,0.081368,0.044864,-0.92299,-0.54578,0.04026
2,0.062952,0.21357,0.078737,0.059334,-0.9789,-0.77895,0.055717
3,0.04322,0.1649,0.07808,0.074462,-0.92398,-0.99567,0.066898
4,0.021843,0.10307,0.080053,0.09551,-0.74869,-1.1598,0.079066
5,0.012635,0.044535,0.08663,0.12182,-0.46751,-1.2446,0.097483
6,0.020199,0.0044134,0.098141,0.14714,-0.11661,-1.2417,0.1205
7,0.04026,-0.0077547,0.10669,0.15865,0.24778,-1.1542,0.14616
8,0.058348,0.0021113,0.10505,0.14879,0.575,-0.97989,0.16852
9,0.06065,0.016581,0.091892,0.12248,0.84039,-0.71186,0.18661
10,0.04618,0.022501,0.07512,0.08959,1.0377,-0.3603,0.20272
11,0.02283,0.017239,0.056703,0.062623,1.1637,0.030723,0.2139
12,0.0001381,0.017568,0.037629,0.048482,1.2084,0.39774,0.21883
13,-0.01499,0.038287,0.018226,0.043877,1.1571,0.69142,0.21292
14,-0.015319,0.077751,0.0011247,0.038287,1.0025,0.88512,0.19055
15,-0.0067681,0.11853,-0.014332,0.024145,0.75423,0.97983,0.15734
16,0.00046697,0.14155,-0.028473,0.0021113,0.44279,0.99858,0.11853
17,0.0011247,0.14155,-0.039326,-0.022225,0.11623,0.97128,0.086301
18,0.00079584,0.13136,-0.046232,-0.048534,-0.17548,0.92228,0.067885
19,0.0040845,0.12577,-0.048863,-0.071555,-0.3968,0.86901,0.064267
20,0.018555,0.14188,-0.049192,-0.083723,-0.53164,0.81244,0.068871
21,0.044864,0.1843,-0.051165,-0.082736,-0.58656,0.73779,0.073476
22,0.078737,0.24317,-0.055112,-0.074186,-0.58327,0.63091,0.077422
23,0.11097,0.29875,-0.060702,-0.062347,-0.5494,0.48489,0.073147
24,0.13103,0.33328,-0.07024,-0.058071,-0.50336,0.31125,0.058019
25,0.13333,0.34084,-0.077803,-0.06136,-0.45699,0.13464,0.036642
26,0.12379,0.32703,-0.077803,-0.072213,-0.42081,-0.018278,0.015924
27,0.10998,0.29875,-0.069911,-0.082079,-0.39812,-0.1268,0.0037556
28,0.094523,0.26323,-0.0584,-0.083723,-0.38102,-0.18567,-0.0015062
29,0.078737,0.22311,-0.051823,-0.078132,-0.35635,-0.20244,-0.0047949
30,0.06624,0.17641,-0.04985,-0.068595,-0.31886,-0.19258,-0.011043
31,0.050784,0.12346,-0.05281,-0.059058,-0.2623,-0.1735,-0.019594
32,0.029078,0.060979,-0.054783,-0.047219,-0.18337,-0.16101,-0.022225
33,0.0001381,-0.0054526,-0.049521,-0.032091,-0.087341,-0.16495,-0.02354
34,-0.02946,-0.07583,-0.037682,-0.019923,0.017897,-0.19028,-0.027816
35,-0.054454,-0.14292,-0.024856,-0.0097279,0.11656,-0.22842,-0.033735
36,-0.071884,-0.19981,-0.012688,0.0017824,0.20864,-0.27085,-0.036695
37,-0.085367,-0.23961,-0.0008485,0.018555,0.30598,-0.309,-0.030118
38,-0.091616,-0.25737,0.0060577,0.036971,0.4178,-0.34156,-0.015648
39,-0.087669,-0.24553,0.0070443,0.048482,0.51975,-0.37477,0.0040845
40,-0.07287,-0.20968,0.0044134,0.039602,0.57763,-0.42542,0.023817
41,-0.04985,-0.16265,0.00046697,0.0063866,0.57664,-0.505,0.038616
42,-0.024527,-0.12121,-0.0008485,-0.02946,0.54047,-0.60991,0.045522
43,-0.004466,-0.096549,0.002769,-0.054125,0.50528,-0.71022,0.045522
44,0.0047422,-0.090629,0.0090175,-0.06432,0.49278,-0.76152,0.043877
45,0.0050711,-0.097207,0.013622,-0.06728,0.50199,-0.73093,0.044864
46,0.00046697,-0.11168,0.014937,-0.072542,0.50067,-0.61616,0.045851
47,0.0011247,-0.1245,0.01691,-0.082408,0.44937,-0.4366,0.047824
48,0.010333,-0.1324,0.022501,-0.086025,0.32966,-0.23895,0.04618
