,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.024474,-0.035708,0.019212,0.15997,0.011977,0.17345,0.040589
1,0.021186,-0.043272,0.035985,0.15109,0.015924,0.34117,0.039273
2,0.013622,-0.05544,0.07512,0.13596,0.035327,0.49574,0.042233
3,0.0050711,-0.063333,0.12741,0.12281,0.077422,0.62992,0.050455
4,-0.0011774,-0.063991,0.17214,0.11623,0.14089,0.74897,0.061636
5,-0.0024928,-0.056756,0.19417,0.11656,0.21752,0.86703,0.070187
6,0.0034268,-0.045903,0.1922,0.11886,0.29415,0.99661,0.076764
7,0.01691,-0.034393,0.17246,0.12215,0.3517,1.1295,0.081697
8,0.028092,-0.028802,0.14056,0.12313,0.37209,1.2364,0.086959
9,0.033683,-0.03242,0.099456,0.12083,0.35104,1.285,0.093536
10,0.032038,-0.04097,0.049139,0.11557,0.30007,1.2544,0.095839
11,0.025461,-0.051823,-0.0093991,0.10965,0.23462,1.1558,0.092221
12,0.017239,-0.063004,-0.065964,0.10077,0.17575,1.0305,0.079724
13,0.010333,-0.071555,-0.10905,0.085972,0.13826,0.93642,0.059663
14,0.0073732,-0.073199,-0.13009,0.070516,0.12346,0.91932,0.041247
15,0.0077021,-0.067609,-0.12845,0.055388,0.12281,0.9874,0.030723
16,0.010991,-0.056427,-0.11266,0.041904,0.12346,1.0959,0.03434
17,0.014608,-0.042615,-0.0903,0.032696,0.10636,1.1745,0.046837
18,0.015924,-0.026829,-0.06728,0.02579,0.065254,1.1735,0.05769
19,0.014608,-0.014003,-0.048205,0.017897,0.013293,1.0772,0.056703
20,0.015924,-0.0038083,-0.031433,0.015924,-0.026829,0.90452,0.041904
21,0.018884,0.0044134,-0.015648,0.01987,-0.039984,0.69503,0.018884
22,0.024803,0.012964,-0.0047949,0.023817,-0.031104,0.48686,-0.0047949
23,0.029407,0.021843,-0.0051238,0.017239,-0.015976,0.30697,-0.021567
24,0.029078,0.028421,-0.01203,-0.00051963,-0.0067681,0.16063,-0.024856
25,0.023159,0.03434,-0.021238,-0.022225,-0.007097,0.045193,-0.019265
26,0.0096753,0.041575,-0.029131,-0.041957,-0.016305,-0.046561,-0.013674
27,-0.0077547,0.051113,-0.034064,-0.057085,-0.028802,-0.1199,-0.010057
28,-0.024198,0.061636,-0.03538,-0.065635,-0.038339,-0.18666,-0.0067681
29,-0.039326,0.071502,-0.034064,-0.063991,-0.043601,-0.25276,-0.0018351
30,-0.04689,0.079066,-0.030118,-0.059387,-0.044259,-0.31919,0.0024402
31,-0.044917,0.082355,-0.025514,-0.05544,-0.043272,-0.37905,0.0034268
32,-0.034064,0.084657,-0.021238,-0.053138,-0.037682,-0.4241,0.0024402
33,-0.019923,0.086301,-0.017621,-0.048534,-0.025514,-0.45205,-0.0031506
34,-0.0061104,0.08959,-0.015648,-0.037024,-0.0057815,-0.46324,-0.0084125
35,0.0017824,0.094194,-0.013017,-0.016963,0.023817,-0.46554,-0.0084125
36,0.0037556,0.099785,-0.0097279,0.0047422,0.053415,-0.45929,-0.0011774
37,0.0030979,0.10603,-0.0051238,0.021514,0.065254,-0.44778,0.014608
38,0.0014536,0.1113,-0.0018351,0.026119,0.052099,-0.42969,0.031381
39,0.0021113,0.11689,0.002769,0.020528,0.015266,-0.40536,0.044206
40,0.0040845,0.12313,0.0034268,0.0054,-0.030775,-0.37444,0.049797
41,0.0070443,0.1284,0.0011247,-0.018278,-0.071555,-0.34123,0.049139
42,0.012306,0.12938,-0.002164,-0.044917,-0.094905,-0.3067,0.047824
43,0.018884,0.12478,-0.007097,-0.071555,-0.096878,-0.26657,0.050784
44,0.025461,0.11491,-0.01203,-0.088656,-0.071884,-0.22053,0.053743
45,0.031709,0.10538,-0.014003,-0.088985,-0.020909,-0.17712,0.052757
46,0.033354,0.096496,-0.013017,-0.072542,0.040918,-0.14752,0.045522
47,0.027763,0.088932,-0.010386,-0.04689,0.096167,-0.13864,0.0373
48,0.016253,0.084986,-0.0084125,-0.021567,0.1284,-0.14588,0.026447
49,0.0034268,0.078409,-0.007097,-0.0054526,0.13037,-0.16166,0.010004
50,-0.007097,0.067885,-0.007097,-0.0024928,0.10538,-0.17844,-0.0090702
51,-0.01499,0.055717,-0.0097279,-0.010386,0.067885,-0.19291,-0.020252
52,-0.021896,0.04322,-0.013017,-0.024198,0.030723,-0.20475,-0.018607
53,-0.027158,0.032367,-0.013674,-0.037682,0.0070443,-0.21132,-0.011701
54,-0.028473,0.024474,-0.015319,-0.045574,0.0070443,-0.21132,-0.0034794
55,-0.02354,0.020528,-0.015648,-0.045246,0.031052,-0.20639,0.0057288
56,-0.015976,0.01987,-0.014003,-0.038668,0.063938,-0.20277,0.013293
57,-0.0090702,0.020528,-0.011372,-0.030447,0.087617,-0.20606,0.018555
58,-0.0061104,0.019212,-0.0051238,-0.024198,0.091892,-0.21494,0.023817
59,-0.0061104,0.014608,0.0011247,-0.026829,0.072489,-0.22251,0.025461
60,-0.0034794,0.0054,0.0054,-0.036037,0.033025,-0.22448,0.021186
61,0.0021113,-0.0074258,0.0054,-0.048205,-0.019594,-0.21856,0.010004
62,0.010991,-0.023869,0.0060577,-0.056756,-0.077475,-0.20902,-0.0041372
63,0.013622,-0.041957,0.0060577,-0.056098,-0.12878,-0.20705,-0.015648
64,0.0090175,-0.057743,0.0037556,-0.044259,-0.16824,-0.2179,-0.020909
65,0.00079584,-0.068266,0.00079584,-0.024527,-0.19291,-0.23303,-0.020252
66,-0.0080836,-0.072213,-0.0041372,-0.0047949,-0.20113,-0.23467,-0.015319
67,-0.020909,-0.070897,-0.010386,0.0090175,-0.19784,-0.21659,-0.013674
68,-0.033406,-0.066951,-0.014003,0.015595,-0.18271,-0.18271,-0.015319
69,-0.037024,-0.064649,-0.013345,0.017897,-0.15443,-0.1416,-0.021238
70,-0.027158,-0.069582,-0.011372,0.016253,-0.11168,-0.099509,-0.025185
71,-0.0093991,-0.07879,-0.0054526,0.0096753,-0.065307,-0.06136,-0.027158
72,0.0047422,-0.08175,0.002769,0.0017824,-0.025514,-0.028802,-0.02946
73,0.012306,-0.076488,0.010333,-0.0024928,0.0001381,-0.0041372,-0.039326
74,0.018226,-0.065307,0.014608,0.0014536,0.019212,0.010004,-0.05544
75,0.020857,-0.054454,0.01691,0.01691,0.035656,0.013951,-0.070568
76,0.017568,-0.053796,0.018226,0.041247,0.052099,0.010333,-0.080763
77,0.0096753,-0.063004,0.017239,0.068214,0.06624,0.0037556,-0.086025
78,-0.00051963,-0.074186,0.012635,0.086959,0.072818,0.00079584,-0.087012
79,-0.0057815,-0.081092,0.0054,0.092221,0.068543,0.0067154,-0.086025
80,-0.0054526,-0.082736,-0.0008485,0.082355,0.054072,0.016253,-0.078132
81,0.00079584,-0.080106,-0.0047949,0.064596,0.033025,0.023817,-0.063991
82,0.0093464,-0.078461,-0.0047949,0.045522,0.015924,0.02579,-0.048534
83,0.012964,-0.082079,-0.0054526,0.030723,0.014937,0.027434,-0.037353
84,0.011977,-0.09326,-0.0051238,0.021843,0.032038,0.033025,-0.034064
85,0.0077021,-0.10609,-0.0011774,0.017568,0.061965,0.051113,-0.038011
86,0.0037556,-0.11365,0.0047422,0.016253,0.10044,0.084986,-0.045903
87,0.0054,-0.10576,0.0063866,0.015924,0.14056,0.13004,-0.053467
88,0.012306,-0.087669,0.0057288,0.018555,0.17378,0.17411,-0.055112
89,0.020528,-0.06432,0.0030979,0.02579,0.19088,0.20272,-0.048863
90,0.021843,-0.04689,-0.00019077,0.033683,0.18365,0.21028,-0.038997
91,0.017568,-0.037682,-0.002164,0.039931,0.15372,0.19746,-0.032749
92,0.0093464,-0.038011,-0.00019077,0.041247,0.10801,0.16326,-0.032091
93,0.0021113,-0.04393,0.0057288,0.041904,0.056703,0.10965,-0.034722
94,-0.0024928,-0.049521,0.012306,0.044535,0.0083598,0.044206,-0.04097
95,-0.004466,-0.055769,0.012635,0.050126,-0.028473,-0.02354,-0.048863
96,-0.0024928,-0.060373,0.0077021,0.054072,-0.051823,-0.077803,-0.056756
97,0.0011247,-0.06136,0.00046697,0.05473,-0.063004,-0.11299,-0.059058
98,0.0040845,-0.053138,-0.0061104,0.053743,-0.06728,-0.1268,-0.051165
99,0.0054,-0.038339,-0.010386,0.047166,-0.069582,-0.11793,-0.034064
100,0.0047422,-0.021896,-0.011372,0.04026,-0.072213,-0.094247,-0.014003
101,0.00079584,-0.0077547,-0.0077547,0.036314,-0.073857,-0.069582,0.0021113
102,-0.0034794,0.0040845,-0.0015062,0.036314,-0.07287,-0.052152,0.013951
103,-0.0077547,0.012306,0.0034268,0.034011,-0.071226,-0.038011,0.01987
104,-0.0074258,0.017239,0.0093464,0.023817,-0.07879,-0.019923,0.021186
105,-0.0028217,0.020528,0.017568,0.0073732,-0.091287,0.0040845,0.018884
106,0.0083598,0.026447,0.029078,-0.0084125,-0.10148,0.033683,0.018555
107,0.020857,0.04026,0.038287,-0.017292,-0.10543,0.058676,0.021843
108,0.029407,0.059334,0.042233,-0.021238,-0.10214,0.076764,0.027105
109,0.028092,0.07808,0.038287,-0.022225,-0.090629,0.086959,0.035656
110,0.018555,0.092221,0.02579,-0.024856,-0.076488,0.09551,0.042562
111,0.0063866,0.099127,0.010333,-0.034393,-0.063333,0.10899,0.047824
112,-0.002164,0.10143,0.0021113,-0.052481,-0.054783,0.13169,0.051441
113,-0.0067681,0.10143,0.0040845,-0.071884,-0.042286,0.1695,0.057361
114,-0.0028217,0.10406,0.015595,-0.086683,-0.016963,0.2264,0.068214
115,0.0073732,0.11228,0.029078,-0.086683,0.020528,0.30401,0.079724
116,0.016581,0.12445,0.040589,-0.077475,0.057032,0.3905,0.089919
117,0.022501,0.13859,0.046508,-0.070897,0.083342,0.45924,0.096825
118,0.02579,0.15175,0.044206,-0.06728,0.085644,0.48259,0.10242
119,0.022501,0.15799,0.033683,-0.066622,0.057361,0.44773,0.10768
120,0.012306,0.15569,0.019541,-0.06728,0.010333,0.36387,0.10998
121,-0.004466,0.14451,0.0063866,-0.070568,-0.034722,0.25369,0.10538
122,-0.021238,0.12905,-0.0077547,-0.073528,-0.064649,0.13859,0.094852
123,-0.031104,0.10866,-0.020581,-0.07583,-0.081421,0.037958,0.080382
124,-0.030118,0.087946,-0.028802,-0.077475,-0.091616,-0.02946,0.06624
125,-0.019923,0.071173,-0.031433,-0.076488,-0.094247,-0.059058,0.059663
126,-0.0064392,0.056703,-0.027816,-0.070568,-0.087341,-0.058729,0.060321
127,0.002769,0.048482,-0.018936,-0.059387,-0.06728,-0.045246,0.065254
128,0.0057288,0.048482,-0.0067681,-0.041628,-0.028802,-0.033735,0.071831
129,0.0034268,0.055388,0.0073732,-0.013674,0.024474,-0.030447,0.077751
130,-0.0034794,0.064267,0.01987,0.022172,0.079724,-0.034393,0.079066
131,-0.013017,0.067885,0.028092,0.057032,0.12478,-0.045246,0.072818
132,-0.023869,0.067556,0.032696,0.079395,0.14879,-0.059387,0.06065
133,-0.030447,0.062952,0.034011,0.085644,0.14648,-0.077146,0.040589
134,-0.034064,0.055717,0.029736,0.073476,0.10998,-0.092931,0.021843
135,-0.035708,0.043877,0.01987,0.04618,0.044864,-0.10411,0.0096753
136,-0.034393,0.031709,0.0054,0.014279,-0.033735,-0.11266,0.0021113
137,-0.033078,0.02283,-0.010057,-0.013345,-0.10609,-0.12746,-0.0061104
138,-0.037024,0.020199,-0.020252,-0.032091,-0.15575,-0.15246,-0.013345
139,-0.045903,0.017568,-0.022554,-0.038668,-0.17318,-0.18567,-0.01795
140,-0.054783,0.010991,-0.020909,-0.033735,-0.15377,-0.21987,-0.021238
