,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.037958,0.44608,-0.063333,-0.055769,-0.074515,-0.14029,0.056703
1,0.036971,0.43128,-0.059058,-0.056427,-0.069582,-0.12976,0.062294
2,0.031709,0.4224,-0.051823,-0.060045,-0.064649,-0.12056,0.06065
3,0.029407,0.44279,-0.043272,-0.06136,-0.063991,-0.11299,0.049139
4,0.028421,0.49541,-0.038011,-0.0584,-0.060373,-0.10477,0.032038
5,0.027105,0.56809,-0.037682,-0.053467,-0.052152,-0.094905,0.018555
6,0.024145,0.63683,-0.04393,-0.049192,-0.041628,-0.086683,0.019541
7,0.018555,0.67497,-0.048205,-0.045903,-0.032091,-0.084052,0.032038
8,0.013622,0.66741,-0.044259,-0.044588,-0.026171,-0.084381,0.044206
9,0.010991,0.61249,-0.035051,-0.046232,-0.023869,-0.084381,0.050126
10,0.010991,0.51416,-0.025514,-0.049521,-0.021238,-0.082408,0.048482
11,0.010662,0.37505,-0.024198,-0.052481,-0.021238,-0.082408,0.035327
12,0.0093464,0.20042,-0.047548,-0.056098,-0.024856,-0.083723,0.014937
13,0.0083598,0.0030979,-0.11332,-0.060373,-0.031433,-0.085039,-0.0047949
14,0.010333,-0.19652,-0.22744,-0.061689,-0.038997,-0.081421,-0.016305
15,0.014608,-0.37609,-0.38201,-0.057743,-0.046561,-0.072213,-0.018607
16,0.021514,-0.5129,-0.55039,-0.046232,-0.05281,-0.057743,-0.014003
17,0.030394,-0.59544,-0.70758,-0.033406,-0.057414,-0.041628,-0.0074258
18,0.036971,-0.63326,-0.8319,-0.024527,-0.060045,-0.028802,-0.004466
19,0.038944,-0.63688,-0.90129,-0.018607,-0.059716,-0.025842,-0.0031506
20,0.042891,-0.61057,-0.90425,-0.011372,-0.058071,-0.030118,-0.0061104
21,0.051113,-0.55236,-0.82631,-0.00051963,-0.051494,-0.037024,-0.012688
22,0.059334,-0.46159,-0.62701,0.016253,-0.039655,-0.041628,-0.020252
23,0.058348,-0.34353,-0.25408,0.041904,-0.023869,-0.041628,-0.020252
24,0.045851,-0.22086,0.28362,0.073476,-0.0061104,-0.034393,-0.01203
25,0.017568,-0.1245,0.87262,0.099127,0.012964,-0.020909,0.002769
26,-0.022554,-0.079777,1.3784,0.11195,0.027105,-0.004466,0.016581
27,-0.065964,-0.096549,1.7037,0.11393,0.033683,0.010004,0.020528
28,-0.10247,-0.16199,1.8168,0.11327,0.027763,0.015924,0.012306
29,-0.12582,-0.24191,1.753,0.11689,0.012964,0.015924,0.0021113
30,-0.137,-0.29946,1.5655,0.12577,-0.0034794,0.013293,-0.0024928
31,-0.13667,-0.31031,1.2722,0.13892,-0.0077547,0.013951,-0.002164
32,-0.12154,-0.2646,0.88479,0.15043,-0.00051963,0.018555,-0.0008485
