,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.044864,-0.088327,-0.07583,-0.037024,0.050784,0.88874,0.055388
1,0.044864,-0.090629,-0.16726,-0.042615,0.085315,1.2669,0.068543
2,0.042891,-0.096878,-0.25473,-0.042944,0.133,1.7616,0.08367
3,0.037629,-0.10411,-0.31163,-0.040641,0.17641,2.2621,0.10011
4,0.02875,-0.11069,-0.3261,-0.040313,0.20404,2.6945,0.11623
5,0.018226,-0.11233,-0.30176,-0.04393,0.21949,3.0306,0.13333
6,0.014937,-0.10411,-0.2498,-0.046232,0.22245,3.253,0.15602
7,0.017568,-0.087341,-0.18765,-0.044588,0.22081,3.3312,0.18332
8,0.025461,-0.063333,-0.12878,-0.034722,0.22015,3.2405,0.20765
9,0.035656,-0.036695,-0.076159,-0.019923,0.22541,2.9876,0.22311
10,0.04618,-0.014003,-0.024198,-0.0051238,0.23331,2.6015,0.22147
11,0.052099,0.0021113,0.035656,0.0034268,0.2264,2.1253,0.19976
12,0.053743,0.010991,0.1136,0.0044134,0.18825,1.604,0.16161
13,0.052099,0.016253,0.21982,-0.0015062,0.1136,1.0716,0.11524
14,0.047495,0.021186,0.35729,-0.0057815,0.010662,0.56316,0.067885
15,0.039931,0.02875,0.51383,-0.0015062,-0.10378,0.10636,0.024803
16,0.027763,0.038287,0.65393,0.012306,-0.20902,-0.2919,-0.010057
17,0.016253,0.04881,0.74831,0.033354,-0.28499,-0.66187,-0.034722
18,0.0093464,0.05769,0.79205,0.062952,-0.32215,-1.0516,-0.04689
19,0.0050711,0.067885,0.80356,0.099785,-0.3284,-1.4827,-0.047548
20,0.00046697,0.079066,0.80257,0.13366,-0.31459,-1.8958,-0.039984
21,-0.0028217,0.08959,0.78876,0.15503,-0.28992,-2.1681,-0.029131
22,-0.0038083,0.095839,0.75259,0.15438,-0.25901,-2.2052,-0.018278
23,0.0001381,0.094852,0.68451,0.13169,-0.22349,-2.0056,-0.010715
24,0.0067154,0.089261,0.58322,0.098798,-0.18863,-1.6574,-0.007097
25,0.010991,0.085972,0.45825,0.064267,-0.16134,-1.2801,-0.0077547
26,0.013293,0.086959,0.3221,0.0373,-0.13766,-0.96871,-0.01203
27,0.014279,0.089919,0.19154,0.020199,-0.11365,-0.76349,-0.016305
28,0.019212,0.09255,0.086959,0.0090175,-0.082408,-0.64346,-0.017621
29,0.029736,0.095839,0.017239,0.002769,-0.038668,-0.55532,-0.013017
30,0.041904,0.098141,-0.021896,0.0021113,0.021186,-0.44844,-0.0064392
31,0.050126,0.10044,-0.03538,0.0067154,0.10077,-0.30505,0.0067154
32,0.05177,0.10176,-0.031762,0.014937,0.19549,-0.15114,0.025461
33,0.047166,0.10373,-0.023869,0.025132,0.28987,-0.02946,0.047824
34,0.035327,0.10866,-0.020909,0.037958,0.36617,0.027105,0.069529
35,0.02283,0.11426,-0.025842,0.051113,0.40793,0.020857,0.090905
36,0.016253,0.11656,-0.041957,0.064267,0.4155,-0.017292,0.1113
37,0.015595,0.11853,-0.066293,0.076106,0.4007,-0.044588,0.12708
38,0.017568,0.12445,-0.095891,0.087617,0.37636,-0.042286,0.13629
39,0.021843,0.13103,-0.12286,0.097812,0.35301,-0.026171,0.13958
40,0.026119,0.13366,-0.13864,0.098141,0.33493,-0.026171,0.13826
41,0.026776,0.12938,-0.14391,0.086301,0.32506,-0.059387,0.13201
42,0.026447,0.11886,-0.14522,0.06361,0.31914,-0.1199,0.12379
43,0.027763,0.10768,-0.1495,0.035656,0.30598,-0.18929,0.11393
44,0.027434,0.093536,-0.15706,0.0063866,0.2777,-0.25112,0.10044
45,0.021843,0.080382,-0.16923,-0.023211,0.23331,-0.29617,0.080711
46,0.0096753,0.067885,-0.18501,-0.052152,0.17707,-0.32018,0.055717
47,-0.0047949,0.055717,-0.19784,-0.075173,0.1159,-0.31557,0.029078
48,-0.015976,0.044206,-0.20179,-0.089314,0.059005,-0.27973,0.0093464
