,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.004466,-0.039655,-0.03538,-0.041957,-0.13568,-0.36129,-0.11825
1,-0.0008485,-0.043272,-0.037353,-0.063004,-0.13075,-0.36194,-0.11431
2,0.0001381,-0.044588,-0.034064,-0.071884,-0.1222,-0.38299,-0.11069
3,0.0021113,-0.041299,-0.028144,-0.06728,-0.10905,-0.41621,-0.11102
4,0.0057288,-0.04097,-0.020581,-0.046561,-0.086354,-0.43824,-0.10937
5,0.012635,-0.044588,-0.01203,-0.013017,-0.050179,-0.4343,-0.099838
6,0.019541,-0.052481,-0.002164,0.029078,-0.0057815,-0.40437,-0.080106
7,0.022501,-0.060045,0.010991,0.074462,0.033683,-0.36194,-0.053138
8,0.021514,-0.063333,0.026776,0.1136,0.059992,-0.32445,-0.029131
9,0.018226,-0.063333,0.04322,0.13859,0.071173,-0.29749,-0.014661
10,0.011648,-0.063333,0.053086,0.1455,0.067556,-0.28269,-0.0054526
11,0.0030979,-0.063004,0.05473,0.1376,0.052099,-0.2794,-0.0015062
12,-0.0077547,-0.064978,0.045193,0.11985,0.030723,-0.28006,-0.0018351
13,-0.017621,-0.069911,0.026119,0.099785,0.0093464,-0.27677,-0.011701
14,-0.02354,-0.07287,0.0060577,0.083013,-0.011043,-0.26131,-0.032091
15,-0.025842,-0.068924,-0.007097,0.070187,-0.027487,-0.22678,-0.053467
16,-0.028144,-0.0584,-0.014661,0.057361,-0.038668,-0.17416,-0.068924
17,-0.031104,-0.04689,-0.01795,0.040589,-0.04689,-0.1074,-0.073199
18,-0.034064,-0.03538,-0.017292,0.023488,-0.054454,-0.033078,-0.06728
19,-0.028144,-0.026829,-0.014661,0.013293,-0.060373,0.035985,-0.050507
20,-0.012688,-0.021567,-0.011043,0.016581,-0.053138,0.09255,-0.029789
21,0.0070443,-0.02354,-0.01203,0.031381,-0.025185,0.13464,-0.0064392
22,0.022501,-0.031762,-0.017621,0.048482,0.01691,0.16391,0.0080309
23,0.030065,-0.042944,-0.022883,0.059005,0.056374,0.18266,0.010333
24,0.02875,-0.050836,-0.024856,0.056046,0.084986,0.20568,0.0034268
25,0.021514,-0.053796,-0.022225,0.040589,0.10439,0.24876,-0.0008485
26,0.014937,-0.056098,-0.01795,0.026447,0.12774,0.32276,0.0050711
27,0.010991,-0.056098,-0.012688,0.024474,0.16819,0.42503,0.02283
28,0.014279,-0.048863,-0.010057,0.038287,0.23232,0.54474,0.046508
29,0.028421,-0.033735,-0.0067681,0.063938,0.31092,0.65656,0.070845
30,0.049797,-0.018278,-0.0011774,0.093865,0.38097,0.73285,0.089919
31,0.0692,-0.0057815,0.0083598,0.12017,0.41747,0.75324,0.094852
32,0.077422,0.0044134,0.017897,0.13859,0.40793,0.70918,0.08959
33,0.074462,0.014608,0.025132,0.14024,0.35104,0.60558,0.07808
34,0.067227,0.023159,0.027763,0.12873,0.26257,0.46812,0.063938
35,0.06624,0.028092,0.026447,0.10899,0.16556,0.33032,0.051441
36,0.069858,0.030065,0.024474,0.088603,0.079395,0.21456,0.045193
37,0.075449,0.030394,0.025132,0.071502,0.013951,0.1284,0.042233
38,0.079724,0.033354,0.027763,0.059992,-0.024527,0.067885,0.042233
39,0.079724,0.041247,0.029078,0.054072,-0.040313,0.026447,0.044206
40,0.071502,0.048153,0.02875,0.050784,-0.040313,-0.0041372,0.048153
41,0.057032,0.048153,0.025132,0.045193,-0.034064,-0.027158,0.053086
42,0.036971,0.042891,0.020528,0.035985,-0.024527,-0.048863,0.059992
43,0.016253,0.035985,0.017239,0.021186,-0.016305,-0.073857,0.062623
44,-0.00051963,0.02875,0.014937,0.0037556,-0.012359,-0.10346,0.059334
45,-0.0077547,0.024803,0.012964,-0.0097279,-0.013674,-0.13075,0.04881
46,-0.0093991,0.027434,0.010004,-0.015976,-0.023869,-0.14687,0.032367
47,-0.0093991,0.034669,0.0063866,-0.022883,-0.049521,-0.15575,0.014608
48,-0.0084125,0.04322,0.00079584,-0.037682,-0.089643,-0.16101,-0.0041372
49,-0.010715,0.050455,-0.0087413,-0.062018,-0.13437,-0.17219,-0.014332
50,-0.014661,0.05473,-0.018278,-0.087669,-0.17416,-0.18863,-0.020252
51,-0.019594,0.053415,-0.024198,-0.10477,-0.20442,-0.20475,-0.025514
52,-0.024856,0.05177,-0.02354,-0.10411,-0.22119,-0.21428,-0.02946
53,-0.028473,0.054401,-0.018278,-0.084381,-0.21955,-0.21395,-0.029789
54,-0.030118,0.060979,-0.011043,-0.051165,-0.19817,-0.19948,-0.028144
55,-0.027816,0.071502,-0.0051238,-0.01499,-0.16594,-0.16857,-0.019923
56,-0.021238,0.081697,-0.0028217,0.011648,-0.1324,-0.12417,-0.0047949
57,-0.011701,0.091234,0.0011247,0.027105,-0.10806,-0.076488,0.013293
58,-0.0047949,0.098141,0.0047422,0.028092,-0.0903,-0.041299,0.030065
59,-0.0031506,0.10044,0.0057288,0.021514,-0.073857,-0.027487,0.045193
60,-0.0028217,0.098141,0.0037556,0.0096753,-0.059058,-0.030447,0.054401
61,0.0017824,0.092221,0.0014536,-0.0034794,-0.04985,-0.040641,0.062294
62,0.013951,0.083013,0.00046697,-0.014661,-0.04985,-0.053796,0.0692
63,0.027763,0.072818,0.0030979,-0.024856,-0.059058,-0.071226,0.068871
64,0.034669,0.064267,0.0093464,-0.036037,-0.070568,-0.098522,0.057032
65,0.029078,0.059005,0.016581,-0.048205,-0.084052,-0.1347,0.034998
66,0.014937,0.057032,0.016253,-0.057085,-0.098193,-0.17318,0.01132
67,-0.0018351,0.053415,0.012306,-0.062347,-0.11233,-0.20606,-0.002164
68,-0.014332,0.048153,0.0090175,-0.063004,-0.1268,-0.22579,-0.0054526
69,-0.019265,0.041904,0.0093464,-0.059716,-0.14029,-0.2327,-0.0054526
70,-0.020581,0.037629,0.013293,-0.053138,-0.15575,-0.23434,-0.0084125
71,-0.019594,0.034669,0.01691,-0.050507,-0.16956,-0.23402,-0.015648
72,-0.01795,0.034998,0.019212,-0.048205,-0.18403,-0.23369,-0.026171
73,-0.015976,0.036314,0.017897,-0.045903,-0.19225,-0.23369,-0.033735
74,-0.013345,0.0373,0.015266,-0.044917,-0.18501,-0.23303,-0.03242
75,-0.013017,0.037629,0.012306,-0.04985,-0.16101,-0.22777,-0.021896
76,-0.016963,0.037629,0.0093464,-0.053467,-0.13141,-0.21264,-0.0074258
77,-0.026171,0.034011,0.0050711,-0.056427,-0.10378,-0.19258,0.0034268
78,-0.034722,0.029078,-0.0024928,-0.052481,-0.086683,-0.17679,0.011977
79,-0.036037,0.023488,-0.010715,-0.046232,-0.082079,-0.1962,0.018555
80,-0.030447,0.019212,-0.020581,-0.041299,-0.089314,-0.26888,0.020857
81,-0.019594,0.013622,-0.03242,-0.03538,-0.10181,-0.39417,0.015924
82,-0.0084125,0.0080309,-0.044588,-0.031433,-0.11135,-0.54381,0.0034268
83,0.0001381,0.0030979,-0.054783,-0.033078,-0.11464,-0.677,-0.019265
84,0.0037556,0.00046697,-0.059387,-0.040641,-0.11168,-0.7533,-0.047219
85,0.0017824,-0.0015062,-0.057085,-0.048534,-0.099838,-0.74869,-0.071226
86,0.0037556,-0.0028217,-0.051823,-0.048534,-0.083394,-0.66746,-0.084381
87,0.014608,-0.0064392,-0.043272,-0.036695,-0.071555,-0.52835,-0.082079
88,0.026447,-0.013017,-0.033735,-0.017621,-0.068266,-0.36293,-0.068595
89,0.031052,-0.021567,-0.024856,0.002769,-0.064649,-0.20179,-0.053467
90,0.027434,-0.031762,-0.020909,0.021843,-0.05281,-0.068266,-0.038011
91,0.018555,-0.039655,-0.024527,0.038287,-0.032749,0.032367,-0.026171
92,0.0096753,-0.045246,-0.030447,0.053415,-0.011701,0.10866,-0.019265
93,0.0080309,-0.047877,-0.033406,0.069529,0.0086887,0.16391,-0.013345
94,0.014937,-0.048863,-0.029789,0.083999,0.031709,0.19384,-0.0034794
95,0.025132,-0.049521,-0.021567,0.09551,0.055388,0.18628,0.0086887
96,0.035985,-0.048534,-0.010386,0.10307,0.07808,0.13497,0.018226
97,0.046508,-0.04689,-0.0008485,0.10702,0.10011,0.052757,0.029736
98,0.05177,-0.044588,0.0077021,0.10932,0.12675,-0.019923,0.04618
99,0.048153,-0.042286,0.013951,0.10702,0.15339,-0.023211,0.06361
100,0.035656,-0.042615,0.01691,0.099456,0.16687,0.093536,0.074791
101,0.013293,-0.047877,0.011977,0.083999,0.15471,0.36091,0.077422
102,-0.011701,-0.055769,0.0017824,0.059992,0.11721,0.79764,0.075778
103,-0.031104,-0.065635,-0.0087413,0.032696,0.065912,1.3761,0.074133
104,-0.038668,-0.072542,-0.011043,0.013293,0.031381,1.9931,0.079066
105,-0.031762,-0.070897,-0.0051238,0.0090175,0.038616,2.49,0.09551
106,-0.01499,-0.062347,0.0057288,0.01691,0.090248,2.7228,0.11524
107,0.002769,-0.047548,0.014937,0.028421,0.15832,2.6252,0.13169
108,0.014608,-0.030775,0.019212,0.034998,0.21127,2.2364,0.13497
109,0.018555,-0.018607,0.018555,0.035656,0.22837,1.68,0.1182
110,0.015266,-0.013345,0.014608,0.028092,0.20732,1.0963,0.087288
111,0.0077021,-0.010715,0.012306,0.014279,0.16063,0.59539,0.056703
112,0.0034268,-0.0074258,0.012635,-0.0031506,0.10636,0.23035,0.033025
113,0.002769,-0.0028217,0.013951,-0.017621,0.057361,-0.00051963,0.018226
114,0.0054,0.0024402,0.014608,-0.0265,0.020857,-0.13272,0.0080309
115,0.0073732,0.0047422,0.014608,-0.029789,-0.0057815,-0.21428,-0.00019077
116,0.0080309,0.0050711,0.013951,-0.026171,-0.025514,-0.27677,-0.0080836
117,0.0077021,0.0047422,0.013293,-0.021896,-0.038668,-0.33136,-0.019594
118,0.0034268,0.0050711,0.011648,-0.017621,-0.047877,-0.3797,-0.031104
119,-0.0057815,0.0060577,0.010004,-0.01499,-0.050836,-0.41983,-0.037024
120,-0.018278,0.0080309,0.0096753,-0.015648,-0.050179,-0.44778,-0.036366
121,-0.028802,0.010991,0.0080309,-0.016634,-0.046232,-0.46455,-0.03538
122,-0.032091,0.017239,0.0034268,-0.013674,-0.036366,-0.46981,-0.037682
123,-0.030118,0.024145,-0.002164,-0.0080836,-0.019923,-0.46817,-0.042286
124,-0.025842,0.032696,-0.0051238,-0.0038083,0.0001381,-0.45962,-0.042286
125,-0.019265,0.043877,-0.0011774,-0.00019077,0.018884,-0.44482,-0.036037
126,-0.0087413,0.055388,0.0030979,-0.00051963,0.033354,-0.42805,-0.024856
127,0.0034268,0.062294,0.0037556,-0.0051238,0.047495,-0.40634,-0.013345
128,0.010991,0.06361,0.00079584,-0.011701,0.059334,-0.38431,-0.0077547
129,0.0090175,0.061636,-0.0031506,-0.01795,0.063938,-0.36622,-0.0061104
130,0.0017824,0.057361,-0.0054526,-0.024527,0.064596,-0.34846,-0.0041372
131,-0.0074258,0.05177,-0.0077547,-0.031104,0.065583,-0.32347,0.0017824
132,-0.013017,0.04881,-0.010057,-0.033735,0.073147,-0.27907,0.0090175
133,-0.01499,0.049468,-0.0080836,-0.033078,0.090577,-0.22152,0.018884
134,-0.013345,0.052757,-0.0011774,-0.030775,0.11261,-0.16726,0.031381
135,-0.010715,0.058348,0.0090175,-0.029789,0.12873,-0.13404,0.042562
136,-0.0064392,0.065912,0.016253,-0.029789,0.13201,-0.13338,0.050455
137,0.00046697,0.070845,0.020199,-0.028473,0.12478,-0.16364,0.05473
138,0.0063866,0.073147,0.021843,-0.023869,0.10998,-0.20705,0.057032
139,0.012306,0.07512,0.01987,-0.016634,0.089261,-0.24816,0.055388
140,0.015595,0.079724,0.017239,-0.0074258,0.065912,-0.27545,0.046508
141,0.01691,0.083999,0.011977,-0.0011774,0.04026,-0.29124,0.026119
142,0.015266,0.084657,0.0083598,0.00079584,0.013622,-0.29518,0.0057288
143,0.012306,0.080711,0.0063866,0.0001381,-0.017292,-0.29288,-0.0093991
144,0.0096753,0.074462,0.0067154,-0.0018351,-0.047548,-0.29223,-0.013017
145,0.0037556,0.067885,0.0034268,-0.0024928,-0.067609,-0.30209,-0.0061104
146,-0.0051238,0.062623,-0.0041372,-0.0011774,-0.076488,-0.31294,0.0037556
147,-0.01499,0.056046,-0.011701,0.0037556,-0.077475,-0.31755,0.01132
148,-0.020909,0.049139,-0.018607,0.0090175,-0.077475,-0.30998,0.012635
149,-0.019923,0.044535,-0.019923,0.0047422,-0.085696,-0.2988,0.010333
150,-0.011701,0.042562,-0.015319,-0.011043,-0.10609,-0.28795,0.0070443
151,-0.00019077,0.045193,-0.0093991,-0.030447,-0.12976,-0.27348,0.0060577
152,0.0096753,0.047495,-0.0061104,-0.041299,-0.13601,-0.25177,0.0073732
153,0.015266,0.048482,-0.0067681,-0.038011,-0.11661,-0.22185,0.011977
154,0.013951,0.045522,-0.0067681,-0.024856,-0.073857,-0.19389,0.019541
155,0.0083598,0.039931,-0.0041372,-0.012359,-0.028473,-0.17778,0.029078
156,0.002769,0.034669,0.00046697,-0.0034794,0.0047422,-0.17581,0.038287
157,0.0001381,0.031709,0.0017824,0.0021113,0.018884,-0.19028,0.04322
158,0.0060577,0.029407,0.0047422,0.0086887,0.018884,-0.21889,0.039602
159,0.017239,0.02875,0.0096753,0.018884,0.014937,-0.25112,0.02579
160,0.026447,0.026447,0.014279,0.031381,0.013293,-0.26789,0.0073732
161,0.027434,0.021514,0.013951,0.04026,0.016253,-0.26,-0.0051238
162,0.020528,0.014608,0.0080309,0.038616,0.026447,-0.23106,-0.0064392
163,0.0093464,0.0060577,0.00079584,0.035327,0.04322,-0.18896,0.0021113
164,-0.00019077,-0.0031506,-0.0041372,0.038616,0.058676,-0.14325,0.016253
165,-0.0054526,-0.012359,-0.0038083,0.049468,0.062623,-0.10115,0.031709
166,-0.0084125,-0.018278,-0.00019077,0.064596,0.049139,-0.07024,0.044206
167,-0.011701,-0.022883,0.0044134,0.077422,0.024474,-0.054783,0.04881
168,-0.01499,-0.025842,0.0086887,0.085644,-0.0015062,-0.054783,0.043549
169,-0.014332,-0.024527,0.014279,0.089261,-0.020909,-0.065307,0.024803
170,-0.011043,-0.019923,0.015924,0.084328,-0.022883,-0.069253,0.0024402
171,-0.0047949,-0.016963,0.012635,0.077422,-0.00019077,-0.057743,-0.014003
