,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.0077021,0.0093464,-0.025514,-0.022883,-0.0015062,0.033354,0.017568
1,0.010991,0.013293,-0.024527,-0.013674,0.0044134,0.044864,0.024474
2,0.01132,0.017239,-0.0265,0.0014536,0.0054,0.061965,0.025132
3,0.0083598,0.01691,-0.030447,0.018884,0.002769,0.080053,0.015266
4,0.0021113,0.011977,-0.033406,0.031381,-0.0031506,0.091563,-0.00051963
5,-0.0064392,0.0014536,-0.03242,0.036642,-0.012688,0.093865,-0.013017
6,-0.014332,-0.0093991,-0.030118,0.035985,-0.021567,0.090577,-0.01795
7,-0.021896,-0.016305,-0.026171,0.032696,-0.025185,0.08663,-0.012359
8,-0.024856,-0.019594,-0.02354,0.032038,-0.022225,0.080711,-0.0008485
9,-0.022225,-0.01795,-0.02354,0.03434,-0.016305,0.068871,0.01132
10,-0.019923,-0.012688,-0.022225,0.035327,-0.011372,0.055388,0.022501
11,-0.018278,-0.0067681,-0.017621,0.034998,-0.0077547,0.049797,0.031381
12,-0.016305,-0.0038083,-0.0087413,0.03434,-0.0024928,0.055059,0.040918
13,-0.01203,-0.0090702,0.0011247,0.033683,0.0063866,0.061636,0.049468
14,-0.0061104,-0.018607,0.011648,0.034669,0.017568,0.058676,0.05177
15,-0.0008485,-0.026171,0.018884,0.0373,0.028421,0.047495,0.049468
16,0.0017824,-0.031762,0.023488,0.041904,0.036971,0.032696,0.041904
17,0.0037556,-0.036037,0.023817,0.047824,0.038287,0.01987,0.033025
18,0.0090175,-0.043601,0.019541,0.052428,0.036314,0.0063866,0.021514
19,0.014937,-0.053138,0.010004,0.052757,0.030394,-0.012359,0.010662
20,0.020528,-0.062676,0.0011247,0.051441,0.018884,-0.033078,-0.0011774
21,0.022501,-0.070897,-0.007097,0.047495,0.0034268,-0.051165,-0.013345
22,0.020857,-0.073199,-0.011701,0.042233,-0.014332,-0.063991,-0.022225
23,0.015595,-0.069253,-0.011701,0.038944,-0.030775,-0.070897,-0.024198
24,0.0073732,-0.060702,-0.0067681,0.04026,-0.039655,-0.069253,-0.01795
25,-0.0008485,-0.047877,0.0021113,0.04618,-0.037682,-0.058071,-0.0077547
26,-0.0034794,-0.032749,0.010662,0.056046,-0.027487,-0.042615,-0.0061104
27,-0.00019077,-0.021238,0.016581,0.067885,-0.01499,-0.027158,-0.019594
28,0.0054,-0.018278,0.019541,0.076435,-0.0067681,-0.013017,-0.042944
29,0.01132,-0.02354,0.019212,0.079066,-0.0024928,-0.0054526,-0.06728
30,0.013951,-0.029789,0.015924,0.07512,-0.0008485,-0.0041372,-0.083394
31,0.012964,-0.033735,0.014279,0.065583,-0.0024928,-0.0087413,-0.086025
32,0.010991,-0.035708,0.014608,0.052099,-0.004466,-0.014003,-0.076817
33,0.0083598,-0.036037,0.018884,0.036971,-0.0084125,-0.019923,-0.060373
34,0.0070443,-0.036366,0.023488,0.02283,-0.015319,-0.022554,-0.04393
35,0.0093464,-0.03538,0.021514,0.014608,-0.021567,-0.020581,-0.030118
36,0.013622,-0.033735,0.014608,0.013293,-0.022554,-0.013345,-0.012359
37,0.018884,-0.032091,0.0063866,0.013293,-0.019594,-0.002164,0.0080309
38,0.026776,-0.028144,0.0021113,0.011977,-0.013017,0.0037556,0.026776
39,0.037629,-0.025842,0.0024402,0.010991,-0.0047949,0.0030979,0.042233
40,0.047166,-0.026829,0.0057288,0.017897,0.0021113,-0.0011774,0.048482
41,0.049468,-0.031104,0.01132,0.032367,0.0060577,-0.004466,0.044864
42,0.04322,-0.034064,0.013951,0.046508,0.010004,-0.0077547,0.039273
43,0.031709,-0.032749,0.016253,0.052428,0.011977,-0.0067681,0.034669
44,0.017239,-0.023869,0.017897,0.046508,0.010991,-0.0018351,0.033683
45,0.0067154,-0.0077547,0.014937,0.033354,0.01132,0.0063866,0.035656
