,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.0008485,0.10669,0.034998,0.10044,0.17115,1.7468,0.079066
1,0.037958,0.13201,0.032696,0.090248,0.15339,1.6514,0.08959
2,0.085315,0.16457,0.022501,0.07808,0.12445,1.4774,0.094194
3,0.13432,0.207,0.0070443,0.066569,0.076106,1.2511,0.092221
4,0.17806,0.25534,-0.011043,0.058019,0.015266,1.0038,0.082684
5,0.20371,0.30401,-0.027487,0.058676,-0.046561,0.75851,0.066898
6,0.20502,0.34545,-0.040313,0.060321,-0.099838,0.5329,0.050126
7,0.18167,0.37505,-0.048534,0.056703,-0.13897,0.3346,0.035985
8,0.1432,0.38787,-0.05281,0.049797,-0.16002,0.17016,0.031052
9,0.10209,0.38787,-0.053467,0.037958,-0.1643,0.040918,0.036314
10,0.066898,0.37801,-0.048534,0.020857,-0.15838,-0.058729,0.045851
11,0.039931,0.36123,-0.03538,0.002769,-0.14983,-0.13009,0.050126
12,0.020857,0.33262,-0.017292,-0.0090702,-0.14391,-0.1735,0.048153
13,0.0070443,0.27639,0.002769,-0.013017,-0.14062,-0.18699,0.039273
14,-0.0038083,0.17871,0.022501,-0.013345,-0.13634,-0.17942,0.028092
15,-0.01795,0.03434,0.036971,-0.011701,-0.13338,-0.16462,0.016581
16,-0.04097,-0.14654,0.042233,-0.013017,-0.14325,-0.15969,0.0070443
17,-0.078461,-0.33235,0.035656,-0.022554,-0.17613,-0.17613,0.0011247
18,-0.12779,-0.48494,0.016253,-0.041628,-0.22875,-0.21297,-0.0011774
19,-0.17482,-0.56387,-0.0074258,-0.065964,-0.29025,-0.25868,-0.0011774
20,-0.20376,-0.54118,-0.027816,-0.090958,-0.34649,-0.30209,-0.0015062
21,-0.20771,-0.42048,-0.04097,-0.11102,-0.38562,-0.33564,-0.0047949
22,-0.18501,-0.2373,-0.046561,-0.12319,-0.40733,-0.35504,-0.01203
23,-0.14423,-0.044917,-0.042944,-0.1268,-0.41029,-0.35537,-0.021896
24,-0.10082,0.11261,-0.032091,-0.12253,-0.39615,-0.3386,-0.028144
25,-0.064978,0.20897,-0.015648,-0.10937,-0.36622,-0.30735,-0.026829
26,-0.042615,0.24087,-0.00019077,-0.092274,-0.3307,-0.27282,-0.017292
27,-0.031762,0.21785,0.0093464,-0.080763,-0.29255,-0.2623,-0.0041372
28,-0.028144,0.15668,0.010333,-0.078461,-0.25835,-0.29683,0.0047422
29,-0.030447,0.075449,0.0011247,-0.088656,-0.23237,-0.37411,0.0073732
30,-0.03538,-0.01499,-0.011043,-0.10707,-0.21198,-0.47179,0.0037556
31,-0.042286,-0.11266,-0.021567,-0.12253,-0.19028,-0.54776,-0.0011774
32,-0.049521,-0.21691,-0.027487,-0.12746,-0.15673,-0.55762,0.00079584
33,-0.058729,-0.31821,-0.027487,-0.11957,-0.098851,-0.47113,0.011977
34,-0.06432,-0.3968,-0.02354,-0.099838,-0.013017,-0.29584,0.029078
35,-0.067609,-0.43002,-0.015976,-0.072542,0.099127,-0.070897,0.045851
36,-0.070897,-0.407,-0.0097279,-0.042944,0.22673,0.14879,0.057032
37,-0.071226,-0.33235,-0.0067681,-0.013017,0.3586,0.31914,0.058348
38,-0.06432,-0.22481,-0.0093991,0.010662,0.47568,0.42602,0.050126
39,-0.050179,-0.11036,-0.012688,0.027105,0.55823,0.47371,0.034011
40,-0.031762,-0.01795,-0.011043,0.034998,0.59802,0.47206,0.013622
41,-0.014332,0.031709,-0.0054526,0.040918,0.59276,0.43655,-0.0015062
42,-0.0015062,0.041904,0.0037556,0.045522,0.54836,0.38327,-0.0067681
43,0.0054,0.028421,0.018226,0.049797,0.47371,0.32539,0.0017824
44,0.010991,0.010662,0.033683,0.053086,0.37866,0.27211,0.014937
45,0.020528,0.0060577,0.039273,0.049797,0.27606,0.22673,0.025461
46,0.032696,0.015595,0.033683,0.036642,0.17542,0.18529,0.029736
47,0.047824,0.02875,0.017897,0.013951,0.084328,0.14056,0.026119
48,0.062294,0.041247,-0.0015062,-0.0097279,0.0024402,0.086959,0.012635
49,0.07216,0.053086,-0.017292,-0.027158,-0.07024,0.020199,-0.01203
50,0.07808,0.072489,-0.028144,-0.036695,-0.13996,-0.056756,-0.034722
51,0.087946,0.10439,-0.033735,-0.040641,-0.21297,-0.13108,-0.044259
52,0.10439,0.1501,-0.031762,-0.038339,-0.28433,-0.18962,-0.04393
53,0.12248,0.20798,-0.025514,-0.030118,-0.35208,-0.22974,-0.041957
54,0.1353,0.26882,-0.016963,-0.018278,-0.41917,-0.24947,-0.04393
55,0.14089,0.32045,-0.0090702,-0.0064392,-0.48001,-0.24783,-0.04985
56,0.13629,0.35038,-0.0031506,0.00079584,-0.51849,-0.22283,-0.053467
57,0.12511,0.35926,0.0040845,0.0044134,-0.51421,-0.18863,-0.047219
58,0.10899,0.34841,0.010991,0.012964,-0.47409,-0.17186,-0.032749
59,0.091563,0.32111,0.01987,0.027763,-0.42081,-0.20146,-0.016305
60,0.079066,0.28592,0.032696,0.053086,-0.36786,-0.29782,-0.0011774
61,0.072818,0.25304,0.044206,0.084328,-0.3159,-0.46258,0.0096753
62,0.071502,0.2264,0.051113,0.11294,-0.26559,-0.66319,0.010662
63,0.070187,0.20206,0.052428,0.13497,-0.21823,-0.84275,0.002769
64,0.063281,0.17838,0.046508,0.14254,-0.17811,-0.94634,-0.0077547
65,0.052757,0.16293,0.038616,0.13497,-0.15114,-0.9493,-0.01499
66,0.047166,0.16852,0.028421,0.1113,-0.14259,-0.8536,-0.016634
67,0.046508,0.20272,0.016581,0.086301,-0.14752,-0.69246,-0.014661
68,0.051113,0.25863,0.0014536,0.070187,-0.12779,-0.50829,-0.013017
69,0.056374,0.31585,-0.01203,0.066569,-0.033406,-0.3409,-0.020581
70,0.061965,0.35005,-0.021567,0.073476,0.14089,-0.20803,-0.037682
71,0.06624,0.34479,-0.023211,0.085644,0.34808,-0.10641,-0.057085
72,0.065254,0.29776,-0.016634,0.099127,0.51547,-0.022225,-0.071884
73,0.056374,0.21752,-0.0011774,0.11294,0.58947,0.052099,-0.077146
74,0.041575,0.10603,0.015595,0.12412,0.55625,0.11228,-0.078132
75,0.027105,-0.02946,0.031052,0.13169,0.44049,0.1455,-0.077803
76,0.014279,-0.17054,0.042891,0.13201,0.2902,0.14714,-0.07879
77,0.0034268,-0.28861,0.051441,0.12281,0.1455,0.12116,-0.079448
78,-0.0067681,-0.36227,0.055388,0.10242,0.031709,0.077093,-0.078461
79,-0.019594,-0.38595,0.052099,0.073476,-0.046561,0.020528,-0.074844
80,-0.034064,-0.37214,0.043877,0.047166,-0.097207,-0.048863,-0.066293
81,-0.051823,-0.33662,0.031381,0.031052,-0.13371,-0.12976,-0.053796
82,-0.067937,-0.29749,0.017568,0.030394,-0.16298,-0.21428,-0.044259
83,-0.080106,-0.27249,0.0077021,0.039931,-0.17975,-0.29321,-0.042944
84,-0.088985,-0.27282,0.0037556,0.053415,-0.17515,-0.36096,-0.046561
85,-0.095233,-0.29255,0.0054,0.060321,-0.13832,-0.41654,-0.050507
86,-0.097536,-0.31492,0.0067154,0.059663,-0.066622,-0.46126,-0.048205
