,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.0067681,-0.050836,-0.070897,-0.021896,-0.1245,-0.77533,-0.13108
1,-0.025185,-0.053796,-0.10313,-0.011372,-0.10806,-0.75034,-0.1347
2,-0.039655,-0.055769,-0.12944,-0.0015062,-0.076817,-0.64017,-0.13503
3,-0.038011,-0.056427,-0.14621,0.011648,-0.038011,-0.44778,-0.13437
4,-0.020581,-0.05544,-0.15706,0.029407,-0.0038083,-0.20902,-0.13371
5,0.002769,-0.053467,-0.17416,0.049797,0.017568,0.022501,-0.13009
6,0.021186,-0.047877,-0.20113,0.06361,0.025132,0.19088,-0.12089
7,0.02875,-0.045246,-0.23665,0.06624,0.023488,0.25863,-0.10609
8,0.025132,-0.049521,-0.2692,0.059005,0.011977,0.21686,-0.087669
9,0.011977,-0.06432,-0.2919,0.044206,-0.011701,0.10439,-0.069582
10,-0.002164,-0.084381,-0.2988,0.027434,-0.041628,0.00046697,-0.056098
11,-0.011043,-0.10313,-0.29058,0.018226,-0.063991,-0.017292,-0.046561
12,-0.014332,-0.11661,-0.26032,0.020857,-0.068924,0.1113,-0.033078
13,-0.013345,-0.12253,-0.18567,0.036971,-0.056427,0.41714,-0.0051238
14,-0.0064392,-0.12089,-0.040313,0.060979,-0.031104,0.85388,0.039931
15,0.00046697,-0.11595,0.16326,0.08367,-0.0054526,1.3008,0.097483
16,0.002769,-0.11069,0.36123,0.10011,0.0083598,1.6435,0.14681
17,0.0001381,-0.10872,0.46976,0.10472,0.010004,1.8888,0.17773
18,-0.0038083,-0.10905,0.44411,0.098798,0.0060577,2.1759,0.19187
19,-0.0051238,-0.11036,0.31092,0.093865,0.0090175,2.635,0.19647
20,-0.0008485,-0.11168,0.1672,0.096825,0.021186,3.2319,0.19746
21,0.0086887,-0.11102,0.13267,0.10899,0.034011,3.7505,0.19877
22,0.021843,-0.1051,0.27178,0.12379,0.04026,3.9252,0.19779
23,0.033025,-0.089314,0.53915,0.13629,0.031052,3.6042,0.18562
24,0.040589,-0.065964,0.81145,0.13991,0.0077021,2.8422,0.15865
25,0.045193,-0.038668,0.96208,0.13201,-0.022225,1.8461,0.11787
26,0.04881,-0.016305,0.93116,0.1113,-0.051823,0.86539,0.07512
27,0.047495,-0.002164,0.74864,0.081368,-0.074844,0.093208,0.036642
28,0.037629,-0.0011774,0.49771,0.044535,-0.090629,-0.38003,0.0030979
29,0.023488,-0.010057,0.2606,0.0057288,-0.099509,-0.58163,-0.022554
30,0.010662,-0.019594,0.08663,-0.0265,-0.099509,-0.60794,-0.041299
31,0.0040845,-0.026171,-0.018607,-0.04393,-0.090629,-0.56814,-0.047877
32,0.0073732,-0.02946,-0.075173,-0.042615,-0.072213,-0.53592,-0.048205
33,0.01691,-0.029789,-0.11003,-0.027158,-0.045903,-0.5471,-0.047548
34,0.027763,-0.026171,-0.13897,-0.0038083,-0.011043,-0.59939,-0.048205
35,0.037629,-0.018278,-0.17252,0.015595,0.030065,-0.66516,-0.04985
36,0.04881,-0.0064392,-0.2054,0.02283,0.080711,-0.71252,-0.050836
37,0.056374,0.0080309,-0.22875,0.020857,0.13596,-0.72173,-0.046561
38,0.058019,0.021186,-0.23434,0.013293,0.19088,-0.69575,-0.035708
39,0.05177,0.031709,-0.22612,0.0073732,0.23725,-0.65891,-0.026171
40,0.04026,0.041575,-0.21099,0.0090175,0.26981,-0.63754,-0.019923
41,0.028421,0.049797,-0.19389,0.017568,0.27737,-0.65332,-0.01499
42,0.01987,0.053086,-0.17778,0.023488,0.25896,-0.71416,-0.013017
43,0.01691,0.053415,-0.1666,0.018555,0.21949,-0.8046,-0.015319
44,0.015924,0.059334,-0.16758,0.0047422,0.16556,-0.89833,-0.022554
45,0.014937,0.071502,-0.18238,-0.0097279,0.10866,-0.97134,-0.028144
46,0.010662,0.087946,-0.2008,-0.020252,0.059663,-1.0095,-0.026829
47,0.0063866,0.10603,-0.21823,-0.027816,0.023159,-1.017,-0.019265
48,0.0040845,0.12215,-0.23434,-0.032091,0.0014536,-1.0046,-0.0067681
49,0.0017824,0.13563,-0.24684,-0.028802,-0.007097,-0.9743,0.0054
50,-0.0011774,0.14747,-0.22316,-0.017292,-0.0090702,-0.92168,0.013622
51,-0.004466,0.15799,-0.11036,-0.0028217,-0.0097279,-0.84768,0.019541
52,-0.0077547,0.1672,0.11623,0.0080309,-0.013017,-0.7602,0.027434
53,-0.014332,0.17641,0.4178,0.012964,-0.01795,-0.66385,0.038616
54,-0.018278,0.18496,0.70983,0.012635,-0.018936,-0.55565,0.045522
55,-0.014661,0.18989,0.90847,0.010991,-0.01203,-0.43594,0.044864
56,-0.0067681,0.19055,0.96471,0.0044134,0.0050711,-0.31788,0.045851
57,-0.0011774,0.18726,0.87657,-0.002164,0.02875,-0.21955,0.054072
58,0.0014536,0.17937,0.6855,-0.0067681,0.057032,-0.15903,0.073476
59,-0.0011774,0.17246,0.45595,-0.0093991,0.086959,-0.14621,0.096167
