,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.13958,0.0086887,-0.12384,0.031052,-0.1587,0.0021113,0.029736
1,0.13037,-0.01795,-0.087341,-0.00051963,-0.022225,0.014608,0.036971
2,0.10899,-0.043272,-0.036695,-0.01203,0.081697,0.016581,0.044206
3,0.077093,-0.064649,0.0057288,-0.0064392,0.13629,0.01132,0.050126
4,0.039602,-0.079448,0.027763,0.0073732,0.14583,0.0024402,0.051113
5,0.0073732,-0.083394,0.033025,0.028421,0.1307,-0.0087413,0.048482
6,-0.015648,-0.074515,0.027434,0.051441,0.10834,-0.015976,0.041575
7,-0.026829,-0.054125,0.015266,0.066569,0.088932,-0.014003,0.030394
8,-0.028144,-0.028802,-0.0067681,0.07512,0.076106,-0.002164,0.020528
9,-0.023211,-0.0041372,-0.042615,0.079066,0.070516,0.013293,0.019541
10,-0.01795,0.011648,-0.085367,0.078737,0.071831,0.024145,0.027105
11,-0.016634,0.017897,-0.12154,0.074462,0.077751,0.028421,0.037958
12,-0.01499,0.018884,-0.14095,0.067885,0.083013,0.027763,0.038944
13,-0.0038083,0.023159,-0.1393,0.059005,0.084328,0.026447,0.032038
14,0.021843,0.0373,-0.11891,0.044206,0.080053,0.023488,0.018555
15,0.055717,0.06361,-0.086683,0.023159,0.068214,0.018884,0.0024402
16,0.087946,0.096496,-0.055769,-0.0008485,0.054401,0.019541,-0.012688
17,0.10636,0.12642,-0.036037,-0.02946,0.043877,0.021186,-0.02354
18,0.10702,0.13859,-0.022883,-0.06136,0.0373,0.018555,-0.031433
19,0.091234,0.13333,-0.0024928,-0.089314,0.033025,0.011977,-0.036695
20,0.065583,0.11426,0.043549,-0.1097,0.02283,0.0014536,-0.036366
21,0.04026,0.092221,0.11886,-0.11793,0.0080309,-0.0087413,-0.029131
22,0.017239,0.079066,0.20765,-0.10872,-0.0041372,-0.013674,-0.016305
23,-0.0011774,0.084328,0.31782,-0.07879,-0.0038083,-0.013017,-0.0024928
24,-0.007097,0.10735,0.45167,-0.03242,0.0063866,-0.010715,0.0096753
25,0.00046697,0.13991,0.57007,0.020857,0.024145,-0.0093991,0.017568
26,0.017568,0.17181,0.59637,0.069529,0.043549,-0.0093991,0.026447
27,0.03434,0.19417,0.47634,0.09551,0.05769,-0.0084125,0.037958
28,0.041575,0.20042,0.22574,0.08663,0.070516,-0.0057815,0.048482
29,0.034011,0.18957,-0.078132,0.04618,0.08367,-0.0028217,0.054401
30,0.015266,0.16885,-0.33958,-0.0084125,0.091892,0.0030979,0.052428
31,-0.0051238,0.14385,-0.50171,-0.057085,0.08959,0.0096753,0.044535
32,-0.020581,0.1182,-0.5642,-0.0903,0.079395,0.012635,0.0373
33,-0.031104,0.095839,-0.56683,-0.10576,0.067556,0.0077021,0.035327
34,-0.037353,0.074462,-0.55335,-0.10378,0.060979,0.00046697,0.03434
35,-0.041957,0.058348,-0.5369,-0.083065,0.061307,-0.0047949,0.033683
36,-0.046561,0.04618,-0.50073,-0.041299,0.070187,-0.0047949,0.032367
37,-0.052481,0.038287,-0.43561,0.022501,0.082026,-0.0024928,0.029407
38,-0.056098,0.032367,-0.36523,0.10176,0.097483,0.00046697,0.024803
39,-0.054454,0.027763,-0.333,0.18595,0.11557,0.00079584,0.020199
40,-0.044259,0.024145,-0.37378,0.25369,0.13169,0.0001381,0.020528
41,-0.028144,0.02579,-0.4833,0.28264,0.13793,0.0024402,0.021843
42,-0.012688,0.041575,-0.63655,0.25929,0.13103,0.0086887,0.02283
43,-0.0031506,0.082026,-0.79835,0.19318,0.11097,0.014608,0.024803
44,0.0014536,0.13859,-0.9276,0.10899,0.082026,0.018555,0.029736
45,-0.0008485,0.19088,-0.97167,0.032696,0.050126,0.022172,0.032038
46,-0.0093991,0.21653,-0.85722,-0.017292,0.023488,0.031709,0.030394
47,-0.018278,0.20963,-0.50237,-0.033735,0.0067154,0.041247,0.025461
48,-0.022883,0.17641,0.11327,-0.019923,0.0014536,0.046837,0.022172
49,-0.017621,0.13629,0.87986,0.0093464,0.0034268,0.048153,0.02579
50,-0.0018351,0.11689,1.6004,0.037629,0.0086887,0.050126,0.035985
51,0.014608,0.13892,2.094,0.056703,0.013293,0.047166,0.049797
52,0.021186,0.20042,2.2654,0.062294,0.013293,0.035327,0.061636
53,0.016253,0.28066,2.1144,0.056703,0.0050711,0.018555,0.067556
54,0.0034268,0.35268,1.7224,0.044864,-0.007097,0.0037556,0.061965
55,-0.010715,0.38557,1.2183,0.031381,-0.016634,-0.004466,0.042562
56,-0.021896,0.36091,0.72299,0.015595,-0.021896,-0.0080836,0.01691
57,-0.028473,0.27408,0.32276,-0.0018351,-0.026171,-0.010715,-0.0015062
58,-0.033735,0.14056,0.052428,-0.021896,-0.033406,-0.011372,-0.0064392
59,-0.034722,-0.016963,-0.094905,-0.044588,-0.047219,-0.0080836,0.0001381
60,-0.0265,-0.16989,-0.15147,-0.064978,-0.060702,0.0021113,0.011648
61,-0.014661,-0.29387,-0.15509,-0.079777,-0.071555,0.017568,0.023159
62,-0.0031506,-0.36918,-0.13963,-0.091287,-0.073857,0.03434,0.029078
63,0.0014536,-0.39352,-0.12713,-0.10181,-0.069582,0.043549,0.025132
64,0.00079584,-0.38003,-0.12779,-0.10806,-0.058071,0.040918,0.016253
65,-0.0028217,-0.34616,-0.14193,-0.10773,-0.04393,0.027434,0.0077021
66,-0.004466,-0.30406,-0.16101,-0.099838,-0.027816,0.0083598,0.0040845
67,-0.0018351,-0.25572,-0.17581,-0.083723,-0.013674,-0.0074258,0.0037556
68,0.0037556,-0.20343,-0.17909,-0.063662,-0.0018351,-0.018278,0.0057288
69,0.010662,-0.15607,-0.16758,-0.044917,0.010004,-0.027158,0.0073732
70,0.020199,-0.11431,-0.14719,-0.0265,0.02283,-0.03242,0.0050711
71,0.025461,-0.075501,-0.12746,-0.0067681,0.03434,-0.030447,-0.0018351
72,0.026776,-0.039655,-0.11628,0.010662,0.040918,-0.024527,-0.0057815
73,0.024474,-0.0018351,-0.11891,0.022172,0.042891,-0.01795,-0.0074258
74,0.023159,0.041904,-0.1347,0.030065,0.043549,-0.011372,-0.0074258
75,0.022172,0.08959,-0.15246,0.04026,0.042562,-0.0038083,-0.0087413
76,0.023817,0.13793,-0.16101,0.057361,0.038287,0.0011247,-0.014332
77,0.02875,0.18036,-0.15739,0.080382,0.031052,0.0040845,-0.019594
78,0.031381,0.21061,-0.14325,0.10209,0.018884,0.0054,-0.024856
79,0.02875,0.22245,-0.1245,0.11458,0.002769,0.012635,-0.028144
80,0.018226,0.2093,-0.10773,0.11064,-0.016634,0.02283,-0.033078
81,0.0047422,0.16852,-0.094576,0.096496,-0.038997,0.030394,-0.038011
82,0.0011247,0.1159,-0.087669,0.079395,-0.062676,0.030723,-0.038339
83,0.0096753,0.070845,-0.088985,0.06624,-0.091945,0.028421,-0.032091
84,0.028092,0.037629,-0.099509,0.061307,-0.1347,0.031052,-0.02354
85,0.048482,0.015924,-0.11299,0.060979,-0.19652,0.040589,-0.019923
86,0.059992,0.0024402,-0.12878,0.060979,-0.27348,0.049468,-0.024198
87,0.056374,-0.0057815,-0.14983,0.049797,-0.34813,0.053086,-0.030775
88,0.041904,-0.020909,-0.18567,0.02579,-0.40009,0.04618,-0.037353
89,0.021186,-0.053138,-0.23533,-0.010386,-0.40733,0.030065,-0.043272
90,-0.0024928,-0.094905,-0.29124,-0.050836,-0.36096,0.0086887,-0.04985
91,-0.024856,-0.13897,-0.33991,-0.085039,-0.27907,-0.0093991,-0.053467
92,-0.041628,-0.17745,-0.3705,-0.10773,-0.19488,-0.015648,-0.048863
93,-0.047219,-0.20376,-0.37313,-0.11365,-0.12944,-0.013674,-0.035708
94,-0.042615,-0.21461,-0.3455,-0.10609,-0.083394,-0.013345,-0.020252
95,-0.028802,-0.20968,-0.29124,-0.088327,-0.051165,-0.017621,-0.0090702
96,-0.011043,-0.19225,-0.19718,-0.060702,-0.025842,-0.02354,-0.0015062
97,0.002769,-0.16627,-0.055112,-0.022225,-0.0054526,-0.02354,0.0034268
98,0.0077021,-0.13733,0.11458,0.027763,0.012635,-0.022554,0.010333
99,0.0040845,-0.10806,0.26586,0.087946,0.02579,-0.023869,0.019541
100,-0.002164,-0.080763,0.35564,0.14912,0.037958,-0.023869,0.02875
101,-0.0054526,-0.06136,0.36321,0.18891,0.048482,-0.021567,0.036314
102,-0.0047949,-0.057414,0.29711,0.19614,0.056046,-0.016963,0.043549
103,-0.0024928,-0.069582,0.18989,0.17279,0.061636,-0.010715,0.049468
104,-0.0031506,-0.09622,0.079395,0.12807,0.064925,-0.0038083,0.053415
105,-0.0038083,-0.13272,-0.0077547,0.072489,0.067227,0.00079584,0.053743
106,-0.0015062,-0.17383,-0.059716,0.018555,0.067556,0.002769,0.050126
107,0.00046697,-0.21461,-0.078461,-0.025514,0.059992,-0.0015062,0.04618
108,-0.002164,-0.24816,-0.076488,-0.055112,0.039931,-0.0093991,0.039602
109,-0.013017,-0.26953,-0.065635,-0.065635,0.0096753,-0.017621,0.033354
110,-0.028144,-0.27677,-0.056427,-0.061031,-0.02354,-0.02354,0.030723
111,-0.041957,-0.26065,-0.05281,-0.04985,-0.045574,-0.0265,0.034669
112,-0.045574,-0.21395,-0.050507,-0.04689,-0.042615,-0.02354,0.044535
113,-0.039326,-0.13766,-0.048205,-0.060373,-0.0097279,-0.01203,0.056046
114,-0.021238,-0.042286,-0.044588,-0.091945,0.044535,0.002769,0.062294
115,-0.00019077,0.056374,-0.040641,-0.12911,0.10505,0.011977,0.058019
116,0.013951,0.13892,-0.038339,-0.15246,0.15207,0.014608,0.047495
117,0.011977,0.1945,-0.038339,-0.15377,0.17049,0.013293,0.035327
118,-0.00019077,0.2287,-0.036037,-0.14127,0.15602,0.011648,0.024803
119,-0.0077547,0.25764,-0.028473,-0.13108,0.11952,0.010333,0.017897
120,0.0011247,0.29809,-0.018278,-0.12286,0.075778,0.0096753,0.016253
121,0.02875,0.35236,-0.012688,-0.10674,0.029407,0.0024402,0.015595
122,0.06624,0.40629,-0.015319,-0.070568,-0.022225,-0.011701,0.013951
123,0.096825,0.44214,-0.025185,-0.013017,-0.080763,-0.027487,0.0073732
124,0.11064,0.4451,-0.032749,0.055388,-0.13799,-0.037353,0.0001381
125,0.10274,0.40826,-0.029789,0.11689,-0.17679,-0.039326,-0.0008485
126,0.081039,0.33328,-0.016305,0.15865,-0.18403,-0.033078,0.010004
127,0.055059,0.23725,0.0044134,0.17378,-0.15706,-0.024856,0.028092
128,0.032696,0.14024,0.028092,0.16852,-0.1051,-0.019923,0.044864
129,0.014937,0.052757,0.04618,0.14912,-0.037353,-0.019265,0.047166
130,0.0017824,-0.026171,0.055717,0.12511,0.041247,-0.013345,0.034669
131,-0.002164,-0.10773,0.057361,0.10176,0.13169,-0.00019077,0.018226
132,0.00046697,-0.19389,0.052428,0.080382,0.22903,0.019541,0.0073732
133,0.0083598,-0.27973,0.04026,0.055388,0.31223,0.036314,0.0093464
134,0.012306,-0.35109,0.022172,0.021843,0.35203,0.039273,0.014937
135,0.0083598,-0.40174,0.0040845,-0.017621,0.33427,0.027105,0.017239
136,-0.0028217,-0.42377,-0.0093991,-0.053796,0.26323,0.010333,0.013622
137,-0.016634,-0.41358,-0.019265,-0.083723,0.1501,0.00046697,0.0044134
138,-0.03242,-0.37872,-0.028802,-0.10806,0.0090175,-0.0015062,-0.0074258
139,-0.04689,-0.33136,-0.04097,-0.1268,-0.14719,0.002769,-0.016963
