,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.010057,-0.028144,-0.021896,0.10768,0.25994,0.27968,0.017568
1,-0.013674,-0.043272,-0.019594,0.10307,0.2458,0.23758,0.0017824
2,-0.01795,-0.057085,-0.013017,0.091563,0.22837,0.17641,-0.018278
3,-0.024527,-0.063662,-0.0074258,0.074133,0.21094,0.10768,-0.036037
4,-0.030118,-0.062676,-0.0054526,0.053086,0.18759,0.042891,-0.051165
5,-0.030775,-0.065307,-0.0077547,0.032367,0.15405,-0.0097279,-0.065307
6,-0.027158,-0.072213,-0.0087413,0.018555,0.11294,-0.050507,-0.076488
7,-0.02354,-0.084381,-0.0051238,0.017568,0.067885,-0.086025,-0.081092
8,-0.021896,-0.094576,0.0001381,0.024803,0.021186,-0.12483,-0.080434
9,-0.023211,-0.10313,0.0024402,0.032038,-0.027816,-0.17153,-0.08471
10,-0.025514,-0.10773,-0.00051963,0.034998,-0.077803,-0.22283,-0.097864
11,-0.024198,-0.10576,-0.0034794,0.039273,-0.12352,-0.27743,-0.11233
12,-0.019265,-0.10017,-0.0061104,0.050455,-0.15673,-0.33169,-0.1176
13,-0.0093991,-0.091616,-0.007097,0.066569,-0.17581,-0.37707,-0.10674
14,0.0017824,-0.083065,-0.0034794,0.08367,-0.18271,-0.41095,-0.084381
15,0.010991,-0.073528,0.0040845,0.092221,-0.17581,-0.43726,-0.057414
16,0.015924,-0.062676,0.01132,0.090905,-0.15772,-0.46521,-0.031762
17,0.017568,-0.052152,0.01691,0.085644,-0.13864,-0.51059,-0.0084125
18,0.019212,-0.043601,0.023159,0.084328,-0.12812,-0.58426,0.0083598
19,0.024474,-0.038668,0.028421,0.092221,-0.12845,-0.68489,0.021843
20,0.033025,-0.039984,0.032696,0.10636,-0.13371,-0.80493,0.028421
21,0.042233,-0.045246,0.031709,0.11656,-0.13009,-0.92497,0.027434
22,0.047166,-0.05281,0.031052,0.1159,-0.10839,-1.0105,0.023817
23,0.045851,-0.058071,0.031052,0.10209,-0.068924,-1.0226,0.02283
24,0.0373,-0.058729,0.028092,0.086959,-0.019594,-0.94174,0.024803
25,0.025132,-0.054125,0.015924,0.077093,0.028092,-0.77796,0.024474
26,0.017239,-0.04985,-0.0057815,0.075778,0.064925,-0.57604,0.016581
27,0.020199,-0.048205,-0.028802,0.077093,0.085644,-0.39549,0.0014536
