,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.053796,0.70391,0.53553,0.026447,-1.2315,-0.080106,-0.058729
1,-0.036695,0.77232,0.55296,0.32013,-1.2795,-0.14292,-0.081421
2,-0.026829,0.78679,0.50035,0.62137,-1.2315,-0.19455,-0.1028
3,-0.025514,0.73253,0.4007,0.86605,-1.1091,-0.22579,-0.11595
4,-0.031433,0.61052,0.2629,0.99825,-0.94009,-0.2304,-0.11398
5,-0.034722,0.4349,0.06624,0.99726,-0.75461,-0.21132,-0.09326
6,-0.030118,0.23133,-0.19587,0.87361,-0.58985,-0.17745,-0.062347
7,-0.020581,0.027763,-0.4833,0.66741,-0.45797,-0.14127,-0.035051
8,-0.0080836,-0.16035,-0.73061,0.43589,-0.34879,-0.11201,-0.020909
9,0.002769,-0.33235,-0.87827,0.23002,-0.24914,-0.093918,-0.019594
10,0.010004,-0.48922,-0.90162,0.070516,-0.15048,-0.086683,-0.023869
11,0.011648,-0.62307,-0.8148,-0.046232,-0.05544,-0.087341,-0.030775
12,0.0017824,-0.72337,-0.65727,-0.14029,0.026119,-0.090629,-0.041957
13,-0.020581,-0.77698,-0.47508,-0.22875,0.08663,-0.088656,-0.05544
14,-0.050836,-0.78125,-0.31788,-0.3136,0.11524,-0.080763,-0.065635
15,-0.07879,-0.73883,-0.22053,-0.38464,0.10735,-0.064978,-0.063991
16,-0.095562,-0.65562,-0.1985,-0.41917,0.067556,-0.049521,-0.053467
17,-0.09918,-0.54315,-0.24026,-0.40963,0.0040845,-0.035708,-0.040313
18,-0.089972,-0.41522,-0.30801,-0.34813,-0.07287,-0.02354,-0.027158
19,-0.070897,-0.27775,-0.34649,-0.22908,-0.15213,-0.0090702,-0.010386
20,-0.042615,-0.13305,-0.31557,-0.056427,-0.22283,0.0077021,0.01132
21,-0.012688,0.010333,-0.21922,0.14122,-0.27743,0.024474,0.034011
22,0.014279,0.12905,-0.10641,0.31684,-0.31229,0.038616,0.056374
23,0.04026,0.20535,-0.025185,0.43128,-0.32972,0.04881,0.07808
