,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.041575,0.038616,0.013293,-0.0093991,-0.15279,-0.82729,0.071173
1,0.029407,0.02579,0.0047422,-0.0038083,-0.16199,-0.87103,0.079724
2,0.014937,0.012306,-0.0011774,-0.0054526,-0.17613,-0.87333,0.083013
3,0.0090175,-0.00051963,-0.0077547,-0.011701,-0.19554,-0.82335,0.076435
4,0.015595,-0.0077547,-0.013674,-0.015648,-0.20869,-0.72567,0.058019
5,0.030065,-0.011043,-0.016634,-0.013017,-0.19883,-0.60169,0.033025
6,0.044535,-0.010057,-0.01203,-0.0038083,-0.15673,-0.47508,0.010991
7,0.052099,-0.0074258,-0.0038083,0.011977,-0.096549,-0.37839,-0.0047949
8,0.050126,-0.002164,0.0024402,0.031052,-0.041957,-0.33596,-0.022883
9,0.042562,0.0090175,0.0030979,0.047824,-0.015648,-0.35208,-0.048205
10,0.035327,0.031381,-0.0011774,0.062952,-0.019265,-0.41095,-0.078461
11,0.030394,0.062623,-0.0084125,0.073147,-0.041957,-0.47804,-0.10905
12,0.025461,0.098141,-0.014003,0.074462,-0.065307,-0.51816,-0.13009
13,0.024803,0.13366,-0.014332,0.065912,-0.074844,-0.51257,-0.13799
14,0.032038,0.17115,-0.013017,0.050455,-0.074515,-0.46159,-0.13503
15,0.04618,0.21292,-0.015976,0.035656,-0.072542,-0.3751,-0.12286
16,0.065912,0.25698,-0.022883,0.021843,-0.078461,-0.26624,-0.10313
17,0.084328,0.29382,-0.031104,0.013622,-0.091287,-0.14621,-0.079777
18,0.098141,0.3221,-0.039326,0.01132,-0.10378,-0.01795,-0.057743
19,0.10176,0.3392,-0.043601,0.012306,-0.10937,0.11656,-0.040313
20,0.10209,0.34249,-0.045246,0.014279,-0.10346,0.25402,-0.02946
21,0.10077,0.33328,-0.045903,0.01691,-0.086354,0.38393,-0.020909
22,0.097154,0.3119,-0.047219,0.021843,-0.057414,0.49607,-0.0093991
23,0.090577,0.28099,-0.045903,0.029407,-0.025842,0.58947,0.0070443
24,0.081697,0.24613,-0.034393,0.036971,-0.00019077,0.66215,0.027105
25,0.070187,0.20996,-0.013674,0.045851,0.014279,0.70819,0.04618
26,0.053415,0.16589,0.011648,0.052757,0.017239,0.7243,0.059005
27,0.032367,0.1034,0.034669,0.060979,0.011977,0.72167,0.063281
28,0.0073732,0.014937,0.052757,0.071173,0.0070443,0.72332,0.062952
29,-0.020252,-0.10378,0.062294,0.083013,0.0030979,0.7539,0.063281
30,-0.052152,-0.24585,0.06361,0.093536,-0.0028217,0.82855,0.058676
31,-0.090629,-0.39023,0.058348,0.10143,-0.018607,0.94136,0.05473
32,-0.12812,-0.50303,0.053086,0.10406,-0.048205,1.0824,0.058676
33,-0.15476,-0.55499,0.054401,0.093208,-0.087341,1.2258,0.073476
34,-0.16331,-0.53493,0.059334,0.068543,-0.13437,1.3123,0.095181
35,-0.1541,-0.45501,0.062294,0.041904,-0.18732,1.2821,0.11458
36,-0.13404,-0.33958,0.059992,0.018884,-0.24322,1.1015,0.12511
37,-0.10806,-0.21757,0.050784,-0.0015062,-0.30275,0.79238,0.11952
38,-0.082079,-0.11135,0.036642,-0.022225,-0.35767,0.42536,0.10373
39,-0.057743,-0.02946,0.02283,-0.043272,-0.38398,0.080711,0.083013
40,-0.035051,0.032038,0.013622,-0.06136,-0.35734,-0.18534,0.060321
41,-0.014332,0.085315,0.010333,-0.073199,-0.26657,-0.35175,0.035985
42,0.0034268,0.14024,0.012306,-0.07024,-0.13009,-0.42114,0.012635
43,0.01987,0.19516,0.019541,-0.050507,0.023817,-0.40864,-0.0074258
44,0.030723,0.24251,0.031381,-0.017621,0.16589,-0.33465,-0.017292
45,0.036971,0.27244,0.041575,0.017239,0.27244,-0.22579,-0.01499
46,0.038944,0.27704,0.04881,0.037629,0.33032,-0.11332,-0.0038083
47,0.038944,0.25271,0.048153,0.027763,0.35564,-0.027158,0.0080309
48,0.037629,0.20667,0.038287,-0.020252,0.37834,0.017239,0.019212
49,0.033354,0.15273,0.026776,-0.091945,0.42043,0.030723,0.033025
50,0.029736,0.10143,0.015924,-0.15969,0.49179,0.04026,0.04618
51,0.030394,0.062294,0.010662,-0.19159,0.60493,0.081697,0.059663
52,0.039273,0.04026,0.013622,-0.16758,0.76377,0.16523,0.073147
53,0.053743,0.03434,0.023488,-0.09326,0.93708,0.26422,0.083999
54,0.069858,0.041904,0.033354,-0.00019077,1.067,0.33361,0.086301
55,0.078409,0.057032,0.04026,0.081697,1.0946,0.34413,0.07512
56,0.076764,0.068543,0.041904,0.13596,0.9897,0.29119,0.049468
57,0.065912,0.071831,0.034669,0.16753,0.75522,0.182,0.015595
58,0.053415,0.066569,0.018555,0.18661,0.42372,0.040918,-0.017621
59,0.043877,0.058019,-0.0028217,0.20765,0.044864,-0.10707,-0.042944
60,0.033683,0.049468,-0.020252,0.23396,-0.31853,-0.23928,-0.056756
61,0.018555,0.041575,-0.026171,0.25896,-0.62043,-0.35076,-0.060045
62,0.0001381,0.042891,-0.022225,0.26586,-0.83979,-0.44646,-0.059716
63,-0.014661,0.057361,-0.013017,0.24218,-0.97594,-0.54907,-0.063004
64,-0.022554,0.083342,-0.007097,0.18825,-1.0345,-0.67897,-0.071226
65,-0.021238,0.11162,-0.0051238,0.11491,-1.018,-0.8411,-0.079119
66,-0.013017,0.13037,-0.0080836,0.036971,-0.93089,-1.017,-0.080106
67,0.00079584,0.13399,-0.01203,-0.036366,-0.77961,-1.1798,-0.069582
68,0.01691,0.11919,-0.018278,-0.10017,-0.57538,-1.3078,-0.05281
69,0.030065,0.083342,-0.02354,-0.15048,-0.32774,-1.3778,-0.036366
70,0.035985,0.03434,-0.02354,-0.18699,-0.040313,-1.368,-0.021896
71,0.036314,-0.0084125,-0.016963,-0.20771,0.28823,-1.2624,-0.0084125
72,0.035985,-0.018278,-0.0061104,-0.20771,0.64406,-1.0424,0.0090175
73,0.04322,0.017897,0.0014536,-0.18896,0.98345,-0.69739,0.031709
74,0.061965,0.093208,0.0017824,-0.15607,1.2426,-0.25737,0.053086
75,0.086301,0.17575,-0.0031506,-0.11562,1.3686,0.20502,0.069529
76,0.10998,0.23758,-0.011043,-0.069911,1.3462,0.60427,0.07808
77,0.12642,0.26718,-0.022883,-0.01795,1.1966,0.87098,0.078409
78,0.13464,0.26159,-0.034064,0.057032,0.96109,0.97359,0.070187
79,0.133,0.22541,-0.044259,0.16457,0.68056,0.91735,0.052757
80,0.12182,0.16885,-0.050507,0.28954,0.39149,0.73516,0.021843
81,0.099785,0.10373,-0.05544,0.40103,0.12412,0.47371,-0.016963
82,0.066569,0.037958,-0.050507,0.46943,-0.096878,0.18726,-0.052481
83,0.028092,-0.024198,-0.030775,0.47996,-0.25835,-0.076488,-0.074186
84,-0.0061104,-0.077803,0.0030979,0.44115,-0.37017,-0.29025,-0.076159
85,-0.027816,-0.11497,0.041575,0.3734,-0.44679,-0.44679,-0.060045
86,-0.034393,-0.13503,0.077751,0.29875,-0.50138,-0.54381,-0.037353
87,-0.027816,-0.15015,0.10143,0.22541,-0.54414,-0.57867,-0.020252
88,-0.016305,-0.17054,0.10603,0.15471,-0.57143,-0.54907,-0.012688
89,-0.0074258,-0.20573,0.092879,0.087288,-0.56683,-0.46817,-0.01203
90,-0.0097279,-0.25145,0.073804,0.029736,-0.50862,-0.36425,-0.011701
91,-0.022554,-0.29058,0.058019,-0.0087413,-0.38398,-0.2748,-0.0087413
92,-0.042615,-0.30439,0.049797,-0.026829,-0.21264,-0.22579,-0.0028217
93,-0.059716,-0.28236,0.046508,-0.030447,-0.050507,-0.22086,0.0001381
94,-0.069253,-0.23599,0.046508,-0.0265,0.049797,-0.24158,-0.0018351
95,-0.066622,-0.18173,0.048153,-0.021896,0.06624,-0.2646,-0.0074258
96,-0.05544,-0.13601,0.049468,-0.020252,0.0001381,-0.27085,-0.018607
97,-0.044917,-0.10707,0.049468,-0.026829,-0.12417,-0.25046,-0.036037
98,-0.045246,-0.10148,0.048482,-0.042615,-0.27315,-0.20869,-0.053796
99,-0.059716,-0.1199,0.044535,-0.074186,-0.4047,-0.15114,-0.069911
100,-0.086354,-0.15311,0.031709,-0.12286,-0.47738,-0.077475,-0.080106
101,-0.11595,-0.1837,0.0077021,-0.17811,-0.46225,0.018884,-0.083394
102,-0.13766,-0.2031,-0.018607,-0.21527,-0.34813,0.1353,-0.077475
103,-0.14226,-0.20639,-0.040313,-0.21395,-0.1735,0.25764,-0.059387
104,-0.12911,-0.19356,-0.049192,-0.17054,-0.028144,0.36781,-0.033406
105,-0.10444,-0.17285,-0.049521,-0.10477,0.011648,0.4372,-0.004466
106,-0.073199,-0.15377,-0.046232,-0.043272,-0.06136,0.44937,0.01691
107,-0.045574,-0.14654,-0.045246,-0.0097279,-0.19948,0.39938,0.025461
108,-0.024527,-0.1495,-0.040313,-0.0031506,-0.33465,0.30039,0.027105
109,-0.0061104,-0.14687,-0.02946,-0.013017,-0.40733,0.18233,0.027434
110,0.014937,-0.12056,-0.017292,-0.028473,-0.39187,0.081368,0.026119
111,0.036971,-0.058071,-0.0047949,-0.043272,-0.30801,0.018555,0.019212
112,0.054401,0.035656,0.0011247,-0.058729,-0.20212,-0.017292,0.0077021
113,0.060321,0.13464,0.00046697,-0.077146,-0.12154,-0.055112,-0.0084125
114,0.05473,0.21028,-0.0051238,-0.098851,-0.083065,-0.10477,-0.028473
115,0.046508,0.24547,-0.010057,-0.1222,-0.066293,-0.1541,-0.042944
116,0.04618,0.2389,-0.011701,-0.13996,-0.038339,-0.16989,-0.041299
117,0.055059,0.20075,-0.0087413,-0.1416,0.038944,-0.12746,-0.024527
118,0.071173,0.14221,-0.007097,-0.12187,0.19549,-0.033735,0.0017824
119,0.08959,0.081697,-0.007097,-0.086354,0.4303,0.084657,0.032696
120,0.10636,0.033025,-0.0093991,-0.047877,0.68188,0.1968,0.060979
121,0.12215,0.013622,-0.014332,-0.017292,0.86144,0.27639,0.083013
122,0.13267,0.025461,-0.020581,-0.0034794,0.90321,0.31026,0.099456
123,0.13793,0.062952,-0.027487,-0.0077547,0.79665,0.30237,0.10636
124,0.14089,0.11426,-0.035051,-0.021567,0.58815,0.27014,0.10274
125,0.14089,0.17246,-0.041628,-0.035708,0.3517,0.23594,0.092879
126,0.13892,0.23199,-0.044588,-0.046561,0.14944,0.22015,0.084657
127,0.13662,0.28888,-0.04393,-0.053796,0.013951,0.24416,0.082026
128,0.13662,0.34216,-0.039984,-0.057414,-0.055769,0.31717,0.085972
129,0.13563,0.38623,-0.032749,-0.056427,-0.070568,0.4349,0.097483
130,0.13563,0.41583,-0.024198,-0.050836,-0.049192,0.57894,0.10998
131,0.13169,0.42832,-0.016963,-0.043601,-0.019923,0.71707,0.11458
132,0.11985,0.4224,-0.013017,-0.042286,-0.023869,0.81112,0.10603
133,0.098141,0.4007,-0.011043,-0.052481,-0.089314,0.82954,0.090905
134,0.070845,0.36683,-0.0084125,-0.070897,-0.20968,0.76574,0.07512
135,0.040589,0.3244,-0.0034794,-0.088656,-0.34912,0.64044,0.062294
136,0.015924,0.2777,0.0070443,-0.097207,-0.46389,0.49212,0.05473
137,-0.00019077,0.22574,0.018884,-0.093589,-0.52441,0.35104,0.052099
138,-0.011043,0.1649,0.033025,-0.080434,-0.52276,0.22969,0.05177
139,-0.022554,0.089919,0.048482,-0.060045,-0.47212,0.12971,0.046508
140,-0.036366,0.0063866,0.059992,-0.038339,-0.39713,0.043549,0.0373
141,-0.04985,-0.075501,0.06624,-0.020909,-0.31722,-0.029131,0.027105
142,-0.062676,-0.14917,0.064596,-0.011043,-0.24816,-0.088656,0.021186
143,-0.075173,-0.20836,0.054401,-0.0077547,-0.20212,-0.13404,0.018884
144,-0.092603,-0.24849,0.035985,-0.013674,-0.17449,-0.1689,0.018555
145,-0.11201,-0.26065,0.012306,-0.025185,-0.14325,-0.19093,0.017568
146,-0.12713,-0.24322,-0.010386,-0.033406,-0.09326,-0.19422,0.019212
147,-0.13272,-0.20146,-0.023211,-0.028802,-0.022883,-0.17613,0.027105
148,-0.12812,-0.14719,-0.024527,-0.014003,0.052099,-0.1495,0.045851
149,-0.11332,-0.088985,-0.016634,0.0054,0.10702,-0.15015,0.080382
150,-0.090629,-0.031433,-0.0057815,0.022501,0.13234,-0.20014,0.11952
151,-0.066622,0.020528,0.0060577,0.035985,0.13432,-0.29091,0.14517
152,-0.048863,0.059334,0.012635,0.044864,0.12215,-0.39154,0.14385
153,-0.039984,0.084328,0.012306,0.048482,0.10505,-0.46718,0.11754
154,-0.041299,0.10044,0.0080309,0.041247,0.090577,-0.50007,0.074462
155,-0.045903,0.11261,0.0060577,0.020857,0.086301,-0.48757,0.027434
156,-0.052481,0.1182,0.0083598,-0.013017,0.09551,-0.43265,-0.010715
157,-0.056098,0.10702,0.013951,-0.050507,0.10932,-0.34813,-0.031433
158,-0.06136,0.0692,0.018555,-0.085696,0.11228,-0.25835,-0.038997
159,-0.071226,0.0060577,0.017239,-0.11102,0.096167,-0.17942,-0.041628
160,-0.080763,-0.068924,0.010333,-0.12352,0.064267,-0.11529,-0.047877
161,-0.078461,-0.12911,0.0014536,-0.12056,0.036971,-0.06136,-0.06136
162,-0.057085,-0.1495,-0.0074258,-0.10214,0.037629,-0.013017,-0.07287
163,-0.022554,-0.12648,-0.015648,-0.06432,0.073147,0.029078,-0.077803
164,0.015266,-0.08175,-0.024856,0.01132,0.12642,0.064267,-0.075501
165,0.042562,-0.047219,-0.036037,0.12478,0.16852,0.087617,-0.069582
166,0.04881,-0.04689,-0.048863,0.2435,0.17641,0.087946,-0.063662
167,0.031052,-0.088656,-0.059058,0.32407,0.14944,0.052428,-0.057743
168,-0.0038083,-0.15969,-0.064978,0.34216,0.099456,-0.021567,-0.051823
169,-0.04097,-0.235,-0.06136,0.30894,0.042562,-0.12483,-0.042286
170,-0.06432,-0.30045,-0.049521,0.24679,-0.0028217,-0.23007,-0.033078
171,-0.072213,-0.35307,-0.033735,0.18167,-0.029789,-0.31031,-0.031433
172,-0.07287,-0.3945,-0.019265,0.13596,-0.053467,-0.35175,-0.038997
173,-0.076488,-0.43002,-0.015648,0.1159,-0.10543,-0.35964,-0.051494
174,-0.088985,-0.45896,-0.021896,0.11426,-0.20244,-0.34747,-0.06432
175,-0.10378,-0.47804,-0.034393,0.1113,-0.33629,-0.32281,-0.077146
