,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.15575,-0.027158,-0.017292,-0.013017,0.10834,0.24745,0.0034268
1,-0.17877,-0.030775,-0.025185,-0.015319,0.08367,0.16885,-0.02946
2,-0.18041,-0.02354,-0.028802,-0.014003,0.066569,0.11491,-0.050836
3,-0.16693,-0.013345,-0.030447,-0.010057,0.061636,0.071502,-0.058071
4,-0.14391,-0.0015062,-0.028802,-0.0038083,0.071173,0.013622,-0.053796
5,-0.11891,0.015266,-0.022883,-0.00051963,0.091234,-0.092603,-0.042944
6,-0.087341,0.040918,-0.014332,0.002769,0.11458,-0.27052,-0.0265
7,-0.050836,0.077751,-0.0057815,0.0073732,0.13366,-0.52046,-0.0077547
8,-0.013674,0.12215,0.002769,0.020857,0.14484,-0.81973,0.012306
9,0.015595,0.15569,0.0073732,0.046837,0.14484,-1.1118,0.033683
10,0.034011,0.15964,0.0054,0.079066,0.13333,-1.314,0.052757
11,0.038287,0.1284,-0.0047949,0.10406,0.10834,-1.3528,0.065583
12,0.030394,0.062623,-0.018936,0.11491,0.069858,-1.2002,0.0692
13,0.013293,-0.019594,-0.030447,0.10702,0.023159,-0.88221,0.068214
14,-0.0074258,-0.10378,-0.034722,0.090248,-0.021896,-0.46356,0.064596
15,-0.02946,-0.17482,-0.028473,0.072489,-0.060045,-0.020581,0.063938
16,-0.054125,-0.22546,-0.013017,0.06065,-0.096549,0.40201,0.064267
17,-0.073199,-0.25868,0.0080309,0.059663,-0.13536,0.80257,0.064925
18,-0.079448,-0.28039,0.031381,0.065912,-0.17252,1.2031,0.06361
19,-0.07287,-0.30078,0.056703,0.071831,-0.19883,1.6103,0.056703
20,-0.057085,-0.31755,0.07808,0.07216,-0.20869,1.9842,0.049468
21,-0.037682,-0.32478,0.09255,0.067227,-0.1962,2.2479,0.047166
22,-0.016634,-0.31426,0.092221,0.060321,-0.16298,2.3288,0.058676
23,-0.0011774,-0.28137,0.076764,0.059992,-0.11595,2.2003,0.081368
24,0.0080309,-0.22579,0.052428,0.067227,-0.063333,1.902,0.10439
25,0.012964,-0.15476,0.031381,0.083342,-0.012359,1.506,0.11458
26,0.019212,-0.077803,0.017239,0.10768,0.035327,1.0805,0.10899
27,0.029078,-0.0038083,0.0086887,0.13497,0.078409,0.66577,0.088275
28,0.038616,0.064925,0.0070443,0.15668,0.1136,0.27606,0.057361
29,0.041575,0.12971,0.0054,0.16687,0.13234,-0.080763,0.025132
30,0.039602,0.19253,0.0060577,0.16885,0.13267,-0.39911,0.0011247
31,0.038287,0.24778,0.0067154,0.16786,0.12313,-0.66385,-0.013017
32,0.042233,0.28527,0.010991,0.16556,0.11327,-0.87531,-0.017621
33,0.050126,0.29349,0.015266,0.15865,0.10834,-1.0483,-0.02354
34,0.059992,0.26784,0.017897,0.14583,0.10406,-1.1937,-0.030118
35,0.067885,0.21653,0.021843,0.12774,0.096825,-1.3038,-0.031762
36,0.072818,0.15536,0.024803,0.10866,0.08663,-1.3591,-0.027158
37,0.074462,0.10406,0.025461,0.094523,0.074462,-1.34,-0.014332
38,0.07808,0.077422,0.024145,0.088932,0.06361,-1.238,0.0014536
39,0.08367,0.070187,0.020857,0.088275,0.05473,-1.0661,0.016581
40,0.091892,0.067227,0.018226,0.086959,0.037958,-0.8365,0.029078
41,0.098141,0.052757,0.017239,0.084328,0.0086887,-0.57143,0.042562
42,0.098141,0.023817,0.013622,0.076764,-0.030447,-0.2988,0.055388
43,0.091563,-0.016963,0.0073732,0.06065,-0.070568,-0.040313,0.065912
44,0.082684,-0.059058,-0.0041372,0.036971,-0.10346,0.1922,0.067227
45,0.075778,-0.10082,-0.017621,0.0086887,-0.12286,0.39807,0.058019
