,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.00079584,0.0024402,-0.71778,-0.024527,-0.34517,-0.089314,-0.00051963
1,0.0014536,-0.028802,-0.62635,0.015266,-0.2771,-0.080763,-0.010386
2,0.0054,-0.041957,-0.49908,0.055717,-0.19784,-0.063991,-0.014003
3,0.012306,-0.039984,-0.3238,0.098469,-0.12286,-0.043272,-0.016305
4,0.017568,-0.026829,-0.031104,0.14352,-0.059387,-0.020909,-0.015976
5,0.022172,-0.010715,0.46187,0.18628,-0.0080836,0.0014536,-0.010386
6,0.025461,0.0030979,1.1193,0.2162,0.030065,0.025461,-0.0015062
7,0.025132,0.013622,1.7172,0.21653,0.056046,0.047495,0.0080309
8,0.020528,0.020199,1.9898,0.17641,0.076435,0.06624,0.018884
9,0.013622,0.027105,1.826,0.09551,0.093208,0.080053,0.028421
10,0.012964,0.0373,1.3271,-0.0067681,0.10702,0.098141,0.030394
11,0.021843,0.05473,0.71246,-0.099838,0.11853,0.12149,0.024145
12,0.039273,0.072489,0.17477,-0.15673,0.12478,0.14813,0.017897
13,0.057361,0.079395,-0.18666,-0.16824,0.12281,0.17312,0.017239
14,0.070187,0.073804,-0.36129,-0.14062,0.11393,0.19614,0.020857
15,0.071502,0.062623,-0.40075,-0.09622,0.10274,0.21686,0.02579
16,0.060979,0.044864,-0.37346,-0.051823,0.094194,0.23857,0.029736
17,0.046837,0.019212,-0.32873,-0.016634,0.094852,0.26948,0.027105
18,0.034998,-0.014661,-0.29124,0.0047422,0.10538,0.31026,0.017568
19,0.026776,-0.054125,-0.2748,0.015595,0.12281,0.34775,0.0044134
20,0.025132,-0.098193,-0.27052,0.018555,0.13629,0.36321,-0.0093991
21,0.025132,-0.14127,-0.24059,0.020528,0.13958,0.34742,-0.018936
22,0.025461,-0.17613,-0.13075,0.030394,0.13201,0.29743,-0.022225
23,0.024474,-0.2008,0.054072,0.049468,0.1182,0.22443,-0.020909
24,0.023159,-0.21461,0.22377,0.073804,0.097812,0.14451,-0.019923
25,0.021843,-0.2179,0.2629,0.098469,0.076764,0.070187,-0.024527
26,0.017897,-0.20771,0.14352,0.11919,0.06065,0.011648,-0.033735
27,0.014608,-0.17942,-0.046232,0.13497,0.05177,-0.028473,-0.045246
28,0.013622,-0.13141,-0.17679,0.14648,0.051441,-0.050507,-0.051494
