,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.018278,0.017568,-0.18896,0.071173,0.13826,0.16753,0.083013
1,-0.025514,0.0037556,-0.38825,0.055717,0.11426,0.29184,0.084986
2,-0.034064,0.0070443,-0.52539,0.049139,0.10209,0.40859,0.079724
3,-0.039655,0.01987,-0.57505,0.050784,0.1011,0.49015,0.068871
4,-0.038011,0.034669,-0.55565,0.05473,0.11097,0.53257,0.056703
5,-0.031762,0.047495,-0.49875,0.056374,0.12642,0.54573,0.046508
6,-0.019923,0.055717,-0.42114,0.052428,0.13826,0.54737,0.0373
7,-0.0051238,0.063281,-0.30768,0.042891,0.14583,0.54935,0.027434
8,0.011977,0.075778,-0.091287,0.033683,0.1455,0.54672,0.014937
9,0.029078,0.096496,0.3221,0.034998,0.13662,0.52961,0.0037556
10,0.044206,0.11886,0.96832,0.048482,0.11458,0.48752,-0.0054526
11,0.058348,0.1376,1.7642,0.074133,0.08367,0.42109,-0.010715
12,0.068543,0.15306,2.5281,0.10472,0.045522,0.33854,-0.012359
13,0.071831,0.16786,3.0616,0.13136,0.0017824,0.25172,-0.0097279
14,0.069858,0.17674,3.2211,0.14714,-0.050836,0.1603,-0.0034794
15,0.062623,0.17477,2.9721,0.14813,-0.11003,0.052757,-0.0047949
16,0.050455,0.15964,2.4025,0.12774,-0.17219,-0.10773,-0.021238
17,0.036971,0.12905,1.6836,0.091563,-0.2327,-0.37444,-0.047219
18,0.027763,0.088275,0.98214,0.047495,-0.28071,-0.76448,-0.068595
19,0.022172,0.043549,0.41517,0.002769,-0.30637,-1.2272,-0.07583
20,0.014937,0.00046697,0.027434,-0.034064,-0.30538,-1.6429,-0.069253
21,0.0080309,-0.034393,-0.1962,-0.0584,-0.28203,-1.8849,-0.058071
22,0.0001381,-0.06432,-0.30702,-0.07287,-0.24618,-1.8872,-0.050507
23,-0.0038083,-0.087012,-0.35701,-0.07879,-0.19981,-1.6689,-0.047877
24,-0.002164,-0.10411,-0.38201,-0.073199,-0.14259,-1.3134,-0.04689
25,0.0001381,-0.11793,-0.40207,-0.056427,-0.077475,-0.9174,-0.044588
26,0.0017824,-0.13042,-0.41983,-0.03242,-0.012688,-0.55696,-0.039984
27,-0.00019077,-0.1393,-0.42969,-0.0084125,0.037629,-0.28006,-0.03538
28,-0.0061104,-0.14226,-0.42871,0.0096753,0.062294,-0.099838,-0.03242
29,-0.014661,-0.14029,-0.42114,0.016581,0.058348,-0.0011774,-0.02946
30,-0.021567,-0.13667,-0.40963,0.015595,0.03434,0.050126,-0.024856
31,-0.022883,-0.13108,-0.39976,0.010004,0.0021113,0.09551,-0.014332
32,-0.014003,-0.12582,-0.39516,0.0054,-0.025185,0.17904,-0.0008485
33,0.002769,-0.12253,-0.39582,0.0040845,-0.043601,0.33723,0.0080309
34,0.020199,-0.1222,-0.39648,0.0014536,-0.052152,0.57171,0.0080309
35,0.029078,-0.12384,-0.39352,-0.0011774,-0.053796,0.84434,-0.00019077
36,0.031709,-0.12779,-0.38562,-0.0024928,-0.049192,1.1117,-0.0057815
37,0.029407,-0.13141,-0.37346,-0.00019077,-0.028802,1.3557,-0.0038083
38,0.027763,-0.12845,-0.35899,0.0093464,0.012306,1.5639,0.0083598
39,0.029078,-0.11924,-0.34451,0.017897,0.069858,1.7175,0.026447
40,0.03434,-0.1051,-0.33564,0.024803,0.13399,1.7911,0.044206
41,0.042233,-0.090958,-0.32807,0.029736,0.19154,1.7691,0.059663
42,0.04618,-0.080434,-0.32149,0.031709,0.23528,1.6566,0.067227
43,0.044206,-0.072213,-0.3159,0.031381,0.26192,1.4764,0.06361
44,0.034669,-0.066293,-0.31426,0.027105,0.27145,1.26,0.047824
45,0.02283,-0.061031,-0.31261,0.017568,0.26356,1.0367,0.028092
46,0.012635,-0.054454,-0.3113,0.0054,0.2412,0.81376,0.012306
47,0.0063866,-0.046232,-0.30637,-0.0093991,0.21324,0.575,0.0050711
48,0.0054,-0.039984,-0.29584,-0.024198,0.18496,0.29283,0.0073732
49,0.0086887,-0.038011,-0.28302,-0.034393,0.16457,-0.041957,0.015924
50,0.015595,-0.038997,-0.27052,-0.03538,0.15668,-0.39845,0.030394
51,0.020199,-0.038997,-0.26032,-0.028144,0.16556,-0.71219,0.04618
52,0.022172,-0.035708,-0.25342,-0.017621,0.1843,-0.92595,0.061965
53,0.019212,-0.027487,-0.24717,-0.010386,0.19877,-1.0124,0.070187
54,0.012635,-0.017292,-0.24158,-0.010715,0.19779,-0.9812,0.066569
55,0.0073732,-0.0067681,-0.2304,-0.01795,0.17608,-0.87235,0.051441
56,0.0021113,0.0063866,-0.21494,-0.026829,0.13793,-0.73422,0.033025
57,-0.004466,0.018884,-0.1962,-0.034064,0.093208,-0.60531,0.015924
58,-0.012688,0.029407,-0.17581,-0.038011,0.063281,-0.50434,0.0014536
59,-0.017621,0.036971,-0.15509,-0.036695,0.055717,-0.43298,-0.0097279
60,-0.020252,0.043877,-0.13371,-0.03242,0.070187,-0.38398,-0.015319
61,-0.020252,0.047824,-0.1097,-0.028144,0.09255,-0.34221,-0.015976
62,-0.021896,0.048153,-0.086025,-0.026829,0.10998,-0.29518,-0.012688
63,-0.025185,0.04881,-0.066622,-0.030775,0.11656,-0.23533,-0.011372
64,-0.027158,0.051441,-0.051823,-0.038997,0.10801,-0.15739,-0.010386
65,-0.026829,0.058019,-0.039326,-0.046561,0.080382,-0.055769,-0.0097279
66,-0.023869,0.070516,-0.028802,-0.048534,0.032038,0.068214,-0.0067681
67,-0.024527,0.087946,-0.019594,-0.047877,-0.027158,0.19976,-0.0008485
68,-0.026171,0.10538,-0.01203,-0.044917,-0.081092,0.31618,0.0083598
