,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.080434,0.043549,-0.081092,-0.21659,-0.64576,1.3413,-0.14358
1,-0.088985,0.025132,-0.079119,-0.20771,-0.7431,0.55658,-0.20738
2,-0.099838,-0.007097,-0.081092,-0.20771,-0.89504,-0.5688,-0.29716
3,-0.11266,-0.055769,-0.086354,-0.21461,-1.0555,-1.7994,-0.39713
4,-0.12187,-0.11891,-0.088327,-0.21527,-1.1525,-2.8965,-0.48099
5,-0.12187,-0.1883,-0.079777,-0.1962,-1.1134,-3.7108,-0.52177
6,-0.10937,-0.24717,-0.05544,-0.14095,-0.90754,-4.211,-0.51388
7,-0.087341,-0.28302,-0.022883,-0.056427,-0.57439,-4.4465,-0.46718
8,-0.06432,-0.29749,0.0017824,0.031709,-0.20672,-4.5014,-0.40437
9,-0.050179,-0.29453,0.0067154,0.094194,0.079724,-4.3797,-0.35372
10,-0.051823,-0.27874,-0.0093991,0.11031,0.21061,-3.9022,-0.33268
11,-0.072213,-0.25441,-0.040641,0.079066,0.2093,-2.7956,-0.33037
12,-0.10214,-0.22316,-0.073528,0.02283,0.19022,-0.99304,-0.31229
13,-0.12746,-0.17975,-0.09326,-0.022225,0.27803,1.1811,-0.23895
14,-0.12352,-0.12023,-0.087012,-0.020252,0.5329,3.105,-0.086354
15,-0.076817,-0.04097,-0.048205,0.056046,0.92787,4.3836,0.14254
16,0.011648,0.058019,0.016581,0.21357,1.3876,4.9078,0.41451
17,0.12577,0.16589,0.093536,0.42931,1.8122,4.7953,0.67366
18,0.24284,0.26817,0.16918,0.6559,2.1036,4.2646,0.8621
19,0.33723,0.34611,0.22706,0.83743,2.2052,3.5493,0.94234
20,0.38524,0.38426,0.26257,0.92689,2.1075,2.8156,0.91077
21,0.3836,0.37768,0.2708,0.9088,1.8487,2.1092,0.79369
22,0.33887,0.32868,0.25764,0.80323,1.4846,1.3722,0.63025
23,0.26553,0.25337,0.22607,0.65064,1.0706,0.52074,0.46318
24,0.18693,0.16786,0.1843,0.48949,0.65458,-0.47409,0.32276
25,0.12017,0.083013,0.14056,0.3415,0.2754,-1.4817,0.22574
26,0.0692,0.0024402,0.10209,0.22147,-0.034393,-2.1793,0.18036
27,0.029407,-0.068595,0.0692,0.13728,-0.25013,-2.1964,0.18595
28,0.0001381,-0.11661,0.042233,0.086959,-0.36819,-1.4337,0.22969
29,-0.016305,-0.13009,0.021186,0.056703,-0.41292,-0.19028,0.28527
30,-0.020581,-0.10839,0.0030979,0.028092,-0.42509,1.0038,0.31914
31,-0.020909,-0.066622,-0.015319,-0.0084125,-0.44449,1.7214,0.30105
32,-0.025842,-0.0265,-0.036037,-0.058071,-0.48757,1.8237,0.22837
33,-0.038339,0.0017824,-0.059387,-0.11233,-0.54611,1.3814,0.12544
34,-0.055112,0.017568,-0.080434,-0.16298,-0.60103,0.59309,0.026776
35,-0.066951,0.029407,-0.091616,-0.2008,-0.64707,-0.31952,-0.038668
36,-0.068595,0.047166,-0.093589,-0.22283,-0.68456,-1.1808,-0.065635
37,-0.0584,0.072818,-0.085367,-0.22777,-0.71614,-1.901,-0.068266
38,-0.045574,0.097483,-0.074515,-0.22218,-0.74277,-2.4157,-0.076817
39,-0.039326,0.11689,-0.06432,-0.21527,-0.7556,-2.6736,-0.11135
40,-0.04393,0.133,-0.057743,-0.21001,-0.73685,-2.6604,-0.17252
41,-0.053467,0.15076,-0.054783,-0.20442,-0.66812,-2.4312,-0.25013
42,-0.062676,0.16654,-0.053138,-0.19389,-0.53822,-2.0816,-0.3261
43,-0.070897,0.1774,-0.049521,-0.17909,-0.35603,-1.6899,-0.38694
44,-0.077146,0.1797,-0.044917,-0.16397,-0.16726,-1.3157,-0.43035
45,-0.084052,0.16983,-0.042944,-0.15673,-0.027158,-0.98383,-0.46028
46,-0.09326,0.15306,-0.046561,-0.16035,0.023817,-0.67601,-0.47343
47,-0.10214,0.13596,-0.053138,-0.17449,-0.0018351,-0.3455,-0.46028
48,-0.10181,0.12675,-0.057414,-0.1906,-0.057743,0.022172,-0.41292
49,-0.091287,0.12182,-0.060045,-0.20014,-0.1005,0.34249,-0.33958
50,-0.071226,0.11557,-0.059387,-0.20212,-0.12089,0.4987,-0.25802
51,-0.050836,0.10176,-0.058729,-0.20244,-0.13601,0.44214,-0.19225
52,-0.038668,0.07808,-0.057743,-0.20935,-0.16462,0.2412,-0.14621
53,-0.039326,0.050455,-0.059387,-0.22448,-0.21494,0.048482,-0.11595
54,-0.046232,0.028421,-0.060702,-0.24191,-0.28137,0.033354,-0.087012
55,-0.045246,0.024474,-0.058729,-0.24816,-0.34517,0.28658,-0.038997
56,-0.026171,0.045851,-0.048534,-0.22546,-0.37411,0.75982,0.046508
57,0.0086887,0.085644,-0.030118,-0.16989,-0.33695,1.287,0.16852
58,0.045851,0.12905,-0.0051238,-0.094905,-0.23138,1.677,0.30335
59,0.070187,0.16194,0.017897,-0.025842,-0.09622,1.8237,0.41155
60,0.076764,0.17838,0.03434,0.017568,0.012306,1.73,0.45266
61,0.065912,0.17871,0.04026,0.026776,0.055388,1.5129,0.40958
62,0.041904,0.16622,0.036314,0.0096753,0.031709,1.3567,0.29776
63,0.011977,0.14352,0.026119,-0.017621,-0.038011,1.3768,0.15865
64,-0.016634,0.1136,0.014279,-0.039984,-0.12779,1.5044,0.024474
65,-0.043272,0.076435,-0.0015062,-0.057085,-0.22678,1.5356,-0.0903
66,-0.065307,0.031709,-0.021896,-0.079777,-0.33629,1.2709,-0.18666
67,-0.082079,-0.019265,-0.042615,-0.11201,-0.45732,0.65393,-0.27151
68,-0.092603,-0.069582,-0.059058,-0.15048,-0.58064,-0.22251,-0.35011
69,-0.096878,-0.11233,-0.070568,-0.18534,-0.68621,-1.1848,-0.41983
70,-0.093589,-0.137,-0.080763,-0.20902,-0.74442,-2.1112,-0.4754
71,-0.086025,-0.14522,-0.091287,-0.21691,-0.73685,-2.9768,-0.50632
72,-0.077146,-0.14654,-0.098522,-0.20968,-0.65562,-3.7559,-0.50336
73,-0.070568,-0.1518,-0.094905,-0.19225,-0.51092,-4.3008,-0.45962
74,-0.069582,-0.16594,-0.079777,-0.16298,-0.32873,-4.3699,-0.37082
75,-0.072542,-0.18666,-0.060045,-0.12187,-0.13799,-3.8213,-0.23895
76,-0.07287,-0.20672,-0.037353,-0.072542,0.04322,-2.7403,-0.073199
77,-0.061031,-0.21231,-0.015648,-0.017292,0.22245,-1.4189,0.10866
78,-0.036695,-0.20244,0.0070443,0.051441,0.43293,-0.21001,0.28395
79,0.0001381,-0.17482,0.031709,0.14385,0.71016,0.79172,0.43819
80,0.046508,-0.12944,0.063281,0.26192,1.0528,1.7977,0.56941
81,0.09255,-0.069253,0.1011,0.38754,1.3916,2.9287,0.68122
82,0.133,-0.0008485,0.14024,0.48949,1.6093,3.9528,0.76212
83,0.15865,0.061636,0.17148,0.53488,1.6129,4.454,0.79106
84,0.16457,0.10209,0.18562,0.50462,1.3784,4.1478,0.74009
85,0.14517,0.10834,0.17871,0.39938,0.95418,3.1023,0.60295
86,0.10274,0.079066,0.15043,0.24843,0.44312,1.7007,0.40136
87,0.048153,0.026776,0.10932,0.091563,-0.043601,0.39938,0.17345
88,-0.0051238,-0.030118,0.065583,-0.040313,-0.42081,-0.47475,-0.041628
89,-0.044917,-0.072213,0.027763,-0.13338,-0.65497,-0.85064,-0.21823
90,-0.067937,-0.094247,-0.0024928,-0.186,-0.751,-0.8536,-0.34484
91,-0.07583,-0.10148,-0.02354,-0.20113,-0.73521,-0.67601,-0.42903
92,-0.074515,-0.10181,-0.038011,-0.18699,-0.63227,-0.49678,-0.48001
93,-0.071555,-0.10214,-0.04985,-0.15081,-0.45732,-0.43726,-0.50237
94,-0.067937,-0.1074,-0.060045,-0.094247,-0.21165,-0.52572,-0.50007
95,-0.062676,-0.11562,-0.064649,-0.017292,0.10998,-0.69838,-0.45863
96,-0.048863,-0.12154,-0.05544,0.078409,0.49245,-0.81907,-0.35997
97,-0.020909,-0.1199,-0.032091,0.18463,0.90189,-0.73159,-0.20902
98,0.024145,-0.10773,-0.00019077,0.28855,1.2811,-0.39089,-0.042615
99,0.075778,-0.083394,0.029407,0.37472,1.5577,0.073804,0.092879
100,0.12511,-0.055112,0.052757,0.42339,1.683,0.45891,0.16391
101,0.16128,-0.034393,0.070187,0.42701,1.6435,0.60821,0.16654
102,0.17608,-0.035051,0.081368,0.39412,1.4738,0.45332,0.133
103,0.16885,-0.062018,0.086959,0.34315,1.2314,0.056703,0.10011
104,0.15306,-0.10082,0.085644,0.28987,0.97753,-0.35076,0.097154
105,0.1353,-0.13568,0.077422,0.23857,0.74864,-0.46192,0.1284
106,0.12248,-0.15377,0.060979,0.18858,0.5556,-0.092603,0.18496
107,0.11162,-0.14983,0.036971,0.14188,0.40103,0.73055,0.25008
108,0.10011,-0.1245,0.012306,0.10669,0.28033,1.7537,0.30829
109,0.084986,-0.081421,-0.0011774,0.090248,0.19154,2.6252,0.33953
110,0.066898,-0.028144,0.0001381,0.090248,0.13432,3.0764,0.33229
111,0.053415,0.027763,0.014279,0.10274,0.10472,3.0359,0.29217
112,0.051113,0.080382,0.034998,0.12182,0.09551,2.6209,0.22903
113,0.05769,0.12708,0.053415,0.14188,0.090248,2.0161,0.15668
114,0.065254,0.17312,0.063938,0.15339,0.074462,1.3774,0.086959
115,0.070516,0.21752,0.064596,0.14681,0.044535,0.79698,0.029407
116,0.072489,0.256,0.059663,0.12281,-0.0038083,0.31684,-0.010715
117,0.071831,0.27968,0.049139,0.085972,-0.071555,-0.056756,-0.038668
