,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.0054526,0.077422,-0.011043,-0.044588,0.020199,-0.014003,0.032367
1,-0.0074258,0.076764,-0.0041372,-0.041299,0.024474,-0.010386,0.035656
2,-0.011043,0.076435,0.002769,-0.039326,0.023817,-0.0084125,0.036314
3,-0.015319,0.072818,0.0047422,-0.037682,0.016581,-0.0051238,0.033683
4,-0.015976,0.066898,-0.00019077,-0.034064,0.0057288,-0.0031506,0.027763
5,-0.013345,0.057361,-0.0061104,-0.02946,-0.0018351,0.002769,0.020857
6,-0.010057,0.049139,-0.007097,-0.025185,0.00046697,0.010662,0.012635
7,-0.0077547,0.039602,-0.0067681,-0.026171,0.0073732,0.019212,0.0073732
8,-0.004466,0.033683,-0.0057815,-0.030775,0.015595,0.026119,0.01132
9,-0.00051963,0.036314,-0.004466,-0.029789,0.015924,0.027763,0.023159
10,0.002769,0.046508,-0.0015062,-0.020581,0.0080309,0.025461,0.0373
11,0.0050711,0.060979,0.0050711,-0.0034794,-0.0034794,0.02283,0.048482
12,0.0086887,0.072489,0.011648,0.014608,-0.011701,0.023159,0.056046
13,0.013951,0.079724,0.014937,0.02283,-0.013345,0.025132,0.059663
14,0.015595,0.081039,0.014608,0.018884,-0.0077547,0.027105,0.061307
15,0.012635,0.077093,0.012635,0.010662,-0.0047949,0.02875,0.062623
16,0.0063866,0.068871,0.012635,0.0054,-0.0087413,0.02579,0.06065
17,-0.00051963,0.058348,0.013951,0.0040845,-0.015976,0.014937,0.052428
18,-0.0064392,0.044206,0.013293,0.0024402,-0.022225,-0.0011774,0.040589
19,-0.0074258,0.024474,0.0096753,-0.0028217,-0.026829,-0.018607,0.029078
20,-0.0077547,0.00079584,0.0054,-0.0054526,-0.02946,-0.030775,0.01987
21,-0.010057,-0.023869,0.0017824,-0.0024928,-0.030118,-0.03538,0.010991
22,-0.014003,-0.044259,-0.00019077,0.0047422,-0.028473,-0.034064,0.0034268
23,-0.016634,-0.05544,0.0001381,0.014937,-0.025842,-0.028473,0.0030979
24,-0.013345,-0.056756,0.0011247,0.027105,-0.02354,-0.022883,0.0070443
25,-0.0061104,-0.052481,0.0024402,0.034998,-0.022554,-0.019594,0.0086887
26,0.0044134,-0.047877,0.0050711,0.034011,-0.021896,-0.020909,0.0017824
27,0.016581,-0.04985,0.0080309,0.026776,-0.024856,-0.024856,-0.011372
28,0.02579,-0.057414,0.0063866,0.01987,-0.031104,-0.0265,-0.026171
29,0.029078,-0.064978,0.002769,0.021186,-0.035051,-0.019923,-0.033735
30,0.026447,-0.066293,0.0001381,0.029736,-0.034722,-0.007097,-0.031104
31,0.021843,-0.06432,-0.0028217,0.040918,-0.030775,0.0083598,-0.022554
32,0.015266,-0.063004,-0.0074258,0.053415,-0.025842,0.021186,-0.013017
33,0.01132,-0.064649,-0.010057,0.062623,-0.026829,0.026119,-0.0047949
34,0.012635,-0.066951,-0.0093991,0.067885,-0.036037,0.025461,-0.0028217
35,0.014937,-0.065635,-0.0061104,0.071502,-0.04689,0.021514,-0.0067681
36,0.015924,-0.059058,0.0001381,0.071173,-0.045574,0.019541,-0.011043
37,0.014937,-0.050836,0.0057288,0.064267,-0.030775,0.022501,-0.016963
38,0.011977,-0.041957,0.0090175,0.052428,-0.011701,0.026447,-0.020252
