,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.014661,0.16589,0.011648,0.15832,0.29612,-0.51816,-0.13009
1,-0.053138,0.14221,-0.027158,0.01691,-0.11628,-0.90556,-0.19784
2,-0.082408,0.11294,-0.048205,-0.085696,-0.34156,-1.0167,-0.22514
3,-0.094905,0.084657,-0.046561,-0.13568,-0.36885,-0.5813,-0.18534
4,-0.084052,0.065254,-0.020909,-0.13207,-0.24059,0.36452,-0.078132
5,-0.053467,0.060979,0.021514,-0.091287,-0.045574,1.4024,0.065912
6,-0.0077547,0.065912,0.06624,-0.042944,0.1113,2.0937,0.19779
7,0.037958,0.066569,0.098469,-0.0077547,0.16293,2.2486,0.27672
8,0.069858,0.050126,0.10636,0.00079584,0.091234,1.9487,0.29447
9,0.075778,0.0096753,0.087617,-0.021896,-0.073528,1.4241,0.25896
10,0.051441,-0.056098,0.049468,-0.066951,-0.27677,0.87986,0.18562
11,0.0034268,-0.13832,0.0063866,-0.12187,-0.47014,0.4178,0.094523
12,-0.052481,-0.21823,-0.030447,-0.17087,-0.61945,0.064596,0.0090175
13,-0.099509,-0.27381,-0.052152,-0.19455,-0.70857,-0.18074,-0.053796
14,-0.1245,-0.284,-0.057414,-0.18765,-0.73981,-0.33564,-0.079448
15,-0.12944,-0.24289,-0.051165,-0.16035,-0.72501,-0.43561,-0.069582
16,-0.11694,-0.15739,-0.039655,-0.13503,-0.68719,-0.52671,-0.044588
17,-0.098193,-0.044259,-0.033078,-0.12615,-0.64872,-0.64082,-0.028473
18,-0.08471,0.071173,-0.033735,-0.13667,-0.62241,-0.77303,-0.038011
19,-0.081421,0.16885,-0.046232,-0.16397,-0.61123,-0.89537,-0.073199
20,-0.082079,0.22771,-0.062347,-0.18962,-0.60169,-0.97693,-0.12187
21,-0.083065,0.23824,-0.070568,-0.2008,-0.57538,-0.99995,-0.1712
22,-0.086025,0.19845,-0.065635,-0.18995,-0.52967,-0.96542,-0.21132
23,-0.094247,0.11886,-0.051165,-0.16265,-0.46554,-0.89175,-0.2373
24,-0.11069,0.022501,-0.031104,-0.13371,-0.39417,-0.81118,-0.25375
25,-0.13075,-0.067937,-0.0077547,-0.11661,-0.3386,-0.76547,-0.26263
26,-0.13996,-0.12812,0.012635,-0.11793,-0.31459,-0.7852,-0.26559
27,-0.12911,-0.14785,0.025132,-0.137,-0.33103,-0.87333,-0.26394
28,-0.10378,-0.13766,0.030723,-0.1643,-0.38003,-0.99863,-0.25934
29,-0.080763,-0.1245,0.029736,-0.18995,-0.44745,-1.1203,-0.25473
30,-0.076488,-0.1393,0.02283,-0.20902,-0.51553,-1.2038,-0.25112
31,-0.096549,-0.19883,0.010004,-0.22283,-0.57439,-1.2246,-0.24553
32,-0.13371,-0.29946,-0.0067681,-0.23073,-0.61583,-1.1808,-0.23796
33,-0.17186,-0.41687,-0.023211,-0.23303,-0.63523,-1.0832,-0.22283
34,-0.19718,-0.51553,-0.036695,-0.23434,-0.63951,-0.95654,-0.19652
35,-0.2054,-0.56584,-0.044917,-0.24026,-0.64148,-0.83519,-0.16462
36,-0.19718,-0.55302,-0.041957,-0.2452,-0.64181,-0.751,-0.13272
37,-0.17581,-0.48428,-0.028802,-0.24322,-0.63819,-0.71285,-0.10181
38,-0.14851,-0.38365,-0.011372,-0.23171,-0.62767,-0.70594,-0.07287
39,-0.1199,-0.28302,0.00079584,-0.21099,-0.61386,-0.70693,-0.047877
40,-0.095891,-0.20376,0.0024402,-0.18896,-0.60037,-0.70101,-0.027158
41,-0.082079,-0.14917,-0.012688,-0.17613,-0.58821,-0.69772,-0.01499
42,-0.076159,-0.11102,-0.039326,-0.17515,-0.56814,-0.72337,-0.017292
43,-0.070897,-0.080763,-0.06728,-0.18074,-0.53131,-0.80526,-0.033735
44,-0.057414,-0.047877,-0.085367,-0.18699,-0.47475,-0.97462,-0.060373
45,-0.031762,-0.0074258,-0.087012,-0.186,-0.40272,-1.2486,-0.095891
46,0.0060577,0.041247,-0.076159,-0.17383,-0.32149,-1.5926,-0.14095
47,0.043549,0.087288,-0.061031,-0.15246,-0.24355,-1.9033,-0.18995
48,0.066569,0.12017,-0.048534,-0.13207,-0.18041,-2.0665,-0.23763
49,0.067885,0.13695,-0.042286,-0.11727,-0.14259,-2.0309,-0.28203
50,0.051113,0.1432,-0.043272,-0.11069,-0.13601,-1.8152,-0.33004
51,0.024474,0.14484,-0.048205,-0.10839,-0.15673,-1.4735,-0.38365
52,-0.0034794,0.14122,-0.053467,-0.10707,-0.19159,-1.0677,-0.43758
53,-0.024527,0.13169,-0.053796,-0.10247,-0.2202,-0.64214,-0.47146
54,-0.031104,0.11787,-0.047219,-0.087669,-0.21889,-0.19324,-0.45304
55,-0.021896,0.098798,-0.033735,-0.057414,-0.16594,0.34249,-0.35438
56,0.0001381,0.071173,-0.01795,-0.014003,-0.069582,1.0262,-0.17811
57,0.029736,0.038287,-0.0041372,0.034998,0.04881,1.8464,0.049468
58,0.06624,0.0060577,0.0096753,0.084986,0.16786,2.6551,0.29908
59,0.11228,-0.015648,0.024474,0.13497,0.26784,3.1941,0.53455
60,0.15734,-0.0265,0.041247,0.17871,0.33131,3.2441,0.72069
61,0.18989,-0.028473,0.058019,0.21028,0.34644,2.7643,0.82494
62,0.20108,-0.027487,0.070187,0.22837,0.31421,1.947,0.83776
63,0.18825,-0.022883,0.071831,0.23232,0.2458,1.1666,0.77561
64,0.15438,-0.012359,0.061307,0.21949,0.16161,0.78054,0.67169
65,0.1113,0.0073732,0.042233,0.1922,0.085972,0.88315,0.55855
66,0.066569,0.033025,0.022501,0.15602,0.038287,1.283,0.452
67,0.027434,0.052428,0.0086887,0.12248,0.032038,1.6964,0.35663
68,-0.0064392,0.049797,0.0054,0.099127,0.065254,1.9063,0.26915
69,-0.044917,0.022172,0.0044134,0.086959,0.11721,1.8109,0.18003
70,-0.087998,-0.018607,-0.00019077,0.079724,0.15043,1.4258,0.07512
71,-0.12648,-0.056427,-0.010386,0.067227,0.13728,0.83119,-0.054454
72,-0.14851,-0.081421,-0.026829,0.044206,0.070845,0.14517,-0.20573
73,-0.14983,-0.087998,-0.040641,0.015924,-0.028802,-0.48034,-0.35964
74,-0.13503,-0.077475,-0.04689,-0.0077547,-0.12911,-0.93944,-0.49086
75,-0.11266,-0.054783,-0.04097,-0.022225,-0.19981,-1.2657,-0.57472
76,-0.086025,-0.022225,-0.028144,-0.022883,-0.22514,-1.5686,-0.59741
77,-0.061031,0.0086887,-0.016963,-0.01203,-0.20277,-1.8941,-0.5619
78,-0.041957,0.021843,-0.012359,0.0017824,-0.14687,-2.2164,-0.48987
79,-0.030775,0.010333,-0.015319,0.012964,-0.077475,-2.5124,-0.41292
80,-0.028802,-0.016634,-0.021567,0.021514,-0.0077547,-2.7239,-0.34978
81,-0.029789,-0.042944,-0.021896,0.033025,0.071173,-2.6634,-0.28828
82,-0.022883,-0.050836,-0.010386,0.057361,0.19318,-2.0106,-0.18929
83,0.0047422,-0.026171,0.020199,0.10702,0.3905,-0.51684,-0.0084125
84,0.058019,0.025132,0.062952,0.18496,0.66017,1.6402,0.26422
85,0.13169,0.093208,0.10702,0.27376,0.94991,3.7719,0.59243
86,0.20831,0.16622,0.14352,0.35071,1.1788,4.9601,0.90123
87,0.26817,0.23429,0.1672,0.38952,1.2692,4.9604,1.116
88,0.29645,0.29283,0.17246,0.38721,1.19,4.8585,1.2045
89,0.29612,0.3392,0.16194,0.35433,0.96799,3.2694,1.1785
90,0.27836,0.37011,0.14287,0.30598,0.68385,1.2939,1.0828
91,0.25896,0.38952,0.12215,0.256,0.42142,-0.5688,0.95846
92,0.24482,0.39905,0.10274,0.21357,0.23298,-1.8224,0.83086
93,0.23857,0.40004,0.088932,0.18463,0.13037,-2.2901,0.71148
94,0.23594,0.39478,0.083013,0.16687,0.090577,-2.1076,0.59736
95,0.23396,0.38393,0.082355,0.15602,0.077751,-1.6291,0.47667
96,0.22475,0.3711,0.082684,0.14287,0.06624,-1.2134,0.33756
97,0.20535,0.35663,0.079066,0.12313,0.045851,-1.0532,0.17806
98,0.17115,0.33493,0.068543,0.09255,0.019541,-1.1295,0.0073732
