,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.051494,-0.092603,-0.037353,0.02283,-0.054783,-0.53756,-0.06728
1,-0.038011,-0.046232,-0.054454,0.011977,-0.083723,-0.43989,-0.065307
2,-0.026829,-0.0018351,-0.065307,-0.0051238,-0.1051,-0.32314,-0.064649
3,-0.023869,0.033683,-0.071226,-0.025842,-0.11628,-0.19291,-0.06432
4,-0.031762,0.052757,-0.07287,-0.044259,-0.11233,-0.082408,-0.06432
5,-0.048205,0.054401,-0.075173,-0.054125,-0.092603,-0.04985,-0.064649
6,-0.068266,0.045193,-0.073199,-0.055112,-0.063004,-0.1416,-0.063662
7,-0.085696,0.030723,-0.066293,-0.046561,-0.039984,-0.36754,-0.065964
8,-0.097207,0.018226,-0.054125,-0.035051,-0.039326,-0.68752,-0.071884
9,-0.10313,0.0060577,-0.040313,-0.024198,-0.065635,-0.98383,-0.07879
10,-0.10543,-0.002164,-0.027487,-0.021567,-0.098193,-1.0822,-0.083723
11,-0.10247,-0.0077547,-0.01795,-0.0265,-0.11562,-0.8661,-0.085367
12,-0.092931,-0.013017,-0.015976,-0.035708,-0.10017,-0.37181,-0.081421
13,-0.07287,-0.015648,-0.020581,-0.038011,-0.042615,0.23363,-0.060373
14,-0.044588,-0.0080836,-0.030775,-0.028144,0.054401,0.73318,-0.022225
15,-0.01499,0.010991,-0.037682,-0.0051238,0.16523,0.95352,0.020199
16,0.0080309,0.036971,-0.036695,0.021843,0.25402,0.83941,0.054401
17,0.021843,0.060979,-0.025842,0.040589,0.29086,0.49739,0.077093
18,0.02875,0.081368,-0.0047949,0.047824,0.28362,0.18266,0.097812
19,0.03434,0.10242,0.021186,0.055059,0.2777,0.14681,0.12708
20,0.047824,0.12609,0.046837,0.074133,0.31552,0.45134,0.17312
21,0.068871,0.15076,0.069529,0.10801,0.39938,0.93412,0.23396
22,0.094523,0.17345,0.087288,0.14648,0.49278,1.3238,0.29743
23,0.11623,0.19384,0.097483,0.17773,0.5431,1.4093,0.34676
24,0.12905,0.20568,0.10077,0.19285,0.52698,1.1541,0.37834
25,0.13103,0.20897,0.093208,0.19055,0.46417,0.70918,0.39708
26,0.12083,0.20272,0.075449,0.17345,0.40925,0.26948,0.40826
27,0.10603,0.19154,0.053086,0.15635,0.42799,-0.026171,0.41352
28,0.095181,0.18036,0.038287,0.14846,0.55823,-0.1176,0.4155
29,0.096167,0.17279,0.038616,0.15043,0.7687,-0.02354,0.41747
30,0.11064,0.17049,0.052757,0.15471,0.98411,0.15997,0.41648
31,0.13432,0.16852,0.075778,0.15701,1.1259,0.31585,0.40333
32,0.15471,0.16359,0.10077,0.15832,1.1443,0.37077,0.36584
33,0.16063,0.15076,0.11886,0.15931,1.0374,0.305,0.29776
34,0.14583,0.13267,0.12445,0.16457,0.84237,0.15668,0.20601
35,0.11426,0.11064,0.11623,0.17181,0.61084,-0.017621,0.10176
36,0.073476,0.085972,0.097483,0.1751,0.39281,-0.16594,0.0037556
37,0.03434,0.061965,0.073476,0.16852,0.22673,-0.25243,-0.070897
38,0.0083598,0.041575,0.053743,0.15964,0.13004,-0.26131,-0.10937
39,0.0017824,0.02875,0.041575,0.14846,0.095839,-0.19258,-0.10773
40,0.0083598,0.025461,0.037629,0.13366,0.091563,-0.063333,-0.076159
41,0.018884,0.036314,0.035327,0.11162,0.078737,0.11294,-0.032749
42,0.029407,0.060321,0.028421,0.078737,0.027763,0.32111,0.0073732
43,0.038944,0.088603,0.016581,0.036314,-0.064978,0.53225,0.034011
44,0.050455,0.10998,0.0030979,-0.0084125,-0.17515,0.69306,0.044864
45,0.061965,0.11754,-0.0064392,-0.041957,-0.27052,0.73285,0.044864
46,0.076435,0.11162,-0.0067681,-0.051823,-0.32873,0.59802,0.036314
47,0.091892,0.10242,0.00046697,-0.039984,-0.34616,0.2925,0.028092
48,0.099456,0.097154,0.010662,-0.013674,-0.33892,-0.1005,0.02283
49,0.091892,0.096496,0.01987,0.015595,-0.3238,-0.46028,0.015266
50,0.071173,0.090905,0.026776,0.037629,-0.31788,-0.69772,0.0001381
51,0.04322,0.073804,0.029736,0.044206,-0.32906,-0.78553,-0.027158
52,0.0073732,0.043549,0.028421,0.034998,-0.35241,-0.76185,-0.074844
53,-0.037353,0.0037556,0.025461,0.013622,-0.37543,-0.6895,-0.14325
54,-0.082408,-0.04393,0.028421,-0.0067681,-0.38332,-0.61747,-0.21527
55,-0.12023,-0.098851,0.038944,-0.017292,-0.36129,-0.57341,-0.27216
56,-0.14785,-0.15607,0.058019,-0.016305,-0.2919,-0.54611,-0.3011
57,-0.16331,-0.20606,0.072489,-0.0041372,-0.16791,-0.49251,-0.2988
58,-0.16528,-0.23895,0.075778,0.020528,-0.002164,-0.37411,-0.27151
59,-0.14719,-0.2452,0.0692,0.058019,0.17214,-0.19981,-0.21922
60,-0.11201,-0.21987,0.057032,0.10274,0.30697,-0.026829,-0.14884
61,-0.066951,-0.17054,0.042562,0.14221,0.36156,0.075778,-0.080106
62,-0.022554,-0.11365,0.028092,0.16063,0.3198,0.077751,-0.032749
63,0.010004,-0.067609,0.015266,0.15503,0.19614,0.02579,-0.012688
64,0.024145,-0.039326,0.0034268,0.13037,0.036971,0.030394,-0.0061104
65,0.025461,-0.024856,-0.0064392,0.096825,-0.095891,0.18036,0.012306
66,0.026447,-0.020581,-0.01499,0.065583,-0.15476,0.47371,0.064925
67,0.0373,-0.020909,-0.021896,0.043549,-0.12878,0.84993,0.15635
68,0.057032,-0.018278,-0.024198,0.032038,-0.044588,1.2048,0.26553
69,0.079395,-0.0077547,-0.022554,0.027434,0.050455,1.4172,0.3586
70,0.095181,0.010004,-0.017292,0.025132,0.10866,1.3945,0.3984
71,0.098469,0.024803,-0.010386,0.021514,0.10669,1.1278,0.36979
72,0.087617,0.029736,0.0014536,0.015266,0.047495,0.71312,0.28757
73,0.067556,0.021514,0.018555,0.0077021,-0.036695,0.30631,0.1843
74,0.046837,-0.0015062,0.038287,-0.0024928,-0.11003,0.037958,0.091234
75,0.032038,-0.030118,0.053086,-0.014003,-0.14423,-0.057085,0.027105
76,0.026447,-0.05281,0.058676,-0.023211,-0.13338,-0.030775,-0.010057
77,0.02579,-0.058729,0.053743,-0.025842,-0.088327,0.034998,-0.032749
78,0.024145,-0.043272,0.038616,-0.023211,-0.029131,0.081039,-0.048863
79,0.021843,-0.011701,0.018884,-0.020252,0.021843,0.076764,-0.062676
80,0.020528,0.028421,-0.00019077,-0.020909,0.042562,0.020857,-0.07024
81,0.02283,0.07216,-0.011701,-0.024856,0.026119,-0.076488,-0.072213
82,0.031709,0.11754,-0.015648,-0.031433,-0.020909,-0.20014,-0.073857
83,0.04881,0.1649,-0.015648,-0.041299,-0.080434,-0.32906,-0.076159
84,0.074791,0.21259,-0.015976,-0.058729,-0.13996,-0.44548,-0.082079
85,0.10603,0.25929,-0.022225,-0.079448,-0.19093,-0.54282,-0.090629
86,0.13432,0.30039,-0.034064,-0.10082,-0.23237,-0.62899,-0.10181
87,0.14879,0.33065,-0.045574,-0.11793,-0.26559,-0.69476,-0.10839
88,0.1478,0.35005,-0.051165,-0.13108,-0.28631,-0.72074,-0.11003
89,0.1353,0.36123,-0.04985,-0.13897,-0.28927,-0.70068,-0.11003
90,0.11919,0.36354,-0.041957,-0.13832,-0.27677,-0.64247,-0.1074
91,0.10538,0.35926,-0.027158,-0.12582,-0.25441,-0.55598,-0.097864
92,0.098798,0.35203,-0.0090702,-0.10674,-0.22481,-0.43791,-0.077803
93,0.094194,0.3392,0.0070443,-0.087012,-0.18337,-0.27677,-0.054125
94,0.087946,0.31486,0.01691,-0.070897,-0.13108,-0.083723,-0.030118
95,0.075449,0.27474,0.01691,-0.060373,-0.075501,0.10209,-0.012359
96,0.055059,0.21916,0.0050711,-0.057085,-0.027487,0.2435,-0.0064392
97,0.023159,0.15076,-0.013674,-0.0584,0.0030979,0.32637,-0.013017
98,-0.017621,0.077751,-0.030118,-0.065964,0.013293,0.36387,-0.028802
99,-0.059058,0.0060577,-0.034722,-0.078132,0.0034268,0.37768,-0.053796
100,-0.094905,-0.058071,-0.030118,-0.092931,-0.022225,0.35433,-0.086354
101,-0.1176,-0.10181,-0.018607,-0.10773,-0.057414,0.24909,-0.12812
102,-0.12944,-0.11497,-0.0054526,-0.12154,-0.087669,0.031709,-0.17844
103,-0.13141,-0.09622,0.012306,-0.13108,-0.10378,-0.29486,-0.23138
104,-0.12352,-0.060373,0.025461,-0.13667,-0.11102,-0.69706,-0.26986
105,-0.1097,-0.027158,0.028421,-0.13766,-0.1199,-1.1338,-0.28269
106,-0.098193,-0.010386,0.019212,-0.1393,-0.13897,-1.5758,-0.27578
107,-0.090629,-0.0064392,0.0014536,-0.13832,-0.16824,-2.0211,-0.26263
108,-0.089972,-0.0064392,-0.015976,-0.12976,-0.19225,-2.4585,-0.25441
109,-0.090629,-0.0018351,-0.024527,-0.10872,-0.19883,-2.7847,-0.24224
110,-0.08471,0.0080309,-0.023869,-0.078461,-0.18238,-2.8518,-0.21297
111,-0.065635,0.015924,-0.018278,-0.04097,-0.14983,-2.5177,-0.15706
112,-0.031762,0.020199,-0.011372,-0.0061104,-0.11365,-1.6639,-0.071226
113,0.0044134,0.02283,-0.0087413,0.019541,-0.084052,-0.28071,0.034669
114,0.038944,0.021843,-0.013674,0.03434,-0.060045,1.3876,0.13563
115,0.073804,0.02283,-0.023211,0.037958,-0.028802,2.8869,0.21094
116,0.10735,0.032038,-0.034064,0.038616,0.027105,3.8607,0.25797
117,0.14155,0.050784,-0.041628,0.04881,0.11228,4.1465,0.29447
118,0.17148,0.076106,-0.042615,0.070516,0.20864,3.8114,0.33197
119,0.19812,0.097483,-0.034722,0.1057,0.29349,3.1083,0.36715
120,0.21982,0.10472,-0.015319,0.14517,0.34315,2.3486,0.3859
121,0.23166,0.094523,0.0093464,0.17937,0.34841,1.7619,0.37866
122,0.22541,0.069858,0.032038,0.19877,0.31651,1.4301,0.34512
123,0.19285,0.040918,0.043877,0.19877,0.26192,1.2975,0.29546
124,0.13859,0.012964,0.047495,0.182,0.20009,1.2209,0.24482
125,0.076435,-0.018278,0.046508,0.15471,0.13728,1.0568,0.20502
126,0.012635,-0.058071,0.045851,0.12807,0.070187,0.7391,0.17378
127,-0.04689,-0.1051,0.045851,0.10538,-0.00019077,0.2948,0.13596
128,-0.10115,-0.15147,0.044864,0.08663,-0.068266,-0.18995,0.083342
129,-0.14818,-0.19225,0.040589,0.071173,-0.1222,-0.62833,0.021843
130,-0.18896,-0.22415,0.030723,0.058676,-0.15673,-0.96936,-0.036695
131,-0.22152,-0.25473,0.015924,0.052428,-0.1666,-1.2134,-0.079448
132,-0.24816,-0.29551,-0.00019077,0.052099,-0.15772,-1.3837,-0.10674
133,-0.27184,-0.35076,-0.01499,0.050455,-0.14555,-1.5021,-0.1245
134,-0.2942,-0.41292,-0.028144,0.036971,-0.13864,-1.558,-0.13733
135,-0.31097,-0.4685,-0.040641,0.00046697,-0.13536,-1.5146,-0.15081
136,-0.31492,-0.50402,-0.051823,-0.057414,-0.12319,-1.3298,-0.1666
137,-0.30242,-0.51092,-0.061031,-0.12253,-0.087012,-0.99304,-0.186
138,-0.27447,-0.48001,-0.066293,-0.17844,-0.02354,-0.55367,-0.2054
139,-0.22941,-0.41095,-0.062018,-0.20573,0.054072,-0.086025,-0.21724
140,-0.16857,-0.31261,-0.048205,-0.19718,0.12708,0.33032,-0.20672
141,-0.097864,-0.20606,-0.027487,-0.1689,0.17871,0.63091,-0.16561
142,-0.025514,-0.11168,-0.0028217,-0.13733,0.20173,0.78942,-0.09326
143,0.037629,-0.040641,0.018555,-0.096549,0.19088,0.79369,-0.0008485
144,0.078737,0.0014536,0.029407,-0.023211,0.13596,0.5944,0.088603
145,0.098798,0.017239,0.028421,0.10274,0.033354,0.15471,0.1501
146,0.1011,0.011977,0.018884,0.26323,-0.099838,-0.47047,0.16293
147,0.093536,-0.0067681,0.0040845,0.41188,-0.22777,-1.1062,0.1353
148,0.079395,-0.030447,-0.010057,0.50429,-0.31557,-1.5298,0.094852
149,0.061307,-0.054454,-0.019594,0.52139,-0.34188,-1.5695,0.072818
150,0.045193,-0.07287,-0.020581,0.47404,-0.30637,-1.2269,0.081039
151,0.035985,-0.079119,-0.014003,0.38327,-0.23237,-0.7066,0.10373
152,0.033354,-0.067609,-0.0054526,0.27376,-0.15344,-0.29814,0.10965
153,0.031052,-0.041299,-0.0051238,0.16326,-0.10773,-0.19685,0.076764
154,0.025132,-0.007097,-0.020581,0.061307,-0.12648,-0.4218,0.0011247
155,0.018555,0.029736,-0.047219,-0.025514,-0.20771,-0.84275,-0.099838
156,0.01691,0.060321,-0.07287,-0.088656,-0.32478,-1.2778,-0.19652
157,0.025132,0.075778,-0.083394,-0.12154,-0.44153,-1.5827,-0.26131
158,0.037958,0.071502,-0.074186,-0.12187,-0.52934,-1.6919,-0.2817
159,0.044206,0.04881,-0.050179,-0.10181,-0.58327,-1.6245,-0.26559
160,0.039931,0.019541,-0.021896,-0.07879,-0.61583,-1.4512,-0.23073
161,0.027763,-0.002164,0.00046697,-0.068595,-0.64642,-1.2374,-0.20014
162,0.013293,-0.010057,0.011977,-0.074186,-0.68588,-1.0022,-0.17975
163,0.002769,-0.0011774,0.01691,-0.087998,-0.71318,-0.71811,-0.1564
164,0.00079584,0.01987,0.017897,-0.095562,-0.68424,-0.30604,-0.11168
165,0.013951,0.049797,0.022172,-0.08471,-0.54907,0.32473,-0.031762
166,0.044535,0.085315,0.033354,-0.047877,-0.29288,1.1308,0.079066
167,0.085972,0.11952,0.047495,0.010004,0.058348,1.8888,0.20371
168,0.12313,0.14583,0.061307,0.077751,0.45529,2.2986,0.31092
169,0.14451,0.15668,0.070845,0.13892,0.84368,2.1805,0.3688
170,0.1478,0.15372,0.077751,0.18299,1.1877,1.5731,0.36913
171,0.13793,0.14912,0.082026,0.21686,1.4791,0.72924,0.33197
172,0.12281,0.15668,0.088275,0.25567,1.7257,-0.018936,0.29283
173,0.10702,0.18562,0.099456,0.30598,1.9329,-0.41292,0.2708
174,0.097812,0.22969,0.11327,0.36123,2.0881,-0.37937,0.26948
175,0.10044,0.2731,0.12412,0.40267,2.1575,0.0014536,0.27968
176,0.11458,0.30007,0.12708,0.41287,2.1088,0.59243,0.28461
177,0.13136,0.30368,0.11787,0.38623,1.9296,1.262,0.28033
178,0.13793,0.28757,0.097154,0.3267,1.6451,1.8849,0.27803
179,0.13037,0.25369,0.072818,0.25238,1.3169,2.3344,0.29546
180,0.11426,0.20469,0.056046,0.18036,1.0088,2.5538,0.34019
181,0.094523,0.14616,0.052099,0.12412,0.76673,2.6173,0.403
182,0.074462,0.086959,0.053086,0.088932,0.60328,2.664,0.45989
183,0.052757,0.044206,0.052757,0.070187,0.49969,2.7758,0.48292
184,0.030394,0.035327,0.047824,0.050784,0.41846,2.9294,0.46088
185,0.013622,0.055388,0.039602,0.019541,0.32901,3.026,0.40037
186,0.0060577,0.090905,0.024474,-0.021896,0.22048,2.9471,0.31618
187,0.0044134,0.12083,0.0030979,-0.065964,0.098469,2.6242,0.2241
188,0.0021113,0.13136,-0.019923,-0.10773,-0.025185,2.0648,0.13497
189,-0.0093991,0.12445,-0.038339,-0.14687,-0.14588,1.3413,0.050455
190,-0.031762,0.10998,-0.04985,-0.18074,-0.26624,0.575,-0.027487
191,-0.061689,0.095181,-0.054125,-0.20803,-0.38266,-0.10806,-0.095233
192,-0.087012,0.079066,-0.051494,-0.22349,-0.48461,-0.628,-0.14851
193,-0.10148,0.060979,-0.044917,-0.22316,-0.55762,-0.98186,-0.186
