,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.021843,-0.016634,0.020528,0.0044134,0.013951,-0.051165,-0.016634
1,0.037629,-0.020252,0.028421,0.0034268,0.031381,-0.074844,-0.020252
2,0.053086,-0.016305,0.03434,0.0011247,0.044206,-0.10609,-0.021567
3,0.069529,-0.0041372,0.0373,0.0021113,0.049797,-0.13634,-0.020909
4,0.088603,0.0080309,0.037629,0.0093464,0.047495,-0.15575,-0.019923
5,0.1113,0.018226,0.033354,0.016581,0.039273,-0.15443,-0.018278
6,0.13432,0.027434,0.027105,0.023817,0.027763,-0.13864,-0.016634
7,0.15438,0.036971,0.022172,0.026447,0.013622,-0.11365,-0.014003
8,0.17016,0.048482,0.020528,0.024145,0.0001381,-0.088656,-0.011701
9,0.17838,0.055717,0.023817,0.01987,-0.0038083,-0.069582,-0.010386
10,0.17345,0.059992,0.027434,0.01691,0.002769,-0.058729,-0.011372
11,0.15668,0.061636,0.032696,0.017239,0.0073732,-0.055112,-0.014661
12,0.133,0.058348,0.039931,0.017897,-0.0028217,-0.056427,-0.017621
13,0.10735,0.051113,0.044206,0.015924,-0.032749,-0.063333,-0.020252
14,0.083999,0.046837,0.044864,0.010004,-0.072542,-0.076159,-0.021896
15,0.065254,0.047824,0.038944,0.0014536,-0.11135,-0.088656,-0.020909
16,0.05473,0.054072,0.029736,-0.004466,-0.14095,-0.09326,-0.016634
17,0.050784,0.058019,0.021186,-0.0074258,-0.15377,-0.090958,-0.01203
18,0.048482,0.05473,0.013622,-0.007097,-0.15542,-0.089972,-0.0077547
19,0.043549,0.042233,0.0073732,-0.0008485,-0.15575,-0.09918,-0.0057815
20,0.036314,0.02283,0.0017824,0.0067154,-0.16002,-0.12384,-0.004466
21,0.033354,-0.0024928,-0.0031506,0.014279,-0.16726,-0.15509,-0.0051238
22,0.035327,-0.023869,-0.002164,0.022501,-0.16594,-0.18205,-0.0041372
23,0.035985,-0.038339,0.0054,0.032696,-0.1518,-0.20047,-0.0018351
24,0.033683,-0.043272,0.017897,0.039602,-0.12023,-0.20803,0.002769
25,0.026776,-0.04097,0.029736,0.040918,-0.075501,-0.20606,0.0073732
26,0.017897,-0.033078,0.038616,0.034998,-0.024527,-0.20047,0.010991
27,0.0090175,-0.022225,0.04618,0.025461,0.024474,-0.19455,0.013622
28,0.002769,-0.0087413,0.052099,0.017568,0.063938,-0.18995,0.014608
29,0.0001381,0.0044134,0.054401,0.014937,0.085972,-0.186,0.013951
30,-0.0018351,0.014608,0.048153,0.018884,0.094852,-0.18962,0.013293
31,0.00079584,0.017568,0.036971,0.029407,0.099785,-0.19981,0.014608
32,0.0077021,0.013293,0.020528,0.038287,0.10801,-0.20836,0.018226
33,0.020199,0.0037556,0.0054,0.039602,0.11689,-0.21593,0.02283
34,0.032367,-0.0087413,-0.0051238,0.034669,0.12083,-0.22086,0.026119
35,0.044206,-0.022554,-0.010715,0.023488,0.11524,-0.22546,0.026776
36,0.047166,-0.033406,-0.015976,0.010004,0.10011,-0.23336,0.027434
37,0.037629,-0.038339,-0.022225,0.0011247,0.080382,-0.24388,0.028092
38,0.020528,-0.035051,-0.025185,0.0011247,0.064267,-0.2521,0.030394
39,0.0034268,-0.024198,-0.022554,0.010004,0.055388,-0.25276,0.034998
40,-0.0061104,-0.0064392,-0.015319,0.02579,0.05473,-0.24224,0.040918
41,-0.0084125,0.013951,-0.0074258,0.039931,0.059992,-0.2156,0.045851
42,-0.002164,0.034669,-0.002164,0.046508,0.06624,-0.16989,0.047824
43,0.010991,0.05177,-0.0028217,0.045193,0.07216,-0.10477,0.04881
44,0.02875,0.062623,-0.0084125,0.041904,0.077093,-0.02354,0.048482
45,0.044864,0.065912,-0.013674,0.042233,0.081039,0.0692,0.047166
46,0.052757,0.062952,-0.013017,0.04618,0.085972,0.17378,0.045522
47,0.050455,0.056046,-0.0061104,0.051113,0.094194,0.29941,0.044864
48,0.043877,0.048153,0.0044134,0.055388,0.11162,0.46088,0.045193
49,0.038944,0.041247,0.014608,0.058676,0.13728,0.64768,0.045193
50,0.033025,0.032696,0.022501,0.06065,0.16063,0.81211,0.044206
51,0.021843,0.020857,0.028092,0.059005,0.17246,0.89466,0.041575
52,0.0067154,0.0011247,0.030723,0.053086,0.16556,0.86013,0.040589
53,-0.0051238,-0.021238,0.032038,0.045193,0.14517,0.72134,0.041247
54,-0.0084125,-0.04097,0.02875,0.038616,0.11557,0.52238,0.042233
55,-0.0051238,-0.053796,0.021186,0.032367,0.088275,0.31421,0.043549
56,0.00046697,-0.0584,0.0073732,0.024474,0.067885,0.13432,0.043549
57,0.0034268,-0.055112,-0.010715,0.019212,0.053743,-0.0024928,0.041247
58,0.0037556,-0.049521,-0.027158,0.019212,0.037629,-0.10181,0.039273
59,0.0021113,-0.041957,-0.036695,0.022501,0.016581,-0.17548,0.0373
60,0.0017824,-0.030447,-0.038668,0.019212,-0.0047949,-0.22711,0.035985
61,0.0054,-0.014661,-0.037682,0.0070443,-0.020581,-0.25112,0.03434
62,0.012635,0.0011247,-0.036366,-0.010715,-0.026171,-0.23961,0.032038
63,0.021514,0.014279,-0.034393,-0.022554,-0.019923,-0.19126,0.029078
64,0.024474,0.02283,-0.028473,-0.020252,-0.0047949,-0.10872,0.02579
65,0.021843,0.028092,-0.016634,-0.004466,0.017897,-0.0047949,0.022501
66,0.017568,0.030723,-0.0047949,0.016581,0.039931,0.094523,0.018226
67,0.017239,0.031052,0.00079584,0.033354,0.058676,0.16227,0.014608
68,0.019212,0.03434,-0.0024928,0.039931,0.071173,0.17871,0.011977
69,0.021186,0.041247,-0.0061104,0.036971,0.077422,0.14418,0.01132
70,0.018884,0.048482,-0.0064392,0.030723,0.082355,0.074791,0.010004
71,0.011648,0.050455,-0.0038083,0.029736,0.088603,-0.0080836,0.0096753
72,-0.0008485,0.04618,-0.0008485,0.035985,0.094194,-0.084381,0.0083598
73,-0.012688,0.040918,0.00046697,0.04322,0.095839,-0.13733,0.0057288
74,-0.017621,0.038287,-0.0011774,0.044535,0.091563,-0.15936,0.002769
75,-0.013345,0.037629,-0.002164,0.038287,0.08367,-0.14785,0.0001381
76,-0.0034794,0.0373,0.00046697,0.028421,0.07512,-0.11299,-0.0018351
77,0.0060577,0.036971,0.0077021,0.017568,0.070516,-0.07024,-0.0034794
78,0.0047422,0.039273,0.015266,0.0060577,0.069529,-0.029789,-0.0074258
79,-0.0084125,0.043549,0.021514,-0.00051963,0.069529,0.0017824,-0.011701
80,-0.025185,0.049139,0.024145,-0.0018351,0.068543,0.026776,-0.015648
81,-0.032091,0.053415,0.024474,0.0024402,0.061307,0.048153,-0.019594
82,-0.024856,0.055717,0.021186,0.0080309,0.046508,0.062623,-0.020909
83,-0.012359,0.057032,0.017239,0.015924,0.022501,0.071173,-0.020909
84,-0.0018351,0.053415,0.015595,0.024474,-0.0077547,0.074133,-0.019265
85,0.0014536,0.044535,0.01691,0.030723,-0.033735,0.084657,-0.016963
86,0.0011247,0.033354,0.017568,0.039273,-0.04689,0.11393,-0.01499
87,0.0001381,0.023159,0.018226,0.04881,-0.041957,0.15964,-0.014003
88,0.0011247,0.015266,0.020528,0.05769,-0.025842,0.21127,-0.012359
89,0.0011247,0.01132,0.023817,0.059334,-0.0097279,0.2629,-0.013017
90,0.0011247,0.0086887,0.024474,0.054401,-0.0077547,0.3175,-0.014003
91,-0.0015062,0.0080309,0.024803,0.042891,-0.024856,0.37669,-0.01499
92,-0.0077547,0.0044134,0.023488,0.030723,-0.057414,0.42832,-0.017621
93,-0.015648,0.0011247,0.021514,0.020857,-0.099509,0.44279,-0.019923
94,-0.020581,-0.0031506,0.019212,0.018884,-0.14325,0.39248,-0.021238
95,-0.019594,-0.0051238,0.019541,0.02283,-0.18205,0.2754,-0.021238
96,-0.016963,-0.007097,0.018555,0.022172,-0.21889,0.11557,-0.019265
97,-0.016634,-0.011701,0.016253,0.013293,-0.24816,-0.048534,-0.016634
98,-0.01795,-0.015319,0.010662,-0.0011774,-0.26986,-0.1814,-0.013345
99,-0.015976,-0.013674,0.0040845,-0.014332,-0.27578,-0.26657,-0.0084125
100,-0.013017,-0.007097,0.0001381,-0.022554,-0.26296,-0.30801,-0.0047949
101,-0.011043,0.0030979,0.00079584,-0.022554,-0.23632,-0.32149,-0.002164
102,-0.014661,0.013293,0.0021113,-0.016305,-0.20475,-0.32215,-0.0015062
103,-0.02354,0.019541,0.0024402,-0.011701,-0.17318,-0.32018,-0.00019077
104,-0.032091,0.022172,0.0017824,-0.0093991,-0.14259,-0.31919,0.0011247
105,-0.038011,0.019541,0.0014536,-0.0067681,-0.11168,-0.3159,0.0030979
106,-0.034393,0.0096753,0.0017824,-0.0064392,-0.084052,-0.30735,0.0057288
107,-0.020909,-0.004466,0.0014536,-0.010057,-0.059716,-0.28894,0.0077021
108,-0.0041372,-0.016634,0.0014536,-0.019594,-0.038339,-0.26986,0.0090175
109,0.0070443,-0.021896,0.0011247,-0.031104,-0.022554,-0.25243,0.010662
110,0.0090175,-0.018607,0.0040845,-0.040313,-0.013674,-0.23632,0.011648
111,0.0040845,-0.010057,0.010333,-0.038997,-0.010057,-0.21593,0.013951
112,-0.0024928,0.0011247,0.013293,-0.025842,-0.0074258,-0.18962,0.017239
113,-0.0054526,0.01132,0.0093464,-0.0034794,-0.0028217,-0.15805,0.020199
114,0.0014536,0.017897,-0.0038083,0.022172,0.0096753,-0.12384,0.02283
115,0.016253,0.021514,-0.01795,0.042562,0.026776,-0.086354,0.024474
116,0.034011,0.02283,-0.028473,0.048153,0.044206,-0.045574,0.025132
117,0.048153,0.027434,-0.032749,0.038944,0.058019,-0.0047949,0.026447
118,0.053415,0.031052,-0.031762,0.020199,0.066569,0.022172,0.029407
119,0.04881,0.030394,-0.031104,-0.004466,0.064925,0.029078,0.032696
120,0.035327,0.023817,-0.030118,-0.028144,0.053086,0.01132,0.037629
121,0.017897,0.015924,-0.0265,-0.045246,0.042233,-0.022225,0.042233
122,0.0024402,0.011977,-0.020581,-0.053467,0.04026,-0.062676,0.045193
123,-0.0051238,0.015595,-0.011372,-0.054125,0.049139,-0.10181,0.046508
124,-0.0054526,0.025132,-0.004466,-0.047219,0.067227,-0.13338,0.044864
125,-0.0018351,0.036314,0.0011247,-0.033406,0.08959,-0.14917,0.042562
126,0.002769,0.045522,0.0037556,-0.016963,0.10801,-0.14752,0.040918
127,0.0014536,0.04881,0.0057288,-0.0015062,0.10932,-0.13272,0.039273
128,-0.0057815,0.051113,0.010004,0.0096753,0.075778,-0.11168,0.037629
129,-0.01499,0.053743,0.016253,0.015924,0.0070443,-0.094247,0.036971
130,-0.015648,0.051113,0.017897,0.016581,-0.077475,-0.082079,0.0373
131,-0.013345,0.039931,0.01691,0.014608,-0.14358,-0.074844,0.038616
132,-0.011372,0.028092,0.014608,0.013622,-0.17285,-0.068595,0.040918
133,-0.0093991,0.021843,0.0096753,0.016581,-0.16397,-0.064978,0.044206
134,-0.0067681,0.01987,0.0044134,0.021514,-0.12615,-0.064649,0.048482
135,-0.0038083,0.019541,0.0024402,0.024803,-0.074515,-0.06432,0.050126
136,-0.00019077,0.018884,0.0047422,0.026119,-0.024527,-0.061689,0.049139
137,0.0017824,0.018884,0.0083598,0.027763,0.019212,-0.052481,0.044535
138,0.0054,0.01987,0.010991,0.02875,0.054072,-0.034393,0.037629
139,0.0083598,0.018226,0.011977,0.028421,0.077751,-0.011372,0.031709
140,0.013293,0.012635,0.0080309,0.029078,0.093536,0.014608,0.028092
141,0.016581,0.0040845,0.0024402,0.030065,0.10044,0.039602,0.028092
142,0.012306,-0.0054526,-0.002164,0.030065,0.10176,0.059334,0.02875
143,-0.00019077,-0.015648,-0.0034794,0.027763,0.10143,0.068543,0.029078
144,-0.016634,-0.02354,-0.0054526,0.024145,0.099785,0.073147,0.029078
145,-0.034064,-0.0265,-0.007097,0.018884,0.096167,0.081368,0.027105
146,-0.048534,-0.026171,-0.012359,0.012635,0.090905,0.094852,0.023159
147,-0.054454,-0.02354,-0.019594,0.0057288,0.080053,0.11294,0.01987
148,-0.043272,-0.018607,-0.028144,-0.0034794,0.062294,0.13432,0.016581
149,-0.020252,-0.010386,-0.03242,-0.013345,0.041247,0.15668,0.015595
150,0.0017824,-0.00019077,-0.031762,-0.018936,0.022501,0.17707,0.016581
151,0.014608,0.0073732,-0.025185,-0.016305,0.0093464,0.19483,0.018226
152,0.018884,0.0070443,-0.014332,-0.0061104,-0.0057815,0.20075,0.01691
153,0.016253,0.0017824,-0.004466,0.0050711,-0.024856,0.18792,0.012635
154,0.012635,-0.002164,0.0021113,0.015595,-0.04689,0.16194,0.0063866
155,0.010991,0.0014536,0.0014536,0.023817,-0.065307,0.13037,0.0014536
156,0.011648,0.0090175,-0.002164,0.025461,-0.074515,0.10011,-0.0024928
157,0.014608,0.013951,-0.002164,0.01987,-0.069582,0.07512,-0.0054526
158,0.018555,0.014279,0.0001381,0.0096753,-0.051165,0.059663,-0.0093991
159,0.023488,0.0080309,0.002769,-0.0008485,-0.027158,0.053415,-0.011701
