,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.10143,4.9598,0.61084,0.24975,-0.34846,0.020199,0.0060577
1,0.14484,4.9594,0.67267,0.021843,-0.2521,0.043549,-0.004466
2,0.16293,4.4974,0.64373,-0.27118,-0.13075,0.0692,-0.014332
3,0.1376,2.9405,0.56415,-0.53888,0.069529,0.099785,-0.01795
4,0.075449,0.83776,0.45167,-0.69081,0.36584,0.13103,-0.01499
5,0.0047422,-1.5669,0.31125,-0.68029,0.69438,0.16063,-0.0080836
6,-0.048534,-3.8881,0.14681,-0.53394,0.94563,0.18299,-0.0034794
7,-0.071226,-4.9654,-0.025514,-0.3409,1.0186,0.18989,-0.00051963
8,-0.075173,-4.9651,-0.1814,-0.18732,0.88282,0.17246,-0.0011774
9,-0.086354,-4.9658,-0.29716,-0.10872,0.59572,0.13267,-0.002164
10,-0.12319,-4.9651,-0.35307,-0.089314,0.26257,0.079066,-0.0034794
11,-0.17449,-4.9658,-0.33958,-0.096549,-0.010386,0.02283,-0.0041372
12,-0.21428,-4.9654,-0.26624,-0.10247,-0.1666,-0.022883,-0.0034794
13,-0.22316,-4.9654,-0.14358,-0.087012,-0.19389,-0.050179,-0.002164
14,-0.19258,-4.7158,0.019541,-0.041628,-0.11595,-0.061031,-0.0011774
15,-0.13864,-2.5779,0.2093,0.024474,0.025132,-0.056427,-0.0018351
16,-0.082736,-0.59445,0.39511,0.088603,0.19055,-0.041299,-0.0051238
17,-0.045903,0.88709,0.53422,0.12741,0.34611,-0.021896,-0.011372
18,-0.04097,1.6843,0.59473,0.12642,0.47141,-0.0041372,-0.020252
19,-0.062018,1.9168,0.56086,0.08959,0.55,0.010662,-0.027158
20,-0.091945,1.8306,0.44608,0.027105,0.57237,0.016253,-0.031433
21,-0.11529,1.6487,0.28264,-0.046561,0.53027,0.0086887,-0.029789
22,-0.13108,1.4643,0.1113,-0.12417,0.41681,-0.0097279,-0.023211
23,-0.14555,1.2732,-0.031104,-0.19751,0.23824,-0.030775,-0.015319
24,-0.15575,1.0522,-0.12812,-0.26,0.01987,-0.04985,-0.0074258
25,-0.1564,0.81376,-0.18633,-0.29946,-0.20902,-0.063991,0.0001381
26,-0.14259,0.60525,-0.22251,-0.30374,-0.42739,-0.072213,0.0060577
27,-0.11266,0.47798,-0.24487,-0.25934,-0.61583,-0.075173,0.0096753
28,-0.073199,0.45562,-0.24388,-0.1564,-0.75198,-0.072213,0.011977
29,-0.034064,0.52402,-0.20836,-0.011043,-0.81414,-0.058729,0.012306
30,-0.0061104,0.63683,-0.14062,0.14747,-0.80065,-0.036695,0.011977
31,0.011977,0.7493,-0.053796,0.29053,-0.72436,-0.010386,0.012306
32,0.023817,0.83513,0.032367,0.39675,-0.60827,0.014279,0.012635
33,0.032696,0.88348,0.096825,0.45825,-0.48363,0.03434,0.013951
34,0.038287,0.89005,0.1205,0.477,-0.37872,0.044864,0.013951
35,0.039931,0.85322,0.096825,0.46154,-0.3067,0.046837,0.013622
36,0.037629,0.77495,0.023159,0.42405,-0.26723,0.041904,0.013293
37,0.032367,0.68254,-0.091616,0.37307,-0.24092,0.032696,0.013293
38,0.028421,0.64209,-0.20968,0.31585,-0.20705,0.019541,0.015924
39,0.024474,0.7151,-0.28203,0.25567,-0.15706,0.010333,0.021186
40,0.017897,0.90156,-0.28071,0.19877,-0.082079,0.0040845,0.026776
41,0.0070443,1.1587,-0.21264,0.14977,0.038616,0.0044134,0.031709
42,-0.0074258,1.4366,-0.10543,0.10669,0.22114,0.014608,0.034669
43,-0.019594,1.6751,0.0021113,0.069858,0.44674,0.033683,0.035985
44,-0.021567,1.7984,0.074133,0.044206,0.64406,0.054072,0.036314
45,-0.0084125,1.7556,0.094194,0.038287,0.74042,0.065912,0.0373
46,0.020528,1.5383,0.070845,0.053415,0.70457,0.068543,0.039602
47,0.058019,1.1719,0.023159,0.083013,0.56546,0.068871,0.042891
48,0.094852,0.70095,-0.019923,0.11228,0.3905,0.073804,0.047166
49,0.12412,0.17707,-0.039984,0.12281,0.2389,0.080711,0.049797
50,0.15076,-0.34123,-0.026171,0.10176,0.14385,0.084328,0.051441
51,0.18661,-0.7898,0.011977,0.049139,0.10702,0.083999,0.052099
52,0.23035,-1.1016,0.05177,-0.019265,0.10834,0.079395,0.052757
53,0.26257,-1.2344,0.073476,-0.070568,0.10669,0.069858,0.052428
54,0.25698,-1.1956,0.068214,-0.086683,0.07216,0.050126,0.051441
55,0.20667,-1.0161,0.04618,-0.069253,0.0050711,0.02283,0.048482
56,0.1307,-0.7214,0.023488,-0.033735,-0.07024,-0.0061104,0.045522
57,0.056374,-0.33596,0.0090175,0.0014536,-0.13338,-0.028144,0.043877
58,0.0057288,0.092221,0.0054,0.024474,-0.17877,-0.042286,0.044864
59,-0.011043,0.48818,0.0090175,0.032038,-0.19817,-0.050836,0.046837
60,0.0021113,0.77396,0.017568,0.020857,-0.18173,-0.055112,0.048482
61,0.033354,0.90354,0.032696,-0.0008485,-0.12845,-0.055112,0.050455
62,0.07216,0.89564,0.047166,-0.025514,-0.04097,-0.048205,0.049139
63,0.10702,0.83678,0.053086,-0.046561,0.073476,-0.03242,0.046508
64,0.13234,0.82329,0.047824,-0.059716,0.19746,-0.0090702,0.041904
65,0.14747,0.9111,0.033354,-0.060045,0.3027,0.021843,0.0373
66,0.15536,1.0828,0.020528,-0.052152,0.36255,0.054401,0.03434
67,0.15964,1.2571,0.022501,-0.036695,0.35137,0.078409,0.032367
68,0.16293,1.3492,0.042891,-0.014332,0.25863,0.089919,0.031052
69,0.16457,1.3067,0.075778,0.015266,0.08959,0.095181,0.029736
70,0.16326,1.1173,0.11261,0.038616,-0.12582,0.098798,0.028092
71,0.15799,0.79764,0.1455,0.04322,-0.33366,0.1034,0.025461
72,0.15602,0.38689,0.1695,0.025461,-0.47573,0.10735,0.023159
73,0.16063,-0.061031,0.18102,-0.0090702,-0.50204,0.1113,0.021843
74,0.16786,-0.49251,0.1774,-0.051165,-0.39615,0.11393,0.020857
75,0.17016,-0.86413,0.16424,-0.0903,-0.19554,0.10899,0.021514
76,0.15898,-1.1348,0.1432,-0.11464,0.0060577,0.090577,0.02283
77,0.13037,-1.2706,0.10998,-0.11168,0.12017,0.059334,0.02283
78,0.086959,-1.2601,0.058676,-0.077803,0.11294,0.021514,0.021186
79,0.04026,-1.1213,-0.011043,-0.012688,0.015266,-0.013017,0.018555
80,0.0017824,-0.88452,-0.089972,0.06624,-0.11135,-0.036695,0.014279
81,-0.019923,-0.58952,-0.16627,0.13958,-0.20836,-0.051823,0.0090175
82,-0.028473,-0.27348,-0.21757,0.19055,-0.24355,-0.060045,0.0047422
83,-0.03538,0.025461,-0.22744,0.2093,-0.21889,-0.059716,0.0014536
84,-0.046232,0.27408,-0.19817,0.19614,-0.15772,-0.051823,-0.0008485
85,-0.057743,0.45628,-0.14127,0.16063,-0.083065,-0.038339,-0.0034794
86,-0.07024,0.58256,-0.074515,0.11261,-0.0080836,-0.022554,-0.007097
87,-0.085696,0.68155,-0.016963,0.067556,0.062294,-0.0051238,-0.011043
88,-0.09918,0.78843,0.019541,0.033683,0.12642,0.0054,-0.014003
89,-0.10444,0.93642,0.034998,0.016581,0.18365,0.0093464,-0.014332
90,-0.097207,1.0992,0.033683,0.010662,0.22508,0.0086887,-0.01499
91,-0.076817,1.2035,0.022172,0.010004,0.2458,0.0093464,-0.013674
92,-0.044917,1.2015,0.0073732,0.0060577,0.24482,0.015266,-0.013017
93,-0.0038083,1.1541,-0.0051238,-0.0034794,0.22673,0.024803,-0.013345
94,0.044864,1.1446,-0.014332,-0.014003,0.19877,0.030394,-0.01203
95,0.088603,1.1818,-0.015976,-0.017292,0.16852,0.027105,-0.010715
96,0.11754,1.2028,-0.0011774,-0.0067681,0.15043,0.012635,-0.010386
97,0.11754,1.0943,0.039931,0.015266,0.1432,-0.011043,-0.0097279
98,0.091234,0.79008,0.10209,0.038944,0.14089,-0.034064,-0.011372
99,0.051441,0.32572,0.1626,0.05473,0.13366,-0.051165,-0.014332
100,0.0083598,-0.19093,0.19581,0.061307,0.1159,-0.055769,-0.016963
101,-0.035051,-0.65168,0.18595,0.065254,0.091563,-0.044588,-0.017292
102,-0.083065,-1.044,0.13695,0.071502,0.070187,-0.024198,-0.015319
103,-0.12384,-1.4229,0.07512,0.079395,0.064267,0.0014536,-0.010715
104,-0.13897,-1.7975,0.034998,0.079066,0.085644,0.023488,-0.0064392
105,-0.12417,-2.1059,0.027434,0.062623,0.13793,0.031709,-0.0031506
106,-0.089972,-2.2513,0.038616,0.021843,0.21818,0.023488,0.0001381
107,-0.048534,-2.177,0.051113,-0.032749,0.32111,0.0096753,0.002769
108,-0.014332,-1.9099,0.056374,-0.083065,0.44707,-0.002164,0.0057288
109,-0.0015062,-1.5686,0.057032,-0.11299,0.59637,-0.011043,0.0077021
110,-0.030775,-1.29,0.057361,-0.11661,0.73976,-0.016963,0.0083598
111,-0.10247,-1.1483,0.059992,-0.096878,0.84434,-0.020252,0.0083598
112,-0.18797,-1.1223,0.052757,-0.059387,0.89663,-0.019594,0.0093464
113,-0.25112,-1.1206,0.026776,-0.015319,0.8963,-0.013017,0.01132
114,-0.27611,-1.0466,-0.020909,0.023817,0.85289,-0.0034794,0.013951
115,-0.26756,-0.8684,-0.072542,0.057361,0.77725,0.010004,0.015595
116,-0.23796,-0.61156,-0.11003,0.091563,0.67267,0.02283,0.017568
117,-0.19916,-0.32939,-0.12286,0.1205,0.51547,0.024803,0.01987
118,-0.15772,-0.083723,-0.11003,0.12741,0.27737,0.010004,0.020199
119,-0.11628,0.070187,-0.083065,0.098141,-0.041957,-0.01795,0.021186
120,-0.080106,0.096167,-0.051494,0.036642,-0.40174,-0.048863,0.022501
121,-0.052152,0.00046697,-0.023211,-0.040641,-0.74606,-0.070897,0.024803
122,-0.03242,-0.16134,0.0063866,-0.12023,-1.0332,-0.083723,0.027105
123,-0.020252,-0.30045,0.050455,-0.19159,-1.2364,-0.084052,0.031381
124,-0.013674,-0.3386,0.11195,-0.2327,-1.3453,-0.073199,0.035656
125,-0.0064392,-0.25769,0.17542,-0.2202,-1.3587,-0.057743,0.040918
126,0.0017824,-0.098522,0.21949,-0.14588,-1.287,-0.047877,0.044535
127,0.012964,0.079066,0.23363,-0.032091,-1.1476,-0.04689,0.046837
128,0.018884,0.24054,0.22179,0.07808,-0.96607,-0.053796,0.047824
129,0.018884,0.3688,0.19713,0.14714,-0.76218,-0.062018,0.046837
130,0.011648,0.43983,0.17016,0.16556,-0.55335,-0.06136,0.045193
131,0.002769,0.4326,0.14024,0.14188,-0.3649,-0.045903,0.044206
132,0.0040845,0.36123,0.10965,0.097154,-0.2202,-0.019594,0.043877
133,0.024145,0.27441,0.077422,0.051113,-0.12845,0.0073732,0.044206
134,0.064267,0.21851,0.044864,0.015924,-0.082736,0.026119,0.045851
135,0.11623,0.21588,0.01132,-0.0028217,-0.067609,0.033025,0.046508
136,0.16983,0.2583,-0.023869,-0.011701,-0.064649,0.030065,0.046508
137,0.21456,0.31651,-0.063333,-0.018278,-0.060373,0.022501,0.046508
138,0.24284,0.36715,-0.10411,-0.028802,-0.045903,0.014279,0.047166
139,0.25468,0.40662,-0.14062,-0.043601,-0.023869,0.012964,0.04881
140,0.25863,0.4543,-0.16331,-0.060373,-0.0074258,0.02283,0.051441
141,0.26586,0.53257,-0.17153,-0.082408,-0.0057815,0.047495,0.053086
142,0.28461,0.6457,-0.16989,-0.10346,-0.019594,0.082026,0.053415
143,0.31519,0.74996,-0.16726,-0.11365,-0.033078,0.11491,0.051113
144,0.3517,0.77035,-0.16035,-0.095562,-0.027816,0.14221,0.048153
145,0.38294,0.6536,-0.13404,-0.02946,0.0057288,0.15865,0.043549
146,0.39807,0.403,-0.068924,0.08663,0.060979,0.1649,0.038616
147,0.38393,0.074462,0.038287,0.23298,0.12182,0.15832,0.034669
148,0.33197,-0.24322,0.16161,0.3711,0.16885,0.14089,0.032696
149,0.24383,-0.46455,0.26159,0.46384,0.19154,0.11195,0.031381
150,0.13464,-0.54151,0.30598,0.49114,0.19516,0.075449,0.030065
151,0.019212,-0.48823,0.28395,0.45036,0.18759,0.04026,0.028092
152,-0.087998,-0.33958,0.20338,0.3563,0.17806,0.010662,0.026447
153,-0.17548,-0.074186,0.078737,0.23857,0.17279,-0.0051238,0.02579
154,-0.23007,0.37834,-0.068924,0.12577,0.17148,-0.0054526,0.02579
155,-0.2452,1.0124,-0.20672,0.036642,0.1672,-0.00051963,0.02579
156,-0.22875,1.7014,-0.30176,-0.031762,0.15734,-0.0008485,0.025132
157,-0.20212,2.2519,-0.34419,-0.098193,0.13958,-0.013017,0.023817
158,-0.18797,2.4972,-0.34846,-0.16397,0.12017,-0.02946,0.019541
159,-0.19192,2.3657,-0.33662,-0.21461,0.11656,-0.045246,0.014279
160,-0.20508,1.9076,-0.32051,-0.23533,0.13793,-0.0584,0.0086887
161,-0.22316,1.263,-0.29025,-0.22678,0.1774,-0.065307,0.0040845
162,-0.24322,0.62959,-0.21856,-0.20705,0.21982,-0.060045,0.0024402
163,-0.25704,0.18299,-0.088327,-0.19192,0.26126,-0.04393,0.0024402
164,-0.25572,0.023817,0.0692,-0.18666,0.29974,-0.020909,0.0044134
165,-0.23336,0.16128,0.18989,-0.18534,0.32539,-0.00051963,0.0030979
166,-0.19883,0.50791,0.24317,-0.18962,0.31519,0.0086887,-0.0011774
167,-0.17153,0.86736,0.24547,-0.20902,0.24514,0.0040845,-0.0061104
168,-0.1666,0.97885,0.21883,-0.2452,0.10965,-0.012359,-0.011372
169,-0.19324,0.62893,0.17444,-0.28236,-0.067937,-0.032749,-0.015976
170,-0.24717,-0.23204,0.11228,-0.29157,-0.23928,-0.048534,-0.018607
171,-0.3067,-1.4051,0.058348,-0.24651,-0.35701,-0.053138,-0.016634
172,-0.33728,-2.521,0.071831,-0.13042,-0.39023,-0.043601,-0.012688
173,-0.30834,-3.2333,0.19022,0.056046,-0.34188,-0.020581,-0.0064392
174,-0.21889,-3.3842,0.37472,0.28231,-0.23632,0.0057288,-0.0018351
175,-0.099838,-3.0199,0.53882,0.49081,-0.10411,0.029078,0.0011247
176,0.0063866,-2.3338,0.59999,0.6217,0.02579,0.047166,0.00079584
177,0.072489,-1.5863,0.51613,0.63354,0.13333,0.061307,-0.0028217
178,0.099127,-1.0167,0.30993,0.52468,0.20798,0.067885,-0.0087413
