,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.074791,0.099127,0.027105,0.012635,0.076106,-0.030118,0.021186
1,0.075449,0.1034,0.022172,0.0054,-0.024856,-0.032091,0.020199
2,0.060979,0.086301,0.0083598,-0.0008485,-0.10839,-0.034722,0.019212
3,0.041904,0.060321,-0.0090702,-0.0077547,-0.17285,-0.033078,0.017897
4,0.026447,0.038944,-0.024198,-0.011701,-0.21527,-0.024198,0.014608
5,0.020857,0.025461,-0.033735,-0.012688,-0.23698,-0.0041372,0.010333
6,0.02579,0.016253,-0.036037,-0.010057,-0.23895,0.024474,0.0060577
7,0.036971,0.0060577,-0.03242,-0.0054526,-0.22251,0.054401,0.0040845
8,0.043877,-0.0018351,-0.024527,-0.00051963,-0.19258,0.082026,0.0017824
9,0.045522,-0.0031506,-0.018936,0.0014536,-0.15706,0.1034,-0.0008485
10,0.04618,0.0086887,-0.015976,0.0011247,-0.1268,0.11985,-0.0041372
11,0.048482,0.03434,-0.015319,-0.0018351,-0.10707,0.13333,-0.0084125
12,0.051113,0.060979,-0.013017,-0.0031506,-0.089643,0.14451,-0.012359
13,0.054072,0.080711,-0.0090702,0.0011247,-0.063333,0.1501,-0.014003
14,0.055059,0.089261,-0.00051963,0.011648,-0.013674,0.14813,-0.014003
15,0.052428,0.091234,0.013622,0.029736,0.067556,0.13991,-0.014332
16,0.047166,0.09551,0.031709,0.04881,0.17707,0.12116,-0.014003
17,0.038944,0.1057,0.049468,0.06624,0.30072,0.090905,-0.014332
18,0.031381,0.1182,0.062623,0.074791,0.42471,0.053415,-0.01499
19,0.027434,0.12544,0.067885,0.074791,0.52961,0.015266,-0.015648
20,0.029736,0.12149,0.060321,0.063281,0.59933,-0.01499,-0.015319
21,0.037629,0.10702,0.04618,0.034669,0.61052,-0.038997,-0.014332
22,0.046508,0.090577,0.032367,-0.019923,0.53948,-0.069253,-0.013345
23,0.052757,0.075449,0.01987,-0.10181,0.36913,-0.11299,-0.013017
24,0.054401,0.0692,0.0050711,-0.19192,0.10307,-0.1564,-0.014332
25,0.051113,0.071502,-0.013345,-0.25276,-0.22612,-0.17679,-0.016963
26,0.045851,0.084328,-0.03242,-0.25506,-0.5665,-0.15081,-0.016634
27,0.037958,0.10044,-0.048534,-0.18567,-0.85262,-0.081421,-0.015319
28,0.025461,0.11524,-0.057743,-0.068595,-1.0338,-0.0054526,-0.011043
29,0.0054,0.12083,-0.058729,0.053086,-1.0924,0.031052,-0.0064392
30,-0.014003,0.11524,-0.049521,0.14089,-1.043,0.0060577,-0.0031506
31,-0.024198,0.096496,-0.02946,0.17838,-0.92332,-0.072213,-0.0008485
32,-0.023211,0.066569,-0.0031506,0.1695,-0.77862,-0.17515,0.00046697
33,-0.019265,0.031709,0.019212,0.1353,-0.64707,-0.26855,0.00079584
34,-0.020252,-0.0074258,0.031709,0.098469,-0.55269,-0.33333,0.0030979
35,-0.032091,-0.045574,0.032367,0.075778,-0.49448,-0.36556,0.0067154
36,-0.055112,-0.077475,0.025461,0.066898,-0.45863,-0.37346,0.010004
37,-0.085039,-0.10115,0.017897,0.066569,-0.42706,-0.36918,0.013293
38,-0.11069,-0.11529,0.010333,0.069858,-0.38168,-0.35997,0.015595
39,-0.12023,-0.1199,0.0050711,0.071173,-0.31525,-0.33925,0.017239
40,-0.11233,-0.11497,0.0017824,0.071173,-0.22053,-0.30176,0.018555
41,-0.09326,-0.10707,0.00079584,0.065912,-0.088985,-0.25276,0.019212
42,-0.069582,-0.10148,0.0040845,0.05769,0.094852,-0.19159,0.020199
