,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.010715,0.097812,-0.079448,-0.63951,0.41352,-0.31952,0.05177
1,-0.030775,0.097812,-0.087341,-0.60991,0.53422,-0.36819,0.050126
2,-0.051823,0.079724,-0.092274,-0.51914,0.69602,-0.4093,0.047824
3,-0.068595,0.050126,-0.089314,-0.38201,0.88545,-0.4241,0.047824
4,-0.078461,0.020857,-0.074186,-0.23106,1.0499,-0.407,0.04881
5,-0.08175,-0.0008485,-0.052481,-0.099838,1.1351,-0.36359,0.049468
6,-0.0903,-0.0090702,-0.031104,-0.002164,1.1147,-0.30604,0.049468
7,-0.1051,-0.0087413,-0.0087413,0.067885,0.99496,-0.2475,0.048482
8,-0.11891,-0.0061104,0.012964,0.12577,0.80521,-0.19126,0.047166
9,-0.12121,-0.0047949,0.033683,0.18332,0.58519,-0.14029,0.046508
10,-0.10609,-0.004466,0.053743,0.24547,0.36551,-0.10181,0.047824
11,-0.077475,-0.0018351,0.072489,0.31355,0.15471,-0.08471,0.04881
12,-0.046232,0.0021113,0.087617,0.38294,-0.049521,-0.093589,0.04881
13,-0.020252,0.010004,0.099785,0.44477,-0.23632,-0.12976,0.047166
14,-0.0024928,0.025132,0.10669,0.48588,-0.37905,-0.1814,0.044206
15,0.015924,0.041904,0.10965,0.48851,-0.44482,-0.22678,0.041247
16,0.036642,0.05769,0.11228,0.44016,-0.4093,-0.23566,0.039273
17,0.056703,0.064596,0.11458,0.33493,-0.28071,-0.18436,0.038287
18,0.067885,0.059005,0.11623,0.18167,-0.10609,-0.066622,0.038616
19,0.0692,0.038944,0.1159,0.0090175,0.048153,0.099785,0.038616
20,0.062294,0.012635,0.10965,-0.13963,0.14287,0.28625,0.036642
21,0.053086,-0.013345,0.098141,-0.2304,0.17838,0.46154,0.032696
22,0.043549,-0.033735,0.083342,-0.25079,0.17904,0.60197,0.027763
23,0.03434,-0.047219,0.067227,-0.21264,0.17049,0.69964,0.02283
24,0.026776,-0.050507,0.052099,-0.13667,0.1695,0.75884,0.018226
25,0.020857,-0.042286,0.0373,-0.051165,0.17838,0.78383,0.015924
