,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.0903,0.16786,-0.051165,-0.014003,-0.24092,-1.0134,-0.018278
1,-0.09918,0.21423,-0.027816,-0.017292,-0.27447,-1.1818,-0.01499
2,-0.10346,0.26225,-0.0034794,-0.012688,-0.28137,-1.2427,-0.01203
3,-0.10839,0.2948,0.018884,-0.0034794,-0.2692,-1.1575,-0.0084125
4,-0.11661,0.29809,0.033025,0.0090175,-0.24816,-0.9174,-0.0057815
5,-0.12713,0.27376,0.034669,0.016581,-0.23073,-0.56716,-0.0047949
6,-0.13601,0.23133,0.024145,0.01987,-0.21757,-0.21297,-0.0061104
7,-0.14752,0.17444,0.011977,0.022501,-0.19981,0.0001381,-0.0097279
8,-0.16035,0.10603,0.0096753,0.030065,-0.16495,-0.04393,-0.015319
9,-0.17252,0.028421,0.024474,0.045522,-0.10543,-0.3113,-0.019923
10,-0.17712,-0.054454,0.056374,0.067227,-0.012688,-0.57933,-0.019923
11,-0.16824,-0.1222,0.098469,0.091234,0.10209,-0.57571,-0.015648
12,-0.14555,-0.1643,0.13267,0.11195,0.21357,-0.20968,-0.0084125
13,-0.11201,-0.17909,0.13892,0.11952,0.30072,0.35992,-0.0038083
14,-0.076488,-0.17778,0.11393,0.10669,0.35334,0.84533,-0.0031506
15,-0.038339,-0.16791,0.065583,0.077422,0.37274,1.0308,-0.0077547
16,0.002769,-0.15673,0.012635,0.046837,0.36847,0.87756,-0.011372
17,0.039602,-0.14654,-0.025514,0.027434,0.34479,0.51153,-0.011701
18,0.06361,-0.13503,-0.038668,0.018555,0.29776,0.133,-0.0084125
19,0.076106,-0.11562,-0.029131,0.013293,0.22377,-0.10115,-0.0018351
20,0.079066,-0.085039,-0.0080836,0.0060577,0.12741,-0.13733,0.0063866
21,0.078737,-0.047548,0.010662,-0.0018351,0.029078,-0.0028217,0.014937
22,0.082026,-0.015976,0.020199,-0.0084125,-0.050179,0.25074,0.021186
23,0.093536,0.0021113,0.015266,-0.011701,-0.10115,0.57303,0.025132
24,0.10735,0.0037556,-0.0011774,-0.012359,-0.12812,0.91143,0.025132
25,0.11195,0.0001381,-0.022883,-0.010715,-0.14325,1.1929,0.020857
26,0.10406,0.00046697,-0.042944,-0.0077547,-0.16101,1.3228,0.014608
27,0.093865,0.0050711,-0.056756,-0.0024928,-0.18962,1.2133,0.0077021
28,0.085644,0.015266,-0.06136,0.0034268,-0.22645,0.845,0.0030979
29,0.081039,0.031381,-0.054783,0.0096753,-0.26855,0.30105,0.0021113
30,0.080382,0.047495,-0.038339,0.012635,-0.30702,-0.27545,0.0070443
31,0.077422,0.055059,-0.018607,0.0070443,-0.33564,-0.73521,0.016253
32,0.0692,0.048482,-0.0041372,-0.0051238,-0.34451,-0.97857,0.026447
33,0.060979,0.027434,0.0014536,-0.016634,-0.32117,-0.98942,0.034669
34,0.055388,0.0001381,-0.0024928,-0.020581,-0.26953,-0.84604,0.038616
35,0.059005,-0.027158,-0.012359,-0.021238,-0.20573,-0.68325,0.039602
36,0.07216,-0.04689,-0.021567,-0.02354,-0.1518,-0.64082,0.038287
37,0.086301,-0.054125,-0.02354,-0.034393,-0.12779,-0.79079,0.035656
38,0.09255,-0.046561,-0.01795,-0.054125,-0.14654,-1.1078,0.034669
39,0.083342,-0.025842,-0.0097279,-0.074515,-0.18896,-1.4607,0.036314
40,0.056374,0.0001381,-0.0015062,-0.079777,-0.22152,-1.6218,0.041575
41,0.021514,0.024145,0.0050711,-0.056756,-0.20803,-1.3532,0.052757
42,-0.0090702,0.038944,0.012964,-0.011701,-0.13799,-0.56716,0.063938
43,-0.020252,0.044535,0.026776,0.039931,-0.025842,0.61446,0.071173
44,-0.0080836,0.044206,0.04322,0.080711,0.1011,1.8799,0.071502
45,0.027763,0.050455,0.060321,0.10801,0.21127,2.9034,0.064596
46,0.074791,0.06624,0.076106,0.12642,0.28362,3.5088,0.053415
47,0.1182,0.084328,0.08959,0.14451,0.31158,3.6716,0.040918
48,0.13958,0.096496,0.098141,0.15767,0.29645,3.4062,0.029407
49,0.13136,0.10011,0.093865,0.16128,0.25764,2.7521,0.020857
50,0.10472,0.094194,0.07808,0.1501,0.23396,1.8434,0.019541
51,0.077751,0.084657,0.059005,0.13169,0.26192,0.90452,0.026447
52,0.067556,0.077093,0.04026,0.11754,0.36025,0.17082,0.037629
53,0.082026,0.077422,0.030723,0.12281,0.52106,-0.20047,0.049797
54,0.1136,0.088603,0.030065,0.14583,0.70457,-0.16923,0.059334
55,0.15471,0.10834,0.036971,0.17312,0.85848,0.21686,0.064267
56,0.19121,0.133,0.045522,0.19121,0.9305,0.83151,0.063281
57,0.21094,0.15832,0.055388,0.18989,0.88545,1.4646,0.056374
58,0.21127,0.17575,0.06624,0.1695,0.73055,1.8885,0.045851
59,0.19285,0.18102,0.07512,0.1353,0.51054,1.9806,0.033683
60,0.1626,0.17345,0.077093,0.097483,0.28757,1.776,0.024145
61,0.13169,0.15668,0.071502,0.064596,0.11195,1.3883,0.018226
62,0.10899,0.133,0.058019,0.039931,0.0014536,0.89597,0.014608
63,0.097154,0.10505,0.04026,0.025132,-0.048205,0.33788,0.013293
64,0.093865,0.071173,0.023488,0.017568,-0.053467,-0.23434,0.013293
65,0.091563,0.034669,0.012635,0.015266,-0.039984,-0.73652,0.015595
66,0.076106,0.0001381,0.011977,0.014608,-0.032749,-1.0993,0.019541
67,0.040589,-0.027158,0.018226,0.013951,-0.047548,-1.2917,0.02283
68,-0.0090702,-0.04393,0.028421,0.0093464,-0.09326,-1.3301,0.025132
69,-0.058729,-0.047219,0.037629,-0.002164,-0.1643,-1.2538,0.02579
70,-0.094905,-0.039326,0.044206,-0.021567,-0.24092,-1.1137,0.023159
71,-0.10937,-0.018278,0.050784,-0.041957,-0.30209,-0.95424,0.018555
72,-0.10937,0.010991,0.054401,-0.057085,-0.32807,-0.77796,0.013293
73,-0.10773,0.044206,0.052428,-0.06432,-0.31656,-0.52112,0.010991
74,-0.11464,0.070845,0.047495,-0.065307,-0.27085,-0.1643,0.010333
75,-0.12713,0.086959,0.039273,-0.059058,-0.21067,0.1945,0.0057288
76,-0.13634,0.084657,0.031381,-0.052152,-0.16134,0.40267,-0.002164
77,-0.13799,0.068214,0.027763,-0.047219,-0.1416,0.35367,-0.011701
78,-0.13174,0.036642,0.026119,-0.046561,-0.15969,0.035985,-0.020252
79,-0.11793,-0.0028217,0.022172,-0.051165,-0.20902,-0.46422,-0.025842
80,-0.10214,-0.046232,0.012306,-0.062018,-0.27447,-1.0141,-0.026171
81,-0.093589,-0.085696,-0.0041372,-0.077475,-0.333,-1.5044,-0.022554
82,-0.095233,-0.11628,-0.021567,-0.095891,-0.36786,-1.8691,-0.017621
83,-0.10543,-0.13108,-0.037024,-0.11036,-0.37444,-2.0684,-0.01203
84,-0.11825,-0.13108,-0.050507,-0.1176,-0.35274,-2.054,-0.0067681
85,-0.12746,-0.12417,-0.059058,-0.11464,-0.30604,-1.7649,-0.0011774
86,-0.12648,-0.11464,-0.059058,-0.098193,-0.23171,-1.1851,0.0037556
87,-0.11069,-0.10543,-0.047548,-0.065964,-0.13766,-0.41654,0.0063866
88,-0.082079,-0.093918,-0.024527,-0.024198,-0.047548,0.33394,0.0047422
89,-0.047877,-0.079448,-0.0011774,0.014279,0.0083598,0.84598,-0.0028217
90,-0.020252,-0.059058,0.014279,0.033025,0.013951,1.0061,-0.013017
91,-0.0087413,-0.028802,0.018555,0.033025,-0.028144,0.82625,-0.023869
92,-0.014332,0.0086887,0.021514,0.024145,-0.1005,0.4224,-0.02946
93,-0.031762,0.04026,0.031052,0.015595,-0.17219,-0.037353,-0.027158
94,-0.052481,0.045193,0.046508,0.0086887,-0.22579,-0.40207,-0.019594
95,-0.068924,0.016253,0.058676,0.0040845,-0.25737,-0.63655,-0.011043
96,-0.068595,-0.036037,0.06065,-0.0018351,-0.26657,-0.8046,-0.0038083
97,-0.044588,-0.088327,0.050126,-0.0067681,-0.25868,-0.97167,-0.00051963
98,0.0011247,-0.11727,0.028421,-0.010057,-0.23796,-1.1325,0.00079584
99,0.052428,-0.11102,0.00079584,-0.011043,-0.21132,-1.2209,0.0024402
100,0.094852,-0.075501,-0.025842,-0.010715,-0.17942,-1.1664,0.0054
101,0.1159,-0.028802,-0.046232,-0.0057815,-0.14193,-0.94437,0.0096753
102,0.10866,0.0070443,-0.0584,0.002769,-0.096549,-0.58557,0.015595
103,0.078409,0.021843,-0.056756,0.013293,-0.040313,-0.15936,0.020199
104,0.035985,0.023817,-0.042944,0.020857,0.018884,0.25501,0.02283
105,-0.004466,0.024803,-0.022225,0.019541,0.068543,0.59605,0.02283
106,-0.034064,0.038616,-0.002164,0.01132,0.095181,0.80521,0.019212
107,-0.050179,0.064925,0.013293,-0.0008485,0.08959,0.81737,0.013951
108,-0.054454,0.093865,0.021186,-0.012359,0.058348,0.57927,0.0086887
109,-0.047219,0.10274,0.021514,-0.018607,0.015595,0.11162,0.0057288
110,-0.028802,0.080382,0.013622,-0.014661,-0.023211,-0.46291,0.0077021
111,-0.0041372,0.035656,0.0001381,-0.0008485,-0.046561,-0.95654,0.014937
112,0.015924,-0.017621,-0.01499,0.017568,-0.048863,-1.1874,0.025132
113,0.024803,-0.062676,-0.024527,0.035656,-0.029131,-1.0956,0.034998
114,0.019541,-0.091616,-0.025185,0.047166,0.0070443,-0.8148,0.040589
115,0.0096753,-0.098193,-0.017292,0.050784,0.050126,-0.57472,0.040918
116,0.0014536,-0.080434,-0.0015062,0.050126,0.090577,-0.52145,0.037958
117,0.0021113,-0.042615,0.016253,0.050126,0.12215,-0.62964,0.037629
118,0.013293,0.00079584,0.029407,0.052099,0.14385,-0.76283,0.041247
119,0.035327,0.036642,0.037629,0.057032,0.16391,-0.78553,0.047166
120,0.059005,0.05769,0.042233,0.061636,0.18595,-0.64247,0.052428
121,0.076764,0.062623,0.042233,0.06361,0.20765,-0.38891,0.054401
122,0.086301,0.053086,0.038287,0.065912,0.2241,-0.14062,0.05177
123,0.085315,0.036642,0.028421,0.067227,0.22706,-0.0084125,0.046508
124,0.074791,0.022501,0.01691,0.066898,0.21127,-0.048534,0.039931
125,0.055388,0.015924,0.0054,0.065583,0.16918,-0.25868,0.035327
126,0.029736,0.017568,-0.0077547,0.058676,0.097812,-0.57867,0.032696
127,0.0001381,0.01987,-0.023211,0.045522,0.010662,-0.90786,0.033354
128,-0.028802,0.021514,-0.039984,0.027434,-0.07024,-1.1417,0.036642
129,-0.049521,0.026776,-0.054454,0.0073732,-0.12911,-1.2242,0.042891
130,-0.058729,0.035656,-0.060373,-0.010715,-0.16134,-1.1585,0.051441
131,-0.055769,0.042891,-0.055112,-0.022883,-0.16857,-0.97101,0.058019
132,-0.045574,0.037958,-0.042286,-0.022225,-0.15509,-0.68391,0.061965
133,-0.028144,0.018884,-0.027816,-0.0087413,-0.12253,-0.30439,0.06361
134,-0.0054526,-0.0087413,-0.013345,0.014608,-0.068924,0.18693,0.062623
135,0.019212,-0.033406,-0.0008485,0.041575,0.0040845,0.79369,0.060321
136,0.041904,-0.04393,0.0093464,0.061965,0.079724,1.4587,0.057032
137,0.062623,-0.040313,0.016253,0.069858,0.14089,2.0733,0.052757
138,0.081368,-0.028144,0.015266,0.063938,0.18365,2.5347,0.047166
139,0.10011,-0.011372,0.0083598,0.052757,0.22278,2.8024,0.039931
140,0.11524,0.012306,0.00079584,0.047824,0.2731,2.8698,0.033025
141,0.12281,0.04618,-0.0054526,0.052428,0.32637,2.7416,0.024803
142,0.11623,0.091234,-0.01203,0.057032,0.36354,2.4492,0.016581
143,0.092221,0.13695,-0.024856,0.049139,0.36617,2.0595,0.012635
144,0.054072,0.17279,-0.04097,0.022172,0.33328,1.6652,0.012306
145,0.013951,0.18957,-0.055112,-0.014661,0.28461,1.364,0.016253
146,-0.022225,0.18595,-0.062018,-0.051494,0.24547,1.2189,0.021514
147,-0.048534,0.16128,-0.060702,-0.075173,0.22508,1.2169,0.025461
148,-0.06432,0.12412,-0.04985,-0.086025,0.20831,1.2627,0.026119
149,-0.072542,0.088932,-0.027158,-0.089314,0.17477,1.2281,0.021514
150,-0.076817,0.067227,0.0021113,-0.088985,0.1182,1.0344,0.014279
151,-0.080763,0.064925,0.028092,-0.085696,0.047824,0.69405,0.0054
152,-0.079448,0.078737,0.039273,-0.080106,-0.016634,0.2902,-0.0015062
153,-0.068924,0.1011,0.038616,-0.074186,-0.061689,-0.074515,-0.0041372
154,-0.047548,0.12346,0.030394,-0.065307,-0.085039,-0.31985,-0.0028217
155,-0.015648,0.13596,0.021186,-0.047548,-0.088327,-0.41555,-0.0015062
156,0.021843,0.13497,0.012306,-0.022883,-0.077146,-0.37839,-0.0011774
157,0.05769,0.12642,0.0044134,0.0070443,-0.063662,-0.24191,-0.002164
158,0.088603,0.11458,-0.0041372,0.041247,-0.048534,-0.033406,-0.0054526
159,0.11097,0.10274,-0.013017,0.075778,-0.025185,0.20404,-0.0087413
160,0.12905,0.096496,-0.013674,0.10965,0.016253,0.42964,-0.011043
161,0.14747,0.10143,0.0011247,0.14024,0.07216,0.63781,-0.011372
162,0.16885,0.12577,0.030394,0.1649,0.13169,0.8302,-0.0093991
163,0.18661,0.16063,0.0692,0.17904,0.17411,0.95681,-0.010386
164,0.18957,0.18792,0.11064,0.182,0.18562,0.91965,-0.014332
165,0.17773,0.1922,0.14484,0.1774,0.1649,0.66445,-0.019594
166,0.15306,0.16654,0.15931,0.1649,0.1205,0.23265,-0.022554
