,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.0037556,0.04881,-0.012359,0.052757,-0.25408,-1.1917,0.017568
1,-0.016634,0.047495,0.010662,0.052757,-0.22415,-1.2719,0.016253
2,-0.036695,0.039273,0.023817,0.049139,-0.19587,-1.2525,0.017568
3,-0.056427,0.026119,0.026119,0.042562,-0.17548,-1.1522,0.018884
4,-0.072213,0.0080309,0.020528,0.038287,-0.15903,-1.0016,0.020528
5,-0.082408,-0.0090702,0.010991,0.04026,-0.1393,-0.81348,0.020199
6,-0.081421,-0.025185,0.0037556,0.046837,-0.11727,-0.5984,0.017897
7,-0.071555,-0.04097,-0.0024928,0.052757,-0.098522,-0.38233,0.014279
8,-0.064649,-0.058729,-0.0084125,0.050126,-0.091945,-0.18304,0.010333
9,-0.069582,-0.074844,-0.013017,0.031709,-0.10214,0.040918,0.0083598
10,-0.087012,-0.078132,-0.016305,0.0017824,-0.12154,0.37011,0.0077021
11,-0.11168,-0.062018,-0.023211,-0.028802,-0.14325,0.82033,0.0086887
12,-0.12648,-0.029789,-0.036037,-0.054783,-0.16956,1.2656,0.0044134
13,-0.12187,0.0093464,-0.04985,-0.076159,-0.21297,1.5024,-0.0054526
14,-0.10378,0.042891,-0.057743,-0.092274,-0.26756,1.3814,-0.017621
15,-0.081421,0.062952,-0.058071,-0.10609,-0.3136,0.91439,-0.027158
16,-0.067937,0.064925,-0.049192,-0.11398,-0.32643,0.24712,-0.029789
17,-0.060373,0.055059,-0.039655,-0.11464,-0.29157,-0.42048,-0.026829
18,-0.056427,0.04026,-0.034722,-0.11168,-0.21724,-0.93812,-0.020581
19,-0.056427,0.020857,-0.038997,-0.11299,-0.13042,-1.2785,-0.015319
20,-0.057085,-0.0034794,-0.05281,-0.12319,-0.065307,-1.5038,-0.01203
21,-0.058071,-0.028802,-0.077146,-0.13733,-0.038997,-1.6985,-0.01203
22,-0.058071,-0.051494,-0.10641,-0.15081,-0.044588,-1.8892,-0.011701
23,-0.060045,-0.066951,-0.13042,-0.15805,-0.044588,-1.9872,-0.0090702
24,-0.063333,-0.073528,-0.13404,-0.14983,0.0011247,-1.8086,-0.0028217
25,-0.063662,-0.065635,-0.10674,-0.12023,0.11787,-1.1864,0.0047422
26,-0.05544,-0.04393,-0.052152,-0.069253,0.30007,-0.11497,0.01132
27,-0.037024,-0.018278,0.010333,-0.0057815,0.50528,1.2235,0.012635
28,-0.0057815,0.0017824,0.061965,0.059992,0.67629,2.6219,0.0096753
29,0.033025,0.011648,0.092221,0.11919,0.76739,3.9232,0.0054
30,0.072818,0.019212,0.10209,0.16523,0.76344,4.8996,-0.0018351
31,0.11524,0.029736,0.10143,0.1991,0.67991,4.9594,-0.01203
32,0.16457,0.050784,0.10044,0.22114,0.54902,4.9345,-0.024527
33,0.21752,0.08663,0.10439,0.23331,0.40596,3.867,-0.042286
34,0.26751,0.13103,0.11031,0.23955,0.27639,2.3502,-0.052481
35,0.30204,0.17016,0.11426,0.23988,0.17214,0.76443,-0.045574
36,0.31092,0.19779,0.11327,0.23363,0.092221,-0.51717,-0.018278
37,0.29151,0.21193,0.10669,0.22048,0.028092,-1.2647,0.01691
38,0.25008,0.21489,0.096167,0.19779,-0.022554,-1.4896,0.040589
39,0.19713,0.21061,0.083999,0.16391,-0.066293,-1.3242,0.047166
40,0.14188,0.20338,0.072818,0.12346,-0.10773,-0.9572,0.040589
41,0.088932,0.18825,0.058676,0.080382,-0.1518,-0.56157,0.029736
42,0.038287,0.16194,0.038944,0.039602,-0.19291,-0.23533,0.021514
43,-0.013017,0.12182,0.020199,0.0037556,-0.21823,0.020199,0.018555
44,-0.066293,0.065254,0.0096753,-0.027816,-0.21823,0.231,0.020199
45,-0.11102,-0.0008485,0.0070443,-0.055112,-0.20014,0.36452,0.023817
46,-0.13207,-0.054783,0.010662,-0.079448,-0.17679,0.33394,0.025461
47,-0.12384,-0.080434,0.016581,-0.098522,-0.16364,0.083013,0.02579
48,-0.097864,-0.081421,0.019212,-0.11266,-0.16134,-0.34846,0.024145
49,-0.075173,-0.070897,0.012635,-0.12352,-0.16002,-0.84571,0.02283
50,-0.068266,-0.066622,-0.0024928,-0.12845,-0.14687,-1.2966,0.024145
51,-0.076159,-0.079777,-0.021238,-0.12187,-0.11431,-1.635,0.028421
52,-0.091287,-0.1051,-0.031104,-0.097864,-0.06432,-1.8448,0.03434
53,-0.10609,-0.13272,-0.0265,-0.059387,0.0011247,-1.9277,0.042233
54,-0.11694,-0.14654,-0.0074258,-0.015976,0.079395,-1.8787,0.050126
55,-0.12582,-0.14029,0.023159,0.021186,0.16359,-1.6741,0.055388
56,-0.12384,-0.10937,0.052099,0.044206,0.24054,-1.2805,0.059663
57,-0.10247,-0.053138,0.067885,0.05473,0.29217,-0.69969,0.061307
58,-0.059058,0.01691,0.0692,0.057032,0.29941,0.010004,0.06065
59,-0.0011774,0.084657,0.061965,0.055388,0.2629,0.7391,0.057032
60,0.053743,0.1353,0.050455,0.045851,0.21094,1.3876,0.052428
61,0.09255,0.15602,0.036971,0.029078,0.18397,1.8747,0.047824
62,0.10538,0.1501,0.026119,0.010662,0.20634,2.1042,0.040918
63,0.098798,0.12938,0.017239,-0.007097,0.26521,2.0289,0.033683
64,0.08663,0.1034,0.0093464,-0.020909,0.32144,1.7053,0.031052
65,0.078737,0.072489,0.0047422,-0.028473,0.34084,1.2771,0.033683
66,0.070516,0.033025,0.0083598,-0.026829,0.30072,0.86901,0.038944
67,0.053415,-0.013017,0.015924,-0.015976,0.19779,0.51218,0.044535
