,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.081039,0.35663,0.027763,-0.0087413,0.29743,-0.48757,-0.010057
1,0.014937,0.29349,0.0093464,-0.073857,0.16194,0.070516,-0.0080836
2,-0.052481,0.20963,-0.00051963,-0.13963,-0.020581,0.6832,-0.0061104
3,-0.10576,0.11952,-0.0031506,-0.18732,-0.22842,1.1758,-0.0054526
4,-0.1393,0.030394,-0.00051963,-0.2054,-0.42344,1.407,-0.0057815
5,-0.15772,-0.052152,0.0073732,-0.19291,-0.56387,1.3248,-0.007097
6,-0.16298,-0.11891,0.016581,-0.15706,-0.61156,0.99463,-0.0077547
7,-0.15377,-0.15838,0.02283,-0.10872,-0.55039,0.55888,-0.0051238
8,-0.1324,-0.16857,0.023817,-0.059387,-0.39779,0.17608,0.00046697
9,-0.095891,-0.15509,0.020857,-0.021238,-0.19751,-0.057414,0.0090175
10,-0.050836,-0.1324,0.018555,0.0030979,-0.010386,-0.13437,0.014937
11,-0.0084125,-0.11398,0.011977,0.01691,0.11458,-0.12089,0.017568
12,0.021843,-0.10773,0.0014536,0.027763,0.16194,-0.094247,0.017239
13,0.038287,-0.11168,-0.0093991,0.038944,0.14385,-0.10806,0.014937
14,0.043877,-0.1199,-0.018607,0.048482,0.088603,-0.17482,0.011977
15,0.037629,-0.12582,-0.028473,0.05177,0.02283,-0.28104,0.01132
16,0.020857,-0.12746,-0.041299,0.043877,-0.04393,-0.39417,0.012964
17,-0.0011774,-0.12582,-0.056756,0.02579,-0.10641,-0.47902,0.01691
18,-0.023869,-0.12187,-0.069911,0.0040845,-0.1564,-0.51684,0.021843
19,-0.039984,-0.11464,-0.075501,-0.01499,-0.186,-0.50796,0.025132
20,-0.04097,-0.099509,-0.071226,-0.024856,-0.18436,-0.46324,0.02875
21,-0.018278,-0.075173,-0.061031,-0.022554,-0.15114,-0.40305,0.030394
22,0.022501,-0.039326,-0.049521,-0.0093991,-0.10181,-0.3432,0.032367
23,0.06361,0.0073732,-0.036366,0.011648,-0.047877,-0.28565,0.034669
24,0.090248,0.055717,-0.014332,0.037629,0.0024402,-0.21757,0.037629
25,0.09551,0.09551,0.025461,0.0692,0.032038,-0.13141,0.042233
26,0.086301,0.12379,0.080711,0.092879,0.024803,-0.022225,0.04618
27,0.07216,0.1353,0.13432,0.096167,-0.031762,0.10801,0.050126
28,0.056703,0.12116,0.16753,0.076435,-0.13338,0.24679,0.050126
29,0.0373,0.082355,0.17312,0.045851,-0.26032,0.37998,0.048482
30,0.013293,0.027763,0.15668,0.017897,-0.37872,0.50035,0.046508
31,-0.012359,-0.027487,0.12971,-0.002164,-0.45962,0.6115,0.044206
32,-0.032091,-0.070897,0.10702,-0.011372,-0.48264,0.69569,0.043877
33,-0.045574,-0.096549,0.088275,-0.014332,-0.45173,0.69931,0.042891
34,-0.049192,-0.098193,0.066569,-0.019923,-0.38891,0.57237,0.040589
35,-0.045246,-0.079119,0.042233,-0.031104,-0.31426,0.30927,0.038944
36,-0.031433,-0.046232,0.018555,-0.044259,-0.24125,-0.044259,0.036314
37,-0.010715,-0.0064392,-0.0024928,-0.050836,-0.16857,-0.3899,0.037958
38,0.017568,0.030394,-0.018278,-0.047219,-0.091287,-0.62109,0.042562
39,0.050126,0.055059,-0.030447,-0.039326,-0.012688,-0.677,0.049468
40,0.077751,0.060979,-0.040313,-0.03242,0.054072,-0.56091,0.05473
41,0.093865,0.049468,-0.051823,-0.035051,0.093865,-0.33498,0.057032
42,0.093208,0.023817,-0.065307,-0.048534,0.10077,-0.084381,0.056374
43,0.082684,-0.0061104,-0.076159,-0.069253,0.082355,0.11393,0.050455
44,0.067227,-0.038997,-0.080106,-0.084381,0.052428,0.21916,0.04322
45,0.052099,-0.07024,-0.070897,-0.082736,0.024474,0.23067,0.036642
46,0.039931,-0.10115,-0.045903,-0.064978,0.010333,0.18036,0.031709
47,0.032696,-0.12911,-0.0041372,-0.042615,0.020857,0.10899,0.030394
48,0.025132,-0.14752,0.04618,-0.02946,0.057361,0.047495,0.030723
49,0.024474,-0.14917,0.091563,-0.027487,0.10998,0.022172,0.030723
50,0.032696,-0.13601,0.11228,-0.034064,0.15767,0.052428,0.029407
51,0.052757,-0.12056,0.10044,-0.043272,0.1843,0.15273,0.027434
52,0.078409,-0.11069,0.064925,-0.04985,0.18562,0.30533,0.025132
53,0.1034,-0.099509,0.025461,-0.050507,0.17115,0.45365,0.02283
54,0.12017,-0.07879,-0.0034794,-0.04097,0.15799,0.54441,0.021186
55,0.12609,-0.044259,-0.020252,-0.018607,0.14977,0.56743,0.01987
56,0.12379,0.0054,-0.027816,0.027105,0.14254,0.54803,0.020857
57,0.12248,0.068214,-0.033406,0.10274,0.13333,0.52501,0.020528
58,0.12807,0.13267,-0.039984,0.20371,0.12182,0.50824,0.018226
