,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.0692,0.033354,-0.0008485,0.024803,-0.1028,0.052099,-0.013017
1,0.070516,0.032038,-0.0028217,0.017897,-0.077475,0.078409,-0.011043
2,0.062294,0.035656,0.0014536,0.013622,-0.049521,0.099456,-0.0093991
3,0.049139,0.041575,0.011648,0.015595,-0.026171,0.11952,-0.0080836
4,0.036642,0.046837,0.021843,0.024145,-0.010386,0.14484,-0.0064392
5,0.027763,0.048482,0.030723,0.034669,0.0014536,0.17378,-0.0051238
6,0.023159,0.04322,0.039931,0.04322,0.01691,0.19976,-0.004466
7,0.020199,0.031052,0.046837,0.04618,0.034998,0.21324,-0.0047949
8,0.017568,0.017239,0.052757,0.040918,0.047824,0.21028,-0.0077547
9,0.010662,0.0077021,0.055717,0.030394,0.047166,0.18989,-0.010386
10,-0.0038083,0.0024402,0.054401,0.018555,0.031052,0.15997,-0.012688
11,-0.024198,-0.0024928,0.050455,0.0077021,0.0077021,0.12379,-0.012359
12,-0.042286,-0.0074258,0.046837,0.0017824,-0.015976,0.082684,-0.0087413
13,-0.052152,-0.0077547,0.042891,-0.0024928,-0.028144,0.042233,-0.0034794
14,-0.051494,-0.0011774,0.037629,-0.0054526,-0.020909,0.0073732,0.0017824
15,-0.046561,0.0090175,0.033683,-0.0093991,0.00046697,-0.020252,0.0054
16,-0.044588,0.018226,0.030394,-0.012688,0.027763,-0.040313,0.0067154
17,-0.045903,0.022172,0.029078,-0.01203,0.053086,-0.056098,0.0080309
18,-0.047877,0.020857,0.030065,-0.0077547,0.074462,-0.067609,0.0093464
19,-0.049521,0.017568,0.031052,0.00079584,0.091892,-0.069253,0.011648
20,-0.048863,0.013951,0.030723,0.0083598,0.10406,-0.058071,0.014608
21,-0.044259,0.011648,0.029078,0.017897,0.11294,-0.030447,0.01691
22,-0.036695,0.014279,0.027105,0.024474,0.12182,0.012306,0.018226
23,-0.024856,0.017897,0.025132,0.027105,0.1284,0.059334,0.018884
24,-0.010715,0.021514,0.021514,0.027105,0.13234,0.097483,0.019541
25,0.0017824,0.023159,0.018884,0.020857,0.1353,0.11754,0.021186
26,0.014608,0.024803,0.022172,0.0096753,0.13793,0.12116,0.021843
27,0.030065,0.030065,0.028092,-0.0015062,0.13826,0.11426,0.024145
28,0.049139,0.041904,0.033354,-0.0064392,0.13695,0.099127,0.028092
29,0.06624,0.059992,0.034998,-0.0034794,0.13136,0.078409,0.032038
30,0.07808,0.075449,0.034669,0.0050711,0.11787,0.055388,0.03434
31,0.082355,0.080711,0.033354,0.010662,0.098798,0.029407,0.035656
32,0.081039,0.076435,0.035327,0.0057288,0.082355,0.0047422,0.036314
33,0.073804,0.067885,0.039602,-0.0087413,0.071173,-0.015648,0.037958
34,0.065254,0.060979,0.043549,-0.022883,0.067885,-0.032749,0.041247
35,0.057032,0.059992,0.042891,-0.028473,0.071831,-0.042944,0.045522
36,0.049139,0.060321,0.03434,-0.021567,0.081368,-0.041957,0.050455
37,0.04026,0.062294,0.018555,-0.010057,0.091892,-0.031433,0.053743
38,0.033025,0.061636,0.0044134,0.0001381,0.097812,-0.019265,0.055388
39,0.030723,0.059663,-0.0047949,0.0060577,0.10143,-0.0084125,0.054401
40,0.031052,0.056046,-0.0061104,0.012306,0.10505,-0.0034794,0.05177
41,0.029407,0.048482,-0.0034794,0.018555,0.10373,-0.0057815,0.049468
42,0.024145,0.038944,0.00046697,0.025132,0.097483,-0.015976,0.046837
43,0.016253,0.027105,0.0040845,0.029736,0.084986,-0.031433,0.044206
44,0.013622,0.018555,0.0077021,0.032367,0.071831,-0.050179,0.04322
45,0.015266,0.017239,0.0093464,0.033683,0.06065,-0.068266,0.042562
46,0.016581,0.021514,0.010662,0.0373,0.052757,-0.081421,0.042233
47,0.010662,0.02579,0.011648,0.037629,0.049797,-0.084381,0.043549
48,-0.0018351,0.025132,0.013622,0.03434,0.054072,-0.075501,0.04618
49,-0.021896,0.017897,0.013951,0.029078,0.059992,-0.058071,0.04881
50,-0.045246,0.010662,0.010662,0.026119,0.062952,-0.042286,0.050126
51,-0.066951,0.0070443,0.0083598,0.026447,0.063938,-0.036695,0.049797
52,-0.083723,0.011977,0.010004,0.030394,0.062294,-0.041299,0.048482
53,-0.092931,0.023159,0.013622,0.033683,0.058019,-0.04689,0.044206
54,-0.090958,0.029736,0.014608,0.033683,0.050455,-0.048534,0.036971
55,-0.080434,0.02579,0.012306,0.028092,0.039931,-0.04393,0.033025
56,-0.06728,0.015266,0.0024402,0.01691,0.032696,-0.04097,0.030394
57,-0.053796,0.0073732,-0.010715,0.0044134,0.033354,-0.040313,0.029078
58,-0.042286,0.002769,-0.02354,-0.0064392,0.036314,-0.041957,0.027105
59,-0.033735,-0.0015062,-0.03242,-0.015648,0.042562,-0.041957,0.02579
60,-0.03242,-0.0061104,-0.038011,-0.021896,0.047824,-0.043272,0.02283
61,-0.036037,-0.014332,-0.039326,-0.022883,0.050126,-0.044259,0.01987
62,-0.042615,-0.021238,-0.033078,-0.018936,0.046508,-0.04097,0.01691
63,-0.04689,-0.024527,-0.019265,-0.014003,0.037958,-0.033735,0.015266
64,-0.04689,-0.026171,-0.0067681,-0.0074258,0.026447,-0.020909,0.015266
65,-0.042944,-0.025514,-0.0031506,-0.0015062,0.013622,-0.0008485,0.015595
66,-0.03538,-0.022554,-0.0080836,0.0044134,0.0037556,0.021186,0.015595
67,-0.025514,-0.016305,-0.016634,0.0083598,0.0001381,0.033025,0.013951
68,-0.013674,-0.010057,-0.02354,0.010004,0.0060577,0.031381,0.01132
69,-0.0018351,-0.0061104,-0.024856,0.010333,0.017568,0.021843,0.0063866
70,0.010333,-0.0034794,-0.022883,0.0093464,0.026447,0.011648,0.0017824
71,0.023159,0.0014536,-0.019594,0.011977,0.027434,0.0044134,-0.002164
72,0.034998,0.0096753,-0.017621,0.019212,0.023817,0.002769,-0.0047949
73,0.04618,0.020528,-0.017621,0.028421,0.014608,0.0011247,-0.0077547
74,0.055388,0.031709,-0.016963,0.034011,0.0011247,-0.004466,-0.010715
