,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.0051238,-0.0087413,0.043549,-0.058071,0.027763,-0.085696,-0.011043
1,0.010662,-0.010715,0.038616,-0.035051,0.16622,-0.050507,-0.015319
2,0.027434,-0.0051238,0.037958,-0.010386,0.34545,-0.013674,-0.019265
3,0.041247,0.0063866,0.042891,0.012635,0.5556,0.022501,-0.022225
4,0.050455,0.018555,0.051113,0.029078,0.73614,0.056046,-0.022225
5,0.054072,0.028421,0.058676,0.038616,0.83316,0.087946,-0.019923
6,0.055388,0.032696,0.063281,0.046508,0.83908,0.11689,-0.014332
7,0.056374,0.029407,0.06624,0.056046,0.78514,0.13991,-0.0093991
8,0.059992,0.024474,0.065583,0.067556,0.71246,0.15931,-0.0047949
9,0.064925,0.02283,0.062952,0.077422,0.63715,0.17608,-0.0011774
10,0.068543,0.025132,0.059005,0.083999,0.55625,0.1922,0.0014536
11,0.068543,0.024803,0.055717,0.08663,0.45957,0.21094,0.0030979
12,0.064267,0.021843,0.055059,0.089261,0.34644,0.23265,0.0057288
13,0.059005,0.018884,0.057361,0.093865,0.22673,0.24679,0.0080309
14,0.053415,0.018884,0.06361,0.097483,0.11689,0.25337,0.012306
15,0.045522,0.01987,0.067556,0.093208,0.02875,0.27014,0.016253
16,0.03434,0.021514,0.06624,0.082026,-0.029789,0.32341,0.017897
17,0.020528,0.025132,0.062623,0.071173,-0.06728,0.41747,0.017239
18,0.0096753,0.02875,0.058676,0.066569,-0.10839,0.51547,0.015266
19,0.0096753,0.029407,0.052757,0.070187,-0.1814,0.55198,0.012964
20,0.019212,0.027434,0.045522,0.075778,-0.29617,0.48292,0.011977
21,0.0373,0.022501,0.039273,0.077093,-0.43594,0.31848,0.013622
22,0.056046,0.016581,0.036642,0.070187,-0.56913,0.10307,0.016581
23,0.068543,0.014608,0.036314,0.057032,-0.66483,-0.11233,0.020528
24,0.070516,0.017897,0.036642,0.045851,-0.70298,-0.29354,0.025132
25,0.064596,0.025132,0.035327,0.039273,-0.677,-0.4264,0.027763
26,0.05177,0.030065,0.032038,0.036971,-0.59478,-0.50467,0.032038
27,0.037958,0.029407,0.025461,0.039602,-0.47606,-0.53493,0.036971
28,0.026447,0.026776,0.019541,0.046508,-0.35339,-0.52605,0.041575
