,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.038944,0.04881,0.014279,-0.0031506,0.01132,-0.17581,-0.012359
1,0.04322,0.036642,0.024145,0.0017824,-0.014003,-0.17811,-0.016634
2,0.038944,0.029736,0.022501,0.0086887,-0.041628,-0.17383,-0.019594
3,0.029736,0.028421,0.012635,0.015924,-0.065307,-0.16265,-0.020252
4,0.017897,0.030723,-0.0008485,0.020857,-0.08175,-0.14785,-0.018607
5,0.010004,0.033354,-0.010386,0.018555,-0.087341,-0.13305,-0.017292
6,0.0083598,0.039602,-0.014003,0.012306,-0.080763,-0.12615,-0.016634
7,0.011977,0.044535,-0.010386,0.013293,-0.063333,-0.13009,-0.016634
8,0.015924,0.042891,-0.002164,0.023488,-0.04393,-0.1416,-0.016305
9,0.017568,0.034669,0.0080309,0.036314,-0.032749,-0.15969,-0.015319
10,0.01691,0.02579,0.015924,0.042891,-0.024856,-0.17383,-0.014003
11,0.016581,0.020199,0.017897,0.046837,-0.013345,-0.17383,-0.014332
12,0.01691,0.01987,0.014279,0.050455,0.002769,-0.16528,-0.015648
13,0.015266,0.023817,0.010662,0.053743,0.014937,-0.15673,-0.01795
14,0.01132,0.027763,0.012635,0.055388,0.018884,-0.1541,-0.019923
15,0.0083598,0.028092,0.01987,0.057032,0.015266,-0.16035,-0.018278
16,0.0090175,0.022172,0.02579,0.056703,0.01132,-0.17318,-0.014003
17,0.0063866,0.01132,0.029736,0.054401,0.0083598,-0.18666,-0.0080836
18,-0.0024928,0.00079584,0.032038,0.054401,0.0040845,-0.18929,-0.0034794
19,-0.014661,-0.0067681,0.033025,0.060321,-0.0011774,-0.17646,-0.0008485
20,-0.025514,-0.0097279,0.031052,0.070845,-0.0047949,-0.14292,0.0014536
21,-0.028144,-0.01203,0.029407,0.078737,-0.007097,-0.089643,0.0030979
22,-0.022883,-0.013674,0.030065,0.080382,-0.0057815,-0.022225,0.0054
23,-0.012359,-0.014332,0.033683,0.072489,0.0024402,0.048482,0.0083598
24,-0.0015062,-0.013674,0.037958,0.058348,0.012964,0.11491,0.011977
25,0.0057288,-0.013674,0.041904,0.043877,0.021843,0.17477,0.014937
26,0.010333,-0.015648,0.043877,0.029407,0.023159,0.23232,0.017239
27,0.015924,-0.015648,0.041247,0.017239,0.020857,0.29645,0.018555
28,0.026119,-0.01203,0.036314,0.0080309,0.022172,0.36814,0.019212
