,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.044588,0.031381,-0.024198,0.0093464,0.01132,-0.055112,-0.013345
1,-0.037024,0.042233,-0.025514,0.023159,0.0014536,-0.033406,-0.013017
2,-0.035051,0.044864,-0.021567,0.04026,0.00046697,0.053415,-0.013674
3,-0.034722,0.036971,-0.016634,0.057361,0.010333,0.16654,-0.013345
4,-0.031762,0.019541,-0.012688,0.0692,0.022501,0.26257,-0.013017
5,-0.023211,0.002769,-0.0093991,0.075778,0.026447,0.30796,-0.01203
6,-0.011701,-0.0031506,-0.0064392,0.077422,0.018884,0.29217,-0.0093991
7,-0.0061104,0.002769,-0.002164,0.076435,0.0047422,0.22541,-0.0051238
8,-0.0067681,0.015266,0.0021113,0.069529,-0.014332,0.133,-0.00051963
9,-0.013017,0.026447,0.0080309,0.05473,-0.029789,0.035327,0.0024402
10,-0.018936,0.032367,0.01691,0.037958,-0.036695,-0.05281,0.0044134
11,-0.022554,0.034011,0.024803,0.025132,-0.039326,-0.12253,0.0060577
12,-0.021238,0.030065,0.027434,0.01987,-0.041957,-0.17383,0.0096753
13,-0.014661,0.022172,0.024145,0.024145,-0.045574,-0.20771,0.012635
14,-0.00019077,0.01132,0.016253,0.031052,-0.050507,-0.22842,0.015595
15,0.01691,0.0024402,0.010004,0.036971,-0.051823,-0.23862,0.018555
16,0.033354,0.0011247,0.0090175,0.039602,-0.055769,-0.24191,0.020528
17,0.044206,0.010004,0.010991,0.038616,-0.062018,-0.24158,0.021843
18,0.053086,0.025132,0.010991,0.034998,-0.065635,-0.24454,0.02283
19,0.06361,0.039602,0.0063866,0.02875,-0.063991,-0.26032,0.023817
20,0.080382,0.049468,-0.002164,0.023159,-0.059387,-0.2919,0.024474
21,0.1034,0.053743,-0.011701,0.023817,-0.058071,-0.3307,0.026776
22,0.12873,0.050126,-0.018278,0.027763,-0.061689,-0.35833,0.02875
23,0.14648,0.038944,-0.019923,0.032696,-0.07287,-0.36096,0.029736
24,0.15372,0.032038,-0.014332,0.034669,-0.089314,-0.33333,0.031381
25,0.14846,0.035656,0.0001381,0.034011,-0.10806,-0.28269,0.034998
26,0.13662,0.050455,0.02283,0.030723,-0.12713,-0.22514,0.039602
27,0.12412,0.069858,0.046508,0.026776,-0.14391,-0.17811,0.044864
28,0.11261,0.079395,0.059663,0.01987,-0.15706,-0.14851,0.049797
29,0.10274,0.071831,0.055717,0.013951,-0.16397,-0.1324,0.05177
30,0.099785,0.047166,0.0373,0.0090175,-0.16693,-0.12154,0.051113
31,0.10307,0.011977,0.017897,0.0054,-0.1666,-0.11102,0.049139
32,0.10834,-0.021567,0.0044134,0.0067154,-0.16693,-0.10082,0.045522
33,0.10932,-0.044259,0.0001381,0.013293,-0.17252,-0.092603,0.04322
34,0.098798,-0.055769,0.00079584,0.024145,-0.18436,-0.089314,0.04322
35,0.071502,-0.059058,0.0070443,0.033683,-0.20047,-0.092603,0.04322
36,0.034669,-0.058729,0.014279,0.041904,-0.2202,-0.098522,0.043877
37,-0.00051963,-0.057414,0.017239,0.044535,-0.23862,-0.1051,0.042891
38,-0.020581,-0.053467,0.013951,0.041247,-0.2521,-0.11102,0.041904
