,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.074133,0.031709,0.0014536,0.055388,0.4053,0.83974,0.045522
1,0.0692,0.033354,-0.0018351,0.057361,0.39313,0.82066,0.041904
2,0.06624,0.038616,-0.00051963,0.059663,0.35433,0.70885,0.038287
3,0.064267,0.047495,0.0044134,0.062623,0.30072,0.53488,0.035656
4,0.059992,0.055388,0.0077021,0.060979,0.24778,0.34644,0.032038
5,0.050126,0.059663,0.002769,0.050784,0.20634,0.1797,0.02875
6,0.034669,0.059334,-0.0090702,0.032038,0.17773,0.050126,0.023159
7,0.014937,0.054072,-0.020581,0.010991,0.15273,-0.041299,0.018555
8,0.0001381,0.042891,-0.025842,-0.0011774,0.13037,-0.10181,0.014279
9,-0.011701,0.033354,-0.019594,-0.002164,0.1113,-0.14029,0.011977
10,-0.017292,0.029736,-0.0080836,0.0040845,0.10011,-0.16298,0.010662
11,-0.018936,0.030394,0.0024402,0.01132,0.096825,-0.16627,0.0080309
12,-0.018278,0.032038,0.0090175,0.015595,0.096825,-0.15739,0.0034268
13,-0.017292,0.033025,0.012635,0.015924,0.096167,-0.14588,-0.0018351
14,-0.016963,0.031709,0.0096753,0.010662,0.091892,-0.14292,-0.0067681
15,-0.018936,0.025132,0.0001381,0.0011247,0.08367,-0.15575,-0.010386
16,-0.021238,0.016253,-0.011701,-0.0084125,0.075449,-0.18008,-0.012359
17,-0.026829,0.0073732,-0.021896,-0.012688,0.072489,-0.20573,-0.012359
18,-0.03242,0.0017824,-0.027487,-0.012688,0.077751,-0.22481,-0.011372
19,-0.037682,0.0014536,-0.028802,-0.0093991,0.087288,-0.23138,-0.010715
20,-0.042615,0.0037556,-0.027158,-0.0057815,0.094523,-0.22711,-0.01203
21,-0.046561,0.0080309,-0.025185,-0.0031506,0.096825,-0.21198,-0.012688
22,-0.050836,0.016581,-0.026171,-0.0011774,0.093536,-0.18238,-0.013017
23,-0.054125,0.025132,-0.021238,0.0040845,0.090905,-0.13141,-0.012359
24,-0.053796,0.031052,-0.0093991,0.012964,0.087288,-0.057743,-0.010715
25,-0.045246,0.035656,0.0063866,0.023488,0.080053,0.032696,-0.010715
