,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.014003,0.020857,-0.021896,-0.059058,0.099127,-0.10641,0.0021113
1,-0.0074258,0.0024402,-0.033735,-0.056427,0.12511,-0.090958,0.0054
2,-0.0008485,0.010662,-0.037353,-0.048863,0.13432,-0.081092,0.0060577
3,0.0021113,0.030394,-0.038668,-0.034722,0.1284,-0.080763,0.0070443
4,0.0060577,0.04881,-0.040641,-0.010057,0.12248,-0.089972,0.0077021
5,0.015924,0.066898,-0.042286,0.026447,0.13103,-0.10411,0.010662
6,0.028421,0.08663,-0.042286,0.067556,0.15503,-0.1199,0.013622
7,0.041575,0.10899,-0.038011,0.10406,0.18529,-0.13272,0.016581
8,0.05473,0.13234,-0.02946,0.12313,0.21127,-0.13601,0.018226
9,0.069858,0.14813,-0.020252,0.1159,0.22739,-0.12746,0.017897
10,0.087946,0.14254,-0.015976,0.085315,0.23528,-0.11003,0.017568
11,0.10472,0.098469,-0.019923,0.04618,0.23758,-0.09326,0.017897
12,0.11524,0.012964,-0.035708,0.0063866,0.24383,-0.083394,0.019212
13,0.12116,-0.095562,-0.060702,-0.028144,0.2583,-0.084052,0.022172
14,0.12577,-0.19258,-0.086354,-0.051823,0.27836,-0.087012,0.026447
15,0.12642,-0.24585,-0.094247,-0.059387,0.30007,-0.069911,0.030394
16,0.11919,-0.24454,-0.077475,-0.046232,0.32572,-0.014003,0.033683
17,0.10505,-0.20639,-0.042286,-0.011372,0.35466,0.092221,0.034998
18,0.081039,-0.1666,-0.0087413,0.039273,0.38426,0.24383,0.036642
19,0.046837,-0.15673,0.0096753,0.098469,0.41221,0.40826,0.038616
20,0.010662,-0.18205,0.0040845,0.15273,0.45365,0.53718,0.040589
21,-0.019923,-0.21856,-0.019265,0.19417,0.51778,0.59407,0.042233
22,-0.043272,-0.22645,-0.04097,0.21916,0.59736,0.56711,0.04322
23,-0.06728,-0.16989,-0.037024,0.22278,0.67169,0.47042,0.04322
24,-0.098522,-0.049521,0.0011247,0.20535,0.72332,0.33427,0.040918
25,-0.1347,0.098141,0.052757,0.16424,0.7345,0.19549,0.040918
26,-0.15805,0.22837,0.096167,0.10011,0.67793,0.084657,0.041575
27,-0.16134,0.31388,0.11623,0.01987,0.53093,0.014937,0.044206
28,-0.14391,0.35301,0.11294,-0.057743,0.30138,-0.022883,0.047166
29,-0.11266,0.35663,0.099127,-0.11694,0.029407,-0.038997,0.049139
30,-0.069253,0.34282,0.086301,-0.14226,-0.23763,-0.042286,0.050455
31,-0.019594,0.33657,0.088275,-0.13042,-0.4583,-0.03538,0.050455
32,0.030723,0.34644,0.10932,-0.0903,-0.60596,-0.027816,0.049797
33,0.072489,0.35893,0.13728,-0.038339,-0.677,-0.031104,0.04881
34,0.096825,0.35005,0.15405,0.0034268,-0.68719,-0.053796,0.04881
35,0.098469,0.30401,0.14352,0.02579,-0.65595,-0.090958,0.04881
36,0.090905,0.22311,0.10768,0.033025,-0.58886,-0.12845,0.04881
37,0.090577,0.12741,0.061636,0.03434,-0.48889,-0.15081,0.048153
38,0.10735,0.041575,0.025461,0.039602,-0.3626,-0.15213,0.047166
39,0.133,-0.014661,0.0086887,0.053415,-0.22415,-0.12812,0.044864
40,0.15339,-0.037682,0.013622,0.075778,-0.089972,-0.079119,0.042562
41,0.15602,-0.030775,0.036971,0.097812,0.021843,-0.0090702,0.04026
42,0.14155,-0.0097279,0.070516,0.11656,0.094852,0.066898,0.037629
43,0.10834,-0.0008485,0.10307,0.13497,0.12182,0.13958,0.03434
44,0.061965,-0.027487,0.12379,0.1501,0.1159,0.20667,0.030394
45,0.010662,-0.10313,0.12609,0.15931,0.10932,0.2777,0.025132
46,-0.037353,-0.21461,0.11097,0.15997,0.13366,0.35466,0.02283
47,-0.081421,-0.32906,0.083999,0.1501,0.19614,0.42438,0.021186
48,-0.12483,-0.41029,0.050126,0.12511,0.27145,0.46121,0.01987
49,-0.1689,-0.43989,0.014937,0.08367,0.3198,0.43885,0.018884
50,-0.20573,-0.41456,-0.015976,0.030065,0.31355,0.35137,0.01691
51,-0.21593,-0.34451,-0.039984,-0.026829,0.25567,0.20765,0.015924
52,-0.18929,-0.25309,-0.05544,-0.084381,0.18233,0.040918,0.013622
53,-0.13305,-0.16232,-0.062676,-0.13404,0.13563,-0.098522,0.012635
54,-0.063333,-0.087998,-0.065964,-0.16199,0.1455,-0.16594,0.012306
55,-0.00051963,-0.03242,-0.062347,-0.15936,0.22147,-0.13568,0.011648
56,0.043877,0.0037556,-0.049192,-0.13141,0.34907,0.00046697,0.01132
57,0.064925,0.016253,-0.028144,-0.0903,0.50396,0.22377,0.010662
58,0.068214,0.0047422,-0.0064392,-0.046232,0.65919,0.48686,0.0083598
59,0.062623,-0.030447,0.0073732,-0.0067681,0.78975,0.72661,0.0030979
60,0.056374,-0.076488,0.010991,0.027763,0.88315,0.88282,-0.0051238
61,0.052099,-0.11628,0.0093464,0.063938,0.93215,0.91439,-0.014332
62,0.04881,-0.13667,0.012306,0.098798,0.92097,0.81244,-0.021238
63,0.050455,-0.13536,0.017239,0.1136,0.82461,0.60361,-0.024527
64,0.061965,-0.12713,0.014937,0.090248,0.61315,0.33197,-0.02354
65,0.075449,-0.12121,-0.002164,0.024803,0.29513,0.047495,-0.021896
66,0.080053,-0.12056,-0.03538,-0.063333,-0.088327,-0.20179,-0.018936
67,0.070187,-0.11891,-0.076817,-0.14062,-0.4662,-0.38727,-0.01499
68,0.052428,-0.11003,-0.11628,-0.18205,-0.76218,-0.49218,-0.010386
69,0.037958,-0.093918,-0.13897,-0.17811,-0.92431,-0.52276,-0.0061104
70,0.039931,-0.07287,-0.13897,-0.13963,-0.93483,-0.50106,-0.0028217
71,0.053086,-0.049192,-0.12286,-0.086354,-0.81118,-0.4537,-0.0015062
72,0.066569,-0.028473,-0.099838,-0.038668,-0.60004,-0.3968,-0.0015062
73,0.064925,-0.012359,-0.079777,-0.011043,-0.36359,-0.34221,-0.004466
74,0.051441,0.0011247,-0.063333,-0.0057815,-0.16462,-0.2988,-0.0087413
75,0.034011,0.013951,-0.05281,-0.019923,-0.046232,-0.26953,-0.013345
76,0.021186,0.025132,-0.054125,-0.041957,-0.016634,-0.25112,-0.01795
77,0.015266,0.036314,-0.067609,-0.055112,-0.054125,-0.235,-0.018278
78,0.021514,0.053743,-0.08175,-0.047877,-0.12154,-0.21132,-0.016305
79,0.041247,0.079395,-0.090629,-0.023211,-0.17877,-0.1689,-0.011372
80,0.068543,0.10932,-0.090629,0.0096753,-0.20113,-0.10773,-0.007097
81,0.094852,0.14418,-0.083065,0.041575,-0.1883,-0.043272,-0.0038083
82,0.10932,0.18069,-0.069911,0.064267,-0.15542,0.0014536,-0.002164
83,0.10307,0.20173,-0.048863,0.073476,-0.12121,0.015595,-0.00051963
84,0.073804,0.18825,-0.013017,0.072818,-0.090958,-0.0047949,0.0014536
85,0.029078,0.1376,0.036642,0.071502,-0.069911,-0.050836,0.0050711
86,-0.01795,0.060979,0.097154,0.081697,-0.057085,-0.11168,0.0080309
87,-0.047548,-0.014332,0.15438,0.10307,-0.055769,-0.17778,0.010991
88,-0.049192,-0.066622,0.19253,0.1284,-0.064978,-0.24257,0.013622
89,-0.027816,-0.088656,0.19845,0.14418,-0.07583,-0.30406,0.016581
90,0.0011247,-0.088327,0.17378,0.13793,-0.085367,-0.36129,0.017897
91,0.019541,-0.069253,0.12905,0.10801,-0.083723,-0.41259,0.017897
92,0.015266,-0.022554,0.080053,0.061965,-0.065964,-0.44778,0.017568
93,-0.010057,0.06065,0.042562,0.010991,-0.033735,-0.46291,0.018555
94,-0.045246,0.16457,0.025461,-0.034722,0.0044134,-0.46159,0.021514
95,-0.076159,0.26817,0.026119,-0.069582,0.039273,-0.45205,0.025132
96,-0.089972,0.34972,0.034669,-0.091945,0.061636,-0.43824,0.028092
97,-0.082408,0.39248,0.041904,-0.10444,0.073147,-0.42279,0.029078
98,-0.062018,0.39346,0.038616,-0.10641,0.075449,-0.40207,0.029078
99,-0.029789,0.35827,0.023159,-0.1051,0.071173,-0.37115,0.030723
100,0.016581,0.31125,0.0011247,-0.10839,0.06361,-0.33629,0.03434
101,0.076435,0.28198,-0.018936,-0.12121,0.056046,-0.30604,0.039931
102,0.14846,0.28691,-0.040641,-0.12976,0.053743,-0.28729,0.044864
103,0.22837,0.31223,-0.063333,-0.11694,0.055717,-0.27249,0.048482
104,0.30105,0.32572,-0.084381,-0.063991,0.059334,-0.23796,0.049468
105,0.34282,0.3027,-0.098851,0.027434,0.058676,-0.16101,0.049468
106,0.3438,0.24284,-0.10247,0.13596,0.052428,-0.027158,0.047166
107,0.31026,0.17115,-0.089643,0.22804,0.044535,0.15602,0.044535
108,0.25205,0.11754,-0.061031,0.28362,0.040589,0.35367,0.043877
109,0.18825,0.093208,-0.021238,0.29678,0.053086,0.52863,0.04618
