,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.0014536,0.057361,0.046508,-0.039655,0.087946,-0.062018,-0.007097
1,0.0034268,0.061636,0.044864,-0.033735,0.15471,-0.032091,0.0047422
2,0.010004,0.063938,0.044206,-0.027816,0.19943,0.0037556,0.010333
3,0.017239,0.067227,0.042891,-0.019923,0.2116,0.034998,0.0080309
4,0.021843,0.073147,0.038287,-0.0074258,0.18397,0.055388,-0.0031506
5,0.021514,0.080382,0.026119,0.0060577,0.11195,0.06065,-0.015648
6,0.017239,0.082355,0.0070443,0.016581,0.0034268,0.045193,-0.024856
7,0.011648,0.075449,-0.015319,0.017897,-0.12352,0.011977,-0.027158
8,0.012635,0.063281,-0.035051,0.013293,-0.24585,-0.034722,-0.02354
9,0.018555,0.054072,-0.045903,0.0044134,-0.34353,-0.083394,-0.019594
10,0.024474,0.052428,-0.047219,-0.007097,-0.40766,-0.12154,-0.013017
11,0.02579,0.057361,-0.042286,-0.022225,-0.44054,-0.13799,-0.0031506
12,0.023817,0.061965,-0.036037,-0.043601,-0.44942,-0.13305,0.0054
13,0.022172,0.067556,-0.034064,-0.069253,-0.44153,-0.11727,0.0054
14,0.023488,0.070187,-0.039984,-0.091287,-0.42147,-0.10543,-0.0028217
15,0.02579,0.068543,-0.054783,-0.10346,-0.39187,-0.10148,-0.014332
16,0.02579,0.063938,-0.071555,-0.10082,-0.34813,-0.10346,-0.019265
17,0.020199,0.059663,-0.082079,-0.082079,-0.28663,-0.097864,-0.011043
18,0.015924,0.055388,-0.082736,-0.050836,-0.20508,-0.077803,0.0096753
19,0.018884,0.053743,-0.072213,-0.0097279,-0.11266,-0.040641,0.036971
20,0.032696,0.056703,-0.053467,0.034669,-0.022883,0.0067154,0.064267
21,0.044206,0.059005,-0.030447,0.071831,0.051113,0.049468,0.084657
22,0.049139,0.05769,-0.0057815,0.092879,0.093865,0.069858,0.093208
23,0.042233,0.052099,0.013951,0.096496,0.099785,0.064925,0.085315
24,0.025461,0.040918,0.023488,0.087617,0.076764,0.04026,0.060979
25,0.002769,0.026447,0.021843,0.072489,0.04026,0.0054,0.030723
