,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.041247,0.0073732,-0.39023,0.049139,-0.47935,0.62499,0.083999
1,0.034011,0.0001381,-0.39878,0.05769,-0.14752,1.1311,0.10998
2,0.029407,0.0040845,-0.43956,0.059663,0.12083,1.5159,0.13695
3,0.029407,0.015595,-0.50402,0.060979,0.33065,1.7053,0.15931
4,0.033025,0.03434,-0.56124,0.068214,0.52008,1.6853,0.17542
5,0.0373,0.057361,-0.57966,0.085972,0.70194,1.4975,0.18003
6,0.041247,0.082355,-0.54578,0.11886,0.82757,1.2097,0.17246
7,0.04026,0.10143,-0.46488,0.15799,0.79369,0.88709,0.15701
8,0.034669,0.10735,-0.33991,0.18595,0.54672,0.58848,0.13497
9,0.02875,0.1011,-0.16791,0.19253,0.1307,0.35334,0.10866
10,0.02283,0.090577,0.059663,0.1751,-0.30472,0.20404,0.081697
11,0.018226,0.079395,0.31881,0.13728,-0.56814,0.14024,0.057032
12,0.01691,0.069858,0.54639,0.091563,-0.54381,0.15076,0.04322
13,0.020857,0.064596,0.67267,0.052428,-0.25408,0.21686,0.042562
14,0.028421,0.064267,0.67136,0.03434,0.16556,0.30664,0.05177
15,0.038944,0.068543,0.56842,0.036971,0.5556,0.37505,0.06361
16,0.05177,0.075778,0.42503,0.054401,0.82691,0.37866,0.074462
17,0.065583,0.085644,0.29743,0.077422,0.98411,0.29119,0.081697
18,0.077751,0.096496,0.21324,0.10044,1.088,0.11721,0.086959
19,0.084986,0.10307,0.17773,0.1205,1.1989,-0.10411,0.091234
20,0.089919,0.097812,0.17707,0.13596,1.3445,-0.3136,0.097483
21,0.093865,0.077751,0.19121,0.14977,1.4948,-0.45995,0.10834
22,0.096167,0.048153,0.19943,0.15635,1.5616,-0.51684,0.1205
23,0.08959,0.019212,0.18989,0.14879,1.4554,-0.47376,0.12609
24,0.076764,-0.002164,0.16194,0.12149,1.1554,-0.3409,0.11754
25,0.061965,-0.013017,0.12248,0.078409,0.73055,-0.15936,0.09551
26,0.046837,-0.016634,0.081368,0.030723,0.29119,0.0080309,0.063281
27,0.030065,-0.016305,0.044535,-0.016634,-0.076488,0.096825,0.026776
28,0.011648,-0.020581,0.014608,-0.058071,-0.33596,0.072489,-0.011701
29,-0.0064392,-0.025842,-0.007097,-0.089972,-0.49119,-0.046232,-0.048205
30,-0.020252,-0.031762,-0.02354,-0.11102,-0.5688,-0.20606,-0.073199
31,-0.029789,-0.040641,-0.039326,-0.12056,-0.60432,-0.36359,-0.084052
32,-0.038668,-0.053467,-0.051823,-0.12352,-0.6451,-0.50632,-0.07879
33,-0.044259,-0.064978,-0.055769,-0.11661,-0.72896,-0.6405,-0.063004
34,-0.042286,-0.066622,-0.046561,-0.10115,-0.86248,-0.77533,-0.042944
35,-0.030447,-0.055769,-0.026829,-0.082408,-1.0184,-0.90885,-0.0265
36,-0.013674,-0.035051,-0.0018351,-0.065635,-1.1687,-1.0286,-0.018278
37,0.0011247,-0.014661,0.026119,-0.053467,-1.3042,-1.1062,-0.012688
38,0.010333,-0.00051963,0.049139,-0.044917,-1.4012,-1.0989,-0.0028217
39,0.013622,0.002769,0.058676,-0.034064,-1.4068,-0.97331,0.015595
40,0.012964,-0.0024928,0.055059,-0.016963,-1.2933,-0.72896,0.039931
41,0.0090175,-0.0074258,0.045851,0.0024402,-1.1236,-0.40042,0.061965
42,0.0067154,-0.0077547,0.037958,0.017568,-1.023,-0.042944,0.07216
43,0.0050711,0.00079584,0.036642,0.020857,-1.0864,0.27178,0.067556
44,0.0030979,0.014608,0.0373,0.0077021,-1.2765,0.4793,0.053086
45,-0.0011774,0.02875,0.036971,-0.016963,-1.4084,0.53685,0.036314
46,-0.004466,0.038287,0.032367,-0.035051,-1.2328,0.43194,0.022172
47,-0.0015062,0.044206,0.02283,-0.031762,-0.6007,0.22804,0.013951
48,0.0086887,0.050455,0.011648,-0.010057,0.37472,0.081368,0.015595
49,0.020199,0.058676,0.002769,0.014937,1.3518,0.14944,0.025132
50,0.034998,0.066569,-0.0028217,0.032696,2.0306,0.47568,0.038287
51,0.051441,0.069858,-0.0041372,0.035656,2.2963,0.95352,0.045193
52,0.065583,0.065254,-0.0061104,0.026447,2.1674,1.3692,0.030065
53,0.071831,0.054401,-0.011372,0.011648,1.774,1.5202,-0.014661
54,0.071502,0.040589,-0.020581,-0.0008485,1.335,1.3251,-0.073199
55,0.0692,0.027763,-0.031104,-0.0057815,1.0637,0.82823,-0.12615
56,0.063938,0.016581,-0.037024,0.0037556,1.0765,0.15569,-0.1564
57,0.05769,0.0083598,-0.037353,0.028421,1.3301,-0.53822,-0.15706
58,0.04618,0.0040845,-0.033078,0.066898,1.6353,-1.1279,-0.13503
59,0.029407,0.0080309,-0.025842,0.11327,1.775,-1.563,-0.1005
60,0.010991,0.024145,-0.011372,0.15767,1.6566,-1.8563,-0.063662
61,-0.002164,0.05473,0.017239,0.1991,1.3478,-2.0086,-0.017621
62,-0.0024928,0.091234,0.06065,0.24843,1.0022,-1.9724,0.047824
63,0.012306,0.1205,0.11097,0.30796,0.76739,-1.7258,0.13432
64,0.037629,0.12938,0.15668,0.36452,0.67925,-1.3259,0.22936
65,0.06361,0.11426,0.18463,0.39708,0.6286,-0.88386,0.30894
66,0.084328,0.080382,0.19088,0.39379,0.45628,-0.48231,0.35466
67,0.091234,0.039273,0.1774,0.34249,0.079724,-0.14029,0.36354
68,0.08367,0.0021113,0.1501,0.23824,-0.44416,0.18825,0.34282
69,0.0692,-0.025842,0.11195,0.098469,-0.93089,0.5727,0.30598
70,0.051441,-0.041299,0.073147,-0.038011,-1.2015,1.0302,0.26257
71,0.037958,-0.046232,0.038616,-0.13371,-1.2058,1.4909,0.21686
72,0.030723,-0.041299,0.011648,-0.17318,-1.0279,1.8431,0.16819
73,0.030394,-0.029789,-0.0064392,-0.16824,-0.79835,2.0039,0.11853
74,0.033025,-0.010715,-0.017292,-0.14456,-0.61452,1.9756,0.070187
75,0.036642,0.0067154,-0.022225,-0.11957,-0.51158,1.8339,0.030065
76,0.039602,0.017897,-0.01795,-0.1028,-0.4662,1.6517,0.0021113
77,0.041247,0.02283,-0.0031506,-0.095233,-0.43857,1.4636,-0.0090702
78,0.036971,0.024474,0.021514,-0.086683,-0.40305,1.2554,-0.0067681
79,0.024803,0.02579,0.053415,-0.07024,-0.33925,0.99167,0.002769
80,0.0044134,0.026776,0.083013,-0.045903,-0.21922,0.65787,0.0077021
81,-0.019594,0.024474,0.10143,-0.021896,-0.03242,0.28855,0.0017824
82,-0.041299,0.020857,0.10406,-0.0015062,0.18661,-0.032749,-0.013017
83,-0.052481,0.021186,0.094194,0.014937,0.35104,-0.23336,-0.027816
84,-0.050836,0.034998,0.070187,0.032038,0.35334,-0.30143,-0.031104
85,-0.04097,0.061965,0.032038,0.052757,0.14352,-0.28828,-0.018936
86,-0.026829,0.093865,-0.021238,0.07216,-0.23237,-0.25868,0.002769
87,-0.012688,0.12379,-0.088985,0.081368,-0.64543,-0.24585,0.020199
88,-0.0087413,0.14385,-0.16758,0.073147,-0.95687,-0.24783,0.027434
89,-0.018607,0.14944,-0.24553,0.047824,-1.0868,-0.24224,0.025132
90,-0.039984,0.13859,-0.30275,0.012964,-1.0424,-0.20771,0.023488
91,-0.063991,0.11097,-0.32182,-0.01795,-0.89537,-0.14259,0.024145
92,-0.080434,0.077422,-0.30176,-0.037024,-0.73981,-0.068266,0.025132
93,-0.081092,0.04881,-0.24881,-0.045574,-0.64181,-0.0054526,0.025461
94,-0.066951,0.028421,-0.17811,-0.049521,-0.61254,0.027763,0.024474
95,-0.042944,0.010004,-0.10609,-0.048863,-0.62668,0.029736,0.022501
96,-0.018278,-0.015648,-0.047219,-0.049192,-0.65858,0.0093464,0.012964
97,-0.00051963,-0.047877,-0.015648,-0.05544,-0.69706,-0.021896,-0.0074258
98,0.0063866,-0.081421,-0.01203,-0.071226,-0.73093,-0.060702,-0.033078
99,0.0067154,-0.10839,-0.033406,-0.097207,-0.751,-0.10872,-0.055769
100,0.0090175,-0.12384,-0.069911,-0.12878,-0.75264,-0.1643,-0.072213
101,0.021186,-0.12089,-0.10872,-0.15673,-0.72765,-0.21889,-0.080763
102,0.043549,-0.10247,-0.13601,-0.17153,-0.66944,-0.25408,-0.07879
103,0.069529,-0.074844,-0.14555,-0.1712,-0.58459,-0.24816,-0.067937
104,0.088603,-0.039655,-0.13174,-0.16462,-0.49974,-0.20146,-0.051823
105,0.095839,0.00079584,-0.098193,-0.15476,-0.45337,-0.14325,-0.036695
106,0.093865,0.043549,-0.053467,-0.14687,-0.45534,-0.10477,-0.028473
107,0.085315,0.079724,-0.012359,-0.14391,-0.48231,-0.082079,-0.029789
108,0.079066,0.097483,0.014279,-0.14325,-0.49119,-0.014332,-0.035051
109,0.074791,0.09255,0.023159,-0.1393,-0.43956,0.16095,-0.042615
110,0.069858,0.066898,0.017568,-0.13174,-0.3261,0.43424,-0.051494
111,0.056046,0.028421,0.0050711,-0.12154,-0.20606,0.69898,-0.062018
112,0.029407,-0.014661,-0.0034794,-0.11102,-0.16101,0.83579,-0.071884
113,-0.002164,-0.051165,-0.0034794,-0.099509,-0.24881,0.77067,-0.08175
114,-0.021238,-0.070568,0.0077021,-0.080434,-0.45501,0.4941,-0.085039
115,-0.013017,-0.066622,0.029736,-0.047548,-0.66812,0.054072,-0.077803
116,0.025461,-0.039655,0.059334,0.00079584,-0.72205,-0.4583,-0.06136
117,0.086301,-0.0008485,0.091563,0.061307,-0.48724,-0.94832,-0.048534
118,0.14912,0.038944,0.11985,0.1284,0.025132,-1.3666,-0.047548
119,0.19088,0.067556,0.14188,0.18628,0.67234,-1.6994,-0.056756
120,0.19549,0.080053,0.15668,0.22179,1.2676,-1.9234,-0.073528
121,0.16227,0.077751,0.15997,0.22804,1.652,-1.9935,-0.094576
122,0.10406,0.061965,0.15109,0.21127,1.7527,-1.8708,-0.11628
123,0.03434,0.034669,0.13169,0.1843,1.6011,-1.5646,-0.13634
124,-0.028144,0.0030979,0.10866,0.16227,1.3018,-1.1318,-0.15081
125,-0.069253,-0.025514,0.088932,0.15306,0.95352,-0.66648,-0.14884
126,-0.086683,-0.042286,0.078409,0.15273,0.6217,-0.26,-0.13174
127,-0.085039,-0.042615,0.076764,0.15536,0.36288,0.060321,-0.10214
128,-0.072542,-0.027158,0.080711,0.15898,0.24153,0.3517,-0.063991
129,-0.054783,-0.0061104,0.089261,0.16326,0.2731,0.67991,-0.018607
130,-0.036366,0.013293,0.097812,0.16589,0.40826,1.0384,0.029078
131,-0.015648,0.026776,0.10274,0.16293,0.56053,1.3426,0.076764
132,0.0080309,0.036314,0.10603,0.15207,0.64472,1.5136,0.1182
133,0.035327,0.045193,0.10472,0.13497,0.62038,1.5386,0.1478
134,0.063281,0.055717,0.097154,0.1136,0.4816,1.4593,0.15799
135,0.083013,0.064267,0.084986,0.08959,0.2412,1.2965,0.14517
136,0.088603,0.066569,0.073147,0.066898,-0.048534,1.0473,0.11327
137,0.084328,0.064925,0.062952,0.047824,-0.30933,0.72924,0.075778
138,0.079395,0.060321,0.055717,0.036971,-0.48395,0.39774,0.046508
139,0.079395,0.055388,0.049797,0.035985,-0.57505,0.09255,0.026447
140,0.081039,0.051113,0.039273,0.03434,-0.63819,-0.19981,0.010991
141,0.083013,0.049797,0.02579,0.01987,-0.73652,-0.50665,-0.0015062
142,0.081039,0.050784,0.011648,-0.0074258,-0.8878,-0.84801,-0.013674
143,0.076764,0.051441,0.0034268,-0.044917,-1.0608,-1.2193,-0.025842
144,0.067556,0.046508,0.0001381,-0.081421,-1.1976,-1.5955,-0.041628
