,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.052428,0.040589,0.039273,-0.014003,0.32374,0.045851,-0.0008485
1,0.055059,0.095181,0.063281,-0.012359,0.41747,0.044864,-0.0015062
2,0.053086,0.15207,0.083013,-0.0061104,0.49574,0.044864,-0.0034794
3,0.047166,0.1968,0.094852,0.002769,0.53027,0.040918,-0.0061104
4,0.039273,0.21752,0.094523,0.0017824,0.51547,0.031052,-0.0084125
5,0.031381,0.21061,0.082026,-0.0067681,0.46384,0.012306,-0.01499
6,0.021186,0.17937,0.060979,-0.019265,0.39774,-0.011372,-0.024527
7,0.0047422,0.1307,0.036314,-0.031104,0.33493,-0.03242,-0.03242
8,-0.016634,0.075449,0.014937,-0.041628,0.28165,-0.049192,-0.035708
9,-0.039984,0.026447,0.00079584,-0.048534,0.23002,-0.059387,-0.037682
10,-0.057414,-0.0051238,-0.0061104,-0.051494,0.16918,-0.06136,-0.038997
11,-0.066293,-0.019594,-0.0090702,-0.05281,0.088932,-0.056756,-0.039984
12,-0.066622,-0.022883,-0.013674,-0.053138,-0.0093991,-0.048534,-0.040313
13,-0.063662,-0.024198,-0.019923,-0.055112,-0.11529,-0.041299,-0.038997
14,-0.06136,-0.022883,-0.026171,-0.061031,-0.21428,-0.036037,-0.038011
15,-0.060045,-0.023211,-0.033406,-0.067937,-0.29683,-0.03538,-0.041957
16,-0.057743,-0.025185,-0.040313,-0.07024,-0.35701,-0.038668,-0.047219
17,-0.053796,-0.027487,-0.044588,-0.065307,-0.39878,-0.04097,-0.04689
18,-0.043272,-0.028144,-0.043272,-0.054454,-0.43035,-0.039984,-0.037024
19,-0.0265,-0.027487,-0.039326,-0.039984,-0.45008,-0.031762,-0.019594
20,-0.0077547,-0.024527,-0.036366,-0.028144,-0.45173,-0.020252,0.0047422
21,0.0083598,-0.022554,-0.033078,-0.018278,-0.41983,-0.0090702,0.030065
22,0.018555,-0.019265,-0.027487,-0.0087413,-0.33629,0.0014536,0.050455
23,0.026447,-0.015319,-0.019265,0.0001381,-0.19784,0.016253,0.063281
24,0.030723,-0.0097279,-0.011372,0.0083598,-0.021567,0.0373,0.068871
25,0.036314,-0.0008485,-0.004466,0.014937,0.15076,0.065912,0.065912
26,0.039273,0.010004,0.0070443,0.018884,0.27408,0.095181,0.059992
27,0.039602,0.021186,0.02283,0.025132,0.32736,0.12149,0.05473
28,0.037958,0.028092,0.039602,0.036314,0.32736,0.13859,0.055388
29,0.032696,0.030723,0.051113,0.051441,0.31947,0.14912,0.06065
30,0.027763,0.027434,0.05177,0.068543,0.33854,0.15734,0.070516
31,0.02579,0.021843,0.043877,0.08367,0.38853,0.16391,0.080382
32,0.02875,0.015595,0.034998,0.096496,0.45069,0.16523,0.087288
33,0.02875,0.010991,0.027763,0.1034,0.49969,0.15997,0.093865
34,0.02283,0.0073732,0.026119,0.10143,0.5181,0.14879,0.097483
35,0.012635,0.0037556,0.029078,0.091563,0.49541,0.13563,0.097812
36,0.0021113,0.0024402,0.032367,0.079724,0.43293,0.12445,0.091892
37,-0.0047949,-0.00051963,0.032696,0.070516,0.34249,0.11162,0.078409
38,-0.0080836,-0.0054526,0.028092,0.062952,0.24021,0.091563,0.06361
39,-0.0080836,-0.0074258,0.021186,0.05473,0.14484,0.067556,0.056046
40,-0.0034794,-0.0090702,0.014937,0.047166,0.0692,0.044206,0.06065
41,0.0034268,-0.013345,0.010004,0.040918,0.018555,0.02283,0.067556
42,0.010004,-0.015976,0.010991,0.038616,-0.010715,0.0037556,0.069858
43,0.0086887,-0.017292,0.012306,0.042562,-0.026171,-0.0084125,0.066569
44,0.0011247,-0.018607,0.013293,0.05177,-0.039655,-0.01499,0.064596
45,-0.0051238,-0.016634,0.012306,0.064596,-0.060702,-0.019594,0.065912
46,-0.0051238,-0.011701,0.011977,0.075449,-0.09326,-0.024856,0.067227
47,0.00046697,-0.0067681,0.010662,0.079066,-0.12878,-0.026829,0.063281
48,0.0083598,-0.0051238,0.0073732,0.071502,-0.1587,-0.024856,0.058019
