,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.071173,-0.69147,-0.15377,-2.5282,0.21489,-0.96147,0.50429
1,0.10274,-0.53164,-0.039655,-2.6199,-0.065635,-0.66845,0.52896
2,0.15076,-0.33498,0.0692,-2.6709,-0.24355,-0.32577,0.5773
3,0.20864,-0.091945,0.1649,-2.6627,-0.33268,0.0063866,0.64044
4,0.26225,0.18924,0.24383,-2.5805,-0.38069,0.26948,0.69799
5,0.29875,0.48456,0.30204,-2.4216,-0.43199,0.42997,0.72726
6,0.30927,0.76179,0.33164,-2.1743,-0.50796,0.48818,0.71937
7,0.29875,0.9874,0.33065,-1.8086,-0.59314,0.46055,0.67728
8,0.27935,1.1436,0.29711,-1.2709,-0.64214,0.35367,0.62137
9,0.26619,1.2317,0.23725,-0.5198,-0.6132,0.18167,0.58059
10,0.26981,1.2653,0.16326,0.42635,-0.51618,-0.028473,0.57467
11,0.28823,1.2673,0.08663,1.4248,-0.42772,-0.2498,0.59572
12,0.31223,1.2561,0.021186,2.2752,-0.43923,-0.47705,0.6217
13,0.33098,1.2413,-0.01499,2.8139,-0.56814,-0.71054,0.624
14,0.33591,1.2153,-0.002164,2.9774,-0.73488,-0.93911,0.59901
15,0.32341,1.167,0.076764,2.8027,-0.80427,-1.1331,0.55296
16,0.29151,1.0949,0.21851,2.3871,-0.68456,-1.265,0.50232
17,0.24843,1.0104,0.39741,1.853,-0.38562,-1.3288,0.45134
18,0.20469,0.93478,0.57927,1.3156,-0.0054526,-1.3229,0.39215
19,0.17016,0.88216,0.73285,0.85223,0.31848,-1.2528,0.31092
20,0.14879,0.85552,0.84697,0.50133,0.47173,-1.1341,0.19779
21,0.13958,0.84763,0.92491,0.27902,0.41418,-0.99929,0.058348
22,0.13629,0.8473,0.96898,0.18397,0.18463,-0.89997,-0.094905
23,0.1353,0.84368,0.97227,0.17707,-0.12582,-0.88682,-0.24191
24,0.12807,0.82592,0.93708,0.20108,-0.4218,-0.97857,-0.37313
25,0.11195,0.79337,0.87788,0.21522,-0.64642,-1.1687,-0.48461
26,0.088603,0.75818,0.81902,0.21818,-0.7875,-1.4416,-0.58097
27,0.06624,0.73483,0.77824,0.25896,-0.86511,-1.7281,-0.67272
28,0.05473,0.7322,0.7664,0.42372,-0.88945,-1.88,-0.7533
29,0.06065,0.74798,0.78679,0.77363,-0.82729,-1.7399,-0.7898
30,0.087617,0.77363,0.82987,1.2827,-0.64806,-1.2463,-0.75626
31,0.12609,0.80027,0.87493,1.8161,-0.36359,-0.49382,-0.65628
32,0.1649,0.81704,0.89466,2.2009,-0.030118,0.32802,-0.51224
33,0.19022,0.8131,0.87328,2.3075,0.28329,1.0321,-0.35635
34,0.19384,0.78449,0.80882,2.1006,0.52304,1.5106,-0.21922
35,0.18134,0.73877,0.71312,1.6566,0.67366,1.729,-0.12384
36,0.16556,0.68484,0.59736,1.1259,0.75522,1.7037,-0.074844
37,0.15372,0.63189,0.47239,0.66346,0.79534,1.4919,-0.07024
38,0.14912,0.57796,0.35433,0.37801,0.80389,1.187,-0.10609
39,0.14616,0.51843,0.25698,0.30598,0.76541,0.9088,-0.17022
40,0.13497,0.45628,0.18792,0.4007,0.64472,0.77429,-0.24125
41,0.1136,0.40563,0.14385,0.55888,0.42964,0.85223,-0.29617
42,0.084328,0.36781,0.11393,0.67859,0.16194,1.1416,-0.31755
43,0.057361,0.33788,0.086301,0.69536,-0.074515,1.5971,-0.29387
44,0.041575,0.30007,0.050784,0.59835,-0.19916,2.1503,-0.22152
45,0.042233,0.24021,0.0011247,0.42931,-0.19324,2.71,-0.10148
46,0.053415,0.15175,-0.059058,0.27277,-0.11168,3.1668,0.056046
47,0.060979,0.03434,-0.12384,0.20173,-0.030775,3.4236,0.22903
48,0.051441,-0.11168,-0.19225,0.22377,-0.018936,3.4302,0.39445
49,0.017897,-0.2771,-0.2623,0.2902,-0.11036,3.1921,0.53882
50,-0.027158,-0.44153,-0.32544,0.34084,-0.28663,2.7577,0.65722
51,-0.065307,-0.57143,-0.3705,0.32933,-0.48691,2.2003,0.74535
52,-0.076159,-0.64773,-0.39056,0.23035,-0.63918,1.6113,0.81014
53,-0.053138,-0.67075,-0.38398,0.040918,-0.6964,1.1032,0.86111
54,-0.00051963,-0.6599,-0.35866,-0.2156,-0.65661,0.75456,0.90189
55,0.06361,-0.6405,-0.32445,-0.49119,-0.55992,0.55461,0.92787
56,0.11985,-0.62537,-0.29157,-0.72995,-0.45238,0.43293,0.93544
57,0.15536,-0.62274,-0.26953,-0.88978,-0.37115,0.3198,0.92195
58,0.16687,-0.63162,-0.26394,-0.96114,-0.33991,0.18989,0.88709
59,0.16359,-0.64609,-0.27414,-0.96575,-0.3626,0.058019,0.83579
60,0.15701,-0.65957,-0.29814,-0.93319,-0.42048,-0.038011,0.78153
61,0.1524,-0.66976,-0.33136,-0.88287,-0.47573,-0.062676,0.73318
62,0.14648,-0.67141,-0.36622,-0.82039,-0.49974,-0.0087413,0.68616
