,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.047824,0.026447,0.0093464,0.0060577,0.051441,0.22443,0.079066
1,0.03434,0.020528,-0.00051963,-0.0028217,0.08663,0.22508,0.064925
2,0.02283,0.021843,-0.0077547,-0.0064392,0.098798,0.21028,0.049797
3,0.014608,0.026119,-0.010386,-0.0064392,0.070845,0.18989,0.036971
4,0.0073732,0.033025,-0.011043,-0.0084125,0.00079584,0.17016,0.027763
5,0.0001381,0.038616,-0.011043,-0.012688,-0.092603,0.15471,0.02283
6,-0.0047949,0.045193,-0.0093991,-0.014003,-0.18107,0.14155,0.018555
7,-0.004466,0.049468,-0.0067681,-0.010386,-0.24322,0.12642,0.015595
8,0.0017824,0.05473,0.00079584,0.0001381,-0.27545,0.10373,0.013293
9,0.013622,0.058676,0.010333,0.0086887,-0.28663,0.074133,0.01132
10,0.027105,0.059334,0.021514,0.010991,-0.29255,0.04322,0.010004
11,0.042233,0.056374,0.031709,0.010333,-0.29255,0.020199,0.0090175
12,0.056046,0.052428,0.035327,0.012635,-0.27118,0.010333,0.0086887
13,0.0692,0.049139,0.032038,0.02283,-0.21132,0.015266,0.010662
14,0.07808,0.048153,0.022501,0.038287,-0.11825,0.027434,0.014608
15,0.080711,0.045522,0.012306,0.054401,-0.0034794,0.036314,0.019212
16,0.075778,0.039602,0.0063866,0.062623,0.10505,0.035985,0.021186
17,0.062623,0.030394,0.0080309,0.061307,0.18825,0.032038,0.018226
18,0.046508,0.016581,0.014937,0.053743,0.23594,0.029407,0.010991
19,0.032038,0.0040845,0.024803,0.044864,0.24087,0.029078,0.0014536
20,0.021186,-0.0051238,0.033683,0.040918,0.21456,0.031052,-0.0054526
21,0.017897,-0.007097,0.041247,0.044206,0.18069,0.035656,-0.0051238
22,0.021186,0.0011247,0.043877,0.05177,0.17444,0.041247,0.0037556
23,0.024145,0.014937,0.041247,0.061636,0.22147,0.047824,0.021186
24,0.026119,0.029078,0.038287,0.076764,0.3175,0.06065,0.04026
25,0.029736,0.038616,0.036971,0.093208,0.43194,0.081039,0.055059
26,0.038287,0.045193,0.036971,0.10702,0.52896,0.10965,0.065254
27,0.047495,0.047495,0.038616,0.10669,0.58223,0.14122,0.071173
28,0.051441,0.047495,0.042891,0.087288,0.5875,0.17049,0.073804
29,0.048482,0.043877,0.045193,0.059005,0.55921,0.18891,0.071831
30,0.042233,0.035985,0.043877,0.034998,0.51054,0.18858,0.067885
31,0.035327,0.024803,0.036971,0.022501,0.44773,0.16391,0.06065
32,0.030394,0.013293,0.026776,0.021514,0.36485,0.11853,0.050455
33,0.029407,0.0030979,0.020528,0.031709,0.25402,0.066898,0.036971
34,0.02875,-0.00019077,0.024474,0.042891,0.12149,0.02283,0.021843
35,0.029407,-0.00051963,0.033683,0.04618,-0.021896,-0.014003,0.010004
36,0.031709,0.00046697,0.044535,0.036314,-0.16495,-0.040641,0.0044134
37,0.038944,0.0034268,0.051441,0.015266,-0.29486,-0.059716,0.0080309
38,0.050126,0.010004,0.055388,-0.0067681,-0.38924,-0.070897,0.017897
39,0.06065,0.015924,0.054401,-0.019594,-0.43528,-0.078461,0.028092
40,0.063938,0.017897,0.048153,-0.015319,-0.43791,-0.087669,0.033683
41,0.059334,0.01691,0.035327,0.0057288,-0.42015,-0.099509,0.032038
42,0.050455,0.013622,0.01987,0.035327,-0.39615,-0.10872,0.023159
43,0.043877,0.010662,0.0096753,0.06361,-0.37148,-0.1097,0.0054
44,0.042891,0.012635,0.0086887,0.084986,-0.34747,-0.10148,-0.011043
45,0.046508,0.021843,0.015924,0.096167,-0.32873,-0.087998,-0.016963
46,0.051441,0.034998,0.027105,0.095839,-0.31426,-0.076488,-0.0084125
47,0.055059,0.047495,0.038287,0.083342,-0.29058,-0.069253,0.0096753
48,0.055388,0.056374,0.046508,0.063938,-0.24158,-0.057085,0.031052
49,0.055717,0.059663,0.050126,0.04026,-0.16068,-0.03242,0.050784
50,0.059005,0.05769,0.048482,0.014608,-0.056098,0.0083598,0.064596
51,0.06361,0.052099,0.040589,-0.013674,0.066898,0.059334,0.067227
52,0.06624,0.041247,0.025132,-0.042944,0.19483,0.10965,0.055717
53,0.064596,0.027763,0.0067154,-0.064978,0.30566,0.14813,0.036971
54,0.059005,0.016253,-0.0067681,-0.068595,0.37899,0.17444,0.021514
55,0.047166,0.012635,-0.013674,-0.051494,0.40201,0.18661,0.011977
56,0.033354,0.01987,-0.013017,-0.024198,0.37801,0.18167,0.0073732
57,0.023159,0.03434,-0.0074258,0.0070443,0.32933,0.15964,0.0044134
58,0.022501,0.051441,0.00046697,0.033683,0.28527,0.12511,0.0024402
59,0.027763,0.066569,0.012964,0.054072,0.2583,0.079066,-0.0011774
60,0.035656,0.076764,0.023159,0.061307,0.24449,0.026447,-0.0074258
61,0.040589,0.081368,0.027105,0.058019,0.22771,-0.03242,-0.017621
62,0.039602,0.080382,0.027105,0.047824,0.1945,-0.083394,-0.027487
63,0.033354,0.072818,0.023488,0.041247,0.13958,-0.11628,-0.02946
64,0.02579,0.059334,0.018555,0.047166,0.070187,-0.12516,-0.023869
65,0.017897,0.041904,0.010662,0.065583,0.0047422,-0.11168,-0.0090702
66,0.010991,0.027105,0.0037556,0.093208,-0.035708,-0.082079,0.01132
67,0.0093464,0.019541,0.0014536,0.12346,-0.039326,-0.044588,0.029736
68,0.016253,0.021843,0.0060577,0.15142,-0.011372,-0.0061104,0.040589
69,0.02579,0.033354,0.015595,0.17181,0.025461,0.029078,0.045522
70,0.035327,0.050784,0.024803,0.17937,0.04322,0.05177,0.046837
71,0.042891,0.067556,0.029078,0.17082,0.023159,0.057032,0.045851
72,0.049139,0.075778,0.027105,0.14451,-0.03538,0.041904,0.04618
73,0.05177,0.07512,0.018226,0.10669,-0.11595,0.0086887,0.04618
74,0.049468,0.066569,0.0086887,0.069529,-0.19291,-0.030775,0.044206
75,0.040918,0.058676,0.0021113,0.045851,-0.2452,-0.068924,0.0373
76,0.026776,0.050784,0.0017824,0.03434,-0.25835,-0.10313,0.025132
77,0.011977,0.041575,0.0057288,0.026776,-0.23171,-0.13305,0.0093464
78,-0.0015062,0.034011,0.01132,0.014608,-0.16594,-0.15607,-0.0080836
79,-0.01203,0.027763,0.012964,-0.0047949,-0.056427,-0.16956,-0.023211
80,-0.019594,0.026119,0.012306,-0.028144,0.10077,-0.17482,-0.037353
81,-0.022883,0.029078,0.0093464,-0.051165,0.30007,-0.17252,-0.049192
82,-0.024198,0.030394,0.0047422,-0.065964,0.50758,-0.16002,-0.055769
83,-0.026171,0.030394,0.0014536,-0.068924,0.66971,-0.13996,-0.057414
84,-0.029789,0.026776,-0.0015062,-0.065964,0.73417,-0.11793,-0.057414
85,-0.035708,0.023159,-0.0047949,-0.064649,0.673,-0.09918,-0.053796
86,-0.039326,0.020857,-0.0064392,-0.069582,0.50232,-0.086683,-0.044588
87,-0.038339,0.019212,-0.0067681,-0.074515,0.26455,-0.080434,-0.032091
88,-0.035708,0.016581,-0.0067681,-0.074186,0.0070443,-0.079777,-0.015319
89,-0.031433,0.010333,-0.0067681,-0.065635,-0.23402,-0.081421,0.0034268
90,-0.025842,-0.00051963,-0.0093991,-0.050507,-0.42673,-0.082408,0.018226
91,-0.020909,-0.013345,-0.013017,-0.034722,-0.5448,-0.083394,0.024474
92,-0.01795,-0.022225,-0.013674,-0.020909,-0.5836,-0.089314,0.022501
93,-0.018936,-0.026829,-0.0093991,-0.0090702,-0.56025,-0.099838,0.018884
94,-0.020252,-0.024856,-0.0041372,-0.00019077,-0.50599,-0.11102,0.020528
95,-0.019923,-0.014332,-0.0008485,-0.00051963,-0.46488,-0.11661,0.025461
96,-0.023211,0.0001381,0.002769,-0.0074258,-0.46751,-0.12023,0.026776
97,-0.034722,0.011977,0.0024402,-0.016963,-0.50895,-0.12911,0.020857
98,-0.04689,0.010004,0.0001381,-0.027487,-0.55663,-0.13799,0.0096753
99,-0.047877,-0.00051963,-0.0018351,-0.035708,-0.56979,-0.14358,0.00079584
100,-0.033735,-0.012359,0.0011247,-0.039326,-0.52868,-0.13963,0.0017824
101,-0.0093991,-0.01499,0.0093464,-0.034722,-0.43331,-0.12648,0.012635
102,0.01691,-0.0038083,0.01691,-0.024198,-0.30406,-0.10082,0.022501
103,0.035656,0.017568,0.020857,-0.0084125,-0.17285,-0.067937,0.029407
104,0.041904,0.035985,0.022172,0.0080309,-0.077146,-0.031433,0.035985
