,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.013293,0.12511,0.057032,0.096496,-0.085367,0.21916,0.10143
1,0.013622,0.1478,0.04618,0.10834,0.037629,0.41451,0.12346
2,0.010333,0.14648,0.033354,0.11426,0.18989,0.5431,0.1376
3,-0.0018351,0.1182,0.01691,0.11097,0.3734,0.58421,0.14089
4,-0.018936,0.067227,0.0014536,0.10077,0.56809,0.54277,0.13234
5,-0.036037,0.0054,-0.01203,0.085972,0.73516,0.4395,0.11491
6,-0.048534,-0.054125,-0.024856,0.071173,0.84204,0.31651,0.097812
7,-0.053796,-0.10214,-0.037353,0.061965,0.88348,0.22245,0.088932
8,-0.052152,-0.13174,-0.051494,0.056374,0.86309,0.19253,0.087288
9,-0.049521,-0.14489,-0.068266,0.05473,0.77922,0.21851,0.089261
10,-0.045246,-0.14259,-0.086354,0.05473,0.6217,0.25337,0.090905
11,-0.038011,-0.12713,-0.098193,0.058019,0.39577,0.25797,0.084328
12,-0.032091,-0.098851,-0.10115,0.064596,0.13366,0.22278,0.071831
13,-0.030447,-0.063004,-0.095562,0.071173,-0.11464,0.17575,0.059005
14,-0.030775,-0.025185,-0.083394,0.074462,-0.30472,0.15964,0.050784
15,-0.027816,0.0054,-0.067609,0.071831,-0.42344,0.19877,0.052099
16,-0.021567,0.019212,-0.05281,0.069529,-0.45041,0.28888,0.057361
17,-0.013017,0.018555,-0.049521,0.068871,-0.3136,0.39642,0.065583
18,-0.004466,0.011648,-0.060702,0.072818,0.074133,0.48686,0.070845
19,0.0037556,0.0093464,-0.085039,0.079724,0.67991,0.53126,0.07216
20,0.013622,0.013951,-0.11266,0.086959,1.3251,0.52271,0.070187
21,0.027434,0.023159,-0.13799,0.087946,1.7882,0.46088,0.067227
22,0.044864,0.034011,-0.15706,0.082355,1.9312,0.35959,0.064596
23,0.059334,0.044206,-0.17153,0.069858,1.7438,0.23692,0.061965
24,0.062952,0.053086,-0.18403,0.051113,1.3268,0.10801,0.055388
25,0.051113,0.056046,-0.20047,0.029407,0.83447,-0.0041372,0.041575
26,0.026776,0.05177,-0.21987,0.0050711,0.40399,-0.083065,0.017239
27,-0.0054526,0.040918,-0.23796,-0.017292,0.11886,-0.12516,-0.013017
28,-0.033735,0.02875,-0.24947,-0.031104,0.0017824,-0.1393,-0.037353
29,-0.04985,0.027105,-0.25112,-0.031433,0.023159,-0.12911,-0.050507
30,-0.044917,0.042233,-0.24158,-0.017621,0.1182,-0.10181,-0.05281
31,-0.019594,0.071831,-0.2133,0.0083598,0.20634,-0.077803,-0.049521
32,0.015266,0.11327,-0.15377,0.034998,0.21916,-0.081092,-0.044588
33,0.049468,0.15339,-0.053138,0.053086,0.12708,-0.11858,-0.043601
34,0.074133,0.17904,0.093208,0.055059,-0.058071,-0.17219,-0.04393
35,0.082026,0.18167,0.27343,0.04618,-0.30012,-0.21987,-0.045246
36,0.074133,0.1626,0.45167,0.029736,-0.56223,-0.25276,-0.048534
37,0.06065,0.13169,0.58947,0.0047422,-0.82006,-0.27414,-0.053796
38,0.055059,0.10439,0.67432,-0.026171,-1.0499,-0.29321,-0.056427
39,0.065254,0.097154,0.71312,-0.054454,-1.2295,-0.31821,-0.05544
40,0.084986,0.10636,0.70753,-0.073528,-1.3265,-0.35866,-0.052152
41,0.10768,0.11754,0.65853,-0.082408,-1.3137,-0.41358,-0.049521
42,0.12938,0.11393,0.57171,-0.081092,-1.1861,-0.46554,-0.047219
43,0.14089,0.089261,0.46022,-0.07583,-0.9914,-0.49415,-0.045574
44,0.13728,0.047824,0.33558,-0.073528,-0.82236,-0.49283,-0.042615
45,0.12149,0.0001381,0.20996,-0.078132,-0.75922,-0.46554,-0.039326
46,0.099785,-0.039326,0.095839,-0.0903,-0.81874,-0.43101,-0.037353
47,0.081368,-0.054783,0.0017824,-0.10411,-0.95325,-0.40568,-0.039984
48,0.070187,-0.045246,-0.07024,-0.11628,-1.093,-0.39286,-0.047548
49,0.061307,-0.01795,-0.12253,-0.12549,-1.1871,-0.37773,-0.059058
50,0.052099,0.010991,-0.1541,-0.13503,-1.2114,-0.34451,-0.070568
51,0.037958,0.02579,-0.16627,-0.14325,-1.142,-0.28663,-0.080106
52,0.02283,0.015924,-0.16265,-0.14687,-0.94601,-0.20639,-0.083394
53,0.011648,-0.0064392,-0.15344,-0.13733,-0.58196,-0.11266,-0.07879
54,0.0057288,-0.02946,-0.14687,-0.11398,-0.042615,-0.013674,-0.068924
55,0.0040845,-0.042286,-0.14719,-0.083723,0.61413,0.079066,-0.059058
56,0.0070443,-0.050836,-0.1518,-0.049521,1.2669,0.15142,-0.048534
57,0.020199,-0.056427,-0.1495,-0.0097279,1.7727,0.18792,-0.035051
58,0.041904,-0.0584,-0.13536,0.033025,2.0204,0.16983,-0.018278
59,0.064925,-0.053796,-0.10477,0.073804,1.9605,0.094852,-0.0008485
60,0.080382,-0.046232,-0.058071,0.10801,1.6182,-0.028802,0.015924
61,0.081039,-0.040313,-0.004466,0.13267,1.1134,-0.17679,0.029736
62,0.067227,-0.039326,0.04322,0.14385,0.62005,-0.31261,0.042562
63,0.041575,-0.039655,0.075449,0.13892,0.29283,-0.39944,0.051113
64,0.013293,-0.030775,0.089261,0.11721,0.18858,-0.40568,0.05473
65,-0.010057,-0.0084125,0.087288,0.087288,0.25304,-0.29814,0.061965
66,-0.020909,0.028092,0.07808,0.064267,0.35729,-0.065307,0.08367
67,-0.016963,0.077093,0.07216,0.062952,0.4007,0.25797,0.11952
68,-0.0051238,0.12741,0.073804,0.082684,0.39083,0.58684,0.15405
69,-0.0008485,0.16359,0.081697,0.11327,0.40596,0.82428,0.17049
70,-0.011043,0.16786,0.086301,0.14681,0.48719,0.90715,0.16194
71,-0.035051,0.13399,0.079724,0.17115,0.58026,0.83842,0.12905
72,-0.065307,0.073147,0.060979,0.17707,0.60065,0.6753,0.083013
73,-0.09326,0.0021113,0.033354,0.16161,0.50594,0.48818,0.034669
74,-0.11398,-0.058729,0.0047422,0.1284,0.31881,0.32736,-0.0074258
75,-0.12089,-0.098193,-0.018936,0.090248,0.10274,0.21719,-0.039326
76,-0.11365,-0.11332,-0.036366,0.050455,-0.076817,0.15767,-0.059058
77,-0.099838,-0.10641,-0.051165,0.014608,-0.17909,0.1353,-0.070568
78,-0.085039,-0.084381,-0.076488,-0.013674,-0.19488,0.12971,-0.080434
79,-0.071884,-0.055112,-0.12417,-0.027816,-0.14358,0.12346,-0.094576
80,-0.062347,-0.026171,-0.18666,-0.028802,-0.065964,0.10406,-0.11497
81,-0.058071,-0.0054526,-0.2452,-0.022883,-0.012359,0.058019,-0.13799
82,-0.059716,0.0044134,-0.27085,-0.014332,-0.02946,-0.025842,-0.15706
83,-0.066293,0.0060577,-0.25013,-0.0067681,-0.13799,-0.16035,-0.16791
84,-0.071884,0.0014536,-0.19291,-0.0054526,-0.31886,-0.3409,-0.16857
85,-0.073199,-0.0067681,-0.12154,-0.011701,-0.51816,-0.53756,-0.16068
86,-0.068595,-0.015319,-0.054783,-0.020581,-0.68128,-0.70857,-0.14127
87,-0.057414,-0.020581,0.00046697,-0.030775,-0.77763,-0.81973,-0.11201
88,-0.04393,-0.020909,0.040589,-0.042286,-0.81118,-0.85196,-0.07583
89,-0.031104,-0.01795,0.062623,-0.052152,-0.80888,-0.8046,-0.034393
90,-0.022554,-0.017621,0.062294,-0.055769,-0.80953,-0.70101,0.012635
91,-0.021238,-0.018278,0.042891,-0.052481,-0.84604,-0.57867,0.062952
92,-0.027158,-0.015648,0.0086887,-0.043601,-0.93056,-0.47014,0.10866
93,-0.034722,-0.0090702,-0.036037,-0.028802,-1.0585,-0.38431,0.1455
94,-0.037024,-0.0051238,-0.091616,-0.013674,-1.2015,-0.31097,0.17082
