,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.031433,0.092221,0.049139,-0.030775,-0.81052,-0.036037,0.034998
1,-0.0008485,0.10143,0.054401,0.020857,-1.1266,-0.0093991,0.041247
2,0.027105,0.10439,0.061965,0.089261,-1.243,0.01987,0.044864
3,0.044206,0.098141,0.067885,0.15964,-1.1749,0.047824,0.047824
4,0.051441,0.086959,0.072818,0.21489,-1.022,0.073476,0.052099
5,0.046837,0.079066,0.076435,0.24909,-0.91707,0.094194,0.062623
6,0.035985,0.074462,0.081697,0.26455,-0.94601,0.11195,0.07808
7,0.024474,0.066898,0.087946,0.26586,-1.0759,0.12774,0.090905
8,0.01691,0.057032,0.091892,0.25435,-1.2108,0.13432,0.092879
9,0.013293,0.049468,0.08959,0.23791,-1.2706,0.12642,0.080711
10,0.012635,0.046837,0.078737,0.22278,-1.2209,0.10242,0.057032
11,0.012635,0.047495,0.064925,0.21094,-1.0654,0.067556,0.029078
12,0.010991,0.046837,0.05177,0.19812,-0.84078,0.033354,0.0063866
13,0.002769,0.043549,0.038287,0.17806,-0.60235,0.0077021,-0.0041372
14,-0.0054526,0.039602,0.023159,0.15043,-0.40174,-0.0084125,-0.0031506
15,-0.007097,0.0373,0.01132,0.11689,-0.27085,-0.014332,0.0030979
16,0.0011247,0.042562,0.0080309,0.079066,-0.21527,-0.015648,0.010004
17,0.017239,0.058348,0.010991,0.043877,-0.19554,-0.014003,0.014608
18,0.033025,0.077751,0.013622,0.018555,-0.13272,-0.010715,0.017897
19,0.04026,0.084986,0.0083598,0.01132,0.024145,-0.0051238,0.021514
20,0.036314,0.068871,-0.0041372,0.020857,0.23561,0.0054,0.025132
21,0.022501,0.03434,-0.016963,0.041904,0.40267,0.020857,0.028092
22,0.0057288,0.0057288,-0.024527,0.061965,0.43852,0.039931,0.030065
23,-0.0064392,0.0040845,-0.024856,0.069529,0.32013,0.056046,0.029078
24,-0.0084125,0.032696,-0.023211,0.061636,0.087288,0.064596,0.027434
25,-0.0028217,0.079395,-0.024856,0.040918,-0.18666,0.064267,0.02875
26,0.0044134,0.12478,-0.02946,0.01691,-0.42114,0.058019,0.033683
27,0.0077021,0.15142,-0.034722,0.0011247,-0.54874,0.047495,0.035985
28,0.0070443,0.15668,-0.036366,0.0030979,-0.53657,0.036314,0.030723
29,0.0044134,0.14418,-0.032091,0.013951,-0.38924,0.028092,0.023817
30,0.0001381,0.12248,-0.020909,0.028092,-0.12319,0.027763,0.018226
31,-0.0011774,0.098469,-0.0084125,0.044864,0.24942,0.033025,0.016581
32,0.00046697,0.080053,0.0011247,0.060979,0.71082,0.036314,0.017568
33,0.0086887,0.067227,0.0080309,0.070516,1.2265,0.036971,0.021514
34,0.021514,0.053415,0.019212,0.076435,1.7313,0.039273,0.025132
35,0.035985,0.025461,0.036314,0.079724,2.1171,0.048482,0.024474
36,0.049139,-0.025185,0.05473,0.080382,2.2775,0.059663,0.02283
37,0.054072,-0.095233,0.068871,0.073476,2.1736,0.063938,0.02283
38,0.047824,-0.1643,0.079395,0.063938,1.8536,0.058676,0.027763
39,0.038287,-0.20244,0.087946,0.054072,1.4291,0.04618,0.038944
40,0.030065,-0.19685,0.090577,0.04322,1.0088,0.031381,0.052757
41,0.027763,-0.15706,0.082355,0.030723,0.66346,0.017568,0.062294
42,0.027105,-0.10378,0.063938,0.012306,0.41714,0.0070443,0.059334
43,0.027434,-0.063004,0.039602,-0.0093991,0.25896,0.00046697,0.046508
44,0.024145,-0.044917,0.012635,-0.027816,0.16457,0.0001381,0.02875
45,0.015924,-0.051494,-0.0093991,-0.04097,0.11458,0.0024402,0.015924
46,0.0040845,-0.078132,-0.0265,-0.049192,0.094194,0.0021113,0.010991
47,-0.0067681,-0.11365,-0.038997,-0.056756,0.094194,-0.0024928,0.010004
48,-0.010386,-0.14226,-0.04689,-0.06136,0.10669,-0.0084125,0.0096753
49,-0.002164,-0.14851,-0.048863,-0.064978,0.12379,-0.011701,0.010991
50,0.012964,-0.11924,-0.042615,-0.066951,0.13991,-0.011701,0.014608
51,0.026776,-0.048534,-0.031433,-0.065964,0.14879,-0.010057,0.013622
52,0.035985,0.053415,-0.01795,-0.061031,0.15536,-0.0087413,0.0024402
53,0.039602,0.1626,-0.0047949,-0.053796,0.16063,-0.0074258,-0.01499
54,0.039602,0.25271,0.0086887,-0.043272,0.16359,-0.0051238,-0.028144
55,0.046508,0.305,0.020857,-0.029131,0.16654,-0.00051963,-0.030118
56,0.056374,0.31256,0.02875,-0.0084125,0.16852,0.0063866,-0.019265
57,0.062952,0.27474,0.031052,0.013293,0.15207,0.014608,-0.0057815
58,0.061307,0.19943,0.029736,0.028421,0.087617,0.02283,-0.0008485
59,0.052099,0.10077,0.024145,0.029736,-0.065307,0.028421,-0.0084125
60,0.041247,-0.0087413,0.017239,0.019212,-0.31886,0.026776,-0.021896
61,0.032367,-0.11266,0.010991,0.0040845,-0.61616,0.01987,-0.027158
62,0.024474,-0.19028,0.0096753,-0.0041372,-0.85196,0.014937,-0.019923
63,0.021514,-0.2304,0.013293,0.0001381,-0.93977,0.015266,-0.0051238
64,0.026447,-0.23566,0.020528,0.014608,-0.86544,0.021514,0.0083598
65,0.040589,-0.21099,0.027105,0.033025,-0.67963,0.03434,0.015924
66,0.056046,-0.15607,0.02875,0.044206,-0.46126,0.050455,0.020199
67,0.0692,-0.07583,0.029736,0.045522,-0.27611,0.063938,0.020528
68,0.078737,0.021186,0.033683,0.038616,-0.15509,0.070845,0.019212
69,0.084328,0.12281,0.037958,0.026776,-0.09622,0.070516,0.017897
70,0.091234,0.21522,0.04026,0.010333,-0.080763,0.066898,0.013951
71,0.099785,0.2902,0.047495,-0.0051238,-0.087669,0.064925,0.010333
72,0.10702,0.3369,0.06065,-0.015648,-0.10214,0.064596,0.0067154
73,0.10735,0.35071,0.077093,-0.018607,-0.11299,0.066898,0.0063866
74,0.098469,0.33624,0.087617,-0.013017,-0.11233,0.078409,0.015266
75,0.082355,0.30302,0.090905,-0.0034794,-0.10214,0.097154,0.031381
76,0.061965,0.25369,0.088275,0.0034268,-0.085367,0.11689,0.048482
77,0.035327,0.18102,0.080711,0.0011247,-0.067937,0.13399,0.062294
78,0.0060577,0.0692,0.068871,-0.007097,-0.056427,0.14122,0.071173
79,-0.021567,-0.07287,0.052757,-0.016305,-0.06432,0.13563,0.076435
80,-0.041628,-0.20705,0.039931,-0.020581,-0.10773,0.12215,0.077422
81,-0.04689,-0.29058,0.033683,-0.015648,-0.18337,0.10669,0.07512
82,-0.03538,-0.29782,0.035327,-0.00019077,-0.26559,0.093208,0.070187
83,-0.012688,-0.23533,0.040918,0.023159,-0.32018,0.079395,0.06624
84,0.014608,-0.12976,0.047824,0.052099,-0.3261,0.068871,0.059992
85,0.040589,-0.016963,0.055059,0.083342,-0.28137,0.058348,0.051113
86,0.06065,0.064925,0.056703,0.1136,-0.2008,0.047166,0.043877
87,0.068543,0.099785,0.043549,0.13103,-0.10477,0.033683,0.04026
88,0.067227,0.093208,0.015924,0.12511,-0.013017,0.017568,0.037958
89,0.059992,0.062952,-0.017621,0.098141,0.056703,0.0017824,0.036314
90,0.04881,0.031052,-0.04985,0.060321,0.10603,-0.01499,0.030723
91,0.037629,0.012635,-0.078461,0.023488,0.15767,-0.033078,0.017568
92,0.030065,0.011977,-0.098522,-0.0047949,0.23725,-0.048863,0.0050711
93,0.026776,0.025132,-0.10576,-0.018278,0.35005,-0.063004,-0.002164
94,0.023817,0.042562,-0.09918,-0.015648,0.47568,-0.071555,-0.0031506
95,0.021186,0.053415,-0.081092,0.0011247,0.58026,-0.076159,0.0047422
96,0.021843,0.052757,-0.059387,0.02579,0.62696,-0.075173,0.018555
97,0.023488,0.04618,-0.043601,0.046508,0.5921,-0.063991,0.034669
98,0.02283,0.039931,-0.034393,0.057361,0.47963,-0.044917,0.047166
99,0.020528,0.037629,-0.030118,0.055717,0.3244,-0.021896,0.05473
100,0.017568,0.037958,-0.0265,0.050784,0.1649,-0.0034794,0.056703
101,0.017897,0.044206,-0.01795,0.049797,0.012306,0.0086887,0.050784
102,0.024474,0.055059,-0.0057815,0.053743,-0.13338,0.014937,0.037629
103,0.035656,0.06361,0.010662,0.062294,-0.2623,0.016253,0.027105
104,0.049139,0.060979,0.024803,0.07216,-0.35372,0.010333,0.029078
105,0.056703,0.039273,0.030723,0.080053,-0.38299,0.0014536,0.042562
106,0.056374,-0.0084125,0.029078,0.084657,-0.34649,0.0001381,0.06065
107,0.049468,-0.076159,0.024145,0.088603,-0.25934,0.0090175,0.072818
108,0.039273,-0.14358,0.017239,0.090905,-0.14983,0.021843,0.072489
109,0.029407,-0.1906,0.0086887,0.088275,-0.057085,0.027434,0.063281
110,0.022501,-0.19554,0.00079584,0.079066,-0.047877,0.020857,0.050455
111,0.016253,-0.14851,-0.00051963,0.067227,-0.1837,0.0047422,0.038287
112,0.0080309,-0.059387,0.0083598,0.059992,-0.47047,-0.015648,0.030394
113,-0.0047949,0.055717,0.030394,0.055388,-0.83321,-0.034064,0.027763
114,-0.018278,0.18167,0.062623,0.052757,-1.1535,-0.048863,0.029078
115,-0.024856,0.29579,0.095839,0.051441,-1.3308,-0.059716,0.029078
116,-0.018936,0.37768,0.11721,0.052428,-1.314,-0.065635,0.027434
117,-0.002164,0.40432,0.1182,0.050455,-1.1042,-0.067609,0.024145
118,0.021514,0.37439,0.10274,0.038944,-0.74475,-0.068924,0.020528
119,0.045851,0.3096,0.078409,0.022501,-0.30275,-0.066951,0.018226
120,0.067556,0.23692,0.055388,0.011648,0.1524,-0.058071,0.01691
121,0.085644,0.18233,0.042891,0.0093464,0.57303,-0.045903,0.019212
122,0.097483,0.15536,0.042233,0.01132,0.93642,-0.034064,0.025132
123,0.10044,0.15207,0.04618,0.013293,1.2419,-0.0265,0.032038
124,0.097483,0.15668,0.053086,0.010004,1.4768,-0.020252,0.039602
125,0.090905,0.15339,0.058348,-0.0051238,1.6224,-0.010057,0.04618
126,0.082684,0.13399,0.056374,-0.030118,1.6504,0.0054,0.051113
127,0.07512,0.10274,0.050455,-0.060373,1.5274,0.026776,0.05473
128,0.063938,0.070187,0.041247,-0.084052,1.2531,0.051113,0.054401
129,0.050784,0.045851,0.029407,-0.092603,0.88972,0.072489,0.053086
130,0.040589,0.032038,0.01987,-0.084381,0.51613,0.082026,0.047166
131,0.034998,0.025132,0.016253,-0.066293,0.1695,0.07808,0.040918
132,0.032038,0.022501,0.018555,-0.041957,-0.15377,0.061965,0.033683
133,0.029736,0.019212,0.021843,-0.014661,-0.4583,0.040589,0.030065
