,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.049468,0.014608,0.018555,0.017897,-0.062018,-0.051494,0.032038
1,0.04618,0.012964,0.020528,0.0060577,-0.095233,-0.056098,0.042891
2,0.037958,0.013293,0.02283,-0.0054526,-0.10674,-0.053467,0.056374
3,0.028092,0.018226,0.023817,-0.0084125,-0.091945,-0.043601,0.070845
4,0.019541,0.025461,0.022172,-0.00019077,-0.059716,-0.02946,0.083342
5,0.012635,0.033683,0.017568,0.014608,-0.020581,-0.013345,0.092221
6,0.010991,0.040589,0.011977,0.030723,0.013293,-0.0011774,0.08959
7,0.014937,0.04618,0.0067154,0.043549,0.039602,0.0037556,0.077751
8,0.01691,0.050126,0.0037556,0.051441,0.06624,0.0017824,0.063281
9,0.017568,0.050455,0.0037556,0.053415,0.091234,-0.004466,0.051113
10,0.017897,0.050455,0.0090175,0.05177,0.10768,-0.011372,0.048482
11,0.017239,0.049468,0.015266,0.049468,0.10866,-0.011701,0.057032
12,0.017568,0.044206,0.020528,0.04881,0.093208,-0.0067681,0.069529
13,0.020199,0.036642,0.023488,0.051113,0.064267,-0.00051963,0.076435
14,0.018555,0.032696,0.024145,0.055717,0.032696,0.0044134,0.074791
15,0.012964,0.033683,0.026776,0.058676,0.0047422,0.010991,0.064596
16,0.0054,0.033683,0.029736,0.057032,-0.013674,0.016253,0.047495
17,0.00079584,0.029407,0.031381,0.050784,-0.023211,0.016253,0.028092
18,0.0024402,0.024803,0.031052,0.041904,-0.028473,0.0093464,0.013293
19,0.0086887,0.017568,0.02875,0.037958,-0.034722,-0.0041372,0.0014536
20,0.014279,0.010333,0.024474,0.039931,-0.039984,-0.022225,-0.010057
21,0.018884,0.0040845,0.020528,0.046508,-0.042944,-0.039655,-0.01795
22,0.02283,0.0014536,0.020199,0.052099,-0.042615,-0.050507,-0.017621
23,0.022172,0.00046697,0.020528,0.054401,-0.04097,-0.051165,-0.012359
24,0.019212,0.0021113,0.023817,0.052757,-0.039326,-0.048534,-0.0054526
25,0.014279,0.0067154,0.026776,0.050126,-0.037024,-0.044917,-0.0015062
26,0.0086887,0.0096753,0.024474,0.04881,-0.035051,-0.038339,-0.0051238
27,0.00046697,0.0083598,0.015266,0.050455,-0.03538,-0.031433,-0.016963
28,-0.010057,-0.0018351,0.0014536,0.057361,-0.035051,-0.028144,-0.030775
29,-0.024856,-0.014661,-0.011701,0.064267,-0.032091,-0.033078,-0.039326
30,-0.037353,-0.026829,-0.01795,0.066569,-0.024198,-0.045246,-0.039326
31,-0.04393,-0.03538,-0.015648,0.065912,-0.010715,-0.055769,-0.032749
32,-0.045903,-0.038997,-0.0087413,0.063281,0.0060577,-0.056756,-0.025514
33,-0.043272,-0.036037,0.0011247,0.061636,0.023488,-0.051494,-0.016963
34,-0.038011,-0.029789,0.0060577,0.059992,0.042233,-0.039655,-0.0074258
35,-0.030775,-0.020581,0.0037556,0.06065,0.065583,-0.018278,0.002769
36,-0.022554,-0.0097279,-0.0061104,0.064596,0.091563,0.01132,0.012635
37,-0.012688,-0.0008485,-0.017292,0.068543,0.11064,0.042891,0.018884
38,-0.0034794,0.002769,-0.026171,0.069858,0.11557,0.066569,0.025461
39,0.0024402,-0.002164,-0.028802,0.067227,0.10505,0.079066,0.029736
40,0.0021113,-0.011701,-0.021896,0.063281,0.083342,0.080711,0.029078
41,-0.0008485,-0.021896,-0.0087413,0.059005,0.059005,0.073476,0.021514
42,-0.0028217,-0.027487,0.0014536,0.057032,0.034011,0.058348,0.0083598
43,-0.0024928,-0.021896,0.0070443,0.056374,0.0093464,0.037629,-0.007097
44,-0.0008485,-0.0067681,0.011648,0.050784,-0.013674,0.01691,-0.017292
45,0.002769,0.011648,0.016581,0.042891,-0.034064,0.0017824,-0.022225
46,0.0090175,0.027763,0.024145,0.038944,-0.049192,-0.0024928,-0.025842
47,0.014608,0.040918,0.033025,0.035985,-0.063004,-0.0018351,-0.028802
48,0.016581,0.045522,0.039273,0.030394,-0.074844,-0.002164,-0.030118
49,0.015266,0.046508,0.036971,0.021514,-0.079448,-0.00051963,-0.028144
50,0.01691,0.042233,0.02875,0.011648,-0.070897,0.0057288,-0.020909
51,0.025132,0.036642,0.019541,0.0040845,-0.051494,0.015924,-0.011372
52,0.038287,0.033025,0.013622,-0.00051963,-0.028802,0.026776,-0.0041372
53,0.05473,0.030394,0.011648,-0.0041372,-0.011701,0.03434,-0.0031506
54,0.067556,0.028421,0.010662,-0.0064392,-0.002164,0.037958,-0.0054526
55,0.069858,0.021186,0.0083598,-0.007097,0.002769,0.036971,-0.0074258
56,0.065254,0.013293,0.0037556,-0.0031506,0.011648,0.03434,-0.004466
57,0.056703,0.0080309,0.00046697,0.0024402,0.030394,0.033683,0.0037556
58,0.046508,0.0070443,0.0021113,0.011977,0.055059,0.036642,0.014937
59,0.038944,0.0090175,0.0080309,0.01987,0.078737,0.040918,0.02283
60,0.033683,0.012635,0.012306,0.025461,0.093865,0.043549,0.026447
61,0.029407,0.011977,0.013951,0.028421,0.09255,0.04322,0.024803
62,0.026119,0.0080309,0.016253,0.027763,0.0692,0.039602,0.020857
63,0.023817,0.0037556,0.019541,0.018884,0.036971,0.032696,0.015595
64,0.026776,0.0050711,0.023817,0.0037556,0.0040845,0.026119,0.013293
65,0.037629,0.0080309,0.025132,-0.015976,-0.020581,0.024145,0.014608
66,0.056046,0.0077021,0.023488,-0.032749,-0.033078,0.02579,0.018226
67,0.076764,0.0047422,0.020199,-0.039984,-0.034064,0.030065,0.025461
68,0.094194,0.0034268,0.017568,-0.032749,-0.028802,0.036314,0.04026
69,0.10077,0.0080309,0.019212,-0.017292,-0.023869,0.042562,0.060321
70,0.095839,0.017239,0.018884,-0.0015062,-0.021567,0.04881,0.078737
71,0.085315,0.026776,0.015266,0.0086887,-0.018607,0.053743,0.095181
72,0.075449,0.035327,0.011977,0.012635,-0.013674,0.050126,0.10406
73,0.071173,0.041247,0.0096753,0.013622,-0.0047949,0.036314,0.10176
74,0.071173,0.044864,0.0093464,0.012306,0.0047422,0.017568,0.08663
75,0.069858,0.048482,0.01132,0.0093464,0.01691,0.0044134,0.064596
76,0.062294,0.052428,0.014937,0.0083598,0.034669,0.002769,0.039602
77,0.049468,0.056374,0.018884,0.011977,0.05769,0.012306,0.013951
78,0.035985,0.057361,0.01987,0.020199,0.079724,0.027763,-0.010386
79,0.02579,0.053743,0.020199,0.029078,0.092879,0.042562,-0.028802
80,0.020857,0.046508,0.019541,0.03434,0.09255,0.054401,-0.045574
81,0.020857,0.041247,0.018226,0.032038,0.075778,0.062294,-0.060373
82,0.02283,0.041575,0.017897,0.025132,0.044864,0.067885,-0.066622
83,0.024474,0.048153,0.016253,0.014937,0.016253,0.070845,-0.065307
84,0.026776,0.058676,0.015595,0.00079584,-0.00019077,0.066569,-0.057085
85,0.028092,0.069529,0.015595,-0.010386,0.0014536,0.056374,-0.042944
86,0.02579,0.07808,0.017239,-0.015976,0.015595,0.044864,-0.027816
87,0.022501,0.079066,0.021843,-0.013674,0.036971,0.035656,-0.016305
88,0.021843,0.073804,0.030065,-0.0087413,0.06065,0.032696,-0.01499
89,0.025132,0.063281,0.040918,-0.0018351,0.079395,0.035656,-0.023211
90,0.026119,0.050784,0.053086,0.010991,0.085972,0.041575,-0.035708
91,0.023159,0.04026,0.062623,0.030723,0.083013,0.047495,-0.044259
92,0.013951,0.03434,0.067556,0.052428,0.076764,0.056374,-0.047877
93,0.0050711,0.032696,0.064925,0.068871,0.073476,0.06624,-0.042615
94,0.0017824,0.032367,0.058348,0.076764,0.07512,0.07216,-0.033078
95,0.0030979,0.031052,0.050784,0.07808,0.078409,0.071173,-0.024198
96,0.0070443,0.02875,0.044864,0.07216,0.076435,0.064925,-0.015648
97,0.011648,0.027434,0.040918,0.063938,0.064925,0.057032,-0.0077547
98,0.013293,0.025132,0.038944,0.059005,0.044535,0.046837,0.0037556
99,0.011977,0.026776,0.035656,0.055717,0.019541,0.036642,0.018884
100,0.0090175,0.031709,0.032038,0.05177,-0.0034794,0.025461,0.032038
101,0.0034268,0.037958,0.026119,0.043877,-0.019923,0.015595,0.039273
102,-0.0024928,0.044535,0.019212,0.033354,-0.027816,0.0037556,0.040589
103,-0.010386,0.04881,0.015266,0.020199,-0.030775,-0.011043,0.040918
104,-0.018278,0.051113,0.016253,0.0060577,-0.031104,-0.025514,0.044864
