,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.038616,0.029078,0.002769,-0.002164,-0.067609,-0.010057,0.046837
1,0.042562,0.028092,0.010333,0.0054,-0.011043,0.010662,0.04881
2,0.058019,0.027763,0.021843,0.0090175,0.04881,0.035656,0.049139
3,0.083999,0.029407,0.032367,0.0096753,0.10603,0.064267,0.05177
4,0.10834,0.03434,0.036642,0.0073732,0.16293,0.09255,0.058019
5,0.12083,0.045193,0.032696,0.0021113,0.21522,0.11458,0.064596
6,0.1182,0.061965,0.02875,-0.002164,0.26126,0.12807,0.070187
7,0.10834,0.078409,0.030723,-0.0067681,0.29546,0.13629,0.071173
8,0.10373,0.088275,0.039273,-0.012359,0.31454,0.13925,0.070845
9,0.11064,0.090577,0.048482,-0.01499,0.3221,0.14188,0.07216
10,0.12116,0.08367,0.052757,-0.01499,0.32933,0.14451,0.074462
11,0.12182,0.071173,0.048153,-0.014332,0.33756,0.14681,0.076435
12,0.10439,0.057032,0.032038,-0.013674,0.32933,0.14813,0.072489
13,0.07216,0.041247,0.0086887,-0.011043,0.28461,0.15076,0.065583
14,0.032696,0.021843,-0.0084125,-0.00051963,0.20042,0.15602,0.058676
15,-0.0061104,0.002769,-0.012688,0.01691,0.091563,0.16194,0.053415
16,-0.04097,-0.011372,-0.0061104,0.039602,-0.023869,0.16326,0.04618
17,-0.065635,-0.015648,0.0054,0.062952,-0.12878,0.16063,0.038616
18,-0.07583,-0.011372,0.013951,0.080711,-0.20836,0.15997,0.032038
19,-0.074515,-0.0034794,0.014937,0.088275,-0.24881,0.16293,0.024803
20,-0.066293,0.0034268,0.0093464,0.084986,-0.23928,0.16753,0.017239
21,-0.052152,0.010333,0.0040845,0.071173,-0.1814,0.1695,0.011648
22,-0.034064,0.015924,0.0030979,0.05473,-0.090958,0.16654,0.01132
23,-0.013345,0.016253,0.0073732,0.041575,0.010662,0.15865,0.011648
24,0.0057288,0.017897,0.017239,0.037958,0.10735,0.1478,0.011977
25,0.01987,0.021843,0.029736,0.041575,0.19516,0.13103,0.012635
26,0.029407,0.02875,0.043549,0.048153,0.26981,0.10735,0.01132
27,0.038287,0.041575,0.053743,0.049797,0.32539,0.08367,0.0063866
28,0.046837,0.057032,0.061636,0.043549,0.35499,0.06361,0.0030979
