,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.2162,0.90715,0.78778,1.2383,0.69306,-0.28762,-0.42673
1,0.24153,0.93116,0.72924,1.239,1.2873,-0.49842,-0.53296
2,0.26389,0.94103,0.68714,1.1804,1.9211,-0.66812,-0.62076
3,0.28132,0.93379,0.66182,1.0785,2.5281,-0.79309,-0.66582
4,0.29086,0.90847,0.64044,0.93577,2.9882,-0.90918,-0.66286
5,0.29151,0.8644,0.60788,0.74601,3.1576,-1.0473,-0.62471
6,0.28198,0.79929,0.55691,0.51251,2.9484,-1.1999,-0.57242
7,0.26159,0.71608,0.49278,0.25797,2.3963,-1.3285,-0.51816
8,0.23692,0.62367,0.43161,0.02283,1.6612,-1.3887,-0.46291
9,0.21324,0.53323,0.38327,-0.15015,0.9578,-1.3426,-0.39713
10,0.19253,0.45398,0.34611,-0.24289,0.46351,-1.1742,-0.30571
11,0.17773,0.39116,0.31026,-0.26263,0.24778,-0.90129,-0.18107
12,0.1672,0.33854,0.26784,-0.23467,0.25698,-0.57406,-0.031433
13,0.15767,0.28395,0.2093,-0.18567,0.36748,-0.2521,0.12544
14,0.14616,0.21982,0.13596,-0.13404,0.45332,0.035985,0.26718
15,0.12905,0.15043,0.056374,-0.085039,0.45398,0.28132,0.38195
16,0.10603,0.079066,-0.014661,-0.042286,0.38064,0.49311,0.46647
17,0.083342,0.012964,-0.067609,-0.0061104,0.25863,0.68254,0.51383
18,0.064267,-0.045574,-0.097536,0.023159,0.08959,0.84171,0.52304
19,0.045851,-0.098522,-0.11398,0.045193,-0.13996,0.9476,0.49508
20,0.026447,-0.14785,-0.12582,0.060321,-0.41719,0.99726,0.4303
21,0.0037556,-0.19883,-0.14029,0.072489,-0.68193,1.0012,0.33624
22,-0.020252,-0.25112,-0.15903,0.079395,-0.87366,0.9851,0.22673
23,-0.046561,-0.29946,-0.17975,0.073476,-0.94371,0.97687,0.12675
24,-0.069911,-0.33531,-0.1985,0.056374,-0.87531,1.0124,0.06065
25,-0.082736,-0.35833,-0.21067,0.037958,-0.69542,1.1239,0.041247
