,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.027158,0.04881,0.0096753,-0.01795,-0.86084,0.014937,-0.0011774
1,-0.032091,0.056703,0.015924,-0.015648,-0.95983,0.0050711,0.0021113
2,-0.036037,0.054401,0.025132,-0.0015062,-0.94141,0.0017824,0.0077021
3,-0.039326,0.042233,0.031381,0.024145,-0.81118,0.010004,0.013293
4,-0.043272,0.023488,0.0373,0.059992,-0.60498,0.024145,0.017239
5,-0.046232,0.0047422,0.038287,0.098469,-0.36655,0.034998,0.021843
6,-0.047877,-0.0084125,0.037629,0.13169,-0.12713,0.037629,0.024474
7,-0.04393,-0.0084125,0.037629,0.15438,0.12149,0.035327,0.02579
8,-0.031104,0.0030979,0.036314,0.16194,0.38952,0.034011,0.029078
9,-0.012359,0.022501,0.034669,0.15339,0.66938,0.034998,0.036971
10,0.0034268,0.042562,0.031052,0.13399,0.93083,0.034011,0.050126
11,0.012306,0.058348,0.02875,0.10932,1.1262,0.02875,0.062294
12,0.015266,0.068214,0.027105,0.086959,1.2189,0.017897,0.064596
13,0.014608,0.072818,0.026119,0.068214,1.2015,0.0060577,0.05473
14,0.013622,0.07512,0.024145,0.052757,1.0466,-0.0064392,0.04322
15,0.012964,0.074133,0.022172,0.03434,0.69799,-0.018278,0.037629
16,0.012306,0.064267,0.019541,0.011648,0.17148,-0.037682,0.036971
17,0.010991,0.04618,0.016253,-0.007097,-0.39319,-0.06432,0.034669
18,0.0080309,0.023159,0.011648,-0.017621,-0.81578,-0.089643,0.028092
19,0.0021113,0.0034268,0.0044134,-0.015648,-0.99896,-0.10378,0.020857
20,-0.0041372,-0.0093991,-0.0067681,-0.0024928,-0.93417,-0.1051,0.013951
21,-0.011372,-0.012688,-0.019265,0.014937,-0.65694,-0.098851,0.010004
22,-0.01795,-0.0077547,-0.026171,0.031709,-0.2327,-0.085367,0.0096753
23,-0.022554,-0.0011774,-0.024527,0.047166,0.22706,-0.066622,0.013622
24,-0.020581,0.00079584,-0.013345,0.064596,0.61775,-0.044917,0.023488
25,-0.010057,0.0021113,0.0044134,0.086959,0.89433,-0.028802,0.037629
26,0.0063866,0.0067154,0.020199,0.10932,1.0706,-0.021567,0.049468
27,0.02579,0.013293,0.029736,0.12741,1.1864,-0.014332,0.053086
28,0.046508,0.021843,0.0373,0.1432,1.3149,0.0044134,0.052757
29,0.066898,0.031052,0.045193,0.15734,1.5014,0.043877,0.052099
30,0.083013,0.043549,0.054401,0.16918,1.6691,0.1011,0.055717
31,0.094523,0.061636,0.06624,0.17806,1.6175,0.16457,0.065583
32,0.1011,0.082684,0.080382,0.18299,1.1502,0.21949,0.077422
33,0.10439,0.10143,0.094194,0.17937,0.24251,0.25797,0.090905
34,0.10603,0.11458,0.10899,0.16326,-0.86511,0.27672,0.10077
35,0.10373,0.11853,0.12182,0.13169,-1.7912,0.2731,0.1057
36,0.099127,0.11393,0.12511,0.088603,-2.2661,0.25041,0.10176
37,0.096496,0.098798,0.11393,0.044864,-2.2197,0.2116,0.088275
38,0.093865,0.076435,0.089261,0.012635,-1.7784,0.1672,0.070516
39,0.08959,0.056374,0.06065,-0.00051963,-1.1762,0.13267,0.050455
40,0.081697,0.04618,0.041247,0.0011247,-0.62701,0.11524,0.033025
41,0.074133,0.050455,0.03434,0.0077021,-0.25309,0.11195,0.020857
42,0.066898,0.06361,0.034669,0.0073732,-0.075173,0.11162,0.013293
43,0.061307,0.075778,0.032367,-0.0064392,-0.034064,0.10077,0.0047422
44,0.05769,0.078737,0.027105,-0.028144,-0.056098,0.076435,-0.0093991
45,0.05473,0.065254,0.019212,-0.04985,-0.087341,0.044864,-0.028144
46,0.047824,0.036642,0.0096753,-0.06432,-0.10346,0.013951,-0.042286
47,0.036314,0.0057288,0.002769,-0.065964,-0.09918,-0.0077547,-0.045903
48,0.024145,-0.017621,0.0014536,-0.053138,-0.073199,-0.016305,-0.040641
49,0.014279,-0.025185,0.0060577,-0.031433,-0.034393,-0.012688,-0.028144
50,0.0080309,-0.019265,0.012964,-0.011701,0.0050711,-0.002164,-0.019265
51,0.0030979,-0.0057815,0.018226,-0.0028217,0.027105,0.0086887,-0.015648
52,0.0011247,0.0086887,0.01987,-0.0038083,0.010991,0.017239,-0.016305
53,0.0044134,0.021843,0.017568,-0.0090702,-0.063333,0.01987,-0.019923
54,0.011648,0.033025,0.010004,-0.015319,-0.20573,0.016581,-0.022883
55,0.022172,0.040589,0.0021113,-0.021896,-0.3899,0.0077021,-0.022554
56,0.032696,0.047495,0.0011247,-0.025185,-0.57439,-0.0051238,-0.019923
57,0.040918,0.058019,0.0080309,-0.023869,-0.75132,-0.019265,-0.011043
58,0.045851,0.075449,0.017568,-0.020909,-0.96246,-0.031762,0.0044134
59,0.047824,0.093865,0.023159,-0.018607,-1.242,-0.043272,0.018884
60,0.046837,0.10505,0.020857,-0.024198,-1.5603,-0.052481,0.024474
61,0.043877,0.096167,0.010991,-0.041628,-1.8205,-0.060373,0.021843
62,0.039931,0.065254,-0.0051238,-0.071884,-1.8964,-0.066293,0.01132
63,0.038616,0.019541,-0.02354,-0.10378,-1.6672,-0.066951,-0.0011774
64,0.038616,-0.030447,-0.042286,-0.12549,-1.0697,-0.06432,-0.0064392
65,0.042562,-0.075501,-0.055112,-0.13305,-0.12582,-0.063991,-0.0064392
66,0.048482,-0.10937,-0.062018,-0.13634,1.0216,-0.067937,-0.0034794
67,0.047495,-0.1324,-0.065307,-0.14259,2.1256,-0.07024,-0.0028217
68,0.0373,-0.14259,-0.065307,-0.15739,2.9422,-0.068924,-0.004466
69,0.019541,-0.14226,-0.061689,-0.17811,3.2757,-0.059716,-0.0064392
70,0.0001381,-0.13141,-0.052152,-0.20113,3.0389,-0.046232,-0.0084125
71,-0.020909,-0.11168,-0.04097,-0.2179,2.3052,-0.032091,-0.0067681
72,-0.037353,-0.083723,-0.02946,-0.22053,1.3156,-0.019594,-0.002164
73,-0.045574,-0.047877,-0.01499,-0.20639,0.3836,-0.0097279,0.0044134
74,-0.04689,-0.0057815,0.0044134,-0.17515,-0.2179,-0.0034794,0.0090175
75,-0.041628,0.040918,0.028421,-0.13009,-0.37642,0.0011247,0.0096753
76,-0.033078,0.08959,0.054401,-0.073857,-0.15377,0.0054,0.0083598
77,-0.023869,0.13432,0.079395,-0.0077547,0.27573,0.017239,0.0080309
78,-0.011372,0.17279,0.10274,0.064267,0.70326,0.039931,0.013622
79,0.0030979,0.19943,0.12642,0.1432,0.94925,0.067885,0.030723
80,0.020199,0.20897,0.15076,0.23594,0.90222,0.096496,0.053415
