,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.048534,0.13366,-0.080434,-0.064649,-0.42377,-0.27611,-0.058729
1,-0.035051,0.1159,-0.089972,-0.051165,-0.060045,-0.22678,-0.068924
2,-0.01499,0.091563,-0.078461,-0.02354,0.42076,-0.097207,-0.066951
3,0.0017824,0.062623,-0.047877,0.016253,0.91505,0.094194,-0.052152
4,0.011977,0.033025,-0.004466,0.059334,1.2962,0.29415,-0.024856
5,0.014608,0.0060577,0.0373,0.097483,1.4745,0.44608,0.0034268
6,0.011977,-0.019265,0.067885,0.12248,1.434,0.51778,0.027763
7,0.0054,-0.04393,0.08663,0.13169,1.2317,0.51087,0.042562
8,-0.007097,-0.070568,0.10077,0.12642,0.98345,0.44838,0.047166
9,-0.020909,-0.096549,0.11721,0.11853,0.80718,0.36518,0.04618
10,-0.034064,-0.1199,0.13695,0.11426,0.74009,0.28428,0.04322
11,-0.042944,-0.13601,0.15569,0.11064,0.71838,0.21094,0.041575
12,-0.046232,-0.14259,0.1751,0.10505,0.64242,0.14714,0.038616
13,-0.048534,-0.137,0.19877,0.09255,0.45957,0.092221,0.033354
14,-0.052481,-0.11628,0.23331,0.070187,0.1922,0.038944,0.023817
15,-0.058729,-0.085039,0.2754,0.042233,-0.082736,-0.018936,0.0090175
16,-0.065964,-0.050507,0.31717,0.014937,-0.28861,-0.080763,-0.0074258
17,-0.070568,-0.021896,0.34676,-0.0097279,-0.39352,-0.13799,-0.02354
18,-0.071884,-0.0028217,0.35203,-0.028802,-0.42739,-0.18337,-0.03538
19,-0.066951,0.0080309,0.32901,-0.04689,-0.44712,-0.21099,-0.039655
20,-0.055112,0.013622,0.28362,-0.063333,-0.49251,-0.22908,-0.040313
21,-0.039326,0.01987,0.22541,-0.080106,-0.55598,-0.25243,-0.041957
22,-0.021896,0.025461,0.16589,-0.096549,-0.58919,-0.28203,-0.045574
23,-0.004466,0.025461,0.11557,-0.1051,-0.53953,-0.30505,-0.048534
24,0.0090175,0.02579,0.072818,-0.10082,-0.39549,-0.30867,-0.049192
25,0.017568,0.027434,0.02875,-0.082736,-0.19488,-0.29091,-0.044588
26,0.01987,0.0373,-0.038997,-0.055112,-0.007097,-0.25737,-0.036037
27,0.01691,0.052757,-0.1393,-0.025514,0.11524,-0.21889,-0.024856
28,0.0096753,0.064596,-0.26296,-0.0047949,0.15273,-0.17942,-0.012359
29,0.00046697,0.067556,-0.37839,0.0030979,0.11787,-0.1393,-0.0024928
30,-0.0077547,0.055388,-0.456,-0.0008485,0.045193,-0.0903,0.0057288
31,-0.010386,0.02579,-0.47869,-0.0074258,-0.019594,-0.020909,0.015924
32,-0.0074258,-0.014003,-0.44942,-0.0054526,-0.037024,0.08959,0.034669
33,-0.002164,-0.050179,-0.38036,0.0054,0.0063866,0.26685,0.062294
34,0.0011247,-0.075501,-0.29157,0.022501,0.082026,0.50725,0.090248
35,-0.00051963,-0.089972,-0.20146,0.033683,0.13234,0.75686,0.11064
36,-0.0034794,-0.092931,-0.12253,0.032038,0.13464,0.94662,0.12412
37,-0.0067681,-0.087669,-0.0584,0.024474,0.15635,1.0387,0.13267
38,-0.0047949,-0.071884,-0.007097,0.028421,0.35236,1.043,0.1432
39,0.0080309,-0.047219,0.037958,0.054072,0.86078,1.0107,0.15734
40,0.035327,-0.017621,0.080053,0.10077,1.6313,0.98641,0.17345
41,0.071173,0.011648,0.11524,0.15734,2.4015,0.96799,0.18792
42,0.10702,0.04322,0.14188,0.20272,2.8383,0.91636,0.19812
43,0.13234,0.073476,0.15964,0.2241,2.7189,0.79468,0.19779
44,0.14418,0.10209,0.1672,0.21555,2.0529,0.59736,0.18891
45,0.14648,0.12938,0.16654,0.18167,1.0696,0.3563,0.16983
46,0.14418,0.15175,0.15997,0.13169,0.10077,0.11853,0.14122
47,0.13859,0.1649,0.15043,0.074791,-0.57867,-0.068266,0.10538
48,0.1284,0.17246,0.13662,0.022172,-0.88188,-0.18797,0.065912
49,0.11426,0.18595,0.12017,-0.015648,-0.88254,-0.2452,0.027763
50,0.099456,0.20535,0.10242,-0.038011,-0.72666,-0.25835,-0.0034794
51,0.087617,0.22443,0.079066,-0.049521,-0.55696,-0.25342,-0.023869
52,0.078409,0.23528,0.051113,-0.060373,-0.45271,-0.2475,-0.034064
53,0.070187,0.22903,0.020528,-0.072542,-0.43397,-0.25046,-0.040313
54,0.061965,0.20371,-0.0080836,-0.087669,-0.48395,-0.2646,-0.048205
55,0.056046,0.16753,-0.023211,-0.10313,-0.55565,-0.28598,-0.059716
56,0.05473,0.12807,-0.021896,-0.11562,-0.58656,-0.31196,-0.072542
57,0.059334,0.090248,-0.0054526,-0.12089,-0.53559,-0.3386,-0.084381
58,0.067227,0.05769,0.021843,-0.11727,-0.41818,-0.36326,-0.092603
59,0.077422,0.033354,0.050126,-0.10576,-0.29058,-0.38858,-0.092603
60,0.08367,0.018884,0.069858,-0.090629,-0.21264,-0.42114,-0.086354
61,0.085315,0.014279,0.079395,-0.074515,-0.22382,-0.46685,-0.080106
62,0.077093,0.016253,0.075778,-0.0584,-0.33366,-0.52934,-0.077475
63,0.060321,0.019541,0.057361,-0.045903,-0.53953,-0.60958,-0.078461
64,0.041575,0.021514,0.02875,-0.036366,-0.82367,-0.69443,-0.083394
65,0.030723,0.020199,-0.002164,-0.030447,-1.1555,-0.77402,-0.089972
66,0.029736,0.012635,-0.028144,-0.027158,-1.4939,-0.85426,-0.096549
