,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.11985,-0.69048,-0.48461,0.61644,-0.84308,-0.76678,0.55
1,0.20436,-0.73225,-0.4754,0.40234,-1.0131,-0.90063,0.52008
2,0.207,-0.77467,-0.48264,0.12642,-1.1446,-1.0003,0.49114
3,0.13596,-0.81118,-0.50796,-0.19784,-1.2489,-1.0552,0.47009
4,0.026447,-0.84406,-0.55071,-0.55203,-1.3278,-1.0693,0.46187
5,-0.075501,-0.87991,-0.60958,-0.90786,-1.3854,-1.0463,0.46845
6,-0.13733,-0.92102,-0.6816,-1.2371,-1.4318,-0.98252,0.48818
7,-0.15246,-0.96706,-0.75987,-1.5281,-1.4995,-0.89307,0.51087
8,-0.13174,-1.0121,-0.83354,-1.7994,-1.6449,-0.8171,0.52304
9,-0.096549,-1.0499,-0.89668,-2.0625,-1.903,-0.77796,0.51975
10,-0.06432,-1.0838,-0.9447,-2.3154,-2.2454,-0.76415,0.50429
11,-0.044259,-1.1121,-0.97528,-2.5413,-2.568,-0.74705,0.4816
12,-0.039326,-1.1322,-0.9937,-2.7216,-2.7301,-0.70824,0.45661
13,-0.048205,-1.1391,-0.99896,-2.8383,-2.6282,-0.6349,0.44279
14,-0.061031,-1.1282,-0.98581,-2.8775,-2.2299,-0.51618,0.45529
15,-0.072542,-1.0947,-0.94568,-2.8281,-1.5889,-0.36655,0.49804
16,-0.083065,-1.0457,-0.88188,-2.6985,-0.84078,-0.2281,0.55625
17,-0.097536,-0.99929,-0.8,-2.5098,-0.16364,-0.14555,0.60328
18,-0.11266,-0.9812,-0.71975,-2.2908,0.31519,-0.14127,0.62071
19,-0.12483,-1.0095,-0.67536,-2.0681,0.59572,-0.20606,0.60591
20,-0.13009,-1.0924,-0.70166,-1.858,0.77002,-0.31525,0.56941
21,-0.12779,-1.219,-0.80986,-1.6593,0.91176,-0.44153,0.52304
22,-0.11924,-1.3581,-0.96969,-1.4571,1.0025,-0.56814,0.46483
23,-0.10444,-1.4587,-1.122,-1.243,0.97293,-0.69377,0.39083
24,-0.084381,-1.4768,-1.2032,-1.0062,0.78679,-0.82828,0.30796
25,-0.054783,-1.3906,-1.1779,-0.74705,0.49212,-0.97101,0.23955
26,-0.01499,-1.2045,-1.0417,-0.48297,0.18365,-1.0917,0.21752
27,0.035327,-0.95226,-0.8217,-0.24289,-0.057743,-1.1502,0.25106
28,0.09551,-0.67963,-0.56255,-0.048534,-0.19652,-1.1322,0.32868
29,0.15865,-0.43035,-0.30933,0.11261,-0.235,-1.0424,0.41813
30,0.21949,-0.22514,-0.091287,0.2777,-0.18797,-0.91115,0.49443
31,0.2731,-0.056427,0.094852,0.48883,-0.069911,-0.76349,0.53553
32,0.31618,0.094523,0.26389,0.75916,0.094194,-0.61517,0.52106
33,0.34808,0.2412,0.43918,1.0752,0.2583,-0.48034,0.43556
34,0.36091,0.38524,0.62795,1.3982,0.36979,-0.37937,0.27704
35,0.34578,0.52172,0.82033,1.6935,0.4076,-0.32051,0.071831
36,0.2925,0.64274,0.99858,1.946,0.36748,-0.28236,-0.14127
37,0.20601,0.73976,1.1584,2.1513,0.24547,-0.21626,-0.3136
38,0.10373,0.8154,1.3031,2.3124,0.062623,-0.063991,-0.41193
39,0.017239,0.87953,1.4478,2.4354,-0.12516,0.18957,-0.43298
40,-0.036037,0.94859,1.5997,2.5091,-0.26164,0.49443,-0.40601
41,-0.049521,1.0334,1.7481,2.5045,-0.30998,0.77922,-0.39056
42,-0.038997,1.1337,1.8619,2.3782,-0.26164,0.98707,-0.43989
43,-0.028473,1.234,1.9076,2.1092,-0.13503,1.0798,-0.56946
44,-0.03538,1.3284,1.8707,1.7234,0.029078,1.0433,-0.74639
45,-0.052481,1.432,1.7731,1.2896,0.18102,0.9305,-0.9105
46,-0.0584,1.5583,1.654,0.88578,0.2754,0.84533,-1.0088
47,-0.037353,1.706,1.5429,0.57566,0.28527,0.84533,-1.0279
48,0.017897,1.8592,1.4478,0.39478,0.20436,0.88019,-0.99337
49,0.094852,1.9888,1.3524,0.34183,0.062952,0.8302,-0.94108
50,0.17345,2.0615,1.2304,0.37702,-0.087669,0.62038,-0.89011
51,0.22903,2.0549,1.0663,0.44411,-0.18863,0.28329,-0.83979
52,0.24843,1.9724,0.87295,0.50659,-0.1985,-0.063991,-0.78224
53,0.23298,1.8408,0.67201,0.54178,-0.10806,-0.28729,-0.71548
54,0.19187,1.6869,0.4839,0.51843,0.046837,-0.32018,-0.65201
55,0.13399,1.5271,0.32539,0.40004,0.21259,-0.18995,-0.60892
56,0.066569,1.3794,0.20502,0.16687,0.32901,0.04026,-0.59676
57,0.00079584,1.2656,0.13234,-0.14818,0.34907,0.3073,-0.61386
58,-0.062676,1.2077,0.11261,-0.46422,0.26586,0.57171,-0.64707
59,-0.12187,1.2068,0.13793,-0.69246,0.12346,0.84927,-0.67108
60,-0.16791,1.2433,0.19812,-0.79769,-0.0041372,1.1847,-0.65793
61,-0.18962,1.2758,0.27573,-0.81085,-0.052152,1.5873,-0.59149
62,-0.18567,1.2696,0.35005,-0.8,-0.011043,2.0105,-0.47606
