,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.077803,-0.082736,0.0030979,0.038287,0.55066,0.31782,-0.080434
1,-0.083065,-0.081092,0.0040845,0.030065,0.79567,0.11426,-0.10115
2,-0.077475,-0.079777,0.00046697,0.026447,1.1459,-0.070568,-0.10707
3,-0.062347,-0.077146,-0.0031506,0.022172,1.4449,-0.24585,-0.09918
4,-0.04689,-0.070568,-0.0061104,0.016253,1.5649,-0.43758,-0.086025
5,-0.035708,-0.061031,-0.0074258,0.011648,1.4876,-0.64477,-0.070568
6,-0.026829,-0.050507,-0.0061104,0.017568,1.2969,-0.84308,-0.050836
7,-0.016634,-0.039984,-0.004466,0.040589,1.0999,-0.99797,-0.02354
8,-0.0093991,-0.030775,-0.0024928,0.080382,0.93215,-1.0753,0.014608
9,-0.0024928,-0.021567,-0.0024928,0.12642,0.7095,-1.0684,0.055717
10,0.0001381,-0.013017,-0.0034794,0.1672,0.32374,-1.0026,0.088603
11,0.0001381,-0.0090702,-0.0041372,0.19088,-0.19291,-0.90589,0.11031
12,0.0021113,-0.0097279,-0.0031506,0.19417,-0.63556,-0.79605,0.12577
13,0.0083598,-0.0084125,0.00046697,0.17411,-0.79868,-0.68095,0.14944
14,0.017239,-0.0008485,0.0067154,0.12642,-0.67963,-0.55367,0.18726
15,0.030723,0.014608,0.012306,0.044864,-0.4856,-0.40832,0.23988
16,0.044535,0.036971,0.014608,-0.065635,-0.46192,-0.2373,0.29842
17,0.056374,0.06361,0.014937,-0.1814,-0.69509,-0.031433,0.35367
18,0.065254,0.085972,0.010662,-0.27414,-1.0762,0.20831,0.39609
19,0.069858,0.096825,0.0017824,-0.31985,-1.4035,0.46647,0.41616
20,0.071173,0.10077,-0.0084125,-0.30998,-1.5242,0.73088,0.41813
21,0.071502,0.10209,-0.013345,-0.25276,-1.412,0.99003,0.41385
22,0.073804,0.10044,-0.0080836,-0.16495,-1.1493,1.2202,0.40958
23,0.07808,0.094194,0.0093464,-0.067609,-0.85097,1.3876,0.39938
24,0.08367,0.08959,0.035985,0.021843,-0.57308,1.4669,0.37505
25,0.092221,0.087288,0.062952,0.094194,-0.30078,1.4504,0.33164
26,0.098141,0.090577,0.084657,0.14583,0.0001381,1.359,0.26849
27,0.094523,0.094194,0.094194,0.17444,0.33361,1.2301,0.18036
28,0.078737,0.09551,0.089919,0.17806,0.66017,1.0972,0.050455
29,0.052428,0.088603,0.07216,0.16063,0.91965,0.97457,-0.12845
30,0.019541,0.072489,0.047495,0.12938,1.0778,0.87821,-0.33662
31,-0.010057,0.049139,0.02579,0.096825,1.141,0.82264,-0.53328
32,-0.02946,0.028092,0.0086887,0.078737,1.1259,0.796,-0.66976
33,-0.030775,0.018555,-0.0028217,0.082355,1.0614,0.7835,-0.71548
34,-0.014003,0.020199,-0.0051238,0.1011,1.0209,0.77331,-0.66944
35,0.015266,0.027434,0.0030979,0.12149,1.0624,0.7322,-0.5642
36,0.041247,0.033025,0.014937,0.12675,1.1554,0.60197,-0.4514
37,0.05177,0.031052,0.023159,0.10735,1.1998,0.35203,-0.37707
38,0.04026,0.024145,0.021186,0.062952,1.1038,0.02579,-0.35307
39,0.014279,0.018226,0.0093464,0.0047422,0.84894,-0.26131,-0.35471
40,-0.012688,0.014279,-0.0041372,-0.04985,0.47141,-0.39779,-0.3557
41,-0.028802,0.013293,-0.014332,-0.087012,0.042891,-0.31294,-0.34024
42,-0.031762,0.014937,-0.019594,-0.10115,-0.35274,-0.038997,-0.30735
43,-0.02946,0.019212,-0.022225,-0.10247,-0.64247,0.27145,-0.26756
44,-0.031762,0.023488,-0.019594,-0.09918,-0.78618,0.42471,-0.22842
45,-0.040641,0.026119,-0.013674,-0.097207,-0.81841,0.3027,-0.19883
46,-0.05281,0.025132,-0.0084125,-0.094905,-0.81315,-0.067937,-0.17581
47,-0.056756,0.018555,-0.0057815,-0.08471,-0.81447,-0.55203,-0.14851
48,-0.041957,0.010004,-0.002164,-0.063991,-0.82696,-0.99732,-0.1051
49,-0.013674,0.0080309,0.0021113,-0.031762,-0.85623,-1.2949,-0.041628
50,0.014937,0.012635,0.0083598,0.0080309,-0.89438,-1.3801,0.034998
51,0.033025,0.020528,0.016253,0.044206,-0.90786,-1.2315,0.12017
52,0.037629,0.026447,0.025132,0.066569,-0.85952,-0.88452,0.19877
53,0.035985,0.030394,0.032696,0.072818,-0.73357,-0.42542,0.25468
54,0.036314,0.031381,0.036971,0.068871,-0.53263,0.061307,0.2777
55,0.047166,0.032038,0.039931,0.066569,-0.25145,0.55099,0.2777
56,0.067556,0.034669,0.04322,0.070845,0.095181,1.0463,0.27902
57,0.088603,0.039602,0.049139,0.078409,0.44773,1.505,0.29809
