,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.018278,-0.007097,0.033683,-0.033406,-0.077475,-0.28499,-0.026171
1,-0.016634,-0.010057,0.050455,-0.030775,-0.16495,-0.31163,-0.034064
2,-0.019265,-0.010057,0.058019,-0.027816,-0.24585,-0.32413,-0.036037
3,-0.023211,-0.007097,0.057032,-0.022225,-0.31031,-0.32807,-0.030118
4,-0.024527,-0.004466,0.050455,-0.015648,-0.35109,-0.32544,-0.020252
5,-0.017292,-0.0024928,0.04322,-0.0064392,-0.36129,-0.30834,-0.012359
6,-0.0038083,-0.00051963,0.042233,0.0011247,-0.33498,-0.26756,-0.0090702
7,0.010991,0.0014536,0.050126,0.0057288,-0.27545,-0.20014,-0.0097279
8,0.022501,0.0047422,0.064925,0.0057288,-0.19356,-0.10937,-0.013345
9,0.029736,0.0083598,0.077751,0.0044134,-0.10247,-0.0084125,-0.01795
10,0.035656,0.012306,0.087946,0.00046697,-0.011372,0.092879,-0.022883
11,0.038616,0.017239,0.094194,-0.0054526,0.061636,0.19483,-0.023869
12,0.040589,0.023817,0.096496,-0.0080836,0.10735,0.30302,-0.019594
13,0.040589,0.030394,0.092879,-0.0057815,0.13859,0.4178,-0.010057
14,0.044864,0.030723,0.086301,0.00079584,0.18463,0.53422,-0.0024928
15,0.047495,0.02579,0.077093,0.0093464,0.2629,0.64077,0.0077021
16,0.044864,0.020857,0.064925,0.019541,0.36354,0.7368,0.01987
17,0.038616,0.021843,0.051441,0.032367,0.4451,0.82264,0.035985
18,0.035327,0.030394,0.038616,0.04881,0.46943,0.90255,0.052099
19,0.036642,0.041904,0.028421,0.065912,0.43391,0.97227,0.066569
20,0.04026,0.049797,0.021843,0.077422,0.37702,1.013,0.081697
21,0.043877,0.049468,0.024145,0.083013,0.32999,0.99957,0.099456
22,0.044864,0.044864,0.039931,0.084657,0.2948,0.91669,0.1182
23,0.045522,0.039602,0.068543,0.084657,0.24942,0.76607,0.13136
24,0.046508,0.036642,0.10143,0.084328,0.17641,0.56513,0.13399
25,0.047166,0.036642,0.13103,0.081039,0.073804,0.34052,0.12741
26,0.04618,0.039931,0.14681,0.073804,-0.038011,0.12741,0.12149
27,0.04322,0.044864,0.15043,0.062952,-0.12746,-0.044917,0.11853
28,0.042233,0.050455,0.14024,0.054401,-0.16265,-0.15509,0.11689
29,0.043549,0.05769,0.12083,0.052099,-0.13371,-0.20212,0.11524
30,0.046508,0.067556,0.092879,0.057032,-0.069911,-0.20212,0.11294
31,0.04881,0.075449,0.059663,0.059005,-0.012688,-0.18107,0.10834
32,0.049468,0.07808,0.024474,0.055388,0.0017824,-0.16397,0.098798
33,0.050126,0.07512,-0.016305,0.045851,-0.041299,-0.1564,0.081697
34,0.047166,0.065583,-0.062347,0.03434,-0.12713,-0.15147,0.06065
35,0.041247,0.050126,-0.11036,0.020857,-0.22382,-0.12944,0.041904
36,0.033354,0.02875,-0.1564,0.0083598,-0.30768,-0.081092,0.032038
37,0.025132,-0.00051963,-0.19488,-0.0015062,-0.37148,-0.0093991,0.026119
38,0.015266,-0.033406,-0.21593,-0.0041372,-0.41621,0.067885,0.022172
39,0.0050711,-0.068266,-0.21659,-0.002164,-0.4435,0.12708,0.019541
40,-0.0028217,-0.10017,-0.19718,-0.00019077,-0.4583,0.1478,0.018555
41,-0.0061104,-0.12089,-0.16495,-0.0024928,-0.46159,0.12642,0.014608
42,-0.0031506,-0.12417,-0.12352,-0.0064392,-0.44778,0.072818,0.0080309
43,0.0034268,-0.1051,-0.077475,-0.0074258,-0.40601,0.0077021,0.0021113
44,0.010991,-0.061689,-0.031104,-0.0018351,-0.33333,-0.054454,-0.0028217
45,0.017568,-0.0011774,0.016581,0.0077021,-0.23796,-0.10477,-0.0031506
46,0.021843,0.064596,0.071502,0.020199,-0.1393,-0.14687,0.0017824
47,0.024145,0.12577,0.13662,0.031052,-0.053138,-0.18962,0.0083598
48,0.024145,0.18003,0.21028,0.033354,0.022501,-0.23599,0.012964
49,0.027105,0.22607,0.28855,0.026447,0.10636,-0.27973,0.012306
50,0.033683,0.26521,0.36156,0.015924,0.2116,-0.31163,0.0050711
51,0.038944,0.28954,0.42405,0.01132,0.33986,-0.32939,-0.0080836
52,0.039602,0.29086,0.47568,0.016581,0.4839,-0.33202,-0.017621
53,0.037629,0.26685,0.50988,0.026776,0.62071,-0.32084,-0.019923
54,0.036314,0.22607,0.51449,0.039273,0.71214,-0.29913,-0.011043
55,0.036642,0.17773,0.47272,0.053086,0.72299,-0.28433,0.0030979
56,0.0373,0.12642,0.38228,0.06624,0.64603,-0.30341,0.017568
57,0.036971,0.079724,0.26159,0.07512,0.5089,-0.3728,0.023817
58,0.03434,0.048153,0.13728,0.076106,0.35268,-0.47902,0.021514
59,0.027763,0.036971,0.037958,0.073147,0.20568,-0.58952,0.015266
60,0.018884,0.042233,-0.020581,0.07216,0.077751,-0.66549,0.0093464
61,0.010662,0.05177,-0.044259,0.0692,-0.041628,-0.67897,0.0050711
62,0.0073732,0.056374,-0.051165,0.060979,-0.16364,-0.62635,0.00079584
63,0.0073732,0.055388,-0.063991,0.04322,-0.28663,-0.51881,-0.0038083
64,0.0070443,0.053743,-0.094905,0.019212,-0.3922,-0.38233,-0.0074258
65,0.0083598,0.054072,-0.14325,-0.0090702,-0.45962,-0.24289,-0.0097279
66,0.0096753,0.055717,-0.19784,-0.034064,-0.47869,-0.1176,-0.0097279
67,0.0093464,0.05473,-0.24487,-0.051494,-0.44778,-0.018278,-0.0087413
68,0.010333,0.04881,-0.27348,-0.059716,-0.37872,0.05769,-0.0097279
69,0.013951,0.038287,-0.27644,-0.06136,-0.29387,0.11623,-0.014332
70,0.016581,0.026119,-0.25375,-0.056427,-0.21626,0.16227,-0.024527
71,0.018884,0.012635,-0.21198,-0.046232,-0.16134,0.20272,-0.036695
72,0.021186,0.0017824,-0.16035,-0.031762,-0.13536,0.24153,-0.04689
73,0.022501,-0.0028217,-0.11003,-0.014661,-0.13963,0.28461,-0.046561
74,0.021514,0.0034268,-0.067937,0.00046697,-0.17022,0.3346,-0.034064
75,0.020528,0.017568,-0.037682,0.015266,-0.22086,0.3882,-0.011043
76,0.01987,0.034669,-0.014003,0.030065,-0.27085,0.44312,0.016253
