,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.030394,0.027105,-0.0031506,-0.049521,-0.24881,-0.053796,0.015595
1,0.033354,0.019541,-0.013674,-0.065307,-0.22349,-0.048534,0.010004
2,0.029407,0.0093464,-0.024527,-0.069911,-0.16857,-0.037353,0.011648
3,0.018884,0.0030979,-0.032091,-0.065307,-0.098522,-0.022554,0.018884
4,0.0093464,0.0060577,-0.032749,-0.047219,-0.021238,-0.004466,0.029407
5,0.0096753,0.01691,-0.024527,-0.017292,0.06065,0.017568,0.037629
6,0.020857,0.035327,-0.011372,0.017897,0.13432,0.041247,0.044206
7,0.041247,0.053415,0.0017824,0.044206,0.17773,0.063281,0.052099
8,0.061307,0.067227,0.011977,0.048482,0.17838,0.078737,0.058348
9,0.074462,0.070187,0.016581,0.031052,0.13695,0.080711,0.057032
10,0.076435,0.06624,0.017239,0.0030979,0.06624,0.068214,0.048482
11,0.067227,0.060979,0.021186,-0.022883,-0.014661,0.044535,0.038287
12,0.050126,0.056374,0.026776,-0.035708,-0.083723,0.018884,0.033683
13,0.030394,0.051441,0.030723,-0.035708,-0.12713,-0.0028217,0.033025
14,0.011648,0.049797,0.030065,-0.032091,-0.14456,-0.017621,0.02875
15,-0.0038083,0.053415,0.02579,-0.03242,-0.14292,-0.025842,0.017897
16,-0.014332,0.060321,0.021514,-0.036037,-0.12812,-0.023869,0.0070443
17,-0.018278,0.068871,0.019212,-0.035051,-0.098193,-0.0080836,0.0040845
18,-0.015319,0.076435,0.018226,-0.024198,-0.056098,0.014608,0.0067154
19,-0.011043,0.080382,0.016581,-0.0064392,-0.004466,0.033025,0.012306
20,-0.0097279,0.077422,0.013951,0.0096753,0.048482,0.039602,0.015595
21,-0.01203,0.071831,0.010333,0.018226,0.093536,0.032696,0.012964
22,-0.014003,0.06361,0.0070443,0.015266,0.11787,0.013951,0.0050711
23,-0.01499,0.05473,0.0014536,0.0054,0.11919,-0.0064392,-0.0074258
24,-0.016305,0.046837,-0.004466,-0.0084125,0.098798,-0.019923,-0.022225
25,-0.016305,0.04322,-0.010057,-0.018936,0.065583,-0.022554,-0.031433
26,-0.015319,0.040589,-0.012688,-0.020252,0.027434,-0.016634,-0.032749
27,-0.010715,0.035985,-0.012688,-0.014003,-0.0061104,-0.0064392,-0.025842
28,-0.0034794,0.030723,-0.0090702,-0.0018351,-0.029131,0.0021113,-0.014332
29,0.0030979,0.030065,-0.0047949,0.010991,-0.044259,0.0050711,-0.0051238
30,0.0080309,0.034669,-0.0008485,0.01987,-0.053796,-0.0018351,-0.0024928
31,0.0060577,0.038616,0.00046697,0.023159,-0.062676,-0.017621,-0.0054526
32,-0.0024928,0.038944,-0.00019077,0.021186,-0.071226,-0.036695,-0.010715
33,-0.017621,0.036971,-0.0041372,0.012964,-0.075501,-0.050507,-0.014661
34,-0.030775,0.029407,-0.0087413,0.0001381,-0.073199,-0.055769,-0.011372
35,-0.038011,0.019212,-0.011701,-0.014003,-0.065307,-0.051165,-0.0038083
36,-0.041299,0.010991,-0.012688,-0.026171,-0.054125,-0.041957,0.0047422
37,-0.042944,0.0063866,-0.010057,-0.034393,-0.043272,-0.03538,0.0080309
38,-0.041957,0.002769,-0.0038083,-0.038011,-0.03242,-0.030775,0.0050711
39,-0.040641,0.0001381,0.0017824,-0.039655,-0.018278,-0.027158,0.0014536
40,-0.036037,0.00079584,0.0070443,-0.037682,-0.0028217,-0.023211,-0.0008485
41,-0.024856,0.0037556,0.012635,-0.033078,0.0096753,-0.012359,-0.00051963
42,-0.011043,0.010004,0.017239,-0.027487,0.018555,0.0011247,0.0037556
43,0.0034268,0.019212,0.021186,-0.022883,0.021514,0.011648,0.0093464
44,0.015924,0.026119,0.023159,-0.020909,0.010662,0.017568,0.012635
45,0.025461,0.028421,0.023159,-0.023211,-0.024198,0.020528,0.015266
46,0.029078,0.025132,0.020199,-0.025842,-0.092603,0.02579,0.019212
47,0.028421,0.020528,0.013622,-0.023211,-0.18436,0.034998,0.023159
48,0.025461,0.017239,0.0054,-0.014003,-0.27578,0.049797,0.031052
49,0.021514,0.019212,0.0040845,0.0040845,-0.33728,0.064267,0.040918
50,0.017897,0.027105,0.010991,0.030065,-0.35142,0.071173,0.047824
51,0.014608,0.03434,0.023159,0.06065,-0.32314,0.066898,0.051113
52,0.011977,0.032696,0.03434,0.088932,-0.25934,0.054072,0.04881
53,0.010662,0.023159,0.043549,0.11097,-0.17482,0.039602,0.044864
54,0.010333,0.0080309,0.050126,0.12511,-0.085039,0.030723,0.041575
55,0.012635,-0.0047949,0.052428,0.1307,-0.0084125,0.029736,0.040589
56,0.014937,-0.0057815,0.050126,0.12807,0.043549,0.033354,0.040918
57,0.018226,0.0024402,0.04618,0.11656,0.071502,0.041575,0.04618
58,0.01691,0.014937,0.042891,0.099127,0.076764,0.049797,0.053743
59,0.013622,0.026776,0.040589,0.077751,0.063938,0.051441,0.061965
60,0.010662,0.035327,0.039273,0.059992,0.045851,0.048153,0.071173
61,0.010004,0.04322,0.038616,0.049468,0.035327,0.043549,0.076106
62,0.015266,0.046837,0.034998,0.042891,0.047824,0.040589,0.071502
63,0.026447,0.04618,0.030394,0.037958,0.091234,0.041247,0.058676
64,0.041247,0.046508,0.025132,0.036971,0.15767,0.046837,0.043877
65,0.05473,0.048153,0.023817,0.040918,0.22278,0.054401,0.033354
66,0.066569,0.052099,0.025461,0.046508,0.25896,0.063938,0.027105
67,0.073476,0.057361,0.030394,0.05177,0.25172,0.070516,0.027434
68,0.072818,0.061965,0.034669,0.051441,0.20568,0.06624,0.032696
69,0.064267,0.065583,0.032367,0.044206,0.14024,0.053086,0.038287
70,0.051113,0.067556,0.026447,0.031052,0.074462,0.036642,0.036314
71,0.042891,0.064267,0.019212,0.018226,0.024474,0.022172,0.030723
72,0.044535,0.055059,0.015266,0.0073732,-0.0034794,0.0083598,0.026776
73,0.054072,0.044206,0.014608,-0.0008485,-0.0077547,-0.0090702,0.022172
74,0.063281,0.034011,0.018884,-0.0047949,0.010991,-0.0265,0.014608
75,0.06361,0.024803,0.024803,0.0011247,0.049139,-0.03538,0.0044134
76,0.056703,0.018226,0.029078,0.013293,0.099456,-0.031104,-0.00019077
77,0.047166,0.018555,0.030723,0.030394,0.15175,-0.011701,0.0057288
78,0.04026,0.024803,0.030723,0.047166,0.19943,0.02579,0.020528
79,0.040589,0.031709,0.029078,0.058019,0.23955,0.075778,0.037629
80,0.04618,0.032367,0.026447,0.060979,0.26652,0.12346,0.046837
81,0.050126,0.026119,0.025461,0.053415,0.27507,0.15142,0.044206
