,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.15244,0.06961,0.029658,-0.015165,-0.10936,0.30315,0.15146
1,0.14432,0.05142,0.033881,-0.036927,0.05272,0.38857,0.17874
2,0.11833,0.020888,0.033881,-0.056416,0.2463,0.43372,0.19758
3,0.081303,-0.010293,0.032582,-0.065835,0.42235,0.42885,0.20538
4,0.044599,-0.036278,0.030957,-0.069083,0.53279,0.3733,0.19661
5,0.020564,-0.054142,0.027709,-0.075579,0.55942,0.27684,0.1677
6,0.0075714,-0.063561,0.021538,-0.088896,0.51719,0.15731,0.12385
7,0.0046481,-0.064861,0.011469,-0.10806,0.43729,0.03583,0.073832
8,0.0075714,-0.05804,-0.00054884,-0.1217,0.35057,-0.060313,0.02706
9,0.015367,-0.038876,-0.013216,-0.12008,0.27651,-0.11715,-0.010293
10,0.022188,-0.0083442,-0.021012,-0.10091,0.22032,-0.13145,-0.034978
11,0.024137,0.025436,-0.020687,-0.072006,0.18069,-0.11715,-0.047971
12,0.020888,0.053369,-0.012892,-0.047321,0.15341,-0.089546,-0.052518
13,0.011144,0.06961,-0.0015233,-0.039526,0.13067,-0.054142,-0.051868
14,-0.0018481,0.076755,0.0039985,-0.053168,0.10924,-0.012242,-0.048296
15,-0.011917,0.080003,0.0056225,-0.081751,0.095919,0.027709,-0.046347
16,-0.01549,0.084876,0.008221,-0.11098,0.11638,0.043625,-0.044073
17,-0.011592,0.092996,0.01017,-0.1295,0.19823,0.022837,-0.042774
18,-0.00087364,0.10436,0.0059473,-0.13534,0.35414,-0.028807,-0.040825
19,0.015042,0.11573,-0.0060706,-0.13177,0.57144,-0.094418,-0.034978
20,0.034206,0.12775,-0.02426,-0.1256,0.81602,-0.15613,-0.029132
21,0.05142,0.13684,-0.040825,-0.11618,1.0551,-0.20615,-0.029457
22,0.058241,0.14367,-0.053168,-0.09929,1.2704,-0.23701,-0.038876
23,0.054668,0.14854,-0.056091,-0.059014,1.4578,-0.22759,-0.044073
24,0.051096,0.16121,-0.045047,0.012768,1.5576,-0.15516,-0.030431
25,0.056292,0.18167,-0.021986,0.10014,1.4322,-0.023285,0.01017
26,0.065712,0.20116,-0.00022403,0.16283,0.95666,0.12125,0.065712
27,0.064088,0.19758,0.0036737,0.1651,0.14367,0.21447,0.11151
28,0.038428,0.16153,-0.023285,0.092996,-0.81094,0.2083,0.1219
29,-0.0057458,0.10014,-0.078178,-0.030106,-1.6116,0.10566,0.089748
30,-0.054142,0.035505,-0.14216,-0.15321,-2.0332,-0.045372,0.024461
31,-0.092469,-0.0083442,-0.19121,-0.23084,-1.9919,-0.17822,-0.04927
32,-0.11456,-0.02426,-0.21265,-0.2474,-1.5664,-0.25227,-0.11456
33,-0.1217,-0.019712,-0.20648,-0.20908,-0.94379,-0.26462,-0.1623
34,-0.11943,-0.010293,-0.18212,-0.13372,-0.3338,-0.23701,-0.19251
35,-0.11715,-0.010618,-0.14996,-0.042774,0.07773,-0.2029,-0.2068
36,-0.12268,-0.029457,-0.11456,0.044924,0.15763,-0.18439,-0.20355
37,-0.13307,-0.058365,-0.073631,0.11118,-0.11715,-0.18731,-0.18471
