,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.31322,0.26287,-0.09929,-0.64984,-0.33088,-0.098316,-0.14476
1,0.38467,0.5487,-0.16133,-0.66218,-0.35881,-0.12982,-0.15905
2,0.47335,0.81667,-0.19706,-0.64757,-0.36433,-0.15581,-0.15646
3,0.57923,1.0411,-0.18342,-0.593,-0.33965,-0.1623,-0.13307
4,0.71403,1.272,-0.098316,-0.48808,-0.28508,-0.14801,-0.090196
5,0.88488,1.5835,0.076431,-0.33315,-0.21037,-0.11878,-0.034329
6,1.0716,2.0103,0.33628,-0.13794,-0.12885,-0.082076,0.024137
7,1.2142,2.5005,0.64582,0.069285,-0.04992,-0.050244,0.079029
8,1.249,2.9075,0.94204,0.25637,0.017965,-0.027183,0.12743
9,1.1457,3.0582,1.1707,0.39831,0.071234,-0.013541,0.16315
10,0.91833,2.8402,1.2808,0.4727,0.10794,-0.0050961,0.18004
11,0.5984,2.2409,1.2288,0.45808,0.131,0.0043233,0.17712
12,0.20181,1.336,0.99109,0.35641,0.13782,0.012119,0.14821
13,-0.2513,0.27749,0.59352,0.20083,0.12223,0.012768,0.093645
14,-0.71058,-0.71805,0.11833,0.03583,0.083251,0.0023744,0.027709
15,-1.1127,-1.496,-0.33185,-0.11456,0.038753,-0.007045,-0.027508
16,-1.4261,-2.0202,-0.69109,-0.24253,0.009845,-0.014516,-0.058689
17,-1.672,-2.3168,-0.94769,-0.3442,0.0091954,-0.016789,-0.071357
18,-1.8812,-2.4415,-1.112,-0.4137,0.028359,-0.017439,-0.081101
19,-2.055,-2.4606,-1.202,-0.44716,0.048172,-0.021661,-0.096692
20,-2.1449,-2.4048,-1.2303,-0.44294,0.050446,-0.032055,-0.11098
21,-2.0855,-2.2502,-1.1926,-0.39681,0.031932,-0.04927,-0.10741
22,-1.8393,-1.9578,-1.0825,-0.30944,0.0023744,-0.072656,-0.078178
23,-1.4323,-1.5398,-0.91293,-0.19868,-0.026533,-0.099615,-0.032055
24,-0.94834,-1.064,-0.7148,-0.096367,-0.038876,-0.12398,0.018615
25,-0.48744,-0.61541,-0.52576,-0.034329,-0.023285,-0.14281,0.065712
26,-0.123,-0.25098,-0.36921,-0.024585,0.012443,-0.15548,0.10079
27,0.11248,0.020239,-0.2513,-0.057065,0.054344,-0.16945,0.12255
28,0.23461,0.22389,-0.16068,-0.11228,0.084226,-0.18926,0.12872
29,0.28203,0.40449,-0.080451,-0.16068,0.092996,-0.21525,0.12515
30,0.29405,0.59905,-0.0015233,-0.17107,0.08585,-0.23928,0.11768
31,0.29957,0.81927,0.078055,-0.1269,0.071558,-0.2539,0.10989
32,0.30997,1.0427,0.15049,-0.038551,0.057267,-0.25585,0.10274
33,0.32393,1.2295,0.21123,0.065712,0.041676,-0.24448,0.099167
34,0.34017,1.3347,0.2554,0.15536,0.025761,-0.22499,0.096893
35,0.35544,1.3305,0.27164,0.20863,0.014392,-0.20648,0.097543
36,0.35999,1.2159,0.25248,0.22422,0.008221,-0.19738,0.10209
37,0.34959,1.0129,0.20603,0.22,0.0010752,-0.19316,0.10631
38,0.32166,0.73482,0.14367,0.22519,-0.013866,-0.18926,0.10501
39,0.28008,0.38175,0.070584,0.25572,-0.039851,-0.18147,0.097543
40,0.23201,-0.034004,-0.0044465,0.30347,-0.070058,-0.17367,0.090722
41,0.19044,-0.45463,-0.052518,0.34894,-0.092794,-0.17465,0.084226
42,0.16803,-0.79503,-0.054792,0.37623,-0.095717,-0.18764,0.074157
43,0.17647,-1.0019,-0.03303,0.3798,-0.075904,-0.21135,0.057592
44,0.2122,-1.0825,-0.029457,0.36291,-0.044073,-0.23636,0.03518
45,0.26319,-1.1003,-0.072006,0.33725,-0.0034721,-0.25877,0.0095202
46,0.31581,-1.127,-0.14899,0.30867,0.04395,-0.27566,-0.0099683
47,0.36129,-1.1617,-0.2461,0.27879,0.091696,-0.27664,-0.019388
48,0.39961,-1.0958,-0.35524,0.25215,0.13035,-0.25877,-0.016464
49,0.43372,-0.78853,-0.45593,0.23624,0.15471,-0.22694,-0.0044465
50,0.4675,-0.20615,-0.5027,0.24501,0.1664,-0.18666,0.012443
51,0.49836,0.54026,-0.44261,0.29568,0.1651,-0.14346,0.033231
52,0.52402,1.2522,-0.24773,0.38142,0.15828,-0.10546,0.06019
53,0.53603,1.758,0.052395,0.46652,0.1625,-0.073955,0.088448
54,0.52726,1.9701,0.35609,0.5133,0.18037,-0.04927,0.10794
55,0.49024,1.885,0.52954,0.5029,0.20213,-0.034329,0.11086
56,0.42365,1.5757,0.50323,0.42755,0.20473,-0.030431,0.09462
57,0.3392,1.1642,0.33205,0.28756,0.17745,-0.03173,0.061814
58,0.25767,0.77672,0.15861,0.10404,0.12158,-0.032055,0.023162
59,0.20148,0.49478,0.1349,-0.068434,0.052395,-0.036927,-0.014191
60,0.17647,0.334,0.33433,-0.1649,-0.01484,-0.055441,-0.046347
61,0.17225,0.26255,0.68869,-0.18049,-0.07493,-0.088247,-0.07428
62,0.17322,0.26969,1.0151,-0.17659,-0.12917,-0.12333,-0.094093
63,0.1703,0.38662,1.1463,-0.21817,-0.18147,-0.14444,-0.10709
64,0.1651,0.639,1.0245,-0.32016,-0.22986,-0.14216,-0.11098
65,0.16738,1.0206,0.7163,-0.44586,-0.26137,-0.11358,-0.10124
66,0.18719,1.463,0.36648,-0.54038,-0.26072,-0.066485,-0.079802
67,0.22844,1.8437,0.10436,-0.55727,-0.22694,-0.016789,-0.049595
68,0.28463,2.0399,-0.025234,-0.48289,-0.17594,0.021538,-0.017764
