,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.031081,0.049147,-0.0034721,-0.0089938,-0.17562,-0.01549,-0.0073698
1,-0.017439,0.067661,-0.00054884,-0.010293,-0.15483,-0.0089938,-0.012242
2,-0.0060706,0.070259,0.0085458,-0.0083442,-0.13794,0.014717,-0.022636
3,0.00010078,0.045899,0.023162,-0.0028225,-0.12365,0.047847,-0.034978
4,0.0046481,0.0095202,0.039727,0.010495,-0.10384,0.083251,-0.04992
5,0.0095202,-0.00054884,0.056292,0.030633,-0.070058,0.11736,-0.06616
6,0.012443,0.039727,0.06961,0.054019,-0.0093186,0.14886,-0.076229
7,0.011794,0.11931,0.078055,0.076755,0.087474,0.1742,-0.078503
8,0.0056225,0.2044,0.080653,0.092996,0.21058,0.19271,-0.078503
9,-0.0054209,0.26222,0.077405,0.098517,0.34245,0.20408,-0.080776
10,-0.019388,0.27489,0.071558,0.094945,0.46587,0.20635,-0.085324
11,-0.036927,0.23656,0.064737,0.086824,0.56786,0.19531,-0.086623
12,-0.052843,0.14984,0.060515,0.078704,0.63705,0.16738,-0.079802
13,-0.060638,0.02706,0.061489,0.072208,0.66433,0.12613,-0.06551
14,-0.058689,-0.11293,0.064088,0.06831,0.64972,0.078379,-0.043748
15,-0.052193,-0.24773,0.067661,0.067336,0.60652,0.033881,-0.017114
16,-0.041475,-0.36109,0.073182,0.072208,0.54968,-0.00054884,0.0059473
17,-0.024909,-0.4543,0.076755,0.079679,0.49088,-0.021012,0.019914
18,-0.0067202,-0.53486,0.078379,0.084876,0.44184,-0.03173,0.025761
19,0.008221,-0.60696,0.07708,0.085525,0.40773,-0.036602,0.02706
20,0.018615,-0.66803,0.07773,0.077405,0.38435,-0.038876,0.027709
21,0.027709,-0.71415,0.078379,0.059865,0.35901,-0.038227,0.029983
22,0.039402,-0.73364,0.078704,0.032582,0.31549,-0.038227,0.030957
23,0.050771,-0.71675,0.070584,0.00075039,0.25053,-0.042449,0.029333
24,0.060515,-0.66186,0.047847,-0.029132,0.18134,-0.049595,0.027385
25,0.070259,-0.57513,0.011794,-0.04862,0.1245,-0.055766,0.021213
26,0.079354,-0.4543,-0.021337,-0.047646,0.080653,-0.063886,0.014068
