,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.0093186,0.063113,0.0020496,-0.29158,-0.20518,-0.83368,0.0033489
1,0.013093,0.07708,-0.021661,-0.27306,-0.40461,-0.81257,0.016666
2,0.030633,0.092346,-0.040825,-0.2591,-0.56929,-0.83108,0.017965
3,0.039078,0.11151,-0.041475,-0.24773,-0.6284,-0.87428,0.011144
4,0.037454,0.13425,-0.020362,-0.23733,-0.57416,-0.91586,0.00010078
5,0.025111,0.15341,0.011144,-0.22921,-0.44781,-0.93437,-0.010943
6,0.011794,0.16121,0.031932,-0.22207,-0.30717,-0.92073,-0.022311
7,0.0036737,0.14724,0.027709,-0.21655,-0.18764,-0.87168,-0.027833
8,0.0026992,0.11833,0.0017248,-0.20096,-0.086948,-0.78821,-0.021012
9,0.0069217,0.0852,-0.035628,-0.16393,0.023812,-0.66705,0.00042559
10,0.011469,0.056617,-0.070382,-0.097341,0.17517,-0.50952,0.037778
11,0.020564,0.037454,-0.094743,-0.0093186,0.37298,-0.32113,0.085525
12,0.035505,0.029009,-0.11196,0.086824,0.59352,-0.11975,0.13782
13,0.050121,0.029009,-0.12722,0.17582,0.78094,0.058566,0.1781
14,0.058241,0.034206,-0.13957,0.2476,0.88293,0.17485,0.19531
15,0.053694,0.041027,-0.14444,0.29633,0.87935,0.21155,0.18427
16,0.040702,0.044275,-0.14411,0.31874,0.78776,0.18427,0.15016
17,0.024786,0.038753,-0.14087,0.31354,0.64809,0.13067,0.10306
18,0.015692,0.021538,-0.13859,0.28853,0.49771,0.089423,0.055643
19,0.012768,-0.0018481,-0.14022,0.24955,0.35674,0.079679,0.015042
20,0.0095202,-0.021661,-0.14249,0.20246,0.23396,0.10274,-0.012242
21,-0.00087364,-0.032705,-0.13924,0.15276,0.12937,0.14951,-0.028482
22,-0.021337,-0.03303,-0.12495,0.10794,0.041027,0.2057,-0.040825
23,-0.045047,-0.026209,-0.098316,0.076755,-0.02361,0.26709,-0.050894
24,-0.062587,-0.014191,-0.058689,0.064413,-0.050569,0.33628,-0.053492
25,-0.068434,-0.00022403,-0.0093186,0.064088,-0.025559,0.41585,-0.039201
26,-0.061937,0.014068,0.042651,0.069934,0.057592,0.50453,-0.0083442
27,-0.039526,0.031932,0.089098,0.074482,0.18719,0.59937,0.035505
28,-0.0063954,0.052395,0.1284,0.071883,0.34082,0.68869,0.088124
29,0.028034,0.077405,0.16543,0.059865,0.48114,0.74878,0.1349
30,0.05272,0.10306,0.20051,0.036804,0.56364,0.7582,0.15796
31,0.062139,0.12743,0.23201,0.0014,0.55909,0.70233,0.14496
32,0.055643,0.15146,0.25605,-0.041475,0.47724,0.58995,0.099492
33,0.041027,0.16803,0.27586,-0.084674,0.35966,0.45483,0.038428
34,0.025761,0.17322,0.28983,-0.11326,0.25248,0.33952,-0.01484
35,0.016666,0.16673,0.2973,-0.12398,0.17972,0.27034,-0.050894
36,0.012443,0.14919,0.29633,-0.12657,0.13197,0.24825,-0.073631
37,0.008221,0.12353,0.28171,-0.13275,0.077405,0.26222,-0.085648
38,-0.0044465,0.091696,0.2541,-0.14281,-0.011917,0.30315,-0.087272
39,-0.026858,0.06019,0.2109,-0.14379,-0.13762,0.36583,-0.077853
40,-0.055116,0.035505,0.14529,-0.1217,-0.27599,0.43924,-0.05804
41,-0.076554,0.021213,0.059216,-0.072331,-0.37927,0.51427,-0.027508
42,-0.085648,0.016016,-0.037252,-0.01484,-0.39811,0.57501,0.0088706
43,-0.081751,0.013418,-0.13242,0.020564,-0.31756,0.60035,0.042975
44,-0.069408,0.011794,-0.22077,0.016341,-0.1688,0.56657,0.066686
45,-0.052518,0.0095202,-0.30067,-0.02426,-0.0083442,0.45581,0.080003
46,-0.030756,0.0056225,-0.36888,-0.084349,0.11183,0.28008,0.088448
47,-0.0083442,0.0026992,-0.42117,-0.14476,0.16445,0.078379,0.09397
48,0.0085458,-0.0018481,-0.44683,-0.19089,0.14756,-0.10351,0.095269
49,0.011144,-0.0060706,-0.44424,-0.21525,0.084551,-0.23311,0.084876
50,-0.0041217,-0.011592,-0.415,-0.21427,0.016991,-0.2906,0.064088
51,-0.034654,-0.020687,-0.36401,-0.19478,-0.010943,-0.26234,0.041027
52,-0.068758,-0.035628,-0.29547,-0.16782,0.028359,-0.1282,0.026735
53,-0.087272,-0.051544,-0.2172,-0.14087,0.13749,0.11118,0.026085
54,-0.084999,-0.064211,-0.13762,-0.11423,0.28301,0.41748,0.037129
55,-0.067459,-0.069408,-0.063886,-0.093119,0.41943,0.72247,0.054993
56,-0.046996,-0.068434,-0.0018481,-0.078503,0.5094,0.95081,0.075456
57,-0.031406,-0.064211,0.047198,-0.069408,0.53798,1.0522,0.092671
58,-0.016464,-0.055766,0.085525,-0.063886,0.5107,1.0141,0.10566
59,0.0036737,-0.042124,0.11476,-0.060313,0.44346,0.86052,0.11606
60,0.029333,-0.025884,0.13425,-0.057065,0.35479,0.639,0.11638
61,0.049147,-0.0099683,0.13879,-0.05739,0.26872,0.41456,0.099817
62,0.049472,0.0039985,0.13457,-0.062262,0.2148,0.24078,0.067011
63,0.024137,0.013093,0.12807,-0.069733,0.21577,0.14789,0.025111
64,-0.018738,0.011144,0.11931,-0.070707,0.28138,0.13197,-0.011917
65,-0.062912,-0.0028225,0.11216,-0.05739,0.39474,0.15731,-0.040825
66,-0.094418,-0.021661,0.11508,-0.021986,0.51622,0.1729,-0.060638
67,-0.10384,-0.0405,0.1336,0.031932,0.60262,0.13912,-0.072981
68,-0.094093,-0.04927,0.16413,0.091047,0.63413,0.047523,-0.080127
69,-0.067459,-0.0405,0.20343,0.14204,0.62665,-0.075579,-0.078503
70,-0.029132,-0.0099683,0.25183,0.17842,0.60749,-0.19251,-0.067459
71,0.0091954,0.03583,0.31419,0.19823,0.58508,-0.28086,-0.050894
72,0.038753,0.082927,0.39344,0.20051,0.53084,-0.33965,-0.034004
73,0.056942,0.12515,0.47984,0.18134,0.41098,-0.38934,-0.015165
74,0.064737,0.15373,0.55032,0.14496,0.21188,-0.44748,0.003024
75,0.06084,0.16153,0.57176,0.10209,-0.042774,-0.51569,0.014392
76,0.046223,0.14302,0.52954,0.066362,-0.29288,-0.58325,0.013743
77,0.021538,0.10014,0.43372,0.054019,-0.47672,-0.6388,0.0020496
78,-0.0067202,0.042001,0.31224,0.071883,-0.57448,-0.67582,-0.023285
79,-0.033679,-0.019388,0.19693,0.11248,-0.61931,-0.69629,-0.059339
80,-0.059989,-0.074605,0.11021,0.15536,-0.64269,-0.70018,-0.097341
81,-0.079152,-0.11358,0.055318,0.18167,-0.64562,-0.67517,-0.12625
82,-0.079802,-0.1321,0.019914,0.18037,-0.61314,-0.60599,-0.13275
83,-0.058365,-0.12917,-0.010618,0.15731,-0.53875,-0.48776,-0.11066
84,-0.021337,-0.11001,-0.042449,0.12905,-0.43514,-0.33218,-0.067784
85,0.020888,-0.081426,-0.072656,0.10696,-0.33802,-0.1688,-0.02361
86,0.056617,-0.052518,-0.099615,0.089423,-0.27891,-0.026209,0.013418
87,0.080328,-0.025234,-0.12138,0.071883,-0.24903,0.081952,0.039727
88,0.095594,-0.0011985,-0.13632,0.054344,-0.2094,0.14724,0.055968
