,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.063438,0.098517,0.02706,-0.019063,0.048822,-0.11845,0.075131
1,0.03583,0.056292,0.011469,-0.010293,-0.15646,-0.47477,-0.00022403
2,0.0059473,0.019589,-0.00054884,-0.0063954,-0.25942,-0.84148,-0.068758
3,-0.016464,-0.0044465,-0.0021729,-0.0021729,-0.23441,-1.1101,-0.10774
4,-0.024585,-0.0099683,0.0036737,0.0036737,-0.12073,-1.1981,-0.10416
5,-0.01549,0.00042559,0.012443,0.009845,0.017316,-1.1127,-0.062587
6,0.008221,0.022512,0.020239,0.01829,0.12872,-0.95418,-0.0073698
7,0.036479,0.043625,0.021213,0.024137,0.19401,-0.82329,0.038103
8,0.060515,0.05142,0.01764,0.025436,0.22,-0.7645,0.061489
9,0.071234,0.038753,0.012119,0.022512,0.22097,-0.78009,0.061165
10,0.062464,0.0091954,0.0033489,0.016991,0.2044,-0.86259,0.036804
11,0.041676,-0.021012,-0.011592,0.0069217,0.18004,-0.97075,-0.0041217
12,0.017965,-0.038876,-0.024909,0.0010752,0.1755,-1.0273,-0.046996
13,-0.0034721,-0.044398,-0.025559,0.0039985,0.22812,-0.98601,-0.078827
14,-0.021012,-0.043099,-0.0031473,0.012768,0.3431,-0.86714,-0.094743
15,-0.03173,-0.038876,0.04395,0.022837,0.48634,-0.70506,-0.097991
16,-0.035303,-0.03238,0.10729,0.029333,0.61464,-0.50497,-0.083375
17,-0.027833,-0.022636,0.1703,0.027385,0.68447,-0.26592,-0.047971
18,-0.013216,-0.0096434,0.21707,0.016991,0.67245,0.0039985,0.0026992
19,0.0036737,0.0014,0.23396,0.0036737,0.58053,0.27976,0.054019
20,0.017316,0.010495,0.21707,-0.0041217,0.4243,0.54285,0.092671
21,0.01764,0.01829,0.16933,-0.0034721,0.2044,0.76242,0.11021
22,0.0036737,0.025436,0.10274,0.0014,-0.10319,0.8878,0.10469
23,-0.019712,0.030957,0.030308,0.0026992,-0.49556,0.8865,0.080328
24,-0.042449,0.032582,-0.035303,0.0023744,-0.90156,0.77574,0.047523
25,-0.055116,0.029333,-0.078503,0.0020496,-1.2069,0.63185,0.019914
26,-0.055766,0.025436,-0.086948,0.0052977,-1.3258,0.53636,0.008221
27,-0.041475,0.028034,-0.058365,0.0085458,-1.2488,0.53343,0.013093
28,-0.014516,0.034855,-0.0028225,0.0091954,-1.0357,0.62536,0.02641
29,0.01764,0.040052,0.064088,0.011469,-0.77814,0.76827,0.036804
30,0.045249,0.044599,0.12678,0.015367,-0.56247,0.85532,0.030957
31,0.055643,0.055318,0.17485,0.023487,-0.42572,0.75918,0.0020496
32,0.046548,0.074806,0.20148,0.035505,-0.35621,0.42495,-0.044073
33,0.025761,0.095919,0.20733,0.051096,-0.31854,-0.084999,-0.094093
34,0.008221,0.11216,0.19401,0.06961,-0.27696,-0.6245,-0.13372
35,0.0017248,0.11995,0.16608,0.091047,-0.21882,-1.0354,-0.15808
36,0.003024,0.11736,0.13197,0.10664,-0.14834,-1.2098,-0.16945
37,0.0036737,0.10306,0.097868,0.11346,-0.079477,-1.1273,-0.1727
38,-0.00054884,0.07773,0.069285,0.11638,-0.032705,-0.84862,-0.17107
39,-0.010943,0.047523,0.047523,0.12645,-0.010943,-0.47282,-0.16555
40,-0.026858,0.016666,0.031607,0.15341,-0.0041217,-0.084999,-0.161
41,-0.042774,-0.012892,0.018615,0.19401,0.0020496,0.26807,-0.15451
42,-0.050569,-0.034004,0.0010752,0.23104,0.017965,0.56657,-0.13957
43,-0.050244,-0.045372,-0.024585,0.23818,0.041027,0.81634,-0.11163
44,-0.048296,-0.04992,-0.059989,0.20668,0.062789,1.0392,-0.071357
45,-0.046671,-0.053817,-0.098641,0.15276,0.079354,1.2571,-0.03173
46,-0.04992,-0.05804,-0.13145,0.099492,0.086824,1.4867,0.0014
47,-0.059664,-0.069083,-0.15126,0.061489,0.093321,1.7427,0.029983
48,-0.072006,-0.087597,-0.16263,0.043625,0.12353,1.9951,0.056617
49,-0.082076,-0.10741,-0.1727,0.041351,0.20343,2.164,0.082927
50,-0.082725,-0.11878,-0.18374,0.048172,0.34407,2.1747,0.10989
51,-0.076554,-0.11975,-0.18926,0.057592,0.51719,2.0214,0.13555
52,-0.062262,-0.11391,-0.18764,0.064413,0.67245,1.7872,0.15991
53,-0.042124,-0.10286,-0.18147,0.069934,0.76795,1.5917,0.18751
54,-0.019388,-0.093769,-0.174,0.081303,0.79783,1.5049,0.22129
