,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.019388,-0.12008,-0.09182,-0.50335,-0.32633,-1.061,-0.17822
1,-0.025559,-0.14379,-0.10774,-0.59105,-0.31204,-1.1403,-0.17594
2,-0.028807,-0.16165,-0.11878,-0.66218,-0.32438,-1.1669,-0.1727
3,-0.030106,-0.17042,-0.1282,-0.7161,-0.35621,-1.138,-0.17724
4,-0.033354,-0.16588,-0.13664,-0.75053,-0.39584,-1.0734,-0.19154
5,-0.036927,-0.14314,-0.14216,-0.7606,-0.42929,-1.0175,-0.2068
6,-0.042449,-0.10514,-0.14281,-0.73884,-0.44911,-1.0178,-0.20972
7,-0.047321,-0.055766,-0.13307,-0.67582,-0.44651,-1.0896,-0.19446
8,-0.046022,-0.0063954,-0.11228,-0.56052,-0.42215,-1.2163,-0.1623
9,-0.031081,0.028034,-0.084024,-0.39097,-0.38025,-1.344,-0.11228
10,-0.011267,0.038753,-0.056091,-0.18147,-0.33088,-1.4154,-0.04862
11,0.0052977,0.027709,-0.034654,0.047198,-0.28443,-1.3943,0.020888
12,0.015367,0.0065969,-0.019388,0.28853,-0.2435,-1.2705,0.088448
13,0.019264,-0.007045,-0.0021729,0.57046,-0.21297,-1.0507,0.14984
14,0.022512,0.0023744,0.01894,0.92223,-0.18536,-0.7606,0.2057
15,0.030957,0.041351,0.041351,1.3162,-0.15548,-0.44748,0.26027
16,0.042326,0.09462,0.064737,1.6472,-0.12235,-0.1649,0.30997
17,0.053044,0.14139,0.080653,1.8015,-0.085324,0.053369,0.35609
18,0.060515,0.16673,0.0852,1.7278,-0.042124,0.207,0.39604
19,0.062139,0.16608,0.076755,1.4614,0.0072465,0.31744,0.42722
20,0.062139,0.14984,0.059865,1.0934,0.058566,0.39961,0.45321
21,0.062789,0.12872,0.040702,0.72605,0.10924,0.4649,0.47724
22,0.063113,0.10047,0.023162,0.43339,0.15958,0.53896,0.5016
23,0.062139,0.057267,0.0088706,0.24273,0.21577,0.64809,0.52889
24,0.062464,-0.0041217,-0.0018481,0.13814,0.28496,0.81894,0.56169
25,0.065062,-0.079802,-0.0063954,0.082277,0.36518,1.0902,0.59807
26,0.065062,-0.15581,-0.0021729,0.046548,0.44379,1.4968,0.63477
27,0.062789,-0.21752,0.010819,0.01764,0.51492,2.0409,0.66433
28,0.062464,-0.25585,0.028359,-0.0041217,0.57696,2.6684,0.68122
29,0.066362,-0.27241,0.044599,-0.014516,0.62828,3.2553,0.68187
30,0.076755,-0.27371,0.055968,-0.015815,0.66206,3.6188,0.66141
31,0.089098,-0.26332,0.062464,-0.020687,0.67408,3.6009,0.61334
32,0.10209,-0.24026,0.066362,-0.043423,0.66433,3.1796,0.53636
33,0.11898,-0.21102,0.069285,-0.084349,0.63965,2.4894,0.43827
34,0.13977,-0.18374,0.070584,-0.1217,0.60294,1.731,0.33368
35,0.15926,-0.15905,0.072208,-0.12333,0.53766,1.0642,0.22812
36,0.16608,-0.13502,0.075456,-0.063561,0.42073,0.56137,0.12288
37,0.15276,-0.10968,0.079354,0.064088,0.25313,0.22194,0.019589
38,0.12125,-0.085324,0.081952,0.25215,0.082602,0.010495,-0.077528
39,0.082602,-0.06551,0.080978,0.47984,-0.032705,-0.11715,-0.16685
40,0.042651,-0.046347,0.07773,0.68902,-0.067134,-0.20193,-0.2474
41,0.0065969,-0.027183,0.075456,0.80465,-0.034004,-0.27793,-0.31756
42,-0.021661,-0.017439,0.077405,0.77704,0.03453,-0.36758,-0.37148
43,-0.037577,-0.03173,0.078379,0.61009,0.11248,-0.47769,-0.40623
44,-0.038551,-0.071357,0.075781,0.36161,0.19986,-0.59202,-0.41533
45,-0.027508,-0.11975,0.066037,0.10826,0.30867,-0.68557,-0.39227
46,-0.013216,-0.15191,0.051745,-0.092145,0.44054,-0.74501,-0.34679
47,0.00010078,-0.15451,0.038103,-0.22304,0.58053,-0.77554,-0.29905
48,0.0091954,-0.123,0.028684,-0.29515,0.69909,-0.79568,-0.26202
49,0.01017,-0.060963,0.024461,-0.33218,0.766,-0.82296,-0.24123
50,0.0052977,0.019914,0.023162,-0.35264,0.76372,-0.86778,-0.23831
51,-0.0037969,0.10664,0.027385,-0.36401,0.69259,-0.923,-0.24773
52,-0.013216,0.18394,0.039727,-0.36531,0.55195,-0.97302,-0.25845
53,-0.01614,0.24176,0.055643,-0.36076,0.30997,-1.0039,-0.26104
54,-0.011592,0.27911,0.06896,-0.35816,-0.068109,-1.0165,-0.25033
55,-0.00022403,0.30932,0.073507,-0.36173,-0.53486,-1.0214,-0.23181
56,0.0095202,0.34635,0.071234,-0.36563,-0.9727,-1.0214,-0.2107
57,0.012119,0.39312,0.066686,-0.36368,-1.2696,-1.0084,-0.18666
58,0.0036737,0.43534,0.065712,-0.35296,-1.3768,-0.95646,-0.15873
59,-0.010293,0.45678,0.072533,-0.33218,-1.3105,-0.8496,-0.13112
60,-0.02361,0.44963,0.090072,-0.30392,-1.1302,-0.68914,-0.10709
61,-0.034978,0.41585,0.11313,-0.26234,-0.90059,-0.48516,-0.090845
62,-0.041799,0.35999,0.13067,-0.19738,-0.66608,-0.23993,-0.078178
63,-0.047646,0.28333,0.13652,-0.10611,-0.45463,0.027709,-0.062912
64,-0.054467,0.18687,0.1297,-0.021661,-0.28508,0.26092,-0.0405
65,-0.061288,0.078055,0.11476,0.0072465,-0.16718,0.38695,-0.010618
66,-0.06551,-0.029457,0.096893,-0.053817,-0.094418,0.35706,0.021863
67,-0.061288,-0.12073,0.075131,-0.19771,-0.046347,0.17127,0.046548
68,-0.046671,-0.18634,0.051745,-0.377,0.0010752,-0.11813,0.050121
69,-0.02426,-0.22337,0.024786,-0.5433,0.048822,-0.43514,0.022512
70,-0.0044465,-0.23571,-0.0093186,-0.65991,0.080328,-0.71253,-0.032055
71,0.0052977,-0.22694,-0.049595,-0.71513,0.079679,-0.91033,-0.10091
72,0.0033489,-0.2055,-0.088896,-0.70668,0.044924,-1.0159,-0.1688
73,-0.011267,-0.18114,-0.11651,-0.64009,-0.012567,-1.0367,-0.22564
74,-0.034654,-0.16198,-0.12495,-0.52804,-0.071357,-0.98926,-0.26169
75,-0.059014,-0.15158,-0.11423,-0.3861,-0.10871,-0.89929,-0.27339
76,-0.070382,-0.14736,-0.084024,-0.21817,-0.11748,-0.79438,-0.26332
77,-0.061288,-0.14411,-0.045372,-0.018413,-0.10709,-0.69401,-0.23863
78,-0.035303,-0.13827,-0.0073698,0.21642,-0.092469,-0.60664,-0.20875
79,-0.0011985,-0.13307,0.016341,0.45256,-0.094418,-0.53648,-0.17919
80,0.028359,-0.13047,0.01764,0.63088,-0.12365,-0.48484,-0.15548
81,0.042975,-0.13112,-0.0018481,0.68869,-0.174,-0.44943,-0.13827
82,0.040052,-0.13112,-0.030756,0.60944,-0.22759,-0.42994,-0.12885
83,0.027385,-0.1204,-0.05739,0.42852,-0.26137,-0.42377,-0.12787
84,0.014068,-0.097991,-0.078503,0.21772,-0.26137,-0.41825,-0.13697
85,0.0095202,-0.068434,-0.093119,0.042326,-0.23149,-0.39616,-0.15029
86,0.015042,-0.037577,-0.10156,-0.06551,-0.18439,-0.34095,-0.16685
87,0.024137,-0.011917,-0.10286,-0.10676,-0.13599,-0.25195,-0.18569
88,0.025761,0.0023744,-0.10091,-0.11456,-0.10156,-0.14184,-0.20648
89,0.011144,0.008221,-0.10254,-0.11845,-0.084674,-0.034004,-0.22564
90,-0.011917,0.0085458,-0.11131,-0.13242,-0.072331,0.044599,-0.23474
91,-0.031081,0.011144,-0.11813,-0.15321,-0.047971,0.08585,-0.22109
92,-0.038876,0.021538,-0.11618,-0.1662,-0.0063954,0.094295,-0.18277
93,-0.04115,0.042975,-0.10221,-0.16588,0.049472,0.080003,-0.12852
94,-0.041799,0.069934,-0.0837,-0.15158,0.10599,0.055643,-0.072981
95,-0.044073,0.092346,-0.067784,-0.1295,0.14074,0.036479,-0.027183
96,-0.049595,0.10469,-0.058689,-0.10903,0.13684,0.030308,0.0023744
97,-0.058365,0.10989,-0.054792,-0.094743,0.094295,0.034855,0.016666
98,-0.06551,0.11151,-0.050244,-0.089871,0.029333,0.045899,0.024786
99,-0.070707,0.10794,-0.040175,-0.097017,-0.031081,0.06019,0.03453
100,-0.072656,0.096244,-0.02361,-0.11748,-0.068109,0.079029,0.049472
101,-0.068758,0.072858,-0.0050961,-0.15093,-0.077528,0.11086,0.067661
102,-0.057065,0.038753,0.0091954,-0.19608,-0.06616,0.1664,0.083901
103,-0.042449,-0.00087364,0.016666,-0.2474,-0.042124,0.25085,0.10274
104,-0.024909,-0.036602,0.023487,-0.29515,-0.019712,0.35122,0.13457
105,-0.0015233,-0.059989,0.038753,-0.33283,-0.0063954,0.43794,0.17745
106,0.028034,-0.061613,0.064413,-0.35426,-0.0054209,0.49024,0.22227
107,0.054668,-0.036602,0.097868,-0.35654,-0.010293,0.51135,0.26157
108,0.079029,0.009845,0.131,-0.3429,-0.012567,0.53928,0.2999
109,0.10112,0.067986,0.15146,-0.32763,-0.0076946,0.60684,0.34375
110,0.12548,0.12483,0.15796,-0.32731,-0.0028225,0.7189,0.39604
111,0.14886,0.17192,0.15568,-0.34549,0.0010752,0.85922,0.45451
112,0.16575,0.20895,0.14821,-0.37278,-0.00022403,0.99758,0.5016
113,0.16965,0.23591,0.13782,-0.39324,-0.00054884,1.0872,0.51914
114,0.15503,0.25572,0.1284,-0.39681,0.029333,1.0752,0.5029
115,0.11963,0.27749,0.12223,-0.3809,0.13392,0.93197,0.45808
116,0.075781,0.30315,0.11671,-0.35069,0.33628,0.67083,0.39409
117,0.036479,0.32556,0.10794,-0.31236,0.61041,0.34829,0.32361
