,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.075904,-0.15743,-0.10221,-0.18471,-0.029457,0.067661,0.091372
1,-0.071682,-0.14314,-0.090845,-0.16815,0.020888,0.12678,0.15373
2,-0.070707,-0.12885,-0.084024,-0.15451,0.069285,0.23234,0.22162
3,-0.070382,-0.11715,-0.079802,-0.13372,0.11801,0.43015,0.29405
4,-0.070382,-0.10741,-0.074605,-0.09929,0.17225,0.75073,0.36324
5,-0.067784,-0.10026,-0.067134,-0.062262,0.22194,1.1509,0.4165
6,-0.064211,-0.10124,-0.05739,-0.034654,0.24663,1.5283,0.44736
7,-0.064536,-0.11715,-0.047971,-0.023285,0.23266,1.7911,0.45548
8,-0.069408,-0.14281,-0.041799,-0.025559,0.17745,1.8905,0.44509
9,-0.073306,-0.1688,-0.040175,-0.034004,0.096244,1.831,0.42365
10,-0.072981,-0.18666,-0.044073,-0.038551,0.0091954,1.6703,0.39734
11,-0.06551,-0.19219,-0.055116,-0.030106,-0.061288,1.4897,0.36778
12,-0.050569,-0.18277,-0.068109,-0.011592,-0.10546,1.3536,0.33335
13,-0.032055,-0.16393,-0.072981,0.012443,-0.12625,1.2746,0.29113
14,-0.016464,-0.13697,-0.072331,0.041027,-0.12787,1.2282,0.24013
15,-0.0096434,-0.10741,-0.072006,0.076431,-0.11715,1.1753,0.17874
16,-0.013216,-0.079802,-0.077203,0.11638,-0.10319,1.0859,0.11736
17,-0.025559,-0.058689,-0.085648,0.15016,-0.093119,0.94334,0.061489
18,-0.040825,-0.040175,-0.092794,0.17517,-0.089871,0.74326,0.011469
19,-0.054467,-0.022636,-0.091495,0.19271,-0.095393,0.49608,-0.034004
20,-0.065186,-0.0060706,-0.081751,0.2083,-0.10806,0.22454,-0.078503
21,-0.067459,0.014717,-0.063561,0.22552,-0.12105,-0.02426,-0.12138
22,-0.060638,0.040377,-0.042124,0.24436,-0.12495,-0.19316,-0.161
23,-0.04927,0.063113,-0.026533,0.26255,-0.1204,-0.24708,-0.19251
24,-0.036278,0.073832,-0.022636,0.27554,-0.10936,-0.19933,-0.2107
25,-0.025234,0.070584,-0.025234,0.28333,-0.09117,-0.097341,-0.212
26,-0.016464,0.06019,-0.028807,0.28691,-0.065186,-0.015165,-0.19836
27,-0.0073698,0.050121,-0.027833,0.28593,-0.034654,-0.018088,-0.18017
28,0.0072465,0.042326,-0.019712,0.28301,-0.012567,-0.13794,-0.16718
29,0.024461,0.044275,-0.0041217,0.27781,-0.0089938,-0.35394,-0.16328
30,0.036154,0.060515,0.020239,0.27002,-0.028482,-0.59819,-0.16523
31,0.042001,0.0865,0.048497,0.25767,-0.056091,-0.79081,-0.15873
32,0.045899,0.11736,0.075781,0.2489,-0.070058,-0.87915,-0.13242
