,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.11703,0.83031,-0.029132,0.15471,0.033556,-0.29677,0.092671
1,0.097868,0.83551,0.017965,0.19044,-0.01614,-0.24968,0.098517
2,0.06831,0.84233,0.038753,0.22194,-0.041475,-0.16003,0.10242
3,0.015692,0.85564,0.0039985,0.24501,-0.039526,-0.047971,0.10177
4,-0.067784,0.82868,-0.094093,0.25897,-0.022311,0.044599,0.098517
5,-0.17562,0.70688,-0.23863,0.26514,-0.0021729,0.084551,0.090072
6,-0.2893,0.46425,-0.39584,0.26255,0.0088706,0.062789,0.078055
7,-0.38512,0.11281,-0.52609,0.25313,0.0072465,-0.0089938,0.062139
8,-0.44618,-0.2997,-0.59527,0.24825,-0.0063954,-0.10384,0.046873
9,-0.4621,-0.70603,-0.59722,0.25313,-0.026533,-0.18829,0.034855
10,-0.43449,-1.0571,-0.5498,0.25443,-0.046022,-0.24383,0.030957
11,-0.37148,-1.331,-0.48256,0.22422,-0.05804,-0.26462,0.038753
12,-0.29158,-1.5216,-0.41955,0.14724,-0.052843,-0.25682,0.055318
13,-0.21525,-1.6278,-0.36076,0.028359,-0.026209,-0.22207,0.072208
14,-0.15516,-1.6545,-0.27664,-0.10774,0.015692,-0.14184,0.088124
15,-0.11813,-1.607,-0.14476,-0.24123,0.061489,0.0095202,0.10144
16,-0.096367,-1.496,0.014392,-0.35849,0.097868,0.22812,0.10989
17,-0.075579,-1.329,0.14009,-0.45658,0.12515,0.47335,0.11118
18,-0.046996,-1.1101,0.17225,-0.52869,0.15828,0.67992,0.10859
19,-0.010618,-0.85025,0.10177,-0.56636,0.22779,0.78549,0.10404
20,0.028359,-0.56896,-0.02361,-0.5537,0.3405,0.76015,0.10242
21,0.059216,-0.29417,-0.13664,-0.49231,0.4675,0.62146,0.099492
22,0.077405,-0.049595,-0.18666,-0.39811,0.55325,0.42008,0.090072
23,0.088124,0.14789,-0.16393,-0.29612,0.55585,0.2161,0.074482
24,0.092021,0.29633,-0.0837,-0.20096,0.47172,0.052395,0.056617
25,0.095594,0.39474,0.025761,-0.10838,0.33368,-0.055441,0.043625
26,0.10014,0.45386,0.1349,-0.010293,0.19011,-0.11683,0.031932
27,0.10729,0.49121,0.21512,0.090397,0.078704,-0.14964,0.022188
28,0.12255,0.52239,0.24663,0.17647,-0.010943,-0.1714,0.014392
29,0.14237,0.55162,0.22422,0.22779,-0.13957,-0.19673,0.009845
30,0.16023,0.58151,0.16933,0.23624,-0.35459,-0.23279,0.009845
31,0.17127,0.61041,0.11281,0.20311,-0.61931,-0.27371,0.0091954
32,0.16868,0.63218,0.07708,0.14529,-0.83725,-0.30684,0.0065969
33,0.15601,0.64225,0.066362,0.083901,-0.923,-0.32341,0.0039985
34,0.14107,0.63477,0.080003,0.039402,-0.85804,-0.31399,0.003024
35,0.13067,0.61139,0.11054,0.025436,-0.68817,-0.28443,0.0056225
36,0.12223,0.57046,0.14107,0.036479,-0.50075,-0.24578,0.0033489
37,0.10761,0.5081,0.15179,0.054668,-0.3705,-0.2094,-0.0028225
38,0.082602,0.4217,0.12807,0.065712,-0.32731,-0.18179,-0.0073698
39,0.048172,0.31744,0.051096,0.066686,-0.34679,-0.161,-0.0076946
40,0.013418,0.2135,-0.087922,0.058891,-0.37992,-0.14639,-0.0080194
41,-0.01549,0.12093,-0.27631,0.039727,-0.38155,-0.13275,-0.0099683
42,-0.036602,0.050446,-0.48581,0.0046481,-0.33705,-0.11131,-0.011592
43,-0.049595,0.00010078,-0.67777,-0.048296,-0.25422,-0.081101,-0.014516
44,-0.052193,-0.034004,-0.82686,-0.11131,-0.15581,-0.042449,-0.017764
45,-0.042124,-0.054142,-0.91358,-0.1636,-0.057715,0.0043233,-0.013541
46,-0.02361,-0.05804,-0.92138,-0.18666,0.020564,0.056617,-0.0024977
47,-0.0015233,-0.036927,-0.84375,-0.17237,0.074157,0.10112,0.008221
48,0.019914,0.017965,-0.67517,-0.12722,0.10209,0.13197,0.014392
49,0.040052,0.12288,-0.40721,-0.06616,0.11476,0.15049,0.011144
50,0.061165,0.30607,-0.027508,0.0017248,0.12028,0.16218,-0.00054884
51,0.080978,0.58183,0.43534,0.079029,0.12288,0.17225,-0.012892
52,0.096244,0.91866,0.90761,0.17257,0.12223,0.18362,-0.018738
53,0.10339,1.2571,1.3026,0.28723,0.11703,0.19239,-0.014516
54,0.10014,1.5286,1.5426,0.40384,0.10859,0.19369,-0.0028225
55,0.090397,1.669,1.5777,0.48991,0.097218,0.18394,0.0065969
56,0.077405,1.6414,1.4059,0.53279,0.082602,0.15893,0.003024
57,0.059865,1.4679,1.082,0.54838,0.061814,0.11281,-0.013866
58,0.037778,1.2194,0.70428,0.56234,0.040702,0.052395,-0.034654
59,0.019589,0.97387,0.36324,0.57696,0.028359,-0.0099683,-0.051219
60,0.009845,0.7608,0.11216,0.57501,0.030308,-0.061937,-0.059339
61,0.0065969,0.55195,-0.048296,0.54123,0.0433,-0.096692,-0.056741
62,0.0020496,0.29438,-0.14704,0.47627,0.057917,-0.12073,-0.045047
