,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.054467,0.013418,0.081952,-0.046996,-0.046022,-0.19933,0.051745
1,-0.045047,-0.0034721,0.080003,-0.041799,-0.051868,-0.19186,0.05207
2,-0.037577,-0.023285,0.074806,-0.039201,-0.04992,-0.18764,0.044599
3,-0.034654,-0.040825,0.071234,-0.039526,-0.037252,-0.18017,0.027385
4,-0.030756,-0.052193,0.06831,-0.038876,-0.020362,-0.16653,0.0069217
5,-0.029132,-0.057065,0.063113,-0.034978,-0.0057458,-0.14704,-0.010943
6,-0.027183,-0.054467,0.052395,-0.034004,-0.0037969,-0.12527,-0.021012
7,-0.034978,-0.060313,0.040702,-0.091495,-0.046996,-0.11326,-0.025559
8,-0.063237,-0.086623,0.037454,-0.24675,-0.15256,-0.11813,-0.027508
9,-0.096692,-0.12008,0.044275,-0.41176,-0.2591,-0.13567,-0.025559
10,-0.10416,-0.1308,0.054993,-0.44651,-0.28053,-0.14964,-0.018413
11,-0.079152,-0.10936,0.062139,-0.32081,-0.20388,-0.15386,-0.008669
12,-0.032055,-0.069408,0.063763,-0.11033,-0.077528,-0.14801,-0.00087364
13,0.013093,-0.026858,0.058891,0.084226,0.036804,-0.13534,0.00042559
14,0.041676,0.0056225,0.048822,0.20051,0.10436,-0.11878,-0.0060706
15,0.049147,0.026735,0.036479,0.22941,0.1245,-0.093769,-0.015165
16,0.044275,0.037778,0.024461,0.19953,0.11898,-0.050569,-0.021337
17,0.037778,0.042651,0.018615,0.14626,0.11281,0.022837,-0.018088
18,0.035505,0.045899,0.021863,0.099492,0.1206,0.1362,-0.0021729
19,0.040052,0.050446,0.033556,0.071558,0.14919,0.28756,0.020564
20,0.050121,0.055643,0.047523,0.063438,0.18946,0.45516,0.044924
21,0.061489,0.060515,0.056942,0.066037,0.22422,0.60002,0.06084
22,0.071883,0.064413,0.058566,0.06896,0.24176,0.66855,0.067011
23,0.080003,0.069934,0.053044,0.066037,0.23981,0.61951,0.061814
24,0.089098,0.078379,0.045249,0.056292,0.22227,0.45905,0.046223
25,0.091047,0.083901,0.042651,0.016016,0.17712,0.23071,0.023487
26,0.070909,0.069285,0.048497,-0.11033,0.071558,-0.0089938,0.00042559
27,0.031932,0.032257,0.058241,-0.29515,-0.07493,-0.21005,-0.016464
28,0.0014,0.00075039,0.063113,-0.40883,-0.18082,-0.34062,-0.026209
29,0.0036737,-0.0031473,0.056617,-0.36628,-0.18991,-0.39487,-0.031406
30,0.036154,0.017316,0.043625,-0.19576,-0.12008,-0.39162,-0.034004
31,0.079354,0.045249,0.031607,0.013418,-0.026533,-0.35719,-0.03238
32,0.11281,0.068635,0.028034,0.17647,0.038428,-0.31918,-0.029782
33,0.12288,0.080653,0.032582,0.25475,0.055318,-0.28865,-0.033679
34,0.10956,0.076755,0.038753,0.25637,0.033881,-0.26981,-0.04862
35,0.084876,0.065712,0.042001,0.21545,-0.0076946,-0.26657,-0.068434
36,0.064088,0.050446,0.040702,0.16965,-0.04992,-0.27793,-0.088247
37,0.054668,0.039078,0.03518,0.14107,-0.080776,-0.29417,-0.097991
38,0.059541,0.033556,0.026085,0.13165,-0.096042,-0.30554,-0.093444
39,0.066362,0.035505,0.015692,0.13717,-0.097666,-0.30002,-0.077203
40,0.065387,0.041676,0.003024,0.15016,-0.092469,-0.27274,-0.057065
41,0.056617,0.048497,-0.012242,0.16088,-0.084349,-0.22369,-0.035953
42,0.045249,0.05142,-0.025884,0.16738,-0.07428,-0.15516,-0.022636
43,0.034855,0.047198,-0.031406,0.16056,-0.064536,-0.072331,-0.022311
44,0.013418,0.021538,-0.029457,0.08585,-0.089221,0.019264,-0.029132
45,-0.022961,-0.02361,-0.023935,-0.0837,-0.16815,0.10501,-0.036278
46,-0.057715,-0.063561,-0.023285,-0.25065,-0.24805,0.17257,-0.039526
47,-0.063886,-0.068758,-0.028157,-0.28865,-0.2578,0.20863,-0.037252
48,-0.040175,-0.037252,-0.034654,-0.17952,-0.18536,0.2148,-0.03173
49,-0.0031473,0.008221,-0.036602,0.0039985,-0.072331,0.20635,-0.021661
50,0.026735,0.048497,-0.034004,0.17062,0.029983,0.19921,-0.0083442
