,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.13879,0.18687,-0.0089938,0.094295,-0.2081,0.68382,0.097868
1,0.13879,0.18751,-0.0021729,0.080003,-0.36758,0.81147,0.10306
2,0.13295,0.18102,-0.0024977,0.055968,-0.54103,0.82739,0.10047
3,0.1219,0.1651,-0.0073698,0.028034,-0.68849,0.72572,0.095269
4,0.10794,0.14269,-0.011592,0.008221,-0.76677,0.54253,0.090397
5,0.090722,0.11606,-0.013541,0.0052977,-0.7515,0.33043,0.087149
6,0.064737,0.0865,-0.011917,0.011469,-0.65796,0.12775,0.082277
7,0.032906,0.058241,-0.0093186,0.016341,-0.53388,-0.055441,0.063438
8,-0.0018481,0.030308,-0.010943,0.0088706,-0.43059,-0.22207,0.025436
9,-0.036927,0.0020496,-0.016789,-0.0067202,-0.38122,-0.37603,-0.025884
10,-0.068109,-0.024585,-0.021012,-0.021012,-0.37862,-0.51017,-0.080127
11,-0.093444,-0.048296,-0.020037,-0.027183,-0.39227,-0.59982,-0.11618
12,-0.10774,-0.067784,-0.015815,-0.026858,-0.38739,-0.62548,-0.1243
13,-0.10611,-0.07428,-0.012567,-0.020362,-0.34809,-0.58325,-0.10968
14,-0.089871,-0.06551,-0.0063954,-0.0089938,-0.28768,-0.49101,-0.083375
15,-0.065186,-0.044398,0.0036737,0.0033489,-0.23344,-0.38707,-0.051544
16,-0.040825,-0.022961,0.015367,0.014068,-0.20193,-0.30619,-0.022961
17,-0.016789,-0.010943,0.024786,0.020239,-0.18796,-0.26039,-0.0034721
18,0.0059473,-0.0096434,0.029009,0.022188,-0.17659,-0.24221,0.0046481
19,0.024461,-0.017764,0.027385,0.02641,-0.15223,-0.23603,-0.0015233
20,0.03583,-0.026533,0.019914,0.035505,-0.11098,-0.23246,-0.016464
21,0.036804,-0.028482,0.012768,0.045899,-0.065186,-0.22661,-0.032055
22,0.029333,-0.022636,0.0088706,0.05272,-0.033354,-0.21492,-0.044398
23,0.011144,-0.017764,0.011144,0.05142,-0.030756,-0.20258,-0.050894
24,-0.013216,-0.019063,0.022837,0.042326,-0.060963,-0.19673,-0.051868
25,-0.037577,-0.022311,0.041676,0.029009,-0.11456,-0.19966,-0.051544
26,-0.055441,-0.021661,0.059216,0.016666,-0.17432,-0.21167,-0.053168
27,-0.070058,-0.019063,0.072858,0.0049729,-0.23149,-0.23474,-0.060963
28,-0.079152,-0.018738,0.078055,-0.0073698,-0.28443,-0.27534,-0.078178
29,-0.079477,-0.022311,0.074157,-0.018738,-0.33315,-0.32958,-0.097666
30,-0.072981,-0.024909,0.062789,-0.026209,-0.37083,-0.3822,-0.11261
31,-0.065835,-0.02361,0.049472,-0.026858,-0.39876,-0.41988,-0.12105
32,-0.060638,-0.018413,0.041351,-0.02426,-0.42442,-0.43806,-0.123
33,-0.056416,-0.011592,0.042001,-0.016464,-0.45008,-0.43839,-0.11326
34,-0.051544,-0.0050961,0.048497,-0.0018481,-0.46113,-0.41695,-0.082725
35,-0.039201,-0.0018481,0.058241,0.020239,-0.42117,-0.35719,-0.026209
36,-0.013541,-0.0031473,0.06961,0.051096,-0.28476,-0.23214,0.057592
37,0.025111,-0.0021729,0.082602,0.090397,-0.03173,-0.029132,0.16283
38,0.067336,0.0010752,0.09397,0.13327,0.31159,0.22941,0.27164
39,0.096569,0.0052977,0.099167,0.16933,0.67245,0.48082,0.35869
40,0.097543,0.003024,0.095269,0.18881,0.96705,0.65784,0.39767
41,0.062464,-0.0096434,0.079679,0.18687,1.1424,0.72799,0.3746
42,-0.0037969,-0.030431,0.055318,0.16933,1.1895,0.70104,0.29535
43,-0.079802,-0.054467,0.029333,0.14594,1.1373,0.60099,0.18362
44,-0.14022,-0.076229,0.0039985,0.1206,1.0219,0.44996,0.067336
45,-0.1714,-0.088572,-0.015165,0.090072,0.87058,0.27326,-0.028482
46,-0.17627,-0.085973,-0.025234,0.055968,0.69909,0.096569,-0.091495
47,-0.1675,-0.07493,-0.028157,0.026085,0.51817,-0.051219,-0.12592
48,-0.16198,-0.069733,-0.028157,0.0069217,0.33725,-0.15126,-0.14476
49,-0.16815,-0.07428,-0.031081,0.00042559,0.18232,-0.19283,-0.15418
50,-0.18309,-0.082725,-0.037577,0.0033489,0.082927,-0.17205,-0.15126
51,-0.19608,-0.089221,-0.043748,0.010819,0.05272,-0.092794,-0.12852
52,-0.19543,-0.087922,-0.043099,0.022188,0.086175,0.025436,-0.085648
53,-0.17172,-0.07493,-0.028807,0.036154,0.16056,0.15536,-0.03173
54,-0.12203,-0.051219,-0.008669,0.049796,0.24728,0.25897,0.023162
55,-0.058689,-0.020362,0.011794,0.058891,0.31224,0.30769,0.064413
56,0.0014,0.0085458,0.023162,0.054993,0.3353,0.29243,0.084551
57,0.045574,0.030308,0.02706,0.036154,0.30932,0.23169,0.080328
58,0.070584,0.043625,0.025436,0.0091954,0.25085,0.15601,0.059865
59,0.077405,0.049796,0.018615,-0.016464,0.18751,0.092671,0.03518
60,0.072858,0.05207,0.0095202,-0.037252,0.14074,0.050771,0.015367
61,0.063113,0.051745,0.0039985,-0.04862,0.11833,0.025761,0.0078962
62,0.056942,0.052395,0.0039985,-0.052518,0.10631,0.01017,0.013418
63,0.058241,0.053694,0.0065969,-0.053817,0.088773,-0.0018481,0.022837
64,0.065062,0.054993,0.0085458,-0.055766,0.059541,-0.015165,0.024137
65,0.071558,0.056292,0.0036737,-0.054467,0.023162,-0.032705,0.016341
66,0.07708,0.060515,-0.0089938,-0.050569,-0.010618,-0.060638,0.0036737
67,0.081952,0.067986,-0.02426,-0.045372,-0.04927,-0.097666,-0.0063954
68,0.08585,0.078055,-0.03303,-0.043423,-0.096367,-0.14411,-0.014191
69,0.09462,0.085525,-0.032705,-0.046022,-0.15613,-0.19478,-0.023285
70,0.10371,0.09462,-0.026533,-0.049595,-0.22824,-0.24156,-0.034654
71,0.10631,0.10469,-0.017114,-0.052843,-0.30554,-0.27501,-0.044723
72,0.10112,0.11508,-0.0034721,-0.053817,-0.37505,-0.28378,-0.052843
73,0.089098,0.11931,0.012443,-0.045047,-0.4176,-0.25877,-0.053492
74,0.075456,0.11183,0.027709,-0.02426,-0.41403,-0.19154,-0.042774
75,0.063438,0.099167,0.040052,0.0020496,-0.35232,-0.094743,-0.019063
76,0.055318,0.088448,0.050121,0.031282,-0.23376,0.0069217,0.011469
77,0.054344,0.090072,0.059865,0.059865,-0.072656,0.083901,0.036154
78,0.062464,0.10566,0.06896,0.081952,0.10436,0.11508,0.044924
79,0.078704,0.13035,0.074157,0.090072,0.26612,0.095919,0.042001
80,0.097543,0.15309,0.074157,0.083251,0.3863,0.047847,0.037778
81,0.11313,0.1664,0.067011,0.065712,0.45158,-0.0037969,0.03518
82,0.12353,0.1664,0.056292,0.046873,0.45808,-0.037577,0.034206
83,0.1271,0.15601,0.048172,0.033231,0.42235,-0.044073,0.036154
84,0.12418,0.13555,0.044924,0.021213,0.36908,-0.021337,0.042001
85,0.11183,0.10664,0.0433,0.0065969,0.30932,0.019264,0.051745
86,0.088124,0.075781,0.041351,-0.013866,0.20505,0.062789,0.057917
87,0.05272,0.045899,0.033556,-0.042449,0.0052977,0.087474,0.05207
88,0.013418,0.016016,0.009845,-0.070058,-0.28313,0.0852,0.03453
89,-0.020037,-0.01484,-0.022961,-0.087597,-0.56474,0.059865,0.0072465
90,-0.039201,-0.041475,-0.054467,-0.089221,-0.71642,0.023487,-0.017439
91,-0.037577,-0.057065,-0.071032,-0.080127,-0.67387,-0.0054209,-0.035628
92,-0.021012,-0.060313,-0.071032,-0.070707,-0.46665,-0.020687,-0.042449
93,-0.0024977,-0.054792,-0.060963,-0.061937,-0.19316,-0.023935,-0.035628
94,0.011144,-0.043748,-0.047646,-0.051868,0.045899,-0.013216,-0.019063
95,0.021213,-0.030431,-0.038551,-0.045372,0.19304,0.0075714,-0.0015233
96,0.031607,-0.014516,-0.034654,-0.04992,0.23461,0.022188,0.011144
97,0.044599,0.0088706,-0.036927,-0.067459,0.18264,0.013418,0.018615
98,0.063763,0.039727,-0.041799,-0.09117,0.057592,-0.014191,0.02706
99,0.090722,0.07708,-0.047971,-0.11358,-0.10579,-0.038227,0.042651
100,0.1206,0.11541,-0.052193,-0.12982,-0.26397,-0.044398,0.066362
101,0.14367,0.14496,-0.056091,-0.14411,-0.37992,-0.039526,0.0852
102,0.14756,0.15276,-0.056416,-0.16003,-0.4267,-0.038876,0.079679
103,0.12028,0.1323,-0.053492,-0.17692,-0.39129,-0.045697,0.045899
104,0.064737,0.0865,-0.054792,-0.18829,-0.27599,-0.043099,0.00010078
105,-0.0024977,0.031282,-0.061613,-0.18926,-0.10449,-0.0060706,-0.034329
106,-0.061288,-0.016464,-0.067134,-0.17562,0.082602,0.078055,-0.0405
107,-0.095717,-0.045372,-0.063886,-0.14444,0.24598,0.20473,-0.017764
108,-0.09994,-0.053492,-0.051219,-0.10059,0.36031,0.35252,0.025761
109,-0.080776,-0.049595,-0.033354,-0.051219,0.40806,0.49186,0.081952
110,-0.048296,-0.043748,-0.019712,-0.0099683,0.3785,0.5932,0.13425
111,-0.014516,-0.037252,-0.016789,0.015692,0.27684,0.62958,0.16056
112,0.013093,-0.029457,-0.020687,0.021213,0.13197,0.58086,0.15081
113,0.030308,-0.015815,-0.028157,0.011144,-0.017114,0.45288,0.10826
114,0.033881,0.0059473,-0.036927,-0.0076946,-0.13664,0.28073,0.049472
115,0.02641,0.026735,-0.044073,-0.030431,-0.21427,0.11736,0.00042559
116,0.013418,0.038103,-0.044723,-0.046996,-0.24253,0.00075039,-0.026533
117,-0.0011985,0.039078,-0.039526,-0.048945,-0.21687,-0.04862,-0.029782
118,-0.012567,0.03518,-0.027508,-0.03238,-0.14476,-0.028482,-0.0093186
119,-0.012892,0.029658,-0.0083442,0.0014,-0.051868,0.05272,0.03583
120,-0.0034721,0.021538,0.011469,0.047523,0.0046481,0.17485,0.098193
121,0.013418,0.013418,0.02706,0.098842,-0.023285,0.29925,0.16283
122,0.031282,0.0039985,0.037778,0.15146,-0.12105,0.3824,0.21415
123,0.0433,-0.0018481,0.047523,0.20311,-0.21037,0.39312,0.24046
124,0.048822,-0.0028225,0.06019,0.24306,-0.22824,0.32718,0.23948
125,0.044275,-0.00022403,0.075781,0.27067,-0.15126,0.207,0.21805
126,0.026085,-0.0018481,0.088124,0.28463,0.0052977,0.069285,0.18394
127,-0.0060706,-0.01614,0.092671,0.28073,0.20148,-0.059664,0.13587
128,-0.040825,-0.042774,0.088124,0.2567,0.40091,-0.174,0.073182
129,-0.069408,-0.072006,0.074806,0.21967,0.58865,-0.28411,0.0026992
130,-0.080776,-0.091495,0.058891,0.18394,0.75983,-0.38512,-0.060963
131,-0.071032,-0.090845,0.048822,0.1651,0.90696,-0.45983,-0.10091
132,-0.045372,-0.072981,0.05207,0.16835,1.0129,-0.48516,-0.10449
133,-0.016464,-0.050244,0.064088,0.18167,1.0599,-0.45593,-0.072981
134,0.0059473,-0.035628,0.076106,0.18816,1.031,-0.38545,-0.021661
135,0.01764,-0.03303,0.078704,0.17842,0.91443,-0.30359,0.023162
136,0.014392,-0.040175,0.067661,0.14789,0.69811,-0.24578,0.037778
137,-0.0018481,-0.050244,0.044924,0.09462,0.35447,-0.24675,0.015042
138,-0.028157,-0.059339,0.011794,0.025436,-0.13112,-0.32633,-0.037252
139,-0.056741,-0.067134,-0.023285,-0.045697,-0.69564,-0.47347,-0.10124
140,-0.076879,-0.074605,-0.051219,-0.10319,-1.2095,-0.64529,-0.15646
141,-0.0837,-0.080451,-0.06616,-0.13242,-1.5336,-0.78723,-0.19413
142,-0.082725,-0.084674,-0.069408,-0.12755,-1.596,-0.85512,-0.21427
143,-0.077203,-0.087597,-0.061937,-0.093119,-1.417,-0.83336,-0.2172
144,-0.069083,-0.085324,-0.042774,-0.046996,-1.0809,-0.72812,-0.19966
145,-0.060638,-0.073955,-0.01484,-0.0028225,-0.70311,-0.56799,-0.16685
146,-0.04992,-0.051544,0.015692,0.02641,-0.38447,-0.39194,-0.1282
147,-0.036927,-0.023935,0.045574,0.037129,-0.18309,-0.23376,-0.093119
148,-0.020362,0.0023744,0.065387,0.032906,-0.094743,-0.11845,-0.067134
149,-0.0047713,0.01829,0.072533,0.018615,-0.08305,-0.04992,-0.051868
150,0.0065969,0.025761,0.064088,0.003024,-0.10741,-0.022311,-0.045372
151,0.014717,0.02706,0.046873,-0.0028225,-0.13957,-0.018088,-0.047971
152,0.017316,0.02641,0.030633,0.0010752,-0.16782,-0.016789,-0.05804
153,0.01764,0.024786,0.014392,0.010495,-0.18764,-0.0073698,-0.071682
154,0.013418,0.021213,0.0023744,0.021213,-0.19543,0.013093,-0.082725
