,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.012892,-0.2029,-0.12463,-0.29742,-0.085324,-0.042124,-0.050244
1,-0.033679,-0.10189,-0.09994,-0.2854,-0.045372,-0.22921,-0.07493
2,-0.050244,0.003024,-0.07493,-0.27209,-0.02426,-0.53551,-0.096692
3,-0.059664,0.10664,-0.051219,-0.25162,-0.029132,-0.89702,-0.11456
4,-0.067134,0.20635,-0.029457,-0.21947,-0.057715,-1.215,-0.1334
5,-0.073631,0.29113,-0.0083442,-0.18374,-0.09994,-1.405,-0.15581
6,-0.076879,0.35219,0.010819,-0.15191,-0.13469,-1.4443,-0.18407
7,-0.077528,0.38142,0.028359,-0.13177,-0.13762,-1.3745,-0.21167
8,-0.076229,0.37428,0.048172,-0.12235,-0.094093,-1.2624,-0.22597
9,-0.072656,0.3353,0.06961,-0.11196,-0.0099683,-1.1608,-0.21947
10,-0.067784,0.27034,0.0865,-0.090196,0.090072,-1.089,-0.19608
11,-0.063886,0.18492,0.091372,-0.05804,0.1716,-1.0386,-0.17075
12,-0.06551,0.089098,0.083251,-0.029782,0.20765,-0.98439,-0.15678
13,-0.070707,-0.0034721,0.067986,-0.021012,0.19628,-0.89312,-0.1662
14,-0.078178,-0.079152,0.056942,-0.035628,0.14659,-0.75118,-0.19348
15,-0.08305,-0.13177,0.058566,-0.063237,0.076755,-0.56701,-0.23084
16,-0.079152,-0.1623,0.06961,-0.087272,-0.0037969,-0.35134,-0.26137
17,-0.069083,-0.17789,0.079679,-0.10319,-0.11001,-0.11651,-0.27274
18,-0.060638,-0.19056,0.075131,-0.10838,-0.25292,0.12093,-0.26072
19,-0.058365,-0.2068,0.053694,-0.10124,-0.40266,0.34342,-0.22434
20,-0.059664,-0.22077,0.025761,-0.072331,-0.50205,0.53214,-0.16588
21,-0.062262,-0.22077,0.0069217,-0.013866,-0.49978,0.67538,-0.088572
22,-0.063561,-0.19901,0.0059473,0.082277,-0.38512,0.7582,0.0010752
23,-0.05804,-0.15646,0.024461,0.22129,-0.19219,0.77574,0.090397
