,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.029983,0.062139,0.022512,0.073507,-0.31171,0.14496,0.056942
1,0.039078,0.073182,0.035505,0.098842,-0.22012,0.25637,0.089423
2,0.047198,0.084876,0.057917,0.12905,-0.13145,0.36518,0.12353
3,0.053044,0.096893,0.089098,0.15893,-0.079477,0.43502,0.15114
4,0.052395,0.10404,0.11898,0.17582,-0.082076,0.44119,0.16315
5,0.047523,0.10112,0.13944,0.1716,-0.13437,0.37785,0.15828
6,0.038753,0.094295,0.14269,0.15146,-0.21817,0.26937,0.1362
7,0.027709,0.090722,0.13262,0.12288,-0.31918,0.15503,0.10274
8,0.015692,0.088773,0.11768,0.095594,-0.41695,0.068635,0.065712
9,0.0033489,0.084876,0.10599,0.07773,-0.48549,0.02641,0.030957
10,-0.0054209,0.072208,0.10177,0.072533,-0.50692,0.025436,0.0020496
11,-0.011592,0.054019,0.10696,0.082602,-0.48126,0.055643,-0.020362
12,-0.012242,0.035505,0.11736,0.10534,-0.41013,0.10859,-0.029782
13,-0.010943,0.018615,0.12807,0.1362,-0.30197,0.1664,-0.021661
14,-0.0034721,0.0062721,0.13132,0.1664,-0.17854,0.2057,-0.0044465
15,0.0056225,0.00075039,0.1258,0.18849,-0.062587,0.21025,0.010495
16,0.012768,0.0036737,0.11216,0.19856,0.026735,0.1768,0.016016
17,0.019589,0.012443,0.09397,0.19466,0.078055,0.11118,0.009845
18,0.024137,0.025436,0.075131,0.17647,0.092671,0.022188,-0.010618
19,0.023487,0.039402,0.056617,0.14984,0.080978,-0.077203,-0.040825
20,0.014392,0.049472,0.039078,0.12125,0.05142,-0.17497,-0.076554
21,-0.00054884,0.054019,0.01829,0.089748,0.011469,-0.25682,-0.11326
22,-0.013866,0.056292,-0.007045,0.058566,-0.032055,-0.31366,-0.14184
23,-0.022636,0.055643,-0.034654,0.029333,-0.071357,-0.33965,-0.15353
24,-0.027183,0.053694,-0.064536,0.0043233,-0.096692,-0.34127,-0.14834
25,-0.030106,0.047847,-0.088896,-0.014191,-0.10644,-0.3299,-0.12982
26,-0.030106,0.0433,-0.097666,-0.028482,-0.10644,-0.31756,-0.10968
27,-0.024909,0.043625,-0.088896,-0.042774,-0.10611,-0.31042,-0.096042
28,-0.01549,0.054019,-0.067459,-0.05804,-0.1178,-0.30684,-0.090845
29,-0.0021729,0.073182,-0.043099,-0.071357,-0.15516,-0.301,-0.088572
30,0.013418,0.099167,-0.021012,-0.08305,-0.21947,-0.29515,-0.08305
31,0.029658,0.11963,-0.0083442,-0.098316,-0.30197,-0.29385,-0.07493
32,0.041676,0.1232,-0.008669,-0.11683,-0.38415,-0.30587,-0.068758
33,0.045574,0.10956,-0.018738,-0.12722,-0.43969,-0.33802,-0.069083
34,0.039727,0.082277,-0.03303,-0.1178,-0.44391,-0.38545,-0.077853
35,0.024786,0.050446,-0.046671,-0.083375,-0.38447,-0.43482,-0.090196
36,0.016016,0.023812,-0.060963,-0.03238,-0.26202,-0.46697,-0.09117
37,0.016991,0.0059473,-0.07493,0.016666,-0.092469,-0.47477,-0.071357
38,0.025436,-0.0021729,-0.090521,0.046873,0.080003,-0.46178,-0.034329
39,0.035505,-0.0037969,-0.10319,0.048172,0.20181,-0.43677,0.0017248
