,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,-0.059664,-0.087922,-0.075579,-0.086623,-0.073631,-0.81971,-0.15516
1,-0.068434,-0.065835,-0.053492,-0.055766,0.19109,0.38142,-0.11618
2,-0.067134,-0.039526,-0.024585,-0.017764,0.49673,1.7684,-0.047646
3,-0.056416,-0.017764,0.0010752,0.019914,0.74034,2.9149,0.015367
4,-0.042124,-0.0024977,0.016991,0.048497,0.82804,3.5028,0.034855
5,-0.032055,0.0088706,0.021863,0.059865,0.73644,3.4418,-0.0083442
6,-0.028157,0.015692,0.017316,0.054019,0.51914,2.8571,-0.10286
7,-0.030106,0.019264,0.0078962,0.042326,0.27976,1.9873,-0.21395
8,-0.036602,0.021538,0.0017248,0.039078,0.11833,1.0791,-0.30782
9,-0.043423,0.027385,0.0049729,0.053369,0.079029,0.32198,-0.36433
10,-0.044398,0.037129,0.021538,0.082927,0.14237,-0.19673,-0.36823
11,-0.030756,0.054993,0.05272,0.12288,0.258,-0.45073,-0.30684
12,0.0017248,0.080653,0.095594,0.17192,0.35154,-0.45366,-0.17367
13,0.048172,0.10696,0.14042,0.22357,0.34894,-0.28313,0.019264
14,0.092346,0.1219,0.1716,0.26092,0.21188,-0.097991,0.23104
15,0.11411,0.11411,0.17517,0.26612,-0.048945,-0.077853,0.40026
16,0.10339,0.085525,0.15049,0.23104,-0.37992,-0.3286,0.47172
17,0.063763,0.042975,0.11021,0.16445,-0.69953,-0.82329,0.43307
18,0.010819,-0.00054884,0.072858,0.08585,-0.93827,-1.4242,0.31744
19,-0.036278,-0.033354,0.050446,0.013418,-1.0656,-1.9465,0.17712
20,-0.070707,-0.053492,0.042975,-0.039201,-1.0942,-2.1664,0.062789
21,-0.084349,-0.059339,0.049472,-0.06551,-1.0497,-1.9435,0.011144
22,-0.073306,-0.050569,0.067011,-0.065186,-0.95906,-1.3654,0.027385
23,-0.041799,-0.026533,0.090397,-0.042449,-0.83855,-0.67063,0.092671
24,-0.0021729,0.0065969,0.11151,-0.0050961,-0.68979,-0.064211,0.17452
25,0.030633,0.039078,0.12678,0.039402,-0.50562,0.40579,0.24436
26,0.044924,0.063113,0.13522,0.079354,-0.28118,0.81179,0.29633
27,0.040377,0.071883,0.13425,0.10534,-0.039526,1.2298,0.33205
28,0.024461,0.065062,0.12093,0.11086,0.17615,1.6235,0.35187
29,0.0065969,0.044924,0.098193,0.099817,0.32621,1.8431,0.35089
30,-0.0096434,0.017965,0.070909,0.081627,0.40741,1.7732,0.33595
31,-0.017114,-0.008669,0.044924,0.067011,0.44963,1.4796,0.32296
32,-0.010293,-0.03238,0.030308,0.058891,0.47724,1.1824,0.32263
33,0.0052977,-0.052518,0.022188,0.053369,0.48276,1.019,0.33205
34,0.020564,-0.067134,0.015042,0.042326,0.43145,0.89235,0.33075
35,0.022512,-0.076554,-0.00087364,0.020564,0.30834,0.60554,0.29795
36,0.0062721,-0.084024,-0.024585,-0.016464,0.14659,0.074482,0.22519
37,-0.019063,-0.090845,-0.052193,-0.058365,0.011794,-0.57871,0.12678
38,-0.046022,-0.094743,-0.077853,-0.089871,-0.061288,-1.1166,0.024137
39,-0.067784,-0.096692,-0.096367,-0.10319,-0.090196,-1.3417,-0.065835
40,-0.081426,-0.096692,-0.10644,-0.09929,-0.11715,-1.216,-0.13469
41,-0.084024,-0.09182,-0.10871,-0.084999,-0.17367,-0.90027,-0.18309
42,-0.07493,-0.086623,-0.10026,-0.064536,-0.25292,-0.63327,-0.20518
43,-0.056741,-0.079802,-0.084024,-0.035303,-0.31334,-0.54915,-0.19511
44,-0.034978,-0.065835,-0.062262,0.0072465,-0.30522,-0.61736,-0.15288
45,-0.012892,-0.04115,-0.038876,0.064088,-0.19478,-0.73461,-0.083375
46,0.009845,-0.0063954,-0.01484,0.12743,0.016666,-0.82491,0.0052977
47,0.034855,0.028359,0.0052977,0.18622,0.28431,-0.85966,0.095269
48,0.057592,0.053369,0.017965,0.22909,0.53311,-0.83368,0.169
49,0.071234,0.069285,0.022188,0.24988,0.68934,-0.77229,0.21252
50,0.071558,0.080328,0.014717,0.24208,0.71435,-0.71253,0.22227
51,0.056292,0.084226,-0.0015233,0.20408,0.63023,-0.70473,0.19434
52,0.026735,0.073507,-0.019712,0.14172,0.5003,-0.80315,0.131
53,-0.012567,0.046548,-0.032705,0.070259,0.37395,-1.0331,0.040052
54,-0.04927,0.0088706,-0.0405,0.0065969,0.21902,-1.3823,-0.059989
55,-0.076229,-0.033679,-0.04862,-0.036927,-0.044398,-1.7815,-0.15126
56,-0.094418,-0.077528,-0.059339,-0.061937,-0.44099,-2.0956,-0.22012
57,-0.10644,-0.11261,-0.075255,-0.077203,-0.8759,-2.1654,-0.26819
58,-0.11683,-0.13729,-0.088896,-0.088247,-1.189,-1.899,-0.301
59,-0.12463,-0.14899,-0.095068,-0.095393,-1.2504,-1.3082,-0.32666
60,-0.12852,-0.14769,-0.087272,-0.10059,-1.0455,-0.55597,-0.34647
61,-0.12852,-0.13827,-0.068109,-0.10026,-0.67745,0.064088,-0.36498
62,-0.12755,-0.1256,-0.038551,-0.090196,-0.30294,0.30477,-0.38804
63,-0.12755,-0.11293,-0.0076946,-0.067784,-0.04115,0.14107,-0.4124
