,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.13327,-0.0015233,0.094295,0.24176,-0.032055,-0.0028225,0.14009
1,0.065387,-0.053168,0.032906,0.067336,-0.22434,0.13652,0.094945
2,-0.0096434,-0.11196,-0.033354,-0.11131,-0.04927,0.32426,0.0433
3,-0.076554,-0.16945,-0.089871,-0.24805,0.3314,0.50355,-0.0063954
4,-0.11845,-0.20875,-0.12495,-0.30717,0.68707,0.61983,-0.04115
5,-0.12398,-0.21525,-0.13242,-0.28021,0.87676,0.63802,-0.052518
6,-0.10709,-0.18212,-0.11651,-0.19348,0.88455,0.5578,-0.046996
7,-0.0837,-0.11813,-0.084674,-0.088247,0.76437,0.39767,-0.038551
8,-0.063886,-0.04115,-0.045372,-0.0024977,0.62081,0.17939,-0.040825
9,-0.052843,0.021863,-0.011592,0.044924,0.52856,-0.071357,-0.06616
10,-0.059014,0.051096,0.0026992,0.047847,0.43664,-0.31854,-0.1178
11,-0.084024,0.039402,-0.013216,0.014392,0.26255,-0.52446,-0.18796
12,-0.12008,-0.0050961,-0.056091,-0.039851,0.027709,-0.67842,-0.26137
13,-0.15126,-0.064861,-0.11261,-0.095393,-0.21037,-0.80542,-0.31918
14,-0.1662,-0.12203,-0.1662,-0.13762,-0.43417,-0.95613,-0.34712
15,-0.16523,-0.16847,-0.2055,-0.16295,-0.64692,-1.1764,-0.34387
16,-0.15581,-0.2042,-0.22532,-0.16458,-0.83336,-1.4589,-0.31821
17,-0.14379,-0.23051,-0.22142,-0.13827,-0.91261,-1.7246,-0.27339
18,-0.12398,-0.23766,-0.19381,-0.082076,-0.79503,-1.8513,-0.20972
19,-0.086298,-0.21687,-0.14541,-0.0034721,-0.48256,-1.7409,-0.12755
20,-0.028482,-0.16782,-0.0824,0.079029,-0.086298,-1.3784,-0.034978
21,0.035505,-0.10026,-0.021337,0.14009,0.26969,-0.83823,0.056942
22,0.086175,-0.035953,0.01894,0.1638,0.53831,-0.25747,0.13684
23,0.10566,0.010495,0.033556,0.14724,0.73676,0.24176,0.19823
24,0.093321,0.031932,0.02706,0.11118,0.92255,0.60327,0.24436
