,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0,0.0059473,-0.045697,-0.01614,0.054344,0.20863,0.098193,0.051096
1,0.025111,-0.026858,-0.010618,0.06831,0.13522,0.12125,0.040052
2,0.034206,-0.013216,-0.0080194,0.074806,0.062139,0.13847,0.032906
3,0.036804,-0.0060706,-0.011917,0.073182,-0.0050961,0.14919,0.030308
4,0.037129,-0.0034721,-0.01614,0.063113,-0.051544,0.15341,0.029658
5,0.036154,-0.0028225,-0.01614,0.047198,-0.063561,0.15731,0.029333
6,0.03518,-0.00054884,-0.012242,0.030633,-0.037252,0.16478,0.029333
7,0.031282,0.0039985,-0.0067202,0.014068,0.02641,0.1755,0.028034
8,0.019589,0.0072465,-0.0015233,0.0020496,0.12028,0.18524,0.024786
9,0.0026992,0.0059473,0.00042559,-0.0018481,0.23526,0.19109,0.020564
10,-0.010618,0.0026992,0.0043233,0.0010752,0.36648,0.19239,0.015367
11,-0.017114,0.0017248,0.010495,0.0072465,0.5055,0.18687,0.012443
12,-0.018413,0.0049729,0.019264,0.016341,0.63802,0.17712,0.011469
13,-0.019712,0.011794,0.02641,0.023812,0.74164,0.16218,0.009845
14,-0.022636,0.01764,0.026735,0.02641,0.78581,0.14107,0.0036737
15,-0.027508,0.019589,0.021213,0.019914,0.73741,0.11183,-0.0083442
16,-0.028807,0.015042,0.011794,0.0065969,0.59028,0.075131,-0.019388
17,-0.021661,0.0072465,0.0020496,-0.007045,0.38142,0.03583,-0.022961
18,-0.0057458,0.0033489,-0.0073698,-0.014191,0.17127,0.00075039,-0.020037
19,0.017965,0.0095202,-0.01614,-0.012892,0.0017248,-0.026858,-0.015165
20,0.041676,0.025761,-0.021337,-0.0041217,-0.11878,-0.049595,-0.015165
21,0.056942,0.044275,-0.017764,0.0069217,-0.2172,-0.072331,-0.021661
22,0.056292,0.054019,-0.0073698,0.012768,-0.31496,-0.094093,-0.03238
23,0.037454,0.049472,0.0033489,0.0091954,-0.40883,-0.11326,-0.042774
24,0.0056225,0.032906,0.010495,-0.0031473,-0.48159,-0.12917,-0.046671
25,-0.021986,0.010495,0.0095202,-0.01614,-0.52804,-0.13729,-0.042124
26,-0.032055,-0.012242,0.0049729,-0.023285,-0.55662,-0.13404,-0.027183
27,-0.02361,-0.027833,-0.0021729,-0.020362,-0.58358,-0.12625,-0.0063954
28,-0.0073698,-0.034004,-0.013216,-0.007045,-0.6232,-0.1217,0.0091954
29,0.0062721,-0.027833,-0.02361,0.008221,-0.6781,-0.12527,0.010495
30,0.015692,-0.014191,-0.028807,0.016666,-0.74533,-0.13957,0.0014
31,0.01894,0.0049729,-0.027183,0.012768,-0.81679,-0.16425,-0.010943
32,0.015042,0.023487,-0.019388,-0.00054884,-0.89897,-0.19446,-0.016789
33,0.008221,0.036804,-0.0073698,-0.014516,-0.99446,-0.21947,-0.013541
34,0.00075039,0.041027,0.0033489,-0.02361,-1.0831,-0.23214,-0.0044465
35,-0.0099683,0.036154,0.0056225,-0.026858,-1.1202,-0.23571,0.0017248
36,-0.022961,0.027709,0.0010752,-0.028807,-1.061,-0.23701,-0.0021729
37,-0.033354,0.023812,-0.0047713,-0.035303,-0.8915,-0.24188,-0.013541
38,-0.033679,0.028034,-0.0093186,-0.044398,-0.63555,-0.24675,-0.02426
39,-0.029457,0.037778,-0.016464,-0.052843,-0.3377,-0.25098,-0.025559
40,-0.023935,0.048822,-0.025559,-0.053817,-0.042124,-0.2513,-0.01549
41,-0.019388,0.053694,-0.028482,-0.042124,0.207,-0.24415,-0.0034721
42,-0.015815,0.053694,-0.022961,-0.020037,0.37525,-0.23019,0.0065969
43,-0.013866,0.050771,-0.014516,0.0023744,0.45028,-0.20908,0.017965
44,-0.013866,0.041027,-0.0080194,0.016016,0.44216,-0.18407,0.033881
45,-0.014516,0.029658,-0.0054209,0.016341,0.3785,-0.15548,0.048497
46,-0.014191,0.020239,-0.0096434,0.0072465,0.29957,-0.12982,0.054993
47,-0.013541,0.013093,-0.016464,-0.0050961,0.23624,-0.10514,0.048172
48,-0.015165,0.0095202,-0.019063,-0.015815,0.21058,-0.077853,0.029658
49,-0.013866,0.0085458,-0.014191,-0.02426,0.22877,-0.048296,0.0043233
